Frame,RMSD
0,0.0
1,0.6828700000000001
2,0.6775000000000001
3,0.80715
4,0.7901400000000001
5,0.72001
6,0.91127
7,0.9049800000000001
8,0.8129200000000001
9,0.8292900000000001
10,0.6809400000000001
11,0.9902200000000001
12,0.7291500000000001
13,0.93744
14,0.8530800000000001
15,0.8682200000000001
16,0.80849
17,0.93183
18,1.07023
19,0.9782200000000001
20,1.09209
21,0.98389
22,1.06501
23,1.04401
24,0.9955700000000001
25,0.96974
26,1.11707
27,1.00641
28,0.9761500000000001
29,1.02634
30,1.0111800000000002
31,1.00586
32,1.14379
33,0.8917100000000001
34,0.96052
35,1.16548
36,1.0018500000000001
37,0.8840600000000001
38,0.9653100000000001
39,0.9867000000000001
40,1.06942
41,0.9950700000000001
42,0.9454400000000001
43,1.02613
44,0.9982700000000001
45,1.00353
46,1.02549
47,1.05515
48,1.0294
49,0.8826600000000001
50,0.9472100000000001
51,1.04428
52,0.9082800000000001
53,1.13646
54,0.95196
55,0.8868400000000001
56,0.8986600000000001
57,0.9620400000000001
58,0.84308
59,0.8472900000000001
60,0.97677
61,0.8923200000000001
62,1.00855
63,1.0429300000000001
64,0.94335
65,1.03227
66,0.9443400000000001
67,1.04743
68,1.0122900000000001
69,1.0551400000000002
70,1.17845
71,1.4777200000000001
72,1.39307
73,1.17609
74,1.4756
75,1.43009
76,1.59715
77,1.58119
78,1.5068400000000002
79,1.45835
80,1.45836
81,1.66429
82,1.58145
83,1.58125
84,1.3394300000000001
85,1.36616
86,1.38952
87,1.39066
88,1.67232
89,1.6789800000000001
90,1.98893
91,1.9168900000000002
92,2.06585
93,1.6274700000000002
94,1.4775600000000002
95,1.6249000000000002
96,1.4986700000000002
97,1.68263
98,1.6546800000000002
99,1.5533800000000002
100,1.46476
101,1.5126300000000001
102,1.5696100000000002
103,1.5311500000000002
104,1.53404
105,1.47157
106,1.48181
107,1.5702
108,1.5610700000000002
109,1.6555300000000002
110,1.7969300000000001
111,1.74611
112,1.70056
113,1.7324700000000002
114,1.6839400000000002
115,1.6972200000000002
116,1.6733000000000002
117,1.45554
118,1.45154
119,1.6400400000000002
120,1.6221800000000002
121,1.5107400000000002
122,1.4528400000000001
123,1.42985
124,1.4932400000000001
125,1.69965
126,1.7223000000000002
127,1.68999
128,1.4012600000000002
129,1.4099100000000002
130,1.2955500000000002
131,1.3231600000000001
132,1.4471600000000002
133,1.71453
134,1.7644300000000002
135,1.6925700000000001
136,1.8661900000000002
137,1.67283
138,1.71937
139,1.8196800000000002
140,1.9029500000000001
141,1.65931
142,1.55542
143,1.3926500000000002
144,1.7116000000000002
145,1.74737
146,2.0060000000000002
147,1.93148
148,1.74143
149,1.8969500000000001
150,1.8036400000000001
151,1.5918500000000002
152,1.30882
153,1.6999700000000002
154,1.5330700000000002
155,1.50143
156,1.44229
157,1.5851300000000001
158,1.34085
159,1.6910900000000002
160,1.4795200000000002
161,1.5423000000000002
162,1.5365300000000002
163,1.5671300000000001
164,1.38941
165,1.24059
166,1.15181
167,1.11684
168,1.28813
169,1.26115
170,1.32339
171,1.51703
172,1.37644
173,1.2721200000000001
174,1.31356
175,1.27343
176,1.1375000000000002
177,1.27421
178,1.25554
179,1.24232
180,1.2581200000000001
181,1.18311
182,1.1794600000000002
183,1.23029
184,1.15497
185,1.10027
186,1.3267000000000002
187,1.32142
188,1.20316
189,1.2138
190,1.17816
191,1.0361900000000002
192,1.12301
193,1.0622200000000002
194,1.17111
195,1.03491
196,1.13432
197,1.12785
198,1.20009
199,1.08257
200,1.0941500000000002
201,1.1571600000000002
202,1.1046500000000001
203,1.19239
204,1.09227
205,1.09376
206,1.19809
207,1.12426
208,1.14551
209,1.27103
210,1.13552
211,1.1114300000000001
212,1.0886200000000001
213,1.16076
214,1.2659200000000002
215,1.23221
216,1.2515900000000002
217,1.15344
218,1.0837
219,1.14484
220,1.14382
221,1.11297
222,1.1262500000000002
223,1.096
224,1.0534400000000002
225,1.08264
226,1.1160800000000002
227,1.04552
228,1.06051
229,1.08776
230,1.01997
231,0.9655100000000001
232,1.12222
233,1.17731
234,1.17006
235,1.1938300000000002
236,1.35389
237,1.27357
238,1.31447
239,1.2599600000000002
240,1.3828500000000001
241,1.31084
242,1.3610600000000002
243,1.3233100000000002
244,1.36217
245,1.3040500000000002
246,1.42981
247,1.3589200000000001
248,1.3205200000000001
249,1.36582
250,1.2796
251,1.3601500000000002
252,1.2416900000000002
253,1.14239
254,1.10098
255,1.09929
256,1.0723500000000001
257,1.0644
258,1.14297
259,1.1409500000000001
260,1.2313500000000002
261,1.03624
262,1.1154300000000001
263,1.25055
264,1.2529400000000002
265,1.1429
266,1.2086400000000002
267,1.15765
268,1.11104
269,1.23533
270,1.1235000000000002
271,1.2017200000000001
272,1.18798
273,1.0689700000000002
274,1.1697600000000001
275,1.24045
276,1.2312
277,1.22866
278,1.23418
279,1.27722
280,1.1079100000000002
281,1.2077300000000002
282,1.3115700000000001
283,1.25279
284,1.20557
285,1.13986
286,1.28363
287,1.3363200000000002
288,1.3767
289,1.18321
290,1.3159100000000001
291,1.21832
292,1.2584700000000002
293,1.2734400000000001
294,1.3624900000000002
295,1.35956
296,1.33945
297,1.2225100000000002
298,1.2771000000000001
299,1.23784
300,1.3303800000000001
301,1.45863
302,1.2924900000000001
303,1.4103700000000001
304,1.5051
305,1.39399
306,1.4707100000000002
307,1.5925600000000002
308,1.5609700000000002
309,1.4735800000000001
310,1.5019
311,1.5587000000000002
312,1.28983
313,1.4883700000000002
314,1.4092900000000002
315,1.4223700000000001
316,1.5342900000000002
317,1.30438
318,1.4236700000000002
319,1.48788
320,1.53919
321,1.43958
322,1.3073700000000001
323,1.29786
324,1.26817
325,1.3587900000000002
326,1.5242600000000002
327,1.4953200000000002
328,1.54631
329,1.34478
330,1.15703
331,1.1272900000000001
332,1.26729
333,1.06943
334,1.11179
335,1.0444900000000001
336,1.09271
337,1.12911
338,1.2120700000000002
339,1.12623
340,1.07861
341,1.14538
342,1.17239
343,1.0308700000000002
344,1.2386100000000002
345,1.27126
346,1.17266
347,1.24651
348,1.1432300000000002
349,1.15799
350,1.26516
351,1.19445
352,1.08546
353,1.2172
354,1.2359900000000001
355,1.15647
356,1.2246000000000001
357,1.23191
358,1.0917800000000002
359,1.1543700000000001
360,1.1348600000000002
361,1.23222
362,1.10996
363,1.0949300000000002
364,1.0522500000000001
365,1.07036
366,1.1252300000000002
367,1.0891700000000002
368,1.22588
369,1.1891
370,1.235
371,1.51767
372,1.4688800000000002
373,1.4493200000000002
374,1.6319800000000002
375,1.56505
376,1.59041
377,1.59542
378,1.52766
379,1.5932400000000002
380,1.5790300000000002
381,1.4746000000000001
382,1.6367500000000001
383,1.7261400000000002
384,1.6893200000000002
385,1.8476400000000002
386,1.7367700000000001
387,1.6927900000000002
388,1.6034100000000002
389,1.7206100000000002
390,1.82241
391,1.7006000000000001
392,1.5121900000000001
393,1.5698400000000001
394,1.3222500000000001
395,1.3945500000000002
396,1.4050300000000002
397,1.54624
398,1.5081900000000001
399,1.72412
400,1.9347500000000002
401,1.8616000000000001
402,1.9370200000000002
403,1.7936900000000002
404,1.8206000000000002
405,1.9673800000000001
406,2.20521
407,1.8235000000000001
408,1.60176
409,1.65687
410,1.7852500000000002
411,1.7166800000000002
412,1.64219
413,1.7465700000000002
414,1.8158600000000003
415,1.8615700000000002
416,1.81278
417,1.8694400000000002
418,1.73422
419,1.89186
420,1.9400700000000002
421,2.0621400000000003
422,1.8416500000000002
423,1.92229
424,1.91633
425,2.08868
426,2.03384
427,2.20332
428,2.0791600000000003
429,2.1219
430,2.13511
431,1.93012
432,2.0170000000000003
433,2.05729
434,2.12522
435,2.0839000000000003
436,2.1243000000000003
437,2.13843
438,1.9552800000000001
439,2.11008
440,1.9575700000000003
441,2.0207300000000004
442,2.01694
443,2.0310900000000003
444,2.2039400000000002
445,2.03647
446,2.03338
447,2.0075800000000004
448,1.9383000000000001
449,1.9397900000000001
450,1.8684200000000002
451,1.8811200000000001
452,1.8819000000000001
453,1.95459
454,1.8584200000000002
455,1.9724500000000003
456,1.8684500000000002
457,2.0017400000000003
458,2.0182800000000003
459,2.0157800000000003
460,2.1008500000000003
461,1.9362000000000001
462,2.03057
463,1.9314900000000002
464,1.94138
465,1.77729
466,1.9542500000000003
467,2.1585
468,1.8837800000000002
469,1.8833300000000002
470,1.9789900000000002
471,2.0072400000000004
472,1.8327200000000001
473,1.8572000000000002
474,1.9686700000000001
475,2.08183
476,1.9931600000000003
477,2.00388
478,2.08744
479,1.9461600000000001
480,2.14595
481,2.0056000000000003
482,2.2015700000000002
483,2.2714000000000003
484,2.0277700000000003
485,2.27077
486,1.8277700000000001
487,2.16575
488,2.31726
489,2.2331700000000003
490,2.1485000000000003
491,2.32147
492,2.23448
493,2.34125
494,2.25952
495,2.5299300000000002
496,1.96632
497,1.8062000000000002
498,1.9436300000000002
499,1.7617500000000001
500,1.79146
501,2.17557
502,1.90592
503,2.2249700000000003
504,2.4891900000000002
505,1.93029
506,1.8806
507,1.8841800000000002
508,2.04936
509,2.0845000000000002
510,2.0297
511,1.9652
512,2.2165000000000004
513,1.98998
514,1.9993500000000002
515,1.8385700000000003
516,1.76367
517,1.55
518,1.68436
519,1.7069500000000002
520,1.5866000000000002
521,1.6554300000000002
522,1.3668900000000002
523,1.89725
524,1.99588
525,1.5790300000000002
526,1.4721600000000001
527,1.4885100000000002
528,1.5146100000000002
529,1.62857
530,1.5967300000000002
531,1.65673
532,1.78587
533,1.9392200000000002
534,1.84691
535,1.7944600000000002
536,2.0579
537,2.0917600000000003
538,2.2414
539,2.36247
540,2.24879
541,2.36607
542,2.7202900000000003
543,2.5819
544,2.46565
545,1.5316500000000002
546,1.43808
547,1.43321
548,1.7572900000000002
549,1.8826800000000001
550,1.8584900000000002
551,1.8014000000000001
552,1.8969500000000001
553,2.2617700000000003
554,2.14347
555,1.60854
556,2.0867
557,2.19726
558,1.6572200000000001
559,1.6320400000000002
560,1.71073
561,1.7578200000000002
562,1.6964100000000002
563,1.5846300000000002
564,1.55753
565,1.6414700000000002
566,1.91148
567,1.8055100000000002
568,1.9029200000000002
569,1.7212
570,1.7764600000000002
571,1.94687
572,1.9083200000000002
573,1.85644
574,1.71534
575,1.5565000000000002
576,1.4904300000000001
577,1.57013
578,1.70425
579,1.7407700000000002
580,2.12019
581,1.83763
582,1.9407600000000003
583,2.1808500000000004
584,1.9201700000000002
585,2.03058
586,2.17707
587,1.9371000000000003
588,2.16839
589,2.1583
590,2.04
591,2.3051500000000003
592,2.07839
593,2.2299
594,2.0884400000000003
595,1.9833300000000003
596,2.0485900000000004
597,2.1941100000000002
598,2.5764500000000004
599,2.18536
600,1.9883700000000002
601,1.9003500000000002
602,1.7102300000000001
603,1.9685700000000002
604,1.9056700000000002
605,1.9180500000000003
606,2.54462
607,2.4228500000000004
608,2.2356100000000003
609,1.9180100000000002
610,2.0902600000000002
611,2.2537000000000003
612,2.0392400000000004
613,1.9867400000000002
614,2.11369
615,2.0450600000000003
616,2.06631
617,2.2549900000000003
618,2.14347
619,2.04136
620,1.9554600000000002
621,1.8032700000000002
622,1.9016000000000002
623,2.19937
624,2.23942
625,1.8004000000000002
626,2.00124
627,2.0287900000000003
628,2.10494
629,2.1013900000000003
630,2.12094
631,2.2507900000000003
632,2.2560100000000003
633,2.10163
634,2.2015700000000002
635,2.0081
636,1.96341
637,2.3840600000000003
638,2.16826
639,2.40289
640,1.92785
641,2.3786
642,2.08041
643,2.1879000000000004
644,2.4343000000000004
645,2.59857
646,1.9713
647,1.9910400000000001
648,2.02396
649,1.9635900000000002
650,2.11117
651,2.0165
652,1.9984700000000002
653,1.95354
654,2.0104800000000003
655,1.9574600000000002
656,2.0188900000000003
657,1.79661
658,1.8801900000000002
659,2.3562100000000004
660,2.0971200000000003
661,2.12359
662,1.9624800000000002
663,1.86956
664,1.8918400000000002
665,2.07039
666,1.8672300000000002
667,1.8544200000000002
668,1.9600300000000002
669,2.0864200000000004
670,2.0064100000000002
671,2.12351
672,2.0320300000000002
673,2.13071
674,1.95426
675,2.12699
676,2.16831
677,2.0934500000000003
678,2.07138
679,2.18705
680,2.2195400000000003
681,2.14338
682,2.07777
683,2.1441600000000003
684,2.1078200000000002
685,2.1685600000000003
686,2.1308900000000004
687,2.01721
688,2.01682
689,2.13329
690,2.036
691,2.1120200000000002
692,2.20386
693,2.0612600000000003
694,2.00793
695,2.1012
696,1.9134700000000002
697,1.93982
698,2.14983
699,2.15782
700,1.9872500000000002
701,2.1059300000000003
702,2.2338600000000004
703,2.2481500000000003
704,1.9729700000000001
705,2.09567
706,2.03389
707,2.20263
708,2.1112800000000003
709,2.16434
710,2.0639700000000003
711,2.12956
712,2.19129
713,2.13456
714,2.1240400000000004
715,2.17777
716,2.2840900000000004
717,2.3055100000000004
718,2.4329500000000004
719,2.3539000000000003
720,2.4610700000000003
721,2.4416
722,2.1176500000000003
723,2.4106500000000004
724,2.27701
725,1.9332000000000003
726,2.0137300000000002
727,2.13086
728,2.16079
729,2.09113
730,2.2667100000000002
731,2.20197
732,2.0471600000000003
733,2.0886500000000003
734,2.03201
735,2.02877
736,2.09341
737,2.1408400000000003
738,2.1552000000000002
739,2.04809
740,1.8983500000000002
741,2.2490200000000002
742,2.1885600000000003
743,2.08644
744,2.2282800000000003
745,2.16889
746,2.09851
747,2.2045600000000003
748,2.2320800000000003
749,2.4665600000000003
750,2.5266900000000003
751,2.3311200000000003
752,2.02834
753,1.9631200000000002
754,1.9892800000000002
755,1.98246
756,2.1067500000000003
757,2.0371
758,1.6507800000000001
759,1.8204900000000002
760,2.04833
761,2.14954
762,1.9372600000000002
763,2.2116900000000004
764,1.98771
765,2.1061
766,1.9816000000000003
767,2.23237
768,2.46157
769,2.4522500000000003
770,2.6320200000000002
771,2.2860400000000003
772,2.63884
773,2.4451500000000004
774,2.4717800000000003
775,2.50341
776,2.3786400000000003
777,2.3634000000000004
778,2.1521000000000003
779,2.3329500000000003
780,2.3266
781,2.2061100000000002
782,2.3276600000000003
783,2.1760300000000004
784,2.22953
785,2.21055
786,2.14914
787,2.15729
788,2.14208
789,2.24325
790,2.0923700000000003
791,2.09492
