Frame,RMSD
0,0.0
1,0.46034
2,0.58106
3,0.8121
4,0.8527300000000001
5,0.79112
6,0.6272300000000001
7,0.7202000000000001
8,0.53746
9,0.8396100000000001
10,0.62604
11,0.65464
12,0.46769000000000005
13,0.9359400000000001
14,0.83052
15,0.68944
16,0.8075600000000001
17,0.5489400000000001
18,0.8078700000000001
19,0.61765
20,0.7502300000000001
21,0.55674
22,0.87877
23,0.6332300000000001
24,0.7348100000000001
25,0.7170200000000001
26,0.63092
27,0.6918700000000001
28,0.7618900000000001
29,0.60619
30,0.34209
31,0.5981000000000001
32,0.7252200000000001
33,0.9574600000000001
34,0.57748
35,0.45617
36,0.69167
37,0.41416000000000003
38,0.9101800000000001
39,0.55128
40,0.5923400000000001
41,0.7016100000000001
42,0.6741900000000001
43,0.60821
44,0.64492
45,0.7165300000000001
46,0.5283
47,0.73799
48,0.7162700000000001
49,0.64371
50,0.58704
51,0.46309000000000006
52,0.58611
53,0.7798400000000001
54,0.6985
55,0.5355000000000001
56,0.7118000000000001
57,0.47131000000000006
58,0.7509
59,0.50334
60,0.73087
61,0.8017900000000001
62,0.6552800000000001
63,0.69918
64,0.58557
65,0.6890200000000001
66,0.37252
67,0.66727
68,0.77383
69,0.6672
70,0.65795
71,0.58225
72,0.7145900000000001
73,0.69332
74,0.9643
75,0.9336000000000001
76,0.76444
77,0.6690600000000001
78,0.9375800000000001
79,0.80137
80,0.5250600000000001
81,0.72557
82,0.8547600000000001
83,0.54322
84,0.69576
85,0.8270700000000001
86,0.7068300000000001
87,1.0747
88,0.7738
89,0.6386000000000001
90,0.65388
91,0.72475
92,0.53864
93,0.49207000000000006
94,0.62453
95,0.5815400000000001
96,0.7788100000000001
97,0.8420000000000001
98,0.94632
99,0.8947600000000001
100,0.8060400000000001
101,0.7671500000000001
102,0.8271900000000001
103,0.9593700000000001
104,1.2007400000000001
105,0.86077
106,0.8398700000000001
107,0.7543200000000001
108,0.7500300000000001
109,0.6909000000000001
110,0.74133
111,1.04894
112,0.7665400000000001
113,0.7173200000000001
114,0.7386
115,1.17192
116,0.8090100000000001
117,0.9713700000000001
118,1.1049900000000001
119,0.71484
120,0.5885600000000001
121,0.5471100000000001
122,0.53969
123,0.49500000000000005
124,0.67469
125,0.39624000000000004
126,0.7336100000000001
127,0.48710000000000003
128,0.70474
129,0.76924
130,0.5015900000000001
131,0.5954900000000001
132,0.45085000000000003
133,0.57479
134,0.6831400000000001
135,0.6047100000000001
136,0.9627800000000001
137,0.76983
138,0.83559
139,0.84221
140,1.03353
141,0.8152900000000001
142,0.5175700000000001
143,0.62755
144,0.8374600000000001
145,0.7113100000000001
146,0.64881
147,0.55928
148,0.65559
149,0.94754
150,0.49950000000000006
151,0.7331500000000001
152,0.7433900000000001
153,0.5564300000000001
154,0.6953800000000001
155,0.71382
156,0.7786400000000001
157,0.72836
158,1.05311
159,0.7891100000000001
160,0.5630000000000001
161,0.94864
162,0.68098
163,0.76204
164,0.8105100000000001
165,0.6775800000000001
166,0.65947
167,0.6502300000000001
168,0.7237
169,0.69376
170,0.47019000000000005
171,0.54749
172,0.82557
173,0.91183
174,0.91705
175,0.69737
176,0.7996200000000001
177,0.7885300000000001
178,0.8109200000000001
179,0.69877
180,0.75936
181,0.63177
182,0.5153000000000001
183,0.8025100000000001
184,0.7586100000000001
185,0.7714700000000001
186,0.89451
187,0.71594
188,0.6683800000000001
189,0.43677000000000005
190,0.63549
191,0.69376
192,0.7955700000000001
193,0.66256
194,0.7211400000000001
195,0.72148
196,0.7887000000000001
197,0.76878
198,0.9347900000000001
199,0.74272
200,0.64248
201,0.6907000000000001
202,0.92622
203,0.7373700000000001
204,0.6371
205,0.48799000000000003
206,0.5849300000000001
207,0.8700200000000001
208,0.6256200000000001
209,0.75541
