Frame,RMSD
0,0.0
1,0.7665000000000001
2,0.86687
3,0.9261300000000001
4,0.7726000000000001
5,0.87848
6,1.01157
7,0.56759
8,0.53646
9,2.8813700000000004
10,3.41726
11,3.7389300000000003
12,3.33197
13,3.9156000000000004
14,3.7662700000000005
15,3.9011700000000005
16,3.8483000000000005
17,3.9008100000000003
18,4.56754
19,3.98172
20,3.9764900000000005
21,4.114310000000001
22,3.5329200000000003
23,4.163550000000001
24,4.454960000000001
25,3.9028700000000005
26,4.31052
27,4.38921
28,4.121580000000001
29,4.16688
30,4.3375
31,4.02359
32,3.9997800000000003
33,3.9876400000000003
34,3.5168000000000004
35,4.467420000000001
36,3.7206600000000005
37,4.01253
38,4.814920000000001
39,4.297350000000001
40,4.573980000000001
41,3.7996200000000004
42,3.9598000000000004
43,4.051130000000001
44,4.203600000000001
45,4.350280000000001
46,4.37703
47,3.7279700000000005
48,4.14273
49,4.65897
50,4.36958
51,4.01484
52,4.14032
53,3.7296400000000003
54,4.08185
55,4.0244800000000005
56,4.51217
57,4.32537
58,3.9800000000000004
59,4.0576300000000005
60,4.42785
61,4.325950000000001
62,4.507300000000001
63,4.39226
64,4.53364
65,4.31789
66,4.2067000000000005
67,4.6191
68,4.23514
69,4.39974
70,4.125970000000001
71,4.67039
72,4.05173
73,4.085170000000001
74,4.12291
75,4.17305
76,4.355180000000001
77,4.35128
78,4.16873
79,4.384530000000001
80,4.35093
81,4.19414
82,3.8217000000000003
83,4.201300000000001
84,4.434340000000001
85,4.0435300000000005
86,3.9578500000000005
87,4.23754
88,3.9404300000000005
89,4.09888
90,3.9796100000000005
91,4.192740000000001
92,4.3722
93,4.191750000000001
94,4.26255
95,4.00826
96,4.0093700000000005
97,3.9739100000000005
98,4.31927
99,4.0234000000000005
100,4.4190000000000005
101,4.085240000000001
102,4.2662
103,4.14503
104,4.200670000000001
105,4.204890000000001
106,4.13332
107,3.9305300000000005
108,3.9352000000000005
109,3.8990600000000004
110,3.74358
111,3.96444
112,3.92484
113,4.374020000000001
114,3.84784
115,3.68882
116,3.81035
117,4.0887
118,4.032310000000001
119,3.7931600000000003
120,3.9615100000000005
121,4.19428
122,4.09091
123,3.6247000000000003
124,3.8673400000000004
125,4.03364
126,4.07293
127,4.151680000000001
128,3.7088600000000005
129,3.9508600000000005
130,4.00605
131,3.59058
132,4.13762
133,4.88175
134,3.9562600000000003
135,4.03179
136,3.7061400000000004
137,3.8716200000000005
138,3.6750900000000004
139,3.8793200000000003
140,3.72046
141,3.8547200000000004
142,4.24251
143,4.06886
144,4.29579
145,3.8946300000000003
146,3.8114700000000004
147,4.08263
148,4.616580000000001
149,4.10909
150,3.9273700000000002
151,4.19481
152,4.1334100000000005
153,3.9020900000000003
154,4.0273200000000005
155,4.589300000000001
156,4.176900000000001
157,4.05844
158,3.9608100000000004
159,4.05598
160,3.8481700000000005
161,4.224340000000001
162,4.041910000000001
163,3.8770100000000003
164,3.6805200000000005
165,3.7529000000000003
166,4.178380000000001
167,3.7453800000000004
168,4.01562
169,3.8718100000000004
170,4.04975
171,3.9619100000000005
172,4.13661
173,3.86241
174,3.94424
175,4.00143
176,3.7611800000000004
177,3.80357
178,3.92911
179,3.7411200000000004
180,3.9330900000000004
181,3.60686
182,3.9164900000000005
183,3.6993500000000004
184,3.9587200000000005
185,3.5773800000000002
186,4.07871
187,3.9017100000000005
188,4.03503
189,4.030130000000001
190,3.9478500000000003
191,4.3291
192,4.13572
193,4.13206
194,3.9368100000000004
195,4.03144
196,4.029100000000001
197,3.8368300000000004
198,4.45305
199,3.9995400000000005
200,4.1456800000000005
201,4.009390000000001
202,4.03441
203,3.66041
204,3.9890800000000004
205,3.6384300000000005
206,4.01076
