____Time[ps]_____Time[ns]__CellLengthX__CellLengthY__CellLengthZ__TotalEnergy_________Bond________Angle_____Dihedral____Planarity______Coulomb__________VdW______SurfVdW______SurfMol______SurfAcc_SoluteHBonds_SltSlvHBonds________Helix________Sheet_________Turn_________Coil_____Helix310______HelixPi__RadGyration_______RMSDCa_______RMSDBb______RMSDAll
       0.000        0.000       64.720       64.529       60.112   -78988.425      582.067     1157.690    13878.840      105.005  -103607.381     8895.354    20617.850     9399.848     9351.214      223.000      394.000       30.385       23.846       18.462       27.308        0.000        0.000       16.627        0.059        0.097        0.071
      25.000        0.025       64.720       64.529       60.112   -78528.389      692.945     1382.775    13881.647      115.701  -103479.691     8878.234    21356.799    10098.450     9819.740      200.000      387.000       30.385       23.846       14.615       31.154        0.000        0.000       16.848        0.623        0.660        0.788
      50.000        0.050       64.720       64.529       60.112   -78459.033      737.123     1379.851    13883.272      113.445  -103288.049     8715.325    21199.289     9806.537     9690.480      210.000      381.000       27.308       23.846       18.462       30.385        0.000        0.000       16.800        0.631        0.674        0.820
      75.000        0.075       64.720       64.529       60.112   -78604.481      696.644     1415.756    13917.406      118.249  -103701.875     8949.340    21357.074    10103.135     9752.137      209.000      374.000       30.000       23.077       16.923       30.000        0.000        0.000       16.851        0.636        0.680        0.885
     100.000        0.100       64.720       64.529       60.112   -78482.325      710.742     1381.456    13817.023      110.978  -103346.120     8843.596    21458.957     9936.493     9746.386      208.000      376.000       23.462       22.692       20.385       31.923        1.538        0.000       16.834        0.673        0.725        0.929
     125.000        0.125       64.720       64.529       60.112   -78520.753      711.116     1351.640    13825.148      120.191  -103196.112     8667.264    21574.055    10167.717     9918.962      202.000      393.000       22.308       23.846       21.538       32.308        0.000        0.000       16.907        0.853        0.917        1.127
     150.000        0.150       64.720       64.529       60.112   -78596.459      723.449     1365.712    13876.217      124.053  -103519.585     8833.693    21494.273    10076.395     9917.665      207.000      390.000       27.692       23.462       20.385       28.462        0.000        0.000       16.888        0.705        0.782        1.035
     175.000        0.175       64.720       64.529       60.112   -78484.119      720.243     1420.917    13882.207      122.141  -103459.553     8829.926    21543.489    10132.160     9831.689      193.000      399.000       27.308       23.846       14.615       34.231        0.000        0.000       16.886        0.678        0.730        0.983
     200.000        0.200       64.720       64.529       60.112   -78337.881      709.564     1408.761    13865.791      104.364  -102969.962     8543.601    21658.817     9715.335     9743.460      205.000      387.000       29.615       23.077       16.923       28.846        1.538        0.000       16.871        0.661        0.735        0.962
     225.000        0.225       64.720       64.529       60.112   -78650.810      717.669     1390.942    13951.982      115.213  -103617.000     8790.383    21128.848     9940.735     9826.773      215.000      389.000       27.692       23.462       20.000       28.846        0.000        0.000       16.796        0.677        0.735        0.980
     250.000        0.250       64.720       64.529       60.112   -78591.411      692.747     1395.156    13946.439      120.763  -103422.025     8675.510    21379.397    10070.192     9899.479      200.000      384.000       28.077       23.846       15.769       32.308        0.000        0.000       16.860        0.721        0.776        0.987
     275.000        0.275       64.720       64.529       60.112   -78462.327      699.903     1393.521    13870.089      109.804  -103307.921     8772.278    21575.300    10039.822     9849.205      198.000      393.000       25.000       24.615       15.769       33.077        1.538        0.000       16.879        0.728        0.765        0.984
     300.000        0.300       64.720       64.529       60.112   -78511.205      683.897     1402.383    13946.453      125.000  -103510.503     8841.565    21562.463     9984.239     9850.135      213.000      375.000       30.000       23.462       15.769       28.846        1.923        0.000       16.874        0.636        0.677        0.920
     325.000        0.325       64.720       64.529       60.112   -78598.480      711.108     1415.664    13876.524      120.295  -103402.705     8680.632    21555.943    10047.647     9891.695      207.000      381.000       25.000       23.462       20.000       30.000        1.538        0.000       16.893        0.730        0.772        0.998
     350.000        0.350       64.720       64.529       60.112   -78515.423      683.001     1397.279    13914.756      117.753  -103334.268     8706.056    21336.623     9991.369     9817.144      206.000      388.000       26.923       23.846       17.308       31.923        0.000        0.000       16.878        0.750        0.798        1.061
     375.000        0.375       64.720       64.529       60.112   -78514.708      684.617     1385.296    14012.832      119.916  -103494.164     8776.795    21402.445    10037.574     9722.506      200.000      384.000       30.000       23.077       20.385       26.538        0.000        0.000       16.852        0.668        0.708        0.953
     400.000        0.400       64.720       64.529       60.112   -78578.553      741.649     1359.822    13934.876      118.074  -103549.232     8816.258    21478.061     9989.729     9843.894      203.000      377.000       27.692       23.462       17.308       30.000        1.538        0.000       16.874        0.701        0.735        0.977
     425.000        0.425       64.720       64.529       60.112   -78611.849      671.857     1382.674    13979.306      121.587  -103618.819     8851.545    21337.938    10044.499     9775.768      204.000      383.000       25.385       23.462       16.923       32.692        1.538        0.000       16.808        0.657        0.692        0.965
     450.000        0.450       64.720       64.529       60.112   -78601.264      694.492     1426.346    13912.389      120.906  -103745.577     8990.180    21533.082    10011.991     9774.721      197.000      398.000       24.231       23.462       21.538       29.231        1.538        0.000       16.833        0.689        0.754        0.991
     475.000        0.475       64.720       64.529       60.112   -78508.563      708.488     1384.270    14002.841      111.392  -103462.612     8747.060    21331.812     9875.448     9684.110      194.000      387.000       27.692       23.846       18.846       28.077        1.538        0.000       16.840        0.743        0.805        1.015
     500.000        0.500       64.720       64.529       60.112   -78547.170      704.438     1412.004    13967.958      120.359  -103700.888     8948.959    21438.144     9976.354     9741.920      201.000      379.000       29.615       23.846       18.846       27.692        0.000        0.000       16.827        0.695        0.751        0.977
     525.000        0.525       64.720       64.529       60.112   -78642.970      698.742     1445.670    13937.725      109.226  -103643.872     8809.538    21533.954     9933.144     9785.322      192.000      396.000       27.308       23.462       20.000       29.231        0.000        0.000       16.858        0.728        0.780        1.010
     550.000        0.550       64.720       64.529       60.112   -78625.264      762.989     1386.963    13917.335      107.692  -103734.096     8933.853    21277.503    10026.160     9717.039      200.000      377.000       26.538       23.846       18.462       31.154        0.000        0.000       16.836        0.847        0.890        1.118
     575.000        0.575       64.720       64.529       60.112   -78543.042      705.934     1425.185    13965.908      114.770  -103677.515     8922.674    21411.032    10041.895     9700.608      209.000      411.000       27.308       23.462       17.308       31.923        0.000        0.000       16.879        0.809        0.839        1.061
     600.000        0.600       64.720       64.529       60.112   -78508.621      695.234     1385.829    13990.637      110.584  -103376.801     8685.897    21487.499     9876.679     9710.194      201.000      384.000       29.615       23.846       15.769       30.769        0.000        0.000       16.854        0.774        0.803        1.034
     625.000        0.625       64.720       64.529       60.112   -78511.105      745.267     1411.643    13869.567      119.296  -103650.395     8993.517    21334.885    10265.481     9885.931      190.000      399.000       29.231       23.846       18.462       28.462        0.000        0.000       16.910        0.852        0.883        1.111
     650.000        0.650       64.720       64.529       60.112   -78387.314      747.294     1406.602    13941.151      110.041  -103390.683     8798.282    21480.556    10096.246     9846.199      199.000      390.000       26.923       23.462       20.385       29.231        0.000        0.000       16.885        0.815        0.845        1.076
     675.000        0.675       64.720       64.529       60.112   -78632.950      727.244     1403.291    13864.877      114.994  -103590.709     8847.352    21437.628     9972.461     9699.062      193.000      389.000       26.154       23.846       17.308       31.154        1.538        0.000       16.858        0.825        0.850        1.083
     700.000        0.700       64.720       64.529       60.112   -78531.941      713.330     1406.408    13942.351      129.171  -103396.910     8673.709    21565.135     9932.240     9848.730      198.000      401.000       30.769       23.846       17.308       28.077        0.000        0.000       16.871        0.761        0.791        1.017
     725.000        0.725       64.720       64.529       60.112   -78537.079      738.225     1383.233    13885.279      124.163  -103245.185     8577.206    21420.420     9904.981     9780.926      198.000      398.000       26.538       23.077       17.308       33.077        0.000        0.000       16.831        0.718        0.749        1.018
     750.000        0.750       64.720       64.529       60.112   -78802.445      732.488     1391.172    13915.348      112.629  -103923.129     8969.047    21636.988    10046.409     9722.723      203.000      390.000       29.231       23.846       16.923       30.000        0.000        0.000       16.888        0.759        0.791        1.064
     775.000        0.775       64.720       64.529       60.112   -78642.198      704.270     1417.289    13888.473      110.603  -103472.693     8709.860    21666.128    10121.556     9948.603      198.000      399.000       27.308       24.615       13.846       32.692        1.538        0.000       16.911        0.828        0.862        1.107
     800.000        0.800       64.720       64.529       60.112   -78617.810      724.240     1346.347    13867.507      116.097  -103587.906     8915.906    21694.866    10284.071     9899.388      189.000      390.000       29.615       23.077       15.769       31.538        0.000        0.000       16.965        0.871        0.907        1.143
