FRAME,DIHEDROS
1868,-116.96
1869,-118.847
1870,-138.01
1871,-120.491
1872,-107.473
1873,-125.514
1874,-124.026
1875,-132.119
1876,-114.453
1877,-119.752
1878,-103.594
1879,-133.129
1880,-121.473
1881,-130.383
1882,-98.812
1883,-123.78
1884,-112.801
1885,-134.717
1886,-118.51
1887,-114.755
1888,-127.233
1889,-135.24
1890,-127.476
1891,-120.999
1892,-114.371
1893,-124.632
1894,-117.632
1895,-118.662
1896,-129.564
1897,-112.146
1898,-111.226
1899,-124.931
1900,-111.857
1901,-101.686
1902,-128.678
1903,-118.224
1904,-116.867
1905,-133.443
1906,-123.237
1907,-125.284
1908,-121.885
1909,-109.22
1910,-102.237
1911,-123.787
1912,-122.999
1913,-106.328
1914,-135.057
1915,-117.633
1916,-126.066
1917,-115.63
1918,-115.267
1919,-101.004
1920,-110.041
1921,-116.968
1922,-128.19
1923,-112.769
1924,-138.779
1925,-104.997
1926,-117.074
1927,-115.931
1928,-113.805
1929,-132.384
1930,-116.548
1931,-109.22
1932,-112.502
1933,-122.14
1934,-119.814
1935,-94.727
1936,-136.224
1937,-123.754
1938,-118.068
1939,-102.059
1940,-108.026
1941,-115.498
1942,-109.578
1943,-123.725
1944,-112.318
1945,-92.26
1946,-131.285
1947,-119.803
1948,-109.854
1949,-121.888
1950,-117.536
1951,-115.0
1952,-115.888
1953,-125.519
1954,-123.256
1955,-118.197
1956,-119.64
1957,-104.408
1958,-126.125
1959,-120.017
1960,-114.407
1961,-113.833
1962,-110.74
1963,-113.494
1964,-100.687
1965,-109.523
1966,-104.679
1967,-94.765
1968,-142.232
1969,-94.637
1970,-99.701
1971,-118.372
1972,-112.789
1973,-123.808
1974,-124.813
1975,-115.625
1976,-123.936
1977,-110.243
1978,-110.015
1979,-129.071
1980,-121.99
1981,-106.149
1982,-126.259
1983,-118.41
1984,-127.014
1985,-104.033
1986,-115.594
1987,-123.796
1988,-119.5
1989,-122.178
1990,-119.1
1991,-110.001
1992,-119.402
1993,-126.276
1994,-112.807
1995,-125.388
1996,-118.883
1997,-113.568
1998,-105.39
1999,-127.75
2000,-120.705
2001,-121.167
2002,-112.283
2003,-117.179
2004,-105.338
2005,-115.021
2006,-122.561
2007,-120.657
2008,-123.059
2009,-113.705
2010,-125.433
2011,-125.178
2012,-103.743
2013,-123.032
2014,-122.1
2015,-125.015
2016,-117.343
2017,-116.232
2018,-129.226
2019,-122.08
2020,-108.825
2021,-129.88
2022,-104.936
2023,-115.992
2024,-108.627
2025,-124.837
2026,-104.342
2027,-134.98
2028,-114.409
2029,-126.718
2030,-112.678
2031,-121.092
2032,-139.769
2033,-124.799
2034,-122.307
2035,-119.495
2036,-128.088
2037,-137.339
2038,-119.682
2039,-115.551
2040,-106.487
2041,-123.477
2042,-125.41
2043,-110.205
2044,-114.301
2045,-135.102
2046,-105.52
2047,-122.668
2048,-113.648
2049,-110.563
2050,-116.229
2051,-120.103
2052,-89.842
2053,-118.058
2054,-115.457
2055,-113.973
2056,-109.222
2057,-132.767
2058,-128.698
2059,-105.671
2060,-106.788
2061,-133.265
2062,-113.469
2063,-84.85
2064,-125.769
2065,-97.724
2066,-107.278
2067,-126.112
2068,-120.026
2069,-101.682
2070,-120.77
2071,-121.285
2072,-106.668
2073,-117.796
2074,-111.728
2075,-135.236
2076,-106.09
2077,-116.262
2078,-127.736
2079,-117.968
2080,-86.108
2081,-123.603
2082,-116.444
2083,-110.507
2084,-127.149
2085,-111.288
2086,-115.684
2087,-124.599
2088,-100.521
2089,-109.706
2090,-111.705
2091,-128.863
2092,-122.89
2093,-106.797
2094,-107.385
2095,-118.864
2096,-120.83
2097,-132.895
2098,-114.093
2099,-125.835
2100,-128.02
2101,-120.444
2102,-117.391
2103,-116.386
2104,-135.134
2105,-103.072
2106,-98.564
2107,-119.095
2108,-113.713
2109,-121.147
2110,-118.591
2111,-104.864
2112,-118.727
2113,-124.472
2114,-105.306
2115,-117.624
2116,-111.846
2117,-136.258
2118,-114.085
2119,-104.152
2120,-121.496
2121,-111.443
2122,-98.519
2123,-114.564
2124,-113.233
2125,-119.601
2126,-113.092
2127,-113.531
2128,-118.145
2129,-104.778
2130,-95.311
2131,-115.151
2132,-104.338
2133,-106.552
2134,-106.975
2135,-112.556
2136,-118.502
2137,-122.288
2138,-118.351
2139,-105.575
2140,-108.374
2141,-121.731
2142,-110.594
2143,-125.439
2144,-113.38
2145,-109.032
2146,-116.799
2147,-135.682
2148,-111.832
2149,-117.077
2150,-98.553
2151,-102.921
2152,-128.334
2153,-117.698
2154,-105.675
2155,-131.504
2156,-100.93
2157,-107.785
2158,-130.17
2159,-104.684
2160,-132.241
2161,-117.257
2162,-114.611
2163,-87.484
2164,-117.618
2165,-123.713
2166,-113.04
2167,-120.002
2168,-111.383
2169,-116.527
2170,-112.385
2171,-100.61
2172,-132.817
2173,-110.233
2174,-94.882
2175,-120.233
2176,-92.406
2177,-118.381
2178,-136.771
2179,-125.469
2180,-121.529
2181,-123.491
2182,-96.543
2183,-101.478
2184,-114.26
2185,-129.921
2186,-107.652
2187,-105.373
2188,-128.48
2189,-116.894
2190,-114.695
2191,-118.589
2192,-117.352
2193,-124.184
2194,-112.747
2195,-109.419
2196,-116.792
2197,-124.978
2198,-120.216
2199,-113.097
2200,-116.879
2201,-110.977
2202,-114.824
2203,-95.024
2204,-116.949
2205,-104.373
2206,-105.063
2207,-115.571
2208,-115.727
2209,-122.396
2210,-116.547
2211,-128.6
2212,-125.341
2213,-130.718
2214,-120.119
2215,-151.226
2216,-113.631
2217,-119.648
2218,-98.059
2219,-129.725
2220,-93.014
2221,-99.041
2222,-110.455
2223,-103.012
2224,-103.076
2225,-113.138
2226,-130.762
2227,-112.999
2228,-124.191
2229,-127.421
2230,-121.253
2231,-99.094
2232,-111.142
2233,-118.493
2234,-125.909
2235,-128.335
2236,-122.382
2237,-102.182
2238,-102.948
2239,-100.385
2240,-99.83
2241,-109.437
2242,-107.305
2243,-125.85
2244,-121.952
2245,-116.318
2246,-102.915
2247,-113.989
2248,-104.315
2249,-102.482
2250,-129.309
2251,-127.057
2252,-134.124
2253,-118.443
2254,-124.116
2255,-131.251
2256,-124.89
2257,-112.702
2258,-128.498
2259,-118.952
2260,-126.026
2261,-116.492
2262,-125.229
2263,-141.861
2264,-109.499
2265,-109.883
2266,-115.891
2267,-113.238
2268,-122.164
2269,-96.908
2270,-129.392
2271,-116.678
2272,-128.975
2273,-105.094
2274,-98.281
2275,-124.591
2276,-120.328
2277,-120.705
2278,-94.276
2279,-116.267
2280,-115.501
2281,-96.627
2282,-114.3
2283,-134.136
2284,-128.684
2285,-112.672
2286,-99.253
2287,-117.353
2288,-112.41
2289,-108.905
2290,-112.806
2291,-92.469
2292,-119.066
2293,-120.561
2294,-118.799
2295,-94.919
2296,-139.615
2297,-129.448
2298,-115.051
2299,-140.172
2300,-123.601
2301,-113.192
2302,-130.136
2303,-132.709
2304,-114.624
2305,-124.662
2306,-118.693
2307,-116.684
2308,-119.581
2309,-109.829
2310,-107.288
2311,-93.095
2312,-91.803
2313,-108.467
2314,-104.79
2315,-127.434
2316,-125.873
2317,-103.254
2318,-109.688
2319,-115.214
2320,-122.162
2321,-108.248
2322,-116.678
2323,-77.247
2324,-117.65
2325,-96.37
2326,-105.735
2327,-134.855
2328,-113.833
2329,-125.838
2330,-130.812
2331,-122.091
2332,-120.224
2333,-134.578
2334,-116.085
2335,-113.696
2336,-130.096
2337,-104.488
2338,-107.117
2339,-118.945
2340,-122.907
2341,-137.016
2342,-149.74
2343,-94.763
2344,-127.364
2345,-101.376
2346,-103.722
2347,-117.741
2348,-134.334
2349,-126.54
2350,-123.699
2351,-119.87
2352,-142.89
2353,-119.292
2354,-116.567
2355,-121.89
2356,-116.83
2357,-134.514
2358,-127.245
2359,-135.219
2360,-129.938
2361,-145.033
2362,-124.892
2363,-139.585
2364,-124.236
2365,-116.457
2366,-121.039
2367,-126.275
2368,-127.215
2369,-131.783
2370,-105.657
2371,-130.536
2372,-111.922
2373,-111.349
2374,-121.243
2375,-125.348
2376,-108.045
2377,-108.716
2378,-121.495
2379,-114.541
2380,-111.466
2381,-117.326
2382,-114.226
2383,-93.904
2384,-112.5
2385,-119.972
2386,-120.28
2387,-96.38
2388,-126.993
2389,-102.714
2390,-126.829
2391,-117.048
2392,-119.428
2393,-107.418
2394,-111.018
2395,-103.079
2396,-115.335
2397,-112.362
2398,-122.942
2399,-108.78
2400,-132.116
2401,-128.986
2402,-130.791
2403,-113.138
2404,-141.669
2405,-130.07
2406,-127.668
2407,-104.346
2408,-134.471
2409,-121.178
2410,-118.189
2411,-118.955
2412,-107.252
2413,-97.325
2414,-115.309
2415,-121.831
2416,-114.735
2417,-98.553
2418,-137.96
2419,-120.753
2420,-120.518
2421,-112.082
2422,-104.355
2423,-120.527
2424,-111.813
2425,-114.095
2426,-114.65
2427,-99.736
2428,-135.307
2429,-119.261
2430,-115.527
2431,-126.792
2432,-123.368
2433,-129.117
2434,-133.38
2435,-121.6
2436,-108.228
2437,-134.23
2438,-112.54
2439,-120.516
2440,-139.117
2441,-144.793
2442,-124.583
2443,-126.759
2444,-129.953
2445,-113.158
2446,-122.508
2447,-114.26
2448,-117.812
2449,-104.346
2450,-105.56
2451,-103.98
2452,-105.289
2453,-101.147
2454,-122.125
2455,-98.681
2456,-134.252
2457,-125.76
2458,-107.59
2459,-107.245
2460,-98.535
2461,-114.995
2462,-125.642
2463,-113.338
2464,-118.773
2465,-121.678
2466,-132.393
2467,-113.995
2468,-140.189
2469,-122.749
2470,-123.869
2471,-118.876
2472,-123.015
2473,-102.859
2474,-122.01
2475,-128.468
2476,-121.314
2477,-135.926
2478,-99.937
2479,-106.633
2480,-123.955
2481,-116.597
2482,-131.264
2483,-105.591
2484,-114.883
2485,-113.866
2486,-110.017
2487,-115.344
2488,-121.887
2489,-136.434
2490,-137.87
2491,-126.488
2492,-115.15
2493,-119.827
2494,-122.087
2495,-137.253
2496,-118.909
2497,-114.51
2498,-113.57
2499,-121.755
2500,-114.352
2501,-109.714
2502,-121.189
2503,-126.083
2504,-121.168
2505,-104.22
2506,-124.542
2507,-125.222
2508,-107.338
2509,-117.702
2510,-129.989
2511,-125.304
2512,-101.941
2513,-99.554
2514,-125.012
2515,-112.728
2516,-111.085
2517,-130.291
2518,-136.558
2519,-103.7
2520,-125.718
2521,-121.196
2522,-111.964
2523,-126.141
2524,-95.174
2525,-94.846
2526,-110.658
2527,-119.233
2528,-111.037
2529,-102.667
2530,-122.698
2531,-119.767
2532,-117.729
2533,-111.786
2534,-110.488
2535,-111.248
2536,-107.502
2537,-101.401
2538,-103.854
2539,-86.027
2540,-113.805
2541,-124.897
2542,-117.747
2543,-110.342
2544,-108.488
2545,-115.875
2546,-119.007
2547,-118.57
2548,-115.115
2549,-94.112
2550,-108.618
2551,-118.677
2552,-111.649
2553,-126.671
2554,-111.73
2555,-107.477
2556,-126.17
2557,-143.452
2558,-109.053
2559,-105.424
2560,-129.591
2561,-94.175
2562,-110.67
2563,-130.646
2564,-118.409
2565,-117.069
2566,-121.269
2567,-139.756
2568,-106.23
2569,-104.878
2570,-104.916
2571,-89.468
2572,-124.3
2573,-118.835
2574,-119.694
2575,-112.758
2576,-127.052
2577,-108.164
2578,-125.842
2579,-121.977
2580,-116.815
2581,-102.851
2582,-111.569
2583,-117.451
2584,-103.833
2585,-108.603
2586,-115.297
2587,-138.378
2588,-115.428
2589,-110.12
2590,-106.506
2591,-111.298
2592,-105.341
2593,-106.851
2594,-120.642
2595,-125.081
2596,-135.379
2597,-112.093
2598,-120.361
2599,-99.616
2600,-110.169
2601,-122.647
2602,-97.031
2603,-112.137
2604,-127.855
2605,-123.06
2606,-118.431
2607,-131.841
2608,-135.038
2609,-109.868
2610,-108.226
2611,-124.571
2612,-107.055
2613,-125.516
2614,-114.608
2615,-133.432
2616,-126.804
2617,-107.099
2618,-113.452
2619,-107.543
2620,-129.842
2621,-119.037
2622,-98.529
2623,-100.165
2624,-123.918
2625,-119.103
2626,-96.949
2627,-99.826
2628,-111.635
2629,-129.946
2630,-110.341
2631,-129.473
2632,-122.491
2633,-126.028
2634,-102.564
2635,-114.152
2636,-94.219
2637,-116.775
2638,-101.6
2639,-137.932
2640,-128.733
2641,-107.729
2642,-91.745
2643,-133.487
2644,-99.808
2645,-129.145
2646,-128.618
2647,-109.049
2648,-113.049
2649,-105.799
2650,-121.168
2651,-106.627
2652,-121.551
2653,-119.767
2654,-106.746
2655,-121.492
2656,-112.923
2657,-111.206
2658,-97.684
2659,-103.22
2660,-124.584
2661,-124.592
2662,-118.45
2663,-111.639
2664,-109.192
2665,-134.513
2666,-114.823
2667,-121.424
2668,-111.01
2669,-128.165
2670,-103.427
2671,-107.949
2672,-115.198
2673,-100.15
2674,-123.785
2675,-116.854
2676,-103.797
2677,-118.931
2678,-121.654
2679,-119.359
2680,-97.449
2681,-93.549
2682,-111.852
2683,-122.271
2684,-105.943
2685,-95.456
2686,-102.118
2687,-102.492
2688,-122.084
2689,-123.939
2690,-130.798
2691,-122.726
2692,-130.764
2693,-107.935
2694,-126.912
2695,-119.966
2696,-110.035
2697,-124.127
2698,-100.566
2699,-112.615
2700,-115.054
2701,-119.438
2702,-109.864
2703,-127.633
2704,-127.624
2705,-130.296
2706,-127.502
2707,-130.725
2708,-112.481
2709,-123.706
2710,-133.744
2711,-123.558
2712,-123.632
2713,-131.052
2714,-117.677
2715,-122.283
2716,-123.284
2717,-114.38
2718,-107.18
2719,-115.27
2720,-153.296
2721,-130.466
2722,-119.182
2723,-125.319
2724,-128.292
2725,-129.428
2726,-127.767
2727,-133.648
2728,-98.393
2729,-115.364
2730,-117.948
2731,-107.785
2732,-118.338
2733,-113.614
2734,-106.093
2735,-117.885
2736,-117.594
2737,-104.534
2738,-120.331
2739,-122.885
2740,-123.2
2741,-133.874
2742,-126.519
2743,-127.509
2744,-96.924
2745,-125.992
2746,-115.629
2747,-120.785
2748,-105.745
2749,-110.756
2750,-128.175
2751,-111.689
2752,-130.48
2753,-112.455
2754,-123.006
2755,-123.452
2756,-110.712
2757,-112.716
2758,-101.779
2759,-116.446
2760,-130.237
2761,-111.328
2762,-135.698
2763,-113.55
2764,-123.522
2765,-125.458
2766,-115.814
2767,-110.276
2768,-112.087
2769,-142.424
2770,-137.527
2771,-113.462
2772,-129.861
2773,-91.489
2774,-111.252
2775,-107.14
2776,-114.215
2777,-105.444
2778,-109.275
2779,-94.189
2780,-123.32
2781,-125.969
2782,-119.352
2783,-127.339
2784,-108.886
2785,-129.307
2786,-125.025
2787,-115.241
2788,-108.475
2789,-95.804
2790,-114.07
2791,-111.683
2792,-99.256
2793,-110.86
2794,-109.582
2795,-114.723
2796,-111.831
2797,-113.802
2798,-111.688
2799,-117.118
2800,-116.514
2801,-125.55
2802,-137.391
2803,-143.38
2804,-130.808
2805,-129.57
2806,-126.757
2807,-112.702
2808,-117.417
2809,-149.832
2810,-115.709
2811,-118.116
2812,-86.944
2813,-102.41
2814,-107.653
2815,-99.453
2816,-111.037
2817,-106.626
2818,-122.21
2819,-108.782
2820,-110.343
2821,-117.553
2822,-138.35
2823,-114.047
2824,-124.155
2825,-125.593
2826,-117.892
2827,-125.977
2828,-148.978
2829,-112.526
2830,-126.697
2831,-127.204
2832,-128.988
2833,-109.417
2834,-134.411
2835,-130.287
2836,-130.655
2837,-114.725
2838,-107.888
2839,-120.15
2840,-128.429
2841,-120.905
2842,-125.674
2843,-141.726
2844,-124.231
2845,-122.687
2846,-124.159
2847,-125.551
2848,-125.665
2849,-126.908
2850,-130.225
2851,-120.269
2852,-116.477
2853,-131.583
2854,-120.846
2855,-118.516
2856,-111.339
2857,-125.301
2858,-111.402
2859,-98.085
2860,-115.247
2861,-111.099
2862,-111.77
2863,-119.399
2864,-143.638
2865,-132.849
2866,-122.572
2867,-118.639
2868,-109.69
2869,-124.055
2870,-108.828
2871,-106.145
2872,-129.288
2873,-139.464
2874,-106.223
2875,-99.359
2876,-114.205
2877,-105.011
2878,-129.015
2879,-111.461
2880,-118.279
2881,-119.398
2882,-119.581
2883,-125.512
2884,-118.679
2885,-125.538
2886,-133.289
2887,-113.935
2888,-120.235
2889,-115.764
2890,-109.955
2891,-125.51
2892,-127.769
2893,-88.091
2894,-106.338
2895,-130.878
2896,-126.257
2897,-129.418
2898,-111.561
2899,-104.545
2900,-107.018
2901,-128.003
2902,-119.808
2903,-98.048
2904,-113.228
2905,-127.206
2906,-112.158
2907,-117.055
2908,-116.916
2909,-116.946
2910,-123.748
2911,-126.179
2912,-112.058
2913,-93.671
2914,-118.97
2915,-108.35
2916,-128.324
2917,-116.549
2918,-119.161
2919,-111.127
2920,-119.637
2921,-111.509
2922,-125.258
2923,-116.927
2924,-136.604
2925,-108.974
2926,-118.964
2927,-113.503
2928,-126.458
2929,-113.576
2930,-111.202
2931,-116.661
2932,-106.497
2933,-102.749
2934,-126.132
2935,-116.128
2936,-129.925
2937,-118.989
2938,-121.788
2939,-132.943
2940,-119.371
2941,-130.756
2942,-116.457
2943,-123.326
2944,-129.813
2945,-123.172
2946,-110.458
2947,-112.416
2948,-120.883
2949,-122.269
2950,-124.419
2951,-130.724
2952,-86.621
2953,-99.336
2954,-80.73
2955,-97.642
2956,-91.166
2957,-105.624
2958,-118.438
2959,-102.299
2960,-130.051
2961,-115.367
2962,-116.938
2963,-115.811
2964,-91.556
2965,-100.363
2966,-119.296
2967,-117.935
2968,-106.565
2969,-123.744
2970,-120.312
2971,-128.749
2972,-112.135
2973,-115.199
2974,-121.454
2975,-107.312
2976,-118.876
2977,-108.453
2978,-106.716
2979,-100.966
2980,-110.072
2981,-118.91
2982,-105.456
2983,-89.237
2984,-122.697
2985,-118.826
2986,-100.886
2987,-120.233
2988,-110.442
2989,-121.448
2990,-112.602
2991,-125.144
2992,-97.226
2993,-123.182
2994,-111.211
2995,-94.228
2996,-119.675
2997,-103.848
2998,-119.112
2999,-120.942
3000,-118.525
3001,-123.757
3002,-105.982
3003,-116.099
3004,-122.716
3005,-122.133
3006,-122.149
3007,-105.584
3008,-113.353
3009,-115.931
3010,-109.411
3011,-99.325
3012,-116.409
3013,-115.958
3014,-99.138
3015,-124.44
3016,-122.651
3017,-123.338
3018,-103.056
3019,-114.58
3020,-108.399
3021,-100.543
3022,-102.269
3023,-118.309
3024,-117.945
3025,-116.392
3026,-111.338
3027,-114.368
3028,-126.924
3029,-117.433
3030,-130.933
3031,-135.76
3032,-113.605
3033,-139.587
3034,-122.763
3035,-130.087
3036,-133.166
3037,-121.696
3038,-114.663
3039,-114.861
3040,-128.596
3041,-113.955
3042,-127.787
3043,-113.5
3044,-124.679
3045,-124.103
3046,-135.205
3047,-125.68
3048,-116.315
3049,-116.795
3050,-100.59
3051,-111.509
3052,-102.211
3053,-101.002
3054,-93.006
3055,-91.593
3056,-118.819
3057,-119.353
3058,-136.482
3059,-125.492
3060,-141.402
3061,-117.837
3062,-115.759
3063,-125.597
3064,-117.678
3065,-106.556
3066,-127.437
3067,-123.832
3068,-112.964
3069,-112.078
3070,-124.936
3071,-122.889
3072,-121.931
3073,-122.566
3074,-141.026
3075,-131.598
3076,-128.886
3077,-127.788
3078,-108.931
3079,-112.449
3080,-115.813
3081,-103.573
3082,-103.468
3083,-130.081
3084,-120.512
3085,-121.752
3086,-120.445
3087,-132.21
3088,-107.074
3089,-121.707
3090,-111.658
3091,-141.398
3092,-130.843
3093,-142.429
3094,-111.786
3095,-126.263
3096,-135.662
3097,-119.089
3098,-117.018
3099,-123.986
3100,-102.366
3101,-111.414
3102,-127.954
3103,-112.31
3104,-130.322
3105,-114.611
3106,-117.512
3107,-118.147
3108,-139.587
3109,-108.47
3110,-104.258
3111,-113.885
3112,-108.871
3113,-112.448
3114,-107.827
3115,-126.968
3116,-108.045
3117,-114.821
3118,-124.818
3119,-108.962
3120,-100.643
3121,-119.459
3122,-91.775
3123,-124.112
3124,-102.199
3125,-135.907
3126,-137.683
3127,-113.565
3128,-123.03
3129,-123.771
3130,-137.145
3131,-115.929
3132,-115.792
3133,-136.132
3134,-105.86
3135,-114.804
3136,-113.354
3137,-117.449
3138,-126.032
3139,-131.032
3140,-116.548
3141,-133.127
3142,-122.733
3143,-130.383
3144,-123.178
3145,-116.295
3146,-95.712
3147,-117.787
3148,-128.195
3149,-105.57
3150,-115.405
3151,-85.875
3152,-101.26
3153,-125.634
3154,-120.957
3155,-122.213
3156,-130.774
3157,-123.702
3158,-135.279
3159,-122.157
3160,-113.967
3161,-106.917
3162,-121.163
3163,-107.593
3164,-120.36
3165,-122.363
3166,-117.111
3167,-103.13
3168,-106.763
3169,-125.065
3170,-115.28
3171,-109.484
3172,-127.485
3173,-104.401
3174,-113.763
3175,-110.803
3176,-126.798
3177,-113.905
3178,-101.927
3179,-111.692
3180,-128.266
3181,-109.004
3182,-110.4
3183,-124.443
3184,-110.49
3185,-101.239
3186,-99.432
3187,-109.695
3188,-112.092
3189,-105.976
3190,-121.607
3191,-101.478
3192,-121.383
3193,-109.638
3194,-105.124
3195,-94.55
3196,-114.891
3197,-123.97
3198,-126.065
3199,-120.009
3200,-107.246
3201,-109.72
3202,-103.005
3203,-114.286
3204,-114.631
3205,-112.417
3206,-111.046
3207,-110.886
3208,-113.501
3209,-110.245
3210,-104.494
3211,-110.01
3212,-110.006
3213,-113.148
3214,-123.953
3215,-122.905
3216,-110.731
3217,-109.394
3218,-111.301
3219,-123.079
3220,-96.286
3221,-105.818
3222,-100.796
3223,-123.629
3224,-105.747
3225,-128.521
3226,-115.961
3227,-96.442
3228,-107.43
3229,-106.864
3230,-113.759
3231,-107.693
3232,-119.193
3233,-116.658
3234,-126.704
3235,-104.569
3236,-117.95
3237,-128.522
3238,-105.441
3239,-92.598
3240,-114.503
3241,-110.67
3242,-126.663
3243,-98.759
3244,-112.714
3245,-118.826
3246,-112.776
3247,-109.759
3248,-122.236
3249,-117.093
3250,-127.278
3251,-135.276
3252,-102.984
3253,-114.304
3254,-115.668
3255,-102.507
3256,-102.918
3257,-117.683
3258,-106.216
3259,-126.566
3260,-113.015
3261,-128.326
3262,-111.268
3263,-124.732
3264,-118.415
3265,-111.344
3266,-112.531
3267,-122.08
3268,-119.385
3269,-92.897
3270,-95.211
3271,-120.851
3272,-120.653
3273,-115.085
3274,-112.82
3275,-110.16
3276,-117.45
3277,-95.69
3278,-108.33
3279,-113.604
3280,-110.147
3281,-119.405
3282,-123.108
3283,-123.088
3284,-121.699
3285,-123.011
3286,-106.066
3287,-115.65
3288,-135.589
3289,-125.886
3290,-122.755
3291,-113.026
3292,-140.664
3293,-110.579
3294,-102.812
3295,-112.846
3296,-109.126
3297,-113.524
3298,-112.287
3299,-114.989
3300,-106.681
3301,-115.348
3302,-124.503
3303,-96.184
3304,-110.765
3305,-108.802
3306,-108.36
3307,-98.587
3308,-88.428
3309,-114.792
3310,-120.827
3311,-116.049
3312,-109.867
3313,-138.288
3314,-110.642
3315,-117.784
3316,-135.239
3317,-107.861
3318,-101.165
3319,-112.284
3320,-131.906
3321,-106.502
3322,-113.57
3323,-139.069
3324,-112.276
3325,-117.815
3326,-112.854
3327,-113.324
3328,-122.247
3329,-83.087
3330,-112.843
3331,-119.029
3332,-117.461
3333,-104.567
3334,-124.58
3335,-98.606
3336,-102.03
3337,-115.446
3338,-105.796
3339,-123.301
3340,-118.999
3341,-120.339
3342,-89.379
3343,-113.354
3344,-108.538
3345,-122.623
3346,-118.673
3347,-128.356
3348,-134.211
3349,-120.025
3350,-135.606
3351,-119.401
3352,-118.928
3353,-124.996
3354,-124.708
3355,-118.233
3356,-134.825
3357,-96.076
3358,-121.443
3359,-134.914
3360,-118.119
3361,-119.551
3362,-116.086
3363,-118.348
3364,-108.213
3365,-129.319
3366,-103.303
3367,-110.765
3368,-117.954
3369,-120.436
3370,-115.262
3371,-110.794
3372,-113.13
3373,-124.247
3374,-114.408
3375,-105.162
3376,-108.864
3377,-108.327
3378,-130.815
3379,-114.292
3380,-110.159
3381,-110.783
3382,-110.605
3383,-136.304
3384,-99.988
3385,-120.181
3386,-123.857
3387,-116.547
3388,-112.132
3389,-108.997
3390,-108.378
3391,-129.601
3392,-111.245
3393,-110.334
3394,-103.096
3395,-100.279
3396,-114.669
3397,-115.24
3398,-119.063
3399,-105.309
3400,-102.5
3401,-108.502
3402,-125.311
3403,-124.427
3404,-106.37
3405,-103.665
3406,-119.485
3407,-131.226
3408,-123.669
3409,-110.394
3410,-126.79
3411,-109.302
3412,-130.6
3413,-115.963
3414,-115.366
3415,-131.967
3416,-116.642
3417,-116.869
3418,-105.572
3419,-101.651
3420,-126.463
3421,-114.541
3422,-114.369
3423,-118.697
3424,-102.725
3425,-102.588
3426,-127.42
3427,-106.686
3428,-144.317
3429,-136.793
3430,-106.572
3431,-106.763
3432,-116.802
3433,-129.956
3434,-118.528
3435,-140.552
3436,-124.259
3437,-131.374
3438,-124.823
3439,-115.396
3440,-108.845
3441,-116.847
3442,-134.889
3443,-110.386
3444,-91.104
3445,-122.594
3446,-122.192
3447,-129.881
3448,-120.232
3449,-117.566
3450,-117.098
3451,-136.423
3452,-107.698
3453,-138.488
3454,-116.642
3455,-130.429
3456,-113.505
3457,-130.502
3458,-112.98
3459,-115.131
3460,-114.851
3461,-98.401
3462,-87.032
3463,-130.802
3464,-125.023
3465,-105.922
3466,-128.115
3467,-129.584
3468,-133.256
3469,-110.273
3470,-127.809
3471,-112.574
3472,-117.192
3473,-123.468
3474,-106.437
3475,-130.508
3476,-117.692
3477,-143.349
3478,-122.352
3479,-122.222
3480,-115.791
3481,-119.334
3482,-121.899
3483,-117.06
3484,-115.992
3485,-126.599
3486,-136.694
3487,-115.495
3488,-103.231
3489,-116.993
3490,-132.185
3491,-95.328
3492,-120.321
3493,-132.091
3494,-115.868
3495,-88.349
3496,-100.562
3497,-115.819
3498,-108.053
3499,-126.45
3500,-94.539
3501,-116.404
3502,-114.177
3503,-130.328
3504,-110.946
3505,-119.118
3506,-111.435
3507,-131.006
3508,-127.754
3509,-108.584
3510,-110.165
3511,-127.868
3512,-112.553
3513,-119.102
3514,-125.486
3515,-117.187
3516,-125.851
3517,-100.702
3518,-101.024
3519,-110.735
3520,-108.848
3521,-132.482
3522,-113.241
3523,-111.73
3524,-129.104
3525,-92.873
3526,-129.413
3527,-100.296
3528,-115.078
3529,-118.151
3530,-104.233
3531,-99.834
3532,-110.681
3533,-128.813
3534,-128.927
3535,-113.9
3536,-142.764
3537,-109.369
3538,-135.93
3539,-118.706
3540,-118.766
3541,-113.963
3542,-142.819
3543,-106.772
3544,-120.497
3545,-107.014
3546,-107.627
3547,-108.02
3548,-121.428
3549,-114.091
3550,-126.758
3551,-125.367
3552,-126.53
3553,-119.737
3554,-120.839
3555,-109.21
3556,-130.79
3557,-116.35
3558,-123.916
3559,-112.254
3560,-122.4
3561,-110.991
3562,-114.657
3563,-109.672
3564,-128.583
3565,-112.173
3566,-129.458
3567,-112.875
3568,-95.205
3569,-110.416
3570,-134.618
3571,-117.33
3572,-112.335
3573,-128.024
3574,-115.814
3575,-102.382
3576,-114.097
3577,-128.296
3578,-122.525
3579,-112.723
3580,-124.43
3581,-123.865
3582,-115.3
3583,-129.321
3584,-117.331
3585,-127.812
3586,-112.928
3587,-102.73
3588,-101.76
3589,-130.923
3590,-110.456
3591,-121.817
3592,-104.372
3593,-94.608
3594,-113.135
3595,-101.211
3596,-123.771
3597,-120.513
3598,-134.167
3599,-129.917
3600,-119.439
3601,-111.443
3602,-92.333
3603,-108.651
3604,-108.25
3605,-124.245
3606,-126.046
3607,-121.271
3608,-108.008
3609,-110.621
3610,-113.373
3611,-93.234
3612,-103.823
3613,-93.675
3614,-98.567
3615,-136.914
