Frame,RMSD
0,0.0
1,0.8571200000000001
2,0.7243400000000001
3,0.6685000000000001
4,0.69864
5,0.8550000000000001
6,0.76302
7,0.85684
8,0.7755000000000001
9,0.85704
10,0.8717
11,0.87221
12,0.82657
13,0.9190800000000001
14,0.79271
15,0.86558
16,0.98677
17,0.8965400000000001
18,0.85211
19,0.8434300000000001
20,0.8457300000000001
21,0.83037
22,0.91732
23,0.9150900000000001
24,0.9204300000000001
25,0.88016
26,0.86399
27,0.90895
28,1.0397100000000001
29,1.07572
30,0.91907
31,0.9002800000000001
32,0.9403400000000001
33,0.95635
34,0.8885900000000001
35,0.8992600000000001
36,0.9403500000000001
37,0.9227500000000001
38,0.8488600000000001
39,0.93039
40,0.9442
41,0.95198
42,1.00759
43,0.9790000000000001
44,0.95813
45,0.9848000000000001
46,0.8599000000000001
47,0.8656200000000001
48,0.8975000000000001
49,0.92605
50,1.00414
51,0.9673200000000001
52,0.90646
53,0.8573000000000001
54,1.00302
55,0.93754
56,0.9479200000000001
57,0.8599000000000001
58,0.9504100000000001
59,0.96279
60,0.8994000000000001
61,0.9028700000000001
62,0.9205300000000001
63,0.9161100000000001
64,0.91549
65,0.9309400000000001
66,0.92271
67,0.96006
68,0.9108
69,0.8375600000000001
70,0.9837300000000001
71,0.9047600000000001
72,0.95896
73,0.9654900000000001
74,1.0585
75,0.9908600000000001
76,0.9998900000000001
77,0.9516300000000001
78,0.89751
79,1.0022
80,1.0142600000000002
81,1.06722
82,0.9137500000000001
83,0.8662700000000001
84,0.9617200000000001
85,0.9670400000000001
86,0.8923700000000001
87,0.85655
88,0.9956100000000001
89,0.8614400000000001
90,0.8642900000000001
91,0.9844800000000001
92,0.9850800000000001
93,0.92661
94,0.93532
95,1.0424900000000001
96,0.86777
97,0.96074
98,0.97008
99,0.91017
100,0.9732000000000001
101,0.9550900000000001
102,0.9122000000000001
103,0.8167300000000001
104,0.9649500000000001
105,0.8456600000000001
106,0.9877100000000001
107,0.8672400000000001
108,0.97445
109,0.9460100000000001
110,0.9386500000000001
111,0.9346800000000001
112,0.9228100000000001
113,1.0236800000000001
114,1.03474
115,1.1384500000000002
116,0.9478500000000001
117,0.9802400000000001
118,0.9159700000000001
119,1.00832
120,0.9767500000000001
121,1.02346
122,1.0093800000000002
123,0.9296700000000001
124,0.9176000000000001
125,0.8653400000000001
126,0.9250300000000001
127,0.9465100000000001
128,1.03664
129,0.9815100000000001
130,1.00859
131,1.0919
132,1.0216
133,1.0597400000000001
134,1.00064
135,1.0163600000000002
136,1.1052300000000002
137,1.13422
138,1.02306
139,1.13796
140,1.1191900000000001
141,1.2558500000000001
142,1.2360600000000002
143,1.0812000000000002
144,1.25628
145,1.193
146,1.19947
147,1.12976
148,1.12968
149,1.1628200000000002
150,1.1792600000000002
151,1.1859000000000002
152,1.1588500000000002
153,1.21768
154,1.1885800000000002
155,1.23455
156,1.3437400000000002
157,1.3831000000000002
158,1.26113
159,1.34474
160,1.39002
161,1.26963
162,1.2305700000000002
