Frame,RMSD
0,0.0
1,0.7348800000000001
2,0.36904000000000003
3,0.45707000000000003
4,0.7354
5,0.74724
6,0.60238
7,0.45265000000000005
8,0.59319
9,0.8352200000000001
10,0.70755
11,0.7482500000000001
12,0.63671
13,0.6684800000000001
14,0.9676400000000001
15,0.6704500000000001
16,0.8734400000000001
17,0.42647
18,0.7218000000000001
19,0.36462000000000006
20,0.72291
21,0.7349800000000001
22,0.77863
23,0.41057000000000005
24,0.8161900000000001
25,0.70784
26,0.46099
27,0.39065000000000005
28,1.0702200000000002
29,0.9803200000000001
30,0.32938
31,0.64193
32,0.19813000000000003
33,0.37337000000000004
34,0.41373000000000004
35,0.32368
36,0.5416300000000001
37,0.6124200000000001
38,0.33056
39,0.5935900000000001
40,0.4293
41,0.44167000000000006
42,0.58745
43,0.25215000000000004
44,0.41908
45,0.40737
46,0.44205000000000005
47,0.51483
48,0.562
49,0.26092000000000004
50,0.43389000000000005
51,0.47401000000000004
52,0.46791000000000005
53,0.35995000000000005
54,0.7804300000000001
55,0.49739000000000005
56,0.5366700000000001
57,0.45075000000000004
58,0.41897
59,0.66322
60,0.28552
61,0.48783000000000004
62,0.27683
63,0.34247000000000005
64,0.4025
65,0.8050900000000001
66,0.55572
67,0.42309
68,0.8922200000000001
69,0.46630000000000005
70,0.55273
71,0.44456
72,0.47406000000000004
73,0.6943
74,0.45320000000000005
75,0.75612
76,0.38014000000000003
77,0.32872
78,0.5072000000000001
79,0.49422000000000005
80,0.29243
81,0.21660000000000001
82,0.45064000000000004
83,0.6038600000000001
84,0.6986500000000001
85,0.91346
86,0.33044
87,0.3204
88,0.8500700000000001
89,0.32739
90,0.40280000000000005
91,0.40516
92,0.87941
93,0.46258000000000005
94,0.44206
95,0.6345000000000001
96,0.44509000000000004
97,0.4791
98,0.53971
99,0.7053400000000001
100,0.57964
101,0.67213
102,0.40937
103,0.25635
104,0.9068
105,0.60841
106,0.6337400000000001
107,0.3714
108,1.12325
109,0.47079000000000004
110,0.5448200000000001
111,0.6281100000000001
112,0.8169500000000001
113,0.78163
114,0.9261600000000001
115,0.8604600000000001
116,0.71379
117,0.7544700000000001
118,0.48549000000000003
119,0.67164
120,0.7493500000000001
121,0.8280500000000001
122,0.9330600000000001
123,1.1696600000000001
124,1.3438
125,0.5082000000000001
126,1.53916
127,0.55274
128,1.1586400000000001
129,0.92337
130,0.9351400000000001
131,0.67986
132,0.7952800000000001
133,0.8526100000000001
134,1.0700500000000002
135,1.16252
136,0.79859
137,1.09758
138,0.89624
139,0.8322900000000001
140,0.80513
141,1.15057
142,1.03157
143,0.66908
144,0.81859
145,0.5589500000000001
146,1.1838000000000002
147,1.01113
148,0.40055
149,0.5347200000000001
150,1.1262400000000001
151,1.30038
152,0.5874
153,1.14477
154,1.0762
155,0.54147
156,0.94452
157,0.8465900000000001
158,0.8592900000000001
159,0.9023000000000001
160,1.11051
161,0.48609
162,0.56625
163,0.6720200000000001
164,0.9659800000000001
165,1.5634400000000002
166,0.9461100000000001
167,1.3922700000000001
168,0.65498
169,1.1943000000000001
170,0.32012
171,1.0230000000000001
172,0.6651800000000001
173,1.13903
174,1.2574400000000001
175,1.12029
176,0.8767300000000001
177,0.5102800000000001
178,0.62543
179,0.53249
180,1.2886000000000002
181,0.7705400000000001
182,0.6729700000000001
183,0.6446400000000001
184,0.43464
185,0.67752
186,0.32788
187,0.7670300000000001
188,0.67225
189,0.95362
190,0.7358500000000001
191,0.57672
192,0.8072
193,1.4826800000000002
194,0.77756
195,0.40735000000000005
