Frame,RMSD
0,0.0
1,0.54873
2,0.48455000000000004
3,0.7642500000000001
4,0.35318000000000005
5,0.5877800000000001
6,0.48864
7,0.5118400000000001
8,0.32849
9,0.6633800000000001
10,0.5114200000000001
11,0.42863
12,0.6036900000000001
13,0.29894000000000004
14,0.5575
15,0.7427100000000001
16,0.5114700000000001
17,0.32522
18,0.36213
19,0.41994000000000004
20,0.50183
21,0.20847000000000002
22,0.75939
23,0.2762
24,0.7086500000000001
25,0.66769
26,0.42183000000000004
27,0.9360100000000001
28,0.5961000000000001
29,0.6341600000000001
30,0.40468000000000004
31,0.7185900000000001
32,0.44345
33,0.67544
34,0.47067000000000003
35,0.3623
36,0.44228000000000006
37,0.6129600000000001
38,0.44584
39,0.6975100000000001
40,0.32294
41,0.46205
42,0.30716000000000004
43,0.30611000000000005
44,0.78705
45,0.6328
46,0.33134
47,0.60021
48,0.37069
49,0.57725
50,0.45269000000000004
51,0.42858
52,0.39180000000000004
53,0.5241300000000001
54,0.32469000000000003
55,0.6331300000000001
56,0.48012000000000005
57,0.55878
58,0.5108
59,0.70677
60,0.323
61,0.40223000000000003
62,0.46265000000000006
63,0.39316
64,0.31276000000000004
65,0.35208
66,0.57455
67,0.6564300000000001
68,0.29438000000000003
69,0.57682
70,0.34228000000000003
71,0.46023000000000003
72,0.56615
73,0.5338400000000001
74,0.5459400000000001
75,0.52227
76,0.59226
77,0.42353
78,0.27
79,0.5398200000000001
80,0.56164
81,0.54652
82,0.6544000000000001
83,0.49190000000000006
84,0.5354800000000001
85,0.55228
86,0.6445700000000001
87,0.5406700000000001
88,0.5413300000000001
89,0.5347900000000001
90,0.29437
91,0.31124
92,0.74214
93,0.32157
94,0.62551
95,0.43081
96,0.44858000000000003
97,0.60216
98,0.72101
99,0.56669
100,0.54784
101,0.8299400000000001
102,0.69359
103,0.28540000000000004
104,0.5652400000000001
105,0.48572000000000004
106,0.6324000000000001
107,0.6804
108,0.31158
109,0.37991
110,0.50656
111,0.66347
112,0.7245800000000001
113,0.55178
114,0.6786300000000001
115,0.7866500000000001
116,0.61955
117,0.6265200000000001
118,0.63485
119,0.63102
120,0.69845
121,0.6641100000000001
122,0.49066000000000004
123,0.45385000000000003
124,0.7057800000000001
125,0.37731000000000003
126,0.97538
127,0.39933
128,0.8312200000000001
129,0.5467500000000001
130,0.7529100000000001
131,0.5567300000000001
132,0.5821200000000001
133,0.42117000000000004
134,0.52737
135,0.45411
136,0.49924
137,0.41161000000000003
138,0.68903
139,0.48499000000000003
140,0.44182000000000005
141,0.8813200000000001
142,0.61763
143,0.54374
144,0.7378800000000001
145,0.7717700000000001
146,0.46874000000000005
147,0.50338
148,0.28757000000000005
149,0.65766
150,0.74716
151,0.8444900000000001
152,0.44837000000000005
153,0.67486
154,0.6178300000000001
155,0.85282
156,1.0105700000000002
157,0.78805
158,1.0268000000000002
159,0.93742
160,0.57604
161,0.5813900000000001
162,0.47739000000000004
163,0.40386000000000005
164,0.8658800000000001
165,0.9067400000000001
166,0.51953
167,0.74319
168,0.6135700000000001
169,0.29845000000000005
170,0.5025900000000001
171,0.6987800000000001
172,0.77346
173,0.7706900000000001
174,0.9007400000000001
175,0.48360000000000003
176,0.7114900000000001
177,0.7855300000000001
178,0.5885900000000001
179,0.46951000000000004
180,0.71794
181,0.7864500000000001
182,0.45999
183,0.6876000000000001
184,0.28750000000000003
185,0.63097
186,0.36023000000000005
187,0.81091
188,0.6375200000000001
189,0.44024
190,0.5609200000000001
191,0.42234000000000005
192,0.78607
193,0.81786
194,0.46019000000000004
195,0.57952
196,0.8254100000000001
197,0.8510900000000001
198,0.24592000000000003
199,0.5687800000000001
200,0.47278000000000003
201,0.5165500000000001
202,0.6176
203,0.33967
204,0.32292000000000004
205,0.48386
206,0.84911
207,0.62448
208,0.42984000000000006
209,0.65166
210,0.8042800000000001
211,0.49377000000000004
212,0.34367000000000003
213,0.59006
214,0.3284
215,0.41688000000000003
216,0.34574000000000005
217,0.42369
218,0.5259900000000001
219,0.48613000000000006
220,0.47473000000000004
221,0.34934000000000004
222,0.66461
223,0.44052
224,0.37434
225,0.38349000000000005
226,0.5453100000000001
227,0.6504700000000001
228,0.25707
229,0.32136000000000003
230,0.44961
231,0.39743
232,0.50746
233,0.8901700000000001
234,0.38616000000000006
235,0.681
236,0.5165500000000001
237,0.58777
238,0.27608000000000005
239,0.53822
240,0.38601
241,0.36623000000000006
242,0.27930000000000005
243,0.44749000000000005
244,0.63277
245,0.5012000000000001
246,0.41689000000000004
247,0.44125000000000003
248,0.69328
249,0.6069100000000001
250,0.58986
251,0.7709600000000001
252,0.6191000000000001
253,0.43682000000000004
254,0.55134
255,0.45792000000000005
256,0.5557000000000001
257,0.6366400000000001
258,0.38155000000000006
259,0.46351000000000003
260,0.46633
261,0.37483000000000005
262,0.39042000000000004
263,0.34885000000000005
264,0.51854
265,0.6840200000000001
266,0.40124000000000004
267,0.40761000000000003
268,0.48582000000000003
269,0.8125100000000001
270,0.69889
271,0.5424500000000001
272,0.60119
273,0.53886
274,0.47117000000000003
275,0.22831
