Frame,RMSD
0,0.0
1,1.1724700000000001
2,0.89168
3,0.64837
4,0.8891100000000001
5,1.15727
6,0.8196300000000001
7,0.7816700000000001
8,1.1427
9,1.01554
10,1.27302
11,0.9705900000000001
12,0.83662
13,0.8112900000000001
14,0.7659900000000001
15,1.4770100000000002
16,0.7614500000000001
17,1.4287900000000002
18,0.77624
19,0.9614600000000001
20,0.68805
21,1.09827
22,0.8599000000000001
23,1.6884800000000002
24,0.83525
25,0.8472900000000001
26,0.8208900000000001
27,0.77183
28,1.1446100000000001
29,0.54108
30,1.08434
31,0.94818
32,0.85128
33,0.37413
34,0.63382
35,0.7648800000000001
36,1.05322
37,0.9086500000000001
38,1.3398500000000002
39,1.12405
40,0.92254
41,0.42557000000000006
42,1.1026
43,1.2265700000000002
44,1.25303
45,0.91968
46,1.1326800000000001
47,1.1827100000000002
48,2.8381000000000003
49,3.2217200000000004
50,3.50056
51,3.57004
52,3.88776
53,2.9147900000000004
54,3.4891600000000005
55,2.98851
56,4.361070000000001
57,3.3134400000000004
58,3.6889200000000004
59,3.3418500000000004
60,3.8195300000000003
61,3.91292
62,3.1880400000000004
63,3.51413
64,2.9603800000000002
65,3.5429000000000004
66,3.8008900000000003
67,3.42999
68,3.24915
69,3.59479
70,3.3705900000000004
71,3.5446500000000003
72,3.4413600000000004
73,3.8295600000000003
74,3.8681500000000004
75,3.8375900000000005
76,3.17567
77,4.06834
78,3.1006000000000005
79,3.9306600000000005
80,3.3186700000000005
81,3.5756500000000004
82,3.64807
83,3.86614
84,3.6311500000000003
85,0.8272700000000001
86,1.03478
87,0.8227000000000001
88,1.1479300000000001
89,0.7024900000000001
90,0.7540100000000001
91,1.2070400000000001
92,0.9385600000000001
93,1.6654900000000001
94,1.4380300000000001
95,1.96958
96,1.96242
97,0.5084200000000001
98,1.0358800000000001
99,0.7417800000000001
100,0.6358400000000001
101,1.6538000000000002
102,1.0944900000000002
103,1.1447100000000001
104,2.17782
105,0.6510600000000001
106,1.74056
107,0.71879
108,0.47233
109,1.02257
110,0.8631900000000001
111,1.00771
112,0.8744900000000001
113,1.1219400000000002
114,1.5323700000000002
115,0.83035
116,0.73021
117,0.7760600000000001
118,0.6353800000000001
119,0.8026000000000001
120,0.73058
121,0.65759
122,0.7856900000000001
123,0.82898
124,0.9741400000000001
125,0.8823500000000001
126,0.63729
127,0.93776
128,0.6619600000000001
129,0.8066300000000001
130,1.2020700000000002
131,1.2789700000000002
132,0.6631400000000001
133,1.6782800000000002
134,0.7635200000000001
135,0.42655000000000004
136,1.84234
137,0.6503300000000001
138,0.78007
139,2.34694
140,0.8805600000000001
141,1.2840500000000001
142,0.91027
143,0.65297
144,0.6668700000000001
145,0.69086
146,1.5193100000000002
147,1.0122900000000001
148,1.5299200000000002
149,1.12688
150,1.2051500000000002
151,0.9504300000000001
152,0.7344600000000001
153,1.3178100000000001
154,1.0336500000000002
155,1.1245200000000002
156,0.6416400000000001
157,1.0600500000000002
158,0.7925800000000001
159,0.48873000000000005
160,0.8021
161,1.09548
162,0.7866400000000001
163,1.0711300000000001
164,0.94027
165,0.8777200000000001
166,0.73167
167,0.5680700000000001
168,1.08776
169,1.30759
170,0.6873300000000001
171,0.63348
172,0.7371500000000001
173,0.80264
174,0.66285
175,0.9129400000000001
176,1.1672500000000001
177,0.8496800000000001
178,1.12596
179,1.04027
180,0.97579
181,0.8589700000000001
182,0.9568700000000001
183,0.7044900000000001
184,1.3383500000000002
185,1.3407
186,1.64328
187,0.68537
188,0.7581500000000001
189,0.8620500000000001
190,0.7338300000000001
191,0.8383600000000001
192,0.9746000000000001
193,2.04179
194,1.6973500000000001
195,1.0161
196,1.4522100000000002
197,0.9935300000000001
198,1.0497100000000001
199,1.3359400000000001
200,0.7359800000000001
201,1.44984
202,0.8089500000000001
203,0.8506400000000001
204,2.02332
205,0.7651000000000001
206,1.49906
207,1.20889
208,1.5092800000000002
209,1.3646200000000002
210,1.1721300000000001
211,1.55786
212,0.6252000000000001
213,0.99443
214,0.762
215,1.05454
216,2.4712300000000003
217,0.55295
218,0.9245700000000001
219,0.8828400000000001
220,0.7088800000000001
221,0.9699900000000001
222,0.74177
223,0.46375000000000005
224,0.8120200000000001
225,0.5048
226,1.0400900000000002
227,0.8635400000000001
228,1.16562
229,0.46644
230,1.06901
231,0.8880500000000001
232,0.72723
233,0.32683
234,0.9812700000000001
235,0.32380000000000003
236,0.7063100000000001
237,0.6222300000000001
238,0.46854
239,1.89877
240,0.9698200000000001
241,0.9812700000000001
242,1.0441500000000001
243,2.2610900000000003
244,1.53448
245,0.9844100000000001
246,1.44151
247,1.34807
248,0.9739300000000001
249,0.9943000000000001
250,1.09223
251,0.7648900000000001
252,1.01248
253,1.19436
254,1.01279
255,0.96452
256,0.62599
257,1.66443
258,3.6115100000000004
259,4.18172
260,4.03517
261,2.69051
262,0.9109900000000001
263,1.2583000000000002
264,0.5934
265,0.6980400000000001
266,0.9718600000000001
267,1.09202
268,0.7223600000000001
269,0.50226
270,0.7667
271,0.63241
272,1.8946
273,0.8982000000000001
274,1.4412600000000002
275,0.6820700000000001
276,0.88224
277,1.05579
278,0.5910700000000001
279,0.9984400000000001
280,0.8413400000000001
281,0.96589
282,0.8812000000000001
283,1.08941
284,0.93793
285,1.22784
286,0.5992700000000001
287,0.8360000000000001
288,0.7038200000000001
289,1.2846600000000001
290,1.00302
291,1.18511
292,0.9395000000000001
293,1.09156
294,1.1038000000000001
295,0.47168000000000004
296,0.8668800000000001
297,0.8465900000000001
298,0.76604
299,1.1880300000000001
300,1.1086
301,0.51544
302,0.99199
303,0.9893500000000001
304,1.2406400000000002
305,0.62136
306,0.9131
307,0.8766600000000001
308,0.77763
309,0.87111
310,1.28464
311,1.35264
312,0.8442900000000001
313,0.52429
314,0.7132700000000001
315,0.69123
316,0.7442000000000001
317,1.2130100000000001
318,1.2088100000000002
319,1.8102800000000001
320,0.65627
321,0.68157
322,0.9237400000000001
323,0.9080600000000001
324,1.25946
325,0.9779000000000001
326,1.69375
327,0.5851000000000001
328,1.1724400000000001
329,0.96474
330,1.4271
331,0.9469400000000001
332,1.6777900000000001
333,0.43000000000000005
334,1.56007
335,1.1886100000000002
336,0.8078500000000001
337,0.6815500000000001
338,0.8754500000000001
339,0.9073000000000001
340,0.9868800000000001
341,0.7869900000000001
342,1.49232
343,0.4272
344,0.55791
345,1.15653
346,0.44182000000000005
347,0.69998
348,0.48379000000000005
349,0.72999
350,0.79634
351,2.59547
352,2.52945
353,2.69091
354,2.1593
355,0.6625200000000001
356,0.69747
357,1.78574
358,1.02974
359,0.6788000000000001
360,0.61795
361,0.79583
362,0.31852
363,0.36214
364,1.3587
365,0.95845
366,1.8686500000000001
367,1.08972
368,1.41527
369,1.00299
370,1.0696100000000002
371,0.73743
372,1.23266
373,1.01461
374,1.29272
375,1.1593200000000001
376,1.05468
377,1.17435
378,0.81288
379,1.4723100000000002
380,1.06516
381,0.74855
382,0.9078900000000001
383,0.53764
384,1.64026
385,0.9446800000000001
386,0.9128100000000001
387,0.6355500000000001
388,1.1492600000000002
389,1.1160700000000001
390,0.7646200000000001
391,0.6904100000000001
392,0.93261
393,1.1327500000000001
394,0.7919100000000001
395,1.1281700000000001
396,1.0163600000000002
397,1.1428
398,0.6528900000000001
399,0.7482500000000001
400,0.91071
401,0.8911000000000001
402,1.1647500000000002
403,0.8619700000000001
404,1.24285
405,1.9174900000000001
406,0.90607
407,1.4918200000000001
408,0.9476600000000001
409,0.95779
410,0.9807500000000001
411,1.2280900000000001
412,1.11318
413,0.6052200000000001
414,1.4992800000000002
415,1.17442
416,1.0542200000000002
417,1.50441
418,0.6389400000000001
419,1.5785300000000002
420,1.00342
421,0.9394300000000001
422,1.21364
423,1.3972200000000001
424,0.8624200000000001
425,1.0718400000000001
426,0.5343300000000001
427,1.13701
428,0.88463
429,1.1873
430,1.09731
431,0.9459400000000001
432,0.71706
433,0.80383
434,0.9454400000000001
435,0.98694
436,1.40944
437,0.8190900000000001
438,1.6363500000000002
439,0.80476
440,0.82376
441,0.7818100000000001
442,0.8247200000000001
443,1.54035
444,0.58464
445,0.9063800000000001
446,0.8475300000000001
447,0.7525000000000001
448,0.7590300000000001
449,0.96013
450,0.71167
451,1.5592800000000002
452,0.8907600000000001
453,0.8539200000000001
454,1.1965100000000002
455,0.80527
456,0.96635
457,1.6055700000000002
458,1.0514000000000001
459,0.7770100000000001
460,0.9056400000000001
461,1.0416100000000001
462,1.62392
463,1.0010800000000002
464,1.2192100000000001
465,0.8538000000000001
466,0.81174
467,0.9347700000000001
468,1.0339800000000001
469,0.93425
470,1.13928
471,1.24882
472,1.09036
473,0.9820700000000001
474,0.69247
475,1.2478900000000002
476,0.8272
477,1.0739100000000001
478,0.83918
479,0.8826600000000001
480,1.26977
481,1.40877
482,0.9784200000000001
483,0.9921400000000001
484,1.0980100000000002
485,1.5033400000000001
486,1.01163
487,1.11826
488,1.30467
489,0.8321000000000001
490,1.2933400000000002
491,1.09691
492,1.4102800000000002
493,1.26719
494,2.8415800000000004
495,2.90885
496,3.1724200000000002
497,3.5210200000000005
498,1.2004700000000001
499,1.2888300000000001
500,0.8809000000000001
501,0.7981800000000001
502,1.35064
503,0.82693
504,0.6102700000000001
505,0.75155
506,1.0728900000000001
507,0.96547
508,1.19889
509,1.00502
510,1.0467300000000002
511,1.09868
512,1.02503
513,1.26454
514,1.1439700000000002
515,1.0135500000000002
516,1.08336
517,1.01991
518,0.9703
519,0.9593400000000001
520,0.9443900000000001
521,0.8823400000000001
522,1.5171100000000002
523,0.9783100000000001
524,1.0521200000000002
525,0.67366
526,1.09695
527,0.8130200000000001
528,1.0968
529,1.45707
530,0.6710400000000001
531,1.06536
532,1.1120400000000001
533,1.0322500000000001
534,1.08609
535,0.6979700000000001
536,1.37569
537,0.8377100000000001
538,1.12305
539,0.9435000000000001
540,1.1390600000000002
541,0.85223
542,0.85923
543,0.79342
544,1.6024200000000002
545,0.7612000000000001
546,0.99972
547,1.4641600000000001
548,1.5022900000000001
549,0.9874900000000001
550,1.06492
551,1.0707300000000002
552,1.0058
553,1.3063
554,1.07192
555,1.3743900000000002
556,1.01275
557,0.9834700000000001
558,1.48211
559,1.18731
560,0.91761
561,1.0538800000000001
562,0.7097800000000001
563,1.0039
564,0.8704000000000001
565,1.2993400000000002
566,1.0153
567,1.1568
568,1.0976700000000001
569,1.12453
570,1.59
571,1.81878
572,0.68613
573,0.82437
574,0.88299
575,0.8954500000000001
576,0.7271200000000001
577,1.5809300000000002
578,0.7277100000000001
579,1.0453400000000002
580,0.9203000000000001
581,1.15507
582,1.01813
583,0.9339700000000001
584,1.1066900000000002
585,1.0052800000000002
586,1.23173
587,1.88738
588,0.52066
589,0.96086
590,0.7721300000000001
591,0.7653700000000001
592,1.02918
593,1.0163900000000001
594,1.20428
595,0.8856400000000001
596,0.8945500000000001
597,1.25652
598,1.0322
599,0.9896800000000001
600,0.9349000000000001
601,1.0284600000000002
602,1.0883200000000002
603,0.664
604,0.7077000000000001
605,0.7915500000000001
606,0.8826900000000001
607,1.4711900000000002
608,1.4424000000000001
609,1.1467800000000001
610,1.27254
611,0.6658000000000001
612,0.7246400000000001
613,1.32572
614,0.7380500000000001
615,0.77595
616,1.3195000000000001
617,0.88768
618,1.15249
619,0.9032500000000001
620,0.75014
621,0.8387000000000001
622,1.0766
623,0.76953
624,0.53537
625,0.5750700000000001
626,0.8902300000000001
627,0.48384000000000005
628,1.17033
629,0.8823000000000001
630,1.21164
631,0.6686700000000001
632,1.0169000000000001
633,1.1951
634,1.2323600000000001
635,0.57379
636,0.76239
637,0.88765
638,0.7381300000000001
639,0.9384100000000001
640,1.1128
641,0.91363
642,1.35016
643,0.6032500000000001
644,0.62753
645,0.96042
646,0.7288300000000001
647,0.5868000000000001
648,0.665
649,0.79095
650,0.8293300000000001
651,0.9272500000000001
652,0.7054400000000001
653,1.30847
654,0.70255
655,1.2459300000000002
656,1.11108
657,1.55424
658,0.94181
659,1.1055300000000001
660,0.79298
661,0.8789300000000001
662,0.6166900000000001
663,1.0195100000000001
664,0.5104500000000001
665,0.61263
666,1.11972
667,0.55215
668,0.73162
669,0.9210200000000001
670,1.9689400000000001
671,1.0382600000000002
672,0.99077
673,0.60457
674,0.6938000000000001
675,0.78119
676,1.32643
677,1.31881
678,0.9990700000000001
679,0.9091100000000001
680,0.9293100000000001
681,0.71165
682,0.60975
683,0.97716
684,0.96586
685,0.7622500000000001
686,1.14961
687,0.7155300000000001
688,0.83247
689,1.12189
690,0.52407
691,1.2759200000000002
692,0.53573
693,0.6212700000000001
694,0.7169800000000001
695,0.59391
696,0.7994600000000001
697,1.61789
698,1.1265
699,0.46875000000000006
700,0.95337
701,1.17259
702,0.8403400000000001
703,0.8682900000000001
704,1.24895
705,1.24665
706,1.14769
707,1.1731
708,1.0008000000000001
709,1.06772
710,0.6919900000000001
711,0.92217
712,0.97623
713,1.1755200000000001
714,0.9853500000000001
715,1.00157
716,0.6265700000000001
717,0.8026300000000001
718,1.5255500000000002
719,0.9753600000000001
720,1.37203
721,0.47567000000000004
722,0.9413800000000001
723,1.29708
724,1.14527
725,1.3927900000000002
726,0.8302900000000001
727,1.21927
728,1.04315
729,1.02869
730,1.17043
731,0.9340900000000001
732,0.9793900000000001
733,0.79705
734,1.1447200000000002
735,0.6540800000000001
736,0.9970200000000001
737,0.36226
738,1.02871
739,0.666
740,1.1511500000000001
741,1.06058
742,0.89614
743,1.0963800000000001
744,0.7752500000000001
745,0.54047
746,0.38956
747,1.35131
748,1.0247000000000002
749,0.57928
750,0.83291
751,0.9238900000000001
752,0.92861
753,1.45863
754,1.0808300000000002
755,1.3460500000000002
756,1.59677
757,1.31861
758,1.08189
759,1.07037
760,0.8507100000000001
761,1.14751
762,1.8125700000000002
763,0.7705000000000001
764,1.0284200000000001
765,0.6802100000000001
766,1.12605
767,0.9216300000000001
768,1.1324500000000002
769,1.08122
770,0.8703200000000001
771,0.9438900000000001
772,1.2657800000000001
773,1.47595
774,1.0331400000000002
775,1.09495
776,1.08505
777,0.82474
778,0.72318
779,0.86489
780,1.40613
781,1.25539
782,1.13788
783,0.8874900000000001
784,1.12107
785,0.78949
786,0.48282
787,1.395
788,1.07709
789,1.05088
790,1.5217200000000002
791,1.27811
792,1.67998
793,0.9
794,1.1471200000000001
795,0.9720400000000001
796,1.64314
797,1.3473000000000002
798,1.7532800000000002
799,0.7825200000000001
800,0.5724400000000001
801,1.4447
802,0.7800900000000001
803,1.36141
804,0.8343
805,0.74421
806,1.00225
807,0.88619
808,1.13039
809,1.1443100000000002
810,0.9170100000000001
811,0.87521
812,1.2042700000000002
813,0.9228400000000001
814,1.1505800000000002
815,1.0013500000000002
816,1.05667
817,1.1089300000000002
818,1.0004700000000002
819,0.8359200000000001
820,1.4446100000000002
821,0.8960100000000001
822,1.04634
823,0.7482000000000001
824,0.8309000000000001
825,1.17588
826,1.7262600000000001
827,3.2917600000000005
828,3.7509200000000003
829,3.5223500000000003
830,3.2590200000000005
831,3.75043
832,3.47805
833,3.08732
834,3.3062700000000005
835,0.9880300000000001
