FRAME,DIHEDROS
1872,-81.868
1873,-84.573
1874,-90.581
1875,-85.177
1876,-81.769
1877,-81.666
1878,-71.637
1879,-86.443
1880,-73.773
1881,-82.791
1882,-80.506
1883,-87.363
1884,-88.708
1885,-79.905
1886,-80.4
1887,-89.254
1888,-73.738
1889,-82.742
1890,-84.938
1891,-81.45
1892,-86.45
1893,-86.86
1894,-90.041
1895,-89.591
1896,-98.777
1897,-83.087
1898,-78.761
1899,-77.453
1900,-78.68
1901,-82.731
1902,-90.786
1903,-78.065
1904,-80.112
1905,-95.074
1906,-86.778
1907,-82.107
1908,-80.934
1909,-68.743
1910,-95.412
1911,-79.786
1912,-89.702
1913,-87.991
1914,-85.76
1915,-86.59
1916,-93.139
1917,-82.149
1918,-87.509
1919,-81.438
1920,-69.899
1921,-84.298
1922,-86.594
1923,-81.863
1924,-72.325
1925,-80.822
1926,-84.768
1927,-75.654
1928,-74.821
1929,-72.361
1930,-94.053
1931,-83.037
1932,-87.921
1933,-74.305
1934,-79.913
1935,-80.8
1936,-93.04
1937,-80.375
1938,-100.905
1939,-83.441
1940,-74.85
1941,-87.264
1942,-69.92
1943,-84.633
1944,-85.733
1945,-85.895
1946,-87.604
1947,-74.931
1948,-73.517
1949,-84.837
1950,-84.363
1951,-69.037
1952,-83.244
1953,-85.998
1954,-78.792
1955,-82.669
1956,-89.112
1957,-80.084
1958,-88.776
1959,-70.761
1960,-83.22
1961,-81.321
1962,-87.019
1963,-80.662
1964,-78.36
1965,-78.432
1966,-97.154
1967,-85.628
1968,-75.09
1969,-77.141
1970,-82.313
1971,-73.95
1972,-89.386
1973,-76.534
1974,-90.662
1975,-76.276
1976,-83.672
1977,-82.138
1978,-77.363
1979,-74.56
1980,-77.934
1981,-86.915
1982,-93.747
1983,-83.508
1984,-71.476
1985,-71.1
1986,-82.808
1987,-77.75
1988,-89.282
1989,-80.385
1990,-71.627
1991,-87.549
1992,-86.236
1993,-75.503
1994,-80.719
1995,-78.432
1996,-73.131
1997,-81.079
1998,-80.927
1999,-91.0
2000,-78.228
2001,-88.65
2002,-79.58
2003,-76.712
2004,-82.635
2005,-85.642
2006,-82.634
2007,-73.908
2008,-86.246
2009,-92.56
2010,-82.165
2011,-82.069
2012,-89.616
2013,-91.737
2014,-81.093
2015,-73.034
2016,-78.562
2017,-79.156
2018,-91.689
2019,-81.777
2020,-76.413
2021,-94.855
2022,-91.18
2023,-95.02
2024,-79.481
2025,-86.385
2026,-79.182
2027,-80.011
2028,-70.14
2029,-83.397
2030,-78.731
2031,-87.168
2032,-76.892
2033,-67.154
2034,-82.722
2035,-82.748
2036,-63.332
2037,-88.924
2038,-89.446
2039,-94.475
2040,-71.244
2041,-87.407
2042,-76.72
2043,-81.655
2044,-95.121
2045,-92.078
2046,-74.482
2047,-78.711
2048,-89.971
2049,-85.03
2050,-84.333
2051,-68.807
2052,-87.659
2053,-83.932
2054,-69.103
2055,-77.148
2056,-78.153
2057,-93.668
2058,-71.149
2059,-87.458
2060,-71.499
2061,-76.257
2062,-74.36
2063,-75.877
2064,-73.837
2065,-71.203
2066,-102.685
2067,-82.18
2068,-79.513
2069,-99.367
2070,-86.009
2071,-85.343
2072,-82.924
2073,-84.784
2074,-72.336
2075,-78.954
2076,-72.88
2077,-86.614
2078,-91.037
2079,-90.769
2080,-76.297
2081,-87.427
2082,-74.006
2083,-80.169
2084,-85.805
2085,-84.356
2086,-59.086
2087,-91.073
2088,-82.333
2089,-78.982
2090,-78.059
2091,-85.566
2092,-63.35
2093,-76.499
2094,-74.003
2095,-83.653
2096,-87.319
2097,-90.543
2098,-77.849
2099,-93.946
2100,-69.281
2101,-81.766
2102,-83.871
2103,-82.044
2104,-86.86
2105,-71.689
2106,-87.083
2107,-86.454
2108,-83.064
2109,-81.16
2110,-77.775
2111,-78.871
2112,-88.287
2113,-86.234
2114,-82.929
2115,-61.351
2116,-71.746
2117,-72.549
2118,-65.61
2119,-87.143
2120,-88.246
2121,-82.361
2122,-75.216
2123,-80.556
2124,-84.493
2125,-93.972
2126,-75.054
2127,-86.481
2128,-80.836
2129,-87.588
2130,-79.203
2131,-91.274
2132,-82.588
2133,-76.458
2134,-74.711
2135,-77.227
2136,-80.678
2137,-70.407
2138,-81.959
2139,-87.061
2140,-95.911
2141,-79.782
2142,-73.17
2143,-94.495
2144,-81.0
2145,-81.8
2146,-85.762
2147,-82.428
2148,-82.253
2149,-82.772
2150,-91.084
2151,-85.253
2152,-73.402
2153,-92.463
2154,-72.982
2155,-87.389
2156,-78.925
2157,-73.465
2158,-73.285
2159,-87.149
2160,-75.208
2161,-71.356
2162,-86.969
2163,-105.633
2164,-84.395
2165,-76.486
2166,-92.481
2167,-77.629
2168,-83.089
2169,-66.954
2170,-84.72
2171,-66.636
2172,-73.57
2173,-79.072
2174,-69.088
2175,-82.115
2176,-99.846
2177,-79.538
2178,-78.494
2179,-82.601
2180,-80.409
2181,-76.553
2182,-83.583
2183,-68.177
2184,-70.304
2185,-76.221
2186,-81.188
2187,-69.423
2188,-75.57
2189,-82.415
2190,-82.072
2191,-84.159
2192,-87.34
2193,-73.33
2194,-75.846
2195,-81.884
2196,-76.396
2197,-83.347
2198,-80.556
2199,-84.423
2200,-102.969
2201,-71.377
2202,-81.52
2203,-82.596
2204,-86.505
2205,-95.161
2206,-69.139
2207,-76.326
2208,-79.184
2209,-83.968
2210,-79.431
2211,-76.566
2212,-87.542
2213,-79.52
2214,-83.532
2215,-68.68
2216,-91.954
2217,-83.334
2218,-75.86
2219,-67.81
2220,-87.791
2221,-92.851
2222,-77.517
2223,-86.119
2224,-89.026
2225,-96.517
2226,-87.751
2227,-83.732
2228,-73.946
2229,-94.496
2230,-92.311
2231,-82.768
2232,-88.456
2233,-89.126
2234,-89.807
2235,-88.986
2236,-81.952
2237,-78.303
2238,-82.848
2239,-82.845
2240,-90.333
2241,-83.576
2242,-93.841
2243,-84.022
2244,-82.276
2245,-85.413
2246,-90.711
2247,-73.505
2248,-75.682
2249,-83.865
2250,-84.192
2251,-100.976
2252,-90.407
2253,-84.28
2254,-97.982
2255,-93.949
2256,-87.643
2257,-91.816
2258,-89.884
2259,-81.544
2260,-77.782
2261,-92.605
2262,-83.501
2263,-84.082
2264,-68.386
2265,-88.571
2266,-89.028
2267,-76.738
2268,-84.631
2269,-78.547
2270,-88.546
2271,-84.827
2272,-85.685
2273,-70.299
2274,-80.642
2275,-74.648
2276,-81.13
2277,-76.923
2278,-79.092
2279,-84.648
2280,-83.168
2281,-82.737
2282,-91.738
2283,-95.636
2284,-75.424
2285,-81.09
2286,-88.852
2287,-78.33
2288,-76.373
2289,-97.729
2290,-87.872
2291,-92.206
2292,-92.057
2293,-81.439
2294,-81.339
2295,-79.722
2296,-76.643
2297,-70.971
2298,-72.961
2299,-75.723
2300,-83.946
2301,-67.214
2302,-78.881
2303,-90.554
2304,-83.696
2305,-92.574
2306,-68.957
2307,-81.834
2308,-100.792
2309,-80.664
2310,-80.598
2311,-90.179
2312,-83.903
2313,-82.202
2314,-77.518
2315,-79.119
2316,-80.701
2317,-75.252
2318,-77.335
2319,-87.365
2320,-74.292
2321,-77.429
2322,-75.543
2323,-88.594
2324,-90.21
2325,-74.266
2326,-76.96
2327,-76.011
2328,-84.013
2329,-76.178
2330,-80.594
2331,-88.852
2332,-72.552
2333,-81.295
2334,-84.887
2335,-76.592
2336,-76.007
2337,-83.608
2338,-88.643
2339,-83.184
2340,-81.612
2341,-75.009
2342,-71.871
2343,-80.564
2344,-83.566
2345,-74.856
2346,-80.406
2347,-79.146
2348,-77.058
2349,-85.039
2350,-78.861
2351,-81.226
2352,-90.541
2353,-84.13
2354,-80.289
2355,-72.693
2356,-81.508
2357,-83.909
2358,-88.874
2359,-86.546
2360,-91.277
2361,-80.978
2362,-85.19
2363,-72.13
2364,-79.212
2365,-81.213
2366,-88.91
2367,-74.573
2368,-85.018
2369,-73.087
2370,-90.575
2371,-76.321
2372,-82.036
2373,-72.758
2374,-84.153
2375,-77.445
2376,-92.313
2377,-79.533
2378,-83.198
2379,-78.735
2380,-82.882
2381,-94.073
2382,-95.985
2383,-75.494
2384,-74.261
2385,-86.237
2386,-75.513
2387,-73.626
2388,-91.504
2389,-72.996
2390,-94.123
2391,-86.397
2392,-88.535
2393,-85.98
2394,-77.574
2395,-95.267
2396,-89.543
2397,-90.715
2398,-83.907
2399,-67.485
2400,-74.634
2401,-82.747
2402,-86.256
2403,-79.421
2404,-85.697
2405,-81.114
2406,-70.985
2407,-77.751
2408,-81.889
2409,-82.162
2410,-74.171
2411,-77.967
2412,-88.331
2413,-74.95
2414,-85.842
2415,-85.798
2416,-84.058
2417,-89.392
2418,-83.109
2419,-70.117
2420,-86.459
2421,-79.344
2422,-75.962
2423,-85.172
2424,-91.343
2425,-79.55
2426,-87.601
2427,-79.518
2428,-77.654
2429,-86.359
2430,-84.249
2431,-75.996
2432,-76.863
2433,-69.796
2434,-75.483
2435,-74.703
2436,-72.415
2437,-89.357
2438,-80.734
2439,-83.051
2440,-82.196
2441,-74.46
2442,-80.491
2443,-77.646
2444,-79.333
2445,-79.679
2446,-72.799
2447,-86.502
2448,-85.602
2449,-86.416
2450,-80.919
2451,-86.417
2452,-78.821
2453,-80.533
2454,-82.793
2455,-70.19
2456,-70.428
2457,-72.839
2458,-85.03
2459,-77.18
2460,-74.821
2461,-73.057
2462,-70.508
2463,-81.985
2464,-87.814
2465,-75.201
2466,-154.856
2467,-140.244
2468,-158.95
2469,-154.862
2470,-131.755
2471,-158.155
2472,-166.551
2473,-148.395
2474,-140.307
2475,-159.95
2476,-168.642
2477,-148.518
2478,158.243
2479,-175.78
2480,-159.405
2481,-156.035
2482,-150.82
2483,-173.934
2484,176.486
2485,-137.578
2486,-152.426
2487,-167.908
2488,-148.634
2489,-161.218
2490,-69.885
2491,-61.622
2492,-73.35
2493,-65.056
2494,-79.506
2495,-72.801
2496,-69.492
2497,-77.256
2498,-84.323
2499,-82.929
2500,-78.862
2501,-72.815
2502,-82.536
2503,-90.769
2504,-80.963
2505,-76.124
2506,-73.505
2507,-78.391
2508,-78.087
2509,-83.317
2510,-72.266
2511,-81.184
2512,-86.853
2513,-83.694
2514,-77.219
2515,-80.185
2516,-76.131
2517,-90.748
2518,-67.181
2519,-93.184
2520,-71.137
2521,-74.836
2522,-85.878
2523,-95.268
2524,-81.49
2525,-78.891
2526,-86.408
2527,-82.977
2528,-72.891
2529,-82.867
2530,-85.728
2531,-83.952
2532,-95.885
2533,-91.677
2534,-79.957
2535,-86.386
2536,-81.185
2537,-85.874
2538,-94.662
2539,-80.641
2540,-86.383
2541,-76.442
2542,-81.066
2543,-76.823
2544,-92.25
2545,-84.766
2546,-83.807
2547,-80.827
2548,-86.576
2549,-86.284
2550,-85.443
2551,-84.148
2552,-79.432
2553,-76.345
2554,-75.673
2555,-71.59
2556,-74.44
2557,-89.319
2558,-72.271
2559,-86.253
2560,-73.825
2561,-99.71
2562,-76.616
2563,-82.188
2564,-79.665
2565,-95.784
2566,-80.603
2567,-73.967
2568,-68.769
2569,-74.09
2570,-78.903
2571,-85.077
2572,-76.032
2573,-82.935
2574,-81.69
2575,-85.362
2576,-94.135
2577,-89.832
2578,-79.397
2579,-84.005
2580,-87.309
2581,-83.561
2582,-98.342
2583,-75.691
2584,-91.46
2585,-73.608
2586,-87.482
2587,-80.752
2588,-103.336
2589,-86.479
2590,-91.164
2591,-66.084
2592,-108.427
2593,-88.944
2594,-80.971
2595,-76.842
2596,-86.663
2597,-78.353
2598,-80.257
2599,-73.844
2600,-80.247
2601,-66.431
2602,-86.032
2603,-75.562
2604,-90.118
2605,-78.142
2606,-85.518
2607,-70.641
2608,-95.114
2609,-90.759
2610,-81.974
2611,-86.604
2612,-78.517
2613,-74.374
2614,-82.117
2615,-75.869
2616,-76.336
2617,-89.895
2618,-74.575
2619,-94.716
2620,-97.885
2621,-73.897
2622,-80.484
2623,-76.675
2624,-73.555
2625,-84.307
2626,-77.329
2627,-85.389
2628,-76.224
2629,-82.791
2630,-77.993
2631,-86.491
2632,-86.146
2633,-90.135
2634,-90.612
2635,-88.633
2636,-89.947
2637,-78.643
2638,-86.582
2639,-72.36
2640,-74.885
2641,-78.253
2642,-88.43
2643,-85.576
2644,-87.682
2645,-84.255
2646,-91.33
2647,-86.092
2648,-85.14
2649,-87.908
2650,-86.628
2651,-81.521
2652,-82.924
2653,-82.209
2654,-88.456
2655,-75.982
2656,-79.344
2657,-78.334
2658,-84.774
2659,-80.967
2660,-79.123
2661,-80.129
2662,-65.536
2663,-77.351
2664,-74.915
2665,-77.385
2666,-81.612
2667,-85.067
2668,-75.278
2669,-88.796
2670,-83.694
2671,-77.636
2672,-85.727
2673,-79.897
2674,-79.21
2675,-83.54
2676,-71.841
2677,-78.634
2678,-67.502
2679,-79.03
2680,-70.745
2681,-75.189
2682,-87.268
2683,-80.122
2684,-82.652
2685,-91.668
2686,-83.439
2687,-80.111
2688,-80.202
2689,-96.051
2690,-76.926
2691,-86.4
2692,-78.015
2693,-81.538
2694,-79.915
2695,-84.038
2696,-82.003
2697,-73.565
2698,-81.571
2699,-65.461
2700,-93.154
2701,-93.727
2702,-82.738
2703,-87.178
2704,-84.486
2705,-85.552
2706,-89.323
2707,-77.812
2708,-70.181
2709,-81.916
2710,-77.968
2711,-76.794
2712,-73.413
2713,-71.019
2714,-72.241
2715,-83.806
2716,-84.495
2717,-79.393
2718,-84.042
2719,-65.967
2720,-79.831
2721,-79.924
2722,-80.064
2723,-76.508
2724,-84.935
2725,-75.528
2726,-85.553
2727,-90.85
2728,-82.725
2729,-73.654
2730,-76.113
2731,-90.709
2732,-85.19
2733,-87.411
2734,-76.783
2735,-88.938
2736,-83.071
2737,-86.13
2738,-80.121
2739,-68.243
2740,-91.46
2741,-74.112
2742,-70.928
2743,-82.473
2744,-62.794
2745,-84.421
2746,-82.997
2747,-78.802
2748,-84.402
2749,-81.299
2750,-77.413
2751,-77.377
2752,-73.284
2753,-82.073
2754,-79.819
2755,-81.927
2756,-77.561
2757,-82.36
2758,-86.465
2759,-81.284
2760,-78.067
2761,-75.709
2762,-79.027
2763,-71.267
2764,-77.61
2765,-79.361
2766,-75.631
2767,-89.932
2768,-85.095
2769,-87.246
2770,-96.162
2771,-77.167
2772,-72.748
2773,-78.744
2774,-85.72
2775,-83.568
2776,-86.994
2777,-87.071
2778,-87.824
2779,-88.255
2780,-78.888
2781,-89.297
2782,-83.144
2783,-86.15
2784,-91.992
2785,-87.696
2786,-75.217
2787,-82.388
2788,-83.389
2789,-77.569
2790,-88.098
2791,-81.063
2792,-79.851
2793,-83.763
2794,-78.538
2795,-86.786
2796,-71.43
2797,-73.94
2798,-79.663
2799,-85.697
2800,-80.664
2801,-84.945
2802,-69.098
2803,-78.838
2804,-74.128
2805,-74.118
2806,-81.11
2807,-75.393
2808,-80.537
2809,-85.979
2810,-83.795
2811,-71.055
2812,-82.564
2813,-74.789
2814,-81.416
2815,-76.344
2816,-83.622
2817,-71.671
2818,-75.352
2819,-80.051
2820,-78.761
2821,-82.327
2822,-80.346
2823,-86.378
2824,-89.138
2825,-85.653
2826,-71.789
2827,-81.567
2828,-77.595
2829,-76.966
2830,-79.58
2831,-76.305
2832,-95.571
2833,-75.986
2834,-93.459
2835,-77.729
2836,-78.739
2837,-73.746
2838,-82.332
2839,-71.175
2840,-90.801
2841,-85.21
2842,-68.862
2843,-77.327
2844,-79.565
2845,-81.198
2846,-75.692
2847,-77.168
2848,-71.335
2849,-82.997
2850,-83.041
2851,-73.841
2852,-76.256
2853,-83.012
2854,-84.953
2855,-88.562
2856,-78.621
2857,-84.17
2858,-82.329
2859,-81.33
2860,-76.223
2861,-98.765
2862,-85.172
2863,-103.904
2864,-88.124
2865,-89.491
2866,-77.128
2867,-86.407
2868,-84.734
2869,-81.758
2870,-98.986
2871,-84.55
2872,-81.466
2873,-59.477
2874,-80.832
2875,-67.418
2876,-93.417
2877,-75.853
2878,-72.582
2879,-89.428
2880,-78.869
2881,-68.077
2882,-91.823
2883,-82.196
2884,-86.099
2885,-64.736
2886,-86.019
2887,-62.926
2888,-85.96
2889,-67.738
2890,-68.316
2891,-82.004
2892,-80.461
2893,-65.009
2894,-76.035
2895,-80.189
2896,-78.882
2897,-82.22
2898,-77.585
2899,-83.931
2900,-85.218
2901,-73.832
2902,-76.553
2903,-78.1
2904,-76.926
2905,-83.01
2906,-81.965
2907,-78.249
2908,-91.965
2909,-90.42
2910,-76.795
2911,-87.019
2912,-83.604
2913,-79.633
2914,-73.118
2915,-74.242
2916,-90.412
2917,-79.339
2918,-84.09
2919,-90.683
2920,-81.289
2921,-78.523
2922,-81.933
2923,-85.885
2924,-88.774
2925,-79.542
2926,-75.692
2927,-78.579
2928,-82.488
2929,-91.476
2930,-87.729
2931,-90.806
2932,-80.509
2933,-84.491
2934,-78.688
2935,-92.958
2936,-80.931
2937,-77.962
2938,-97.817
2939,-80.887
2940,-70.109
2941,-81.3
2942,-82.963
2943,-76.386
2944,-68.738
2945,-84.484
2946,-81.141
2947,-88.069
2948,-79.034
2949,-83.132
2950,-80.596
2951,-76.107
2952,-80.341
2953,-91.187
2954,-76.953
2955,-72.882
2956,-87.33
2957,-87.054
2958,-76.915
2959,-87.216
2960,-80.47
2961,-79.017
2962,-74.135
2963,-86.715
2964,-86.6
2965,-92.014
2966,-84.923
2967,-88.914
2968,-91.025
2969,-80.443
2970,-79.647
2971,-92.742
2972,-78.034
2973,-63.396
2974,-72.383
2975,-81.974
2976,-73.458
2977,-76.212
2978,-85.985
2979,-82.071
2980,-77.783
2981,-76.94
2982,-82.543
2983,-79.654
2984,-86.649
2985,-78.996
2986,-80.017
2987,-80.788
2988,-89.405
2989,-77.074
2990,-76.703
2991,-86.023
2992,-91.52
2993,-84.996
2994,-96.592
2995,-82.753
2996,-75.497
2997,-83.54
2998,-94.163
2999,-79.976
3000,-87.338
3001,-90.534
3002,-76.395
3003,-89.286
3004,-76.611
3005,-82.617
3006,-82.898
3007,-64.314
3008,-75.298
3009,-78.244
3010,-91.508
3011,-83.248
3012,-82.121
3013,-76.969
3014,-89.631
3015,-74.366
3016,-100.953
3017,-85.928
3018,-84.186
3019,-74.801
3020,-92.673
3021,-83.865
3022,-89.374
3023,-84.883
3024,-84.627
3025,-86.066
3026,-88.252
3027,-84.787
3028,-87.746
3029,-83.983
3030,-88.111
3031,-96.147
3032,-92.509
3033,-91.91
3034,-93.216
3035,-74.419
3036,-84.798
3037,-79.504
3038,-81.641
3039,-85.759
3040,-85.59
3041,-83.489
3042,-92.107
3043,-78.472
3044,-74.393
3045,-88.189
3046,-91.11
3047,-66.627
3048,-75.892
3049,-80.899
3050,-73.658
3051,-69.076
3052,-93.433
3053,-77.114
3054,-81.815
3055,-85.575
3056,-101.083
3057,-79.424
3058,-84.336
3059,-87.477
3060,-64.859
3061,-75.117
3062,-85.214
3063,-77.633
3064,-83.932
3065,-77.34
3066,-77.392
3067,-80.806
3068,-94.92
3069,-67.806
3070,-84.568
3071,-90.693
3072,-94.159
3073,-84.989
3074,-80.121
3075,-86.58
3076,-78.511
3077,-72.608
3078,-79.633
3079,-92.131
3080,-84.694
3081,-87.775
3082,-89.848
3083,-80.678
3084,-91.953
3085,-88.231
3086,-82.522
3087,-77.492
3088,-70.999
3089,-78.294
3090,-74.262
3091,-70.562
3092,-78.319
3093,-82.359
3094,-77.183
3095,-80.842
3096,-69.628
3097,-87.778
3098,-71.98
3099,-90.039
3100,-89.588
3101,-82.284
3102,-71.146
3103,-80.497
3104,-70.495
3105,-81.212
3106,-82.181
3107,-85.326
3108,-88.344
3109,-83.691
3110,-95.871
3111,-84.954
3112,-80.466
3113,-97.036
3114,-90.612
3115,-85.602
3116,-83.068
3117,-80.553
3118,-83.93
3119,-80.365
3120,-74.92
3121,-79.655
3122,-88.902
3123,-100.729
3124,-79.204
3125,-80.894
3126,-86.978
3127,-86.438
3128,-86.597
3129,-75.988
3130,-75.747
3131,-76.647
3132,-76.835
3133,-83.098
3134,-65.32
3135,-88.29
3136,-78.624
3137,-79.384
3138,-80.646
3139,-84.317
3140,-75.99
3141,-86.835
3142,-90.719
3143,-75.014
3144,-83.43
3145,-75.097
3146,-73.251
3147,-82.641
3148,-81.721
3149,-90.303
3150,-73.161
3151,-83.044
3152,-79.868
3153,-76.525
3154,-91.435
3155,-95.511
3156,-92.85
3157,-80.24
3158,-78.476
3159,-90.862
3160,-69.579
3161,-83.342
3162,-87.026
3163,-89.416
3164,-79.111
3165,-80.998
3166,-86.916
3167,-86.029
3168,-92.2
3169,-86.452
3170,-73.877
3171,-107.82
3172,-83.197
3173,-86.079
3174,-74.907
3175,-79.814
3176,-89.03
3177,-84.712
3178,-95.297
3179,-76.965
3180,-71.425
3181,-87.197
3182,-76.887
3183,-89.452
3184,-88.664
3185,-91.296
3186,-84.065
3187,-76.666
3188,-83.632
3189,-88.431
3190,-102.656
3191,-91.127
3192,-75.455
3193,-66.75
3194,-84.652
3195,-91.343
3196,-88.265
3197,-91.945
3198,-84.386
3199,-88.845
3200,-86.266
3201,-82.428
3202,-86.749
3203,-68.924
3204,-75.246
3205,-93.757
3206,-79.228
3207,-85.869
3208,-72.148
3209,-94.535
3210,-88.53
3211,-79.953
3212,-89.249
3213,-89.193
3214,-90.375
3215,-87.455
3216,-74.181
3217,-80.277
3218,-82.633
3219,-75.707
3220,-78.854
3221,-83.244
3222,-89.014
3223,-85.214
3224,-64.447
3225,-71.971
3226,-92.681
3227,-79.308
3228,-79.165
3229,-80.802
3230,-82.112
3231,-77.71
3232,-77.986
3233,-83.572
3234,-78.82
3235,-77.473
3236,-83.608
3237,-74.944
3238,-82.099
3239,-74.592
3240,-74.979
3241,-73.909
3242,-71.672
3243,-68.035
3244,-92.402
3245,-82.747
3246,-80.871
3247,-64.42
3248,-85.022
3249,-80.441
3250,-72.911
3251,-81.807
3252,-81.828
3253,-74.342
3254,-80.029
3255,-70.608
3256,-77.61
3257,-81.025
3258,-79.478
3259,-83.514
3260,-76.032
3261,-77.779
3262,-79.316
3263,-85.262
3264,-74.234
3265,-90.767
3266,-107.186
3267,-76.601
3268,-79.959
3269,-85.698
3270,-80.318
3271,-83.101
3272,-90.98
3273,-78.398
3274,-78.73
3275,-81.004
3276,-77.413
3277,-85.059
3278,-79.656
3279,-74.514
3280,-99.982
3281,-83.77
3282,-73.925
3283,-77.535
3284,-89.844
3285,-84.414
3286,-85.757
3287,-95.009
3288,-77.075
3289,-87.305
3290,-84.049
3291,-96.049
3292,-75.654
3293,-77.701
3294,-72.472
3295,-68.277
3296,-72.052
3297,-88.612
3298,-86.793
3299,-85.728
3300,-80.969
3301,-83.004
3302,-71.033
3303,-90.421
3304,-91.133
3305,-93.242
3306,-91.459
3307,-83.591
3308,-87.602
3309,-80.02
3310,-91.303
3311,-72.454
3312,-79.822
3313,-80.113
3314,-79.29
3315,-89.447
3316,-72.995
3317,-85.867
3318,-79.515
3319,-86.596
3320,-77.386
3321,-87.314
3322,-80.668
3323,-87.261
3324,-101.838
3325,-68.562
3326,-76.996
3327,-83.571
3328,-78.923
3329,-81.146
3330,-71.767
3331,-97.119
3332,-81.453
3333,-86.47
3334,-85.659
3335,-91.66
3336,-92.587
3337,-84.238
3338,-100.038
3339,-85.644
3340,-78.496
3341,-83.26
3342,-80.793
3343,-73.498
3344,-79.897
3345,-80.637
3346,-91.771
3347,-80.323
3348,-85.682
3349,-83.801
3350,-85.144
3351,-86.08
3352,-77.037
3353,-89.29
3354,-78.504
3355,-85.259
3356,-91.051
3357,-83.668
3358,-91.258
3359,-75.179
3360,-100.214
3361,-80.129
3362,-74.581
3363,-80.509
3364,-80.255
3365,-90.82
3366,-82.74
3367,-85.55
3368,-82.413
3369,-86.023
3370,-77.732
3371,-87.118
3372,-87.883
3373,-106.479
3374,-76.65
3375,-84.088
3376,-80.164
3377,-87.994
3378,-80.315
3379,-82.417
3380,-86.629
3381,-89.498
3382,-69.808
3383,-97.11
3384,-92.535
3385,-89.494
3386,-93.881
3387,-83.521
3388,-90.759
3389,-88.275
3390,-75.435
3391,-72.316
3392,-78.023
3393,-76.026
3394,-96.563
3395,-88.343
3396,-87.876
3397,-82.577
3398,-85.331
3399,-75.338
3400,-81.851
3401,-76.951
3402,-73.234
3403,-76.273
3404,-88.443
3405,-76.279
3406,-77.931
3407,-78.202
3408,-76.097
3409,-97.022
3410,-84.543
3411,-83.821
3412,-92.757
3413,-90.425
3414,-79.631
3415,-72.396
3416,-82.871
3417,-78.144
3418,-75.106
3419,-64.751
3420,-85.079
3421,-67.52
3422,-80.755
3423,-92.44
3424,-79.049
3425,-85.05
3426,-89.249
3427,-91.238
3428,-88.057
3429,-78.624
3430,-83.436
3431,-98.599
3432,-79.146
3433,-84.59
3434,-79.362
3435,-83.51
3436,-82.121
3437,-83.5
3438,-82.796
3439,-86.625
3440,-70.405
3441,-78.815
3442,-76.545
3443,-83.242
3444,-87.117
3445,-78.562
3446,-78.859
3447,-85.789
3448,-82.147
3449,-86.405
3450,-81.235
3451,-87.776
3452,-75.332
3453,-85.104
3454,-88.076
3455,-91.606
3456,-89.914
3457,-74.224
3458,-83.375
3459,-76.73
3460,-86.071
3461,-85.437
3462,-70.807
3463,-75.836
3464,-79.216
3465,-77.095
3466,-72.906
3467,-87.44
3468,-86.927
3469,-90.501
3470,-66.186
3471,-92.189
3472,-73.325
3473,-71.372
3474,-84.129
3475,-82.816
3476,-81.069
3477,-85.18
3478,-81.142
3479,-70.719
3480,-91.142
3481,-95.393
3482,-76.743
3483,-78.225
3484,-80.985
3485,-81.163
3486,-74.57
3487,-91.762
3488,-86.51
3489,-84.702
3490,-82.824
3491,-88.556
3492,-88.706
3493,-86.22
3494,-85.59
3495,-86.886
3496,-70.065
3497,-89.522
3498,-81.913
3499,-83.73
3500,-81.528
3501,-88.696
3502,-93.765
3503,-85.893
3504,-85.001
3505,-88.951
3506,-75.599
3507,-75.765
3508,-78.646
3509,-76.239
3510,-59.437
3511,-76.521
3512,-86.807
3513,-80.661
3514,-82.244
3515,-83.447
3516,-71.443
3517,-66.557
3518,-90.394
3519,-83.662
3520,-93.231
3521,-79.253
3522,-80.64
3523,-78.163
3524,-86.085
3525,-82.716
3526,-79.746
3527,-78.638
3528,-75.339
3529,-92.293
3530,-58.899
3531,-76.082
3532,-85.964
3533,-84.034
3534,-90.638
3535,-82.706
3536,-88.106
3537,-97.129
3538,-79.221
3539,-77.53
3540,-75.288
3541,-89.469
3542,-87.315
3543,-74.564
3544,-83.194
3545,-83.398
3546,-88.418
3547,-79.712
3548,-85.041
3549,-75.922
3550,-73.085
3551,-77.666
3552,-96.546
3553,-75.244
3554,-91.256
3555,-78.919
3556,-84.262
3557,-75.344
3558,-79.974
3559,-87.79
3560,-87.331
3561,-83.671
3562,-62.415
3563,-84.947
3564,-70.811
3565,-86.899
3566,-77.494
3567,-89.909
3568,-72.959
3569,-84.476
3570,-73.621
3571,-88.366
3572,-93.326
3573,-67.916
3574,-85.19
3575,-83.242
3576,-92.598
3577,-83.231
3578,-89.508
3579,-79.557
3580,-80.117
3581,-78.922
3582,-72.053
3583,-90.459
3584,-84.933
3585,-86.414
3586,-79.374
3587,-86.848
3588,-73.071
3589,-84.226
3590,-82.055
3591,-79.878
3592,-78.64
3593,-82.228
3594,-87.888
3595,-91.665
3596,-89.158
3597,-86.231
3598,-84.684
3599,-84.33
3600,-81.941
3601,-80.609
3602,-78.751
3603,-90.195
3604,-83.42
3605,-82.279
3606,-78.975
3607,-80.406
3608,-89.683
3609,-87.569
3610,-75.021
3611,-80.701
3612,-76.277
3613,-78.492
3614,-88.626
3615,-87.269
3616,-84.481
3617,-92.132
3618,-88.445
3619,-64.456
