____Time[ps]_____Time[ns]__CellLengthX__CellLengthY__CellLengthZ__TotalEnergy_________Bond________Angle_____Dihedral____Planarity______Coulomb__________VdW______SurfVdW______SurfMol______SurfAcc_SoluteHBonds_SltSlvHBonds________Helix________Sheet_________Turn_________Coil_____Helix310______HelixPi__RadGyration_______RMSDCa_______RMSDBb______RMSDAll
    1625.000        1.625       63.731       62.265       58.840   -70761.464      744.461     1462.809    13936.831      117.180   -94586.167     7563.422    21546.261    10108.578     9614.550      203.000      387.000       27.308       23.462       15.769       31.538        1.923        0.000       16.886        0.779        0.809        1.010
    1650.000        1.650       63.731       62.265       58.840   -70674.782      760.309     1471.716    13913.805      120.136   -94480.984     7540.236    21606.888    10124.689     9587.365      197.000      377.000       28.846       23.462       13.846       33.846        0.000        0.000       16.916        0.761        0.791        1.016
    1675.000        1.675       63.731       62.265       58.840   -70743.681      737.095     1448.387    14004.297      120.796   -94498.792     7444.536    21488.232     9992.685     9577.863      200.000      376.000       30.385       23.462       20.000       26.154        0.000        0.000       16.901        0.801        0.852        1.061
    1700.000        1.700       63.731       62.265       58.840   -70863.473      783.457     1486.536    13915.818      110.173   -94587.853     7428.396    21506.447    10088.241     9568.581      205.000      373.000       29.615       23.846       17.308       29.231        0.000        0.000       16.891        0.772        0.808        1.010
    1725.000        1.725       63.731       62.265       58.840   -70795.129      781.087     1510.452    13871.807      112.633   -94518.616     7447.509    21678.396    10077.221     9555.449      195.000      381.000       30.385       22.308       17.308       30.000        0.000        0.000       16.893        0.803        0.847        1.064
    1750.000        1.750       63.731       62.265       58.840   -70770.816      782.912     1503.909    13899.768      118.059   -94669.514     7594.051    21482.319     9998.716     9702.428      207.000      379.000       27.692       22.692       18.846       30.769        0.000        0.000       16.857        0.769        0.809        1.041
    1775.000        1.775       63.731       62.265       58.840   -70600.950      739.327     1490.674    13984.584      118.918   -94449.862     7515.409    21729.033    10061.861     9764.779      193.000      392.000       27.308       23.077       16.154       33.462        0.000        0.000       16.935        0.747        0.789        0.996
    1800.000        1.800       63.731       62.265       58.840   -70733.139      777.308     1533.122    13863.987      134.751   -94675.480     7633.173    21631.842    10038.523     9621.395      199.000      380.000       30.385       22.692       17.692       29.231        0.000        0.000       16.913        0.732        0.775        0.977
    1825.000        1.825       63.731       62.265       58.840   -70764.125      708.857     1469.315    13981.771      121.070   -94297.426     7252.287    21676.793    10059.552     9579.076      194.000      397.000       26.154       22.692       20.385       30.769        0.000        0.000       16.923        0.787        0.824        1.029
    1850.000        1.850       63.731       62.265       58.840   -70906.561      758.331     1444.895    13987.528      120.511   -94774.450     7556.624    21752.727    10144.456     9760.202      195.000      383.000       28.846       24.231       18.462       28.462        0.000        0.000       16.935        0.841        0.880        1.114
    1875.000        1.875       63.731       62.265       58.840   -70637.675      742.438     1485.393    14000.416      122.325   -94477.896     7489.649    21530.644    10280.461     9681.417      205.000      375.000       30.000       24.615       16.923       28.462        0.000        0.000       16.904        0.763        0.808        1.036
    1900.000        1.900       63.731       62.265       58.840   -70779.448      748.287     1508.971    14010.140      131.205   -94888.793     7710.742    21707.923    10292.188     9651.519      194.000      390.000       29.231       23.846       13.846       33.077        0.000        0.000       16.933        0.816        0.853        1.115
    1925.000        1.925       63.731       62.265       58.840   -70566.893      788.100     1496.506    14014.683      121.915   -94375.344     7387.247    21836.741    10019.349     9638.367      198.000      367.000       28.077       22.692       20.385       28.846        0.000        0.000       16.903        0.758        0.786        1.045
    1950.000        1.950       63.731       62.265       58.840   -70812.287      722.273     1495.782    14000.948      124.219   -94598.176     7442.668    21722.726    10294.849     9727.567      191.000      375.000       29.615       23.846       16.923       29.615        0.000        0.000       16.952        0.849        0.883        1.085
    1975.000        1.975       63.731       62.265       58.840   -70763.331      731.669     1497.585    14004.005      120.664   -94455.639     7338.386    21539.056     9963.772     9573.642      202.000      384.000       24.231       23.077       23.462       29.231        0.000        0.000       16.866        0.739        0.784        1.022
    2000.000        2.000       63.731       62.265       58.840   -70965.634      748.582     1476.488    13958.271      125.087   -94944.273     7670.211    21660.812    10174.170     9746.878      187.000      387.000       26.923       22.692       16.923       33.462        0.000        0.000       16.930        0.750        0.801        1.035
    2025.000        2.025       63.731       62.265       58.840   -70847.907      755.308     1488.579    13952.038      112.987   -94729.476     7572.656    21893.167    10147.852     9817.096      198.000      408.000       28.077       22.308       15.769       31.923        1.923        0.000       16.953        0.784        0.829        1.033
    2050.000        2.050       63.731       62.265       58.840   -70820.793      743.477     1496.891    13962.978      113.983   -94820.426     7682.304    21885.931    10011.258     9767.440      187.000      382.000       24.615       23.462       20.000       31.923        0.000        0.000       16.939        0.712        0.748        0.999
    2075.000        2.075       63.731       62.265       58.840   -70731.802      758.086     1503.812    13962.417      118.274   -94574.844     7500.453    21839.047    10104.866     9780.197      184.000      392.000       29.231       22.692       14.231       33.846        0.000        0.000       16.974        0.705        0.742        1.012
    2100.000        2.100       63.731       62.265       58.840   -70615.589      768.407     1470.936    13964.162      127.693   -94494.594     7547.807    21616.666     9865.557     9639.081      201.000      392.000       29.615       23.462       16.923       30.000        0.000        0.000       16.898        0.705        0.754        0.988
    2125.000        2.125       63.731       62.265       58.840   -70813.941      742.040     1444.976    13950.493      127.707   -94394.237     7315.078    21508.246     9999.131     9634.833      204.000      388.000       27.692       23.077       18.846       30.385        0.000        0.000       16.910        0.749        0.793        1.014
    2150.000        2.150       63.731       62.265       58.840   -70532.716      722.999     1527.649    13924.033      125.079   -94546.279     7713.803    21869.985    10150.507     9722.310      200.000      391.000       28.846       22.692       20.000       28.462        0.000        0.000       16.972        0.802        0.834        1.061
    2175.000        2.175       63.731       62.265       58.840   -70771.098      764.527     1446.365    14024.841      131.759   -94602.779     7464.188    21569.523    10059.454     9622.012      201.000      383.000       27.692       23.462       17.308       31.538        0.000        0.000       16.902        0.722        0.766        0.991
    2200.000        2.200       63.731       62.265       58.840   -70799.533      703.850     1487.870    13998.080      117.624   -94657.363     7550.405    21549.920     9969.201     9637.299      200.000      389.000       25.769       22.692       22.308       29.231        0.000        0.000       16.879        0.827        0.862        1.060
    2225.000        2.225       63.731       62.265       58.840   -70943.508      749.607     1492.660    13963.167      109.227   -94693.143     7434.975    21595.407    10050.021     9608.649      205.000      396.000       31.154       22.692       17.692       28.462        0.000        0.000       16.900        0.748        0.798        0.991
    2250.000        2.250       63.731       62.265       58.840   -70612.356      764.627     1480.438    13969.478      123.387   -94402.640     7452.355    21596.406     9998.889     9548.431      190.000      378.000       26.538       23.077       16.154       32.692        1.538        0.000       16.869        0.731        0.763        0.987
    2275.000        2.275       63.731       62.265       58.840   -70669.400      765.287     1497.374    13935.508      119.185   -94686.308     7699.555    21526.154    10103.254     9688.616      202.000      388.000       25.769       22.692       22.308       29.231        0.000        0.000       16.900        0.777        0.815        1.015
    2300.000        2.300       63.731       62.265       58.840   -70671.416      761.616     1448.159    13950.468      120.595   -94225.445     7273.191    21849.631    10161.708     9622.661      194.000      391.000       27.308       22.308       21.923       28.462        0.000        0.000       16.912        0.757        0.801        1.006
    2325.000        2.325       63.731       62.265       58.840   -70757.673      756.452     1466.565    14024.611      131.033   -94659.868     7523.534    21663.704    10074.107     9616.757      195.000      407.000       29.615       21.538       15.000       33.846        0.000        0.000       16.902        0.793        0.839        1.042
    2350.000        2.350       63.731       62.265       58.840   -70972.357      735.483     1476.064    13959.554      118.470   -94798.790     7536.862    21615.174     9959.112     9550.354      193.000      389.000       27.692       21.538       17.308       33.462        0.000        0.000       16.884        0.778        0.829        1.047
    2375.000        2.375       63.731       62.265       58.840   -70827.142      737.039     1440.815    13962.035      115.363   -94443.074     7360.680    21624.525     9983.642     9516.779      203.000      396.000       26.923       22.308       14.615       34.615        1.538        0.000       16.866        0.927        0.967        1.165
    2400.000        2.400       63.731       62.265       58.840   -70772.015      764.812     1518.567    13962.363      114.853   -94650.646     7518.036    21617.890    10007.754     9537.501      197.000      391.000       29.231       21.154       20.769       28.846        0.000        0.000       16.920        0.715        0.756        1.002
    2425.000        2.425       63.731       62.265       58.840   -70821.270      755.626     1503.048    13868.332      108.189   -94380.113     7323.648    21509.198     9822.540     9420.393      208.000      390.000       29.615       22.692       15.769       30.385        1.538        0.000       16.835        0.702        0.740        1.010
    2450.000        2.450       63.731       62.265       58.840   -70851.706      734.280     1518.695    13944.182      107.010   -94684.841     7528.968    21823.399    10100.812     9498.810      188.000      386.000       28.846       23.077       16.923       31.154        0.000        0.000       16.909        0.735        0.780        1.018
    2475.000        2.475       63.731       62.265       58.840   -70761.575      743.148     1433.896    13961.464      120.858   -94442.373     7421.431    21504.988    10011.760     9481.628      198.000      375.000       30.000       22.692       13.077       34.231        0.000        0.000       16.857        0.801        0.837        1.071
    2500.000        2.500       63.731       62.265       58.840   -70663.300      781.769     1493.306    13949.741      128.319   -94381.161     7364.725    21593.167    10019.233     9591.032      193.000      377.000       29.231       22.692       17.692       30.385        0.000        0.000       16.870        0.830        0.866        1.108
    2525.000        2.525       63.731       62.265       58.840   -70658.109      713.904     1497.156    13916.626      121.776   -94423.335     7515.765    21615.334     9991.529     9648.287      201.000      379.000       30.769       23.077       16.538       29.615        0.000        0.000       16.913        0.807        0.850        1.068
    2550.000        2.550       63.731       62.265       58.840   -70740.714      696.854     1467.119    14010.075      123.337   -94511.361     7473.262    21904.094    10303.871     9747.287      198.000      387.000       30.000       22.692       16.154       31.154        0.000        0.000       16.990        0.794        0.842        1.095
    2575.000        2.575       63.731       62.265       58.840   -70741.294      750.044     1530.676    14033.655      130.770   -94396.688     7210.249    21693.391    10115.455     9610.922      191.000      388.000       29.615       22.308       16.923       31.154        0.000        0.000       16.908        0.759        0.816        1.072
    2600.000        2.600       63.731       62.265       58.840   -70876.882      747.516     1494.720    13998.786      123.214   -94716.484     7475.367    21741.167    10075.573     9594.597      198.000      378.000       29.615       23.462       15.769       31.154        0.000        0.000       16.956        0.860        0.914        1.116
    2625.000        2.625       63.731       62.265       58.840   -70726.127      741.530     1531.644    13939.328      126.622   -94787.679     7722.430    21711.646    10116.151     9705.661      213.000      380.000       29.615       21.923       18.846       29.615        0.000        0.000       16.963        0.780        0.829        1.097
    2650.000        2.650       63.731       62.265       58.840   -70715.987      742.290     1501.228    14078.210      124.077   -94733.448     7571.657    21459.233     9974.841     9568.608      203.000      376.000       27.692       22.692       18.462       31.154        0.000        0.000       16.874        0.777        0.825        1.039
    2675.000        2.675       63.731       62.265       58.840   -70739.309      738.757     1522.770    14008.032      111.354   -94835.126     7714.905    21693.626    10060.705     9489.108      210.000      375.000       29.615       23.462       15.769       31.154        0.000        0.000       16.855        0.871        0.913        1.164
    2700.000        2.700       63.731       62.265       58.840   -70825.581      736.964     1427.524    14009.975      133.470   -94442.373     7308.859    21520.442     9911.466     9522.641      195.000      374.000       29.231       21.923       17.308       31.538        0.000        0.000       16.887        0.770        0.821        1.095
    2725.000        2.725       63.731       62.265       58.840   -70603.544      733.154     1478.742    13971.322      125.509   -94534.813     7622.541    21643.976    10039.134     9626.554      202.000      366.000       27.692       22.308       16.154       33.846        0.000        0.000       16.930        0.773        0.828        1.068
    2750.000        2.750       63.731       62.265       58.840   -70659.289      783.985     1470.623    14020.305      128.561   -94595.679     7532.916    21426.850    10091.666     9616.162      207.000      381.000       27.308       21.923       13.846       35.385        1.538        0.000       16.902        0.786        0.832        1.085
    2775.000        2.775       63.731       62.265       58.840   -70703.937      740.018     1472.685    14085.091      121.993   -94496.224     7372.501    21564.437     9931.699     9541.174      188.000      375.000       27.692       22.692       17.308       32.308        0.000        0.000       16.889        0.808        0.845        1.126
    2800.000        2.800       63.731       62.265       58.840   -70720.902      747.841     1523.058    13964.983      112.277   -94642.824     7573.763    21737.252     9993.349     9697.093      197.000      383.000       29.615       22.308       17.308       30.769        0.000        0.000       16.952        0.807        0.850        1.109
    2825.000        2.825       63.731       62.265       58.840   -70851.003      764.932     1455.201    13990.010      118.670   -94752.546     7572.732    21461.037    10064.891     9737.072      206.000      384.000       30.769       23.462       13.846       31.923        0.000        0.000       16.919        0.757        0.800        1.086
