FRAME,DIHEDROS
1866,-103.4
1867,-95.627
1868,-100.312
1869,-116.956
1870,-97.308
1871,-102.785
1872,-102.361
1873,-107.172
1874,-86.772
1875,-109.275
1876,-121.916
1877,-100.317
1878,-103.482
1879,-105.491
1880,-106.262
1881,-127.376
1882,-87.388
1883,-94.885
1884,-108.539
1885,-100.185
1886,-106.782
1887,-108.093
1888,-121.628
1889,-95.991
1890,-102.917
1891,-121.028
1892,-109.976
1893,-130.471
1894,-100.367
1895,-112.578
1896,-95.333
1897,-107.754
1898,-104.394
1899,-104.835
1900,-100.603
1901,-90.738
1902,-106.474
1903,-102.334
1904,-94.114
1905,-95.681
1906,-90.565
1907,-110.842
1908,-114.726
1909,-95.354
1910,-102.74
1911,-102.627
1912,-108.578
1913,-97.176
1914,-104.864
1915,-100.89
1916,-93.184
1917,-98.146
1918,-113.755
1919,-118.781
1920,-103.023
1921,-86.848
1922,-99.6
1923,-119.931
1924,-102.35
1925,-90.936
1926,-98.235
1927,-90.056
1928,-126.643
1929,-142.852
1930,-99.281
1931,-104.526
1932,-117.117
1933,-116.414
1934,-109.061
1935,-101.909
1936,-101.294
1937,-108.548
1938,-107.965
1939,-122.483
1940,-120.585
1941,-106.954
1942,-89.626
1943,-108.203
1944,-102.818
1945,-109.471
1946,-146.67
1947,-91.081
1948,-102.674
1949,-86.538
1950,-112.954
1951,-132.737
1952,-125.0
1953,-105.116
1954,-104.946
1955,-120.687
1956,-124.82
1957,-117.629
1958,-93.346
1959,-109.857
1960,-125.497
1961,-94.192
1962,-126.492
1963,-124.003
1964,-110.41
1965,-91.572
1966,-105.565
1967,-117.994
1968,-104.013
1969,-112.287
1970,-105.62
1971,-91.14
1972,-114.419
1973,-108.399
1974,-89.431
1975,-76.178
1976,-106.855
1977,-107.154
1978,-102.63
1979,-119.282
1980,-97.934
1981,-99.929
1982,-118.012
1983,-99.603
1984,-112.497
1985,-108.326
1986,-164.358
1987,-118.279
1988,-104.88
1989,-110.604
1990,-118.031
1991,-112.89
1992,-125.602
1993,-100.645
1994,-120.563
1995,-112.979
1996,-106.804
1997,-103.537
1998,-131.329
1999,-150.871
2000,-109.543
2001,-119.745
2002,-125.787
2003,-117.806
2004,-102.327
2005,-99.471
2006,-98.637
2007,-119.29
2008,-129.005
2009,-127.367
2010,-120.424
2011,-120.171
2012,-97.139
2013,-131.993
2014,-139.081
2015,-127.099
2016,-113.901
2017,-111.675
2018,-82.598
2019,-108.668
2020,-127.552
2021,-108.242
2022,-113.789
2023,-112.669
2024,-100.01
2025,-87.41
2026,-87.463
2027,-101.479
2028,-131.538
2029,-119.926
2030,-105.149
2031,-114.286
2032,-104.052
2033,-93.464
2034,-98.826
2035,-115.405
2036,-105.968
2037,-113.391
2038,-88.253
2039,-83.451
2040,-116.164
2041,-111.067
2042,-119.106
2043,-104.238
2044,-97.135
2045,-88.868
2046,-97.329
2047,-103.499
2048,-97.492
2049,-88.745
2050,-81.026
2051,-87.204
2052,-82.576
2053,-89.276
2054,-82.49
2055,-88.098
2056,-80.908
2057,-94.102
2058,-103.475
2059,-121.912
2060,-99.921
2061,-94.622
2062,-93.904
2063,-122.417
2064,-101.8
2065,-103.02
2066,-92.988
2067,-112.03
2068,-106.674
2069,-84.706
2070,-90.999
2071,-84.952
2072,-85.219
2073,-90.889
2074,-109.392
2075,-106.525
2076,-104.313
2077,-74.814
2078,-94.197
2079,-100.251
2080,-106.498
2081,-98.903
2082,-97.571
2083,-124.326
2084,-114.912
2085,-108.601
2086,-133.372
2087,-90.892
2088,-103.259
2089,-105.265
2090,-121.717
2091,-104.479
2092,-143.053
2093,-98.663
2094,-103.442
2095,-108.843
2096,-123.122
2097,-100.322
2098,-104.831
2099,-74.721
2100,-107.651
2101,-94.486
2102,-122.075
2103,-85.893
2104,-91.492
2105,-120.925
2106,-85.338
2107,-107.599
2108,-131.938
2109,-120.048
2110,-111.427
2111,-107.002
2112,-125.647
2113,-116.52
2114,-94.891
2115,-96.511
2116,-109.037
2117,-124.502
2118,-117.691
2119,-106.227
2120,-102.725
2121,-100.181
2122,-108.338
2123,-97.661
2124,-104.047
2125,-110.132
2126,-99.945
2127,-85.213
2128,-91.49
2129,-124.388
2130,-123.291
2131,-88.678
2132,-103.88
2133,-138.533
2134,-91.003
2135,-112.053
2136,-121.163
2137,-90.911
2138,-116.27
2139,-93.334
2140,-104.615
2141,-121.11
2142,-127.535
2143,-110.164
2144,-99.353
2145,-115.685
2146,-95.097
2147,-97.65
2148,-103.263
2149,-106.777
2150,-107.461
2151,-105.615
2152,-110.175
2153,-109.346
2154,-96.863
2155,-90.852
2156,-116.333
2157,-102.372
2158,-80.851
2159,-96.654
2160,-101.054
2161,-101.997
2162,-96.098
2163,-96.833
2164,-101.733
2165,-115.787
2166,-102.733
2167,-103.954
2168,-93.603
2169,-97.069
2170,-84.644
2171,-117.113
2172,-106.966
2173,-123.824
2174,-112.308
2175,-113.337
2176,-115.459
2177,-98.117
2178,-98.436
2179,-93.797
2180,-110.459
2181,-95.45
2182,-112.761
2183,-95.758
2184,-112.074
2185,-120.239
2186,-104.113
2187,-103.792
2188,-86.597
2189,-102.031
2190,-101.817
2191,-89.382
2192,-120.303
2193,-113.934
2194,-90.553
2195,-91.257
2196,-108.41
2197,-113.444
2198,-92.588
2199,-109.461
2200,-88.513
2201,-87.782
2202,-118.63
2203,-101.806
2204,-89.728
2205,-118.436
2206,-131.276
2207,-111.712
2208,-131.514
2209,-109.712
2210,-110.779
2211,-110.22
2212,-82.07
2213,-104.933
2214,-91.733
2215,-103.092
2216,-110.503
2217,-93.807
2218,-95.884
2219,-89.793
2220,-79.992
2221,-105.566
2222,-103.397
2223,-109.859
2224,-112.223
2225,-131.766
2226,-92.58
2227,-104.679
2228,-115.452
2229,-102.965
2230,-120.188
2231,-102.319
2232,-107.48
2233,-97.98
2234,-98.759
2235,-116.315
2236,-96.013
2237,-91.061
2238,-100.334
2239,-107.343
2240,-109.977
2241,-91.21
2242,-99.629
2243,-110.477
2244,-99.463
2245,-102.183
2246,-117.243
2247,-106.739
2248,-104.144
2249,-106.413
2250,-116.654
2251,-88.907
2252,-101.891
2253,-128.503
2254,-112.279
2255,-106.008
2256,-116.834
2257,-100.242
2258,-110.619
2259,-107.84
2260,-110.564
2261,-101.429
2262,-123.647
2263,-89.699
2264,-95.65
2265,-130.478
2266,-106.981
2267,-108.292
2268,-103.091
2269,-107.925
2270,-117.382
2271,-118.485
2272,-104.24
2273,-76.517
2274,-121.982
2275,-92.766
2276,-117.955
2277,-105.227
2278,-97.426
2279,-95.067
2280,-119.391
2281,-110.935
2282,-120.884
2283,-127.703
2284,-112.894
2285,-102.087
2286,-101.916
2287,-98.261
2288,-110.895
2289,-131.896
2290,-122.011
2291,-99.557
2292,-111.78
2293,-101.823
2294,-117.308
2295,-114.467
2296,-122.45
2297,-108.182
2298,-100.675
2299,-98.447
2300,-95.165
2301,-102.606
2302,-120.133
2303,-105.745
2304,-119.515
2305,-103.3
2306,-123.418
2307,-111.867
2308,-94.784
2309,-96.401
2310,-105.912
2311,-103.921
2312,-108.092
2313,-100.838
2314,-107.712
2315,-101.964
2316,-94.033
2317,-109.551
2318,-109.437
2319,-92.705
2320,-105.845
2321,-105.366
2322,-105.486
2323,-88.537
2324,-107.994
2325,-118.192
2326,-124.667
2327,-97.211
2328,-110.868
2329,-106.256
2330,-108.189
2331,-104.005
2332,-91.531
2333,-136.66
2334,-93.518
2335,-121.942
2336,-104.274
2337,-101.741
2338,-90.235
2339,-97.781
2340,-111.395
2341,-104.487
2342,-97.584
2343,-95.878
2344,-103.658
2345,-113.994
2346,-93.47
2347,-114.182
2348,-120.139
2349,-104.743
2350,-122.923
2351,-104.748
2352,-131.371
2353,-118.058
2354,-97.043
2355,-105.859
2356,-107.229
2357,-100.539
2358,-105.649
2359,-112.343
2360,-103.683
2361,-107.018
2362,-109.899
2363,-95.433
2364,-100.792
2365,-115.203
2366,-85.326
2367,-93.34
2368,-122.574
2369,-98.745
2370,-109.611
2371,-119.92
2372,-102.186
2373,-122.411
2374,-89.951
2375,-103.845
2376,-99.388
2377,-88.242
2378,-99.968
2379,-79.357
2380,-111.554
2381,-101.398
2382,-123.981
2383,-107.678
2384,-105.69
2385,-110.408
2386,-108.077
2387,-107.016
2388,-118.474
2389,-112.546
2390,-101.344
2391,-107.559
2392,-105.743
2393,-105.677
2394,-92.534
2395,-77.012
2396,-101.625
2397,-92.301
2398,-86.098
2399,-101.026
2400,-79.107
2401,-101.217
2402,-81.676
2403,-73.685
2404,-99.883
2405,-110.031
2406,-86.251
2407,-80.27
2408,-108.618
2409,-104.024
2410,-102.864
2411,-88.208
2412,-98.252
2413,-103.279
2414,-121.959
2415,-109.785
2416,-102.313
2417,-116.327
2418,-104.014
2419,-92.081
2420,-96.879
2421,-82.057
2422,-120.492
2423,-107.579
2424,-120.043
2425,-106.34
2426,-96.536
2427,-124.741
2428,-130.786
2429,-90.769
2430,-98.377
2431,-113.858
2432,-126.576
2433,-120.269
2434,-107.112
2435,-98.28
2436,-114.74
2437,-107.161
2438,-108.777
2439,-103.863
2440,-101.464
2441,-115.827
2442,-90.595
2443,-111.79
2444,-118.672
2445,-85.08
2446,-99.994
2447,-104.432
2448,-113.48
2449,-109.982
2450,-122.236
2451,-118.255
2452,-107.802
2453,-99.753
2454,-117.735
2455,-102.057
2456,-106.1
2457,-119.185
2458,-146.891
2459,-94.313
2460,-110.431
2461,-118.586
2462,-133.653
2463,-111.32
2464,-93.905
2465,-141.763
2466,-117.497
2467,-109.635
2468,-118.537
2469,-123.659
2470,-142.564
2471,-123.348
2472,-110.376
2473,-104.489
2474,-121.776
2475,-122.814
2476,-118.364
2477,-117.086
2478,-108.543
2479,-121.011
2480,-123.509
2481,-115.677
2482,-101.573
2483,-116.338
2484,-116.763
2485,-128.875
2486,-115.041
2487,-121.852
2488,-130.802
2489,-111.663
2490,-111.277
2491,-124.192
2492,-116.023
2493,-131.782
2494,-119.064
2495,-116.711
2496,-109.919
2497,-85.977
2498,-116.184
2499,-109.842
2500,-118.703
2501,-112.767
2502,-113.371
2503,-109.312
2504,-110.709
2505,-106.835
2506,-114.528
2507,-119.476
2508,-107.335
2509,-122.597
2510,-115.068
2511,-108.422
2512,-118.617
2513,-107.784
2514,-96.712
2515,-149.148
2516,-110.519
2517,-134.451
2518,-101.375
2519,-124.814
2520,-101.571
2521,-89.046
2522,-117.849
2523,-128.245
2524,-125.649
2525,-122.367
2526,-115.965
2527,-108.928
2528,-102.03
2529,-106.249
2530,-116.724
2531,-106.791
2532,-109.551
2533,-112.938
2534,-97.781
2535,-129.513
2536,-71.106
2537,-103.976
2538,-88.937
2539,-110.832
2540,-119.367
2541,-113.501
2542,-98.704
2543,-109.947
2544,-104.586
2545,-115.193
2546,-118.596
2547,-123.293
2548,-116.263
2549,-107.571
2550,-112.506
2551,-113.281
2552,-133.13
2553,-117.208
2554,-119.057
2555,-116.106
2556,-110.274
2557,-107.362
2558,-113.975
2559,-125.96
2560,-138.447
2561,-107.82
2562,-103.926
2563,-111.067
2564,-121.151
2565,-111.904
2566,-100.416
2567,-113.924
2568,-117.331
2569,-96.527
2570,-101.189
2571,-111.691
2572,-121.938
2573,-109.859
2574,-114.23
2575,-108.604
2576,-113.951
2577,-114.328
2578,-108.114
2579,-133.609
2580,-133.217
2581,-113.53
2582,-146.903
2583,-117.602
2584,-106.425
2585,-122.568
2586,-138.518
2587,-102.528
2588,-119.887
2589,-118.71
2590,-141.924
2591,-120.284
2592,-111.233
2593,-130.712
2594,-140.584
2595,-122.429
2596,-113.744
2597,-102.645
2598,-115.278
2599,-124.06
2600,-135.175
2601,-145.662
2602,-118.425
2603,-116.374
2604,-125.7
2605,-96.817
2606,-120.504
2607,-117.501
2608,-93.694
2609,-121.802
2610,-107.516
2611,-103.341
2612,-112.214
2613,-105.355
2614,-112.105
2615,-115.722
2616,-111.6
2617,-131.679
2618,-137.797
2619,-96.577
2620,-117.434
2621,-107.381
2622,-121.804
2623,-137.483
2624,-120.371
2625,-108.926
2626,-109.934
2627,-111.51
2628,-110.968
2629,-125.745
2630,-127.857
2631,-123.6
2632,-85.322
2633,-109.653
2634,-116.262
2635,-118.017
2636,-130.09
2637,-130.409
2638,-131.515
2639,-111.976
2640,-112.651
2641,-111.971
2642,-119.904
2643,-123.394
2644,-134.253
2645,-123.396
2646,-110.66
2647,-111.471
2648,-118.582
2649,-108.5
2650,-109.035
2651,-111.562
2652,-111.399
2653,-124.742
2654,-130.604
2655,-124.041
2656,-106.232
2657,-126.244
2658,-114.136
2659,-117.63
2660,-96.809
2661,-120.985
2662,-110.984
2663,-137.724
2664,-127.672
2665,-106.81
2666,-99.379
2667,-109.203
2668,-104.502
2669,-126.217
2670,-118.045
2671,-121.008
2672,-116.38
2673,-128.721
2674,-120.565
2675,-104.429
2676,-119.858
2677,-130.101
2678,-110.116
2679,-128.365
2680,-121.445
2681,-120.063
2682,-131.663
2683,-112.173
2684,-136.895
2685,-120.494
2686,-116.504
2687,-118.529
2688,-121.502
2689,-119.323
2690,-119.474
2691,-116.595
2692,-132.304
2693,-128.34
2694,-117.156
2695,-110.911
2696,-112.031
2697,-127.538
2698,-113.577
2699,-102.692
2700,-126.3
2701,-106.015
2702,-111.548
2703,-113.773
2704,-111.361
2705,-117.283
2706,-94.159
2707,-138.944
2708,-126.571
2709,-118.29
2710,-97.573
2711,-117.735
2712,-109.311
2713,-113.355
2714,-96.97
2715,-113.522
2716,-110.096
2717,-114.205
2718,-123.038
2719,-96.923
2720,-88.127
2721,-117.064
2722,-109.085
2723,-103.037
2724,-117.173
2725,-123.265
2726,-97.475
2727,-106.113
2728,-96.188
2729,-117.454
2730,-100.144
2731,-97.54
2732,-119.005
2733,-114.525
2734,-97.724
2735,-115.11
2736,-110.388
2737,-128.03
2738,-138.6
2739,-123.643
2740,-114.711
2741,-108.739
2742,-95.849
2743,-115.82
2744,-110.521
2745,-88.303
2746,-100.205
2747,-97.551
2748,-98.656
2749,-100.628
2750,-116.452
2751,-87.869
2752,-114.508
2753,-108.473
2754,-107.706
2755,-110.259
2756,-98.544
2757,-94.776
2758,-92.057
2759,-91.486
2760,-132.02
2761,-90.246
2762,-130.178
2763,-109.436
2764,-94.925
2765,-117.636
2766,-105.898
2767,-123.112
2768,-102.056
2769,-124.771
2770,-109.568
2771,-97.282
2772,-112.685
2773,-115.703
2774,-101.282
2775,-119.179
2776,-96.464
2777,-107.194
2778,-96.87
2779,-115.667
2780,-120.938
2781,-87.736
2782,-117.896
2783,-110.204
2784,-85.065
2785,-127.094
2786,-93.143
2787,-104.752
2788,-97.423
2789,-115.126
2790,-109.75
2791,-101.932
2792,-106.592
2793,-99.426
2794,-107.231
2795,-100.216
2796,-107.152
2797,-116.368
2798,-98.894
2799,-111.281
2800,-113.146
2801,-119.358
2802,-99.982
2803,-105.234
2804,-86.647
2805,-106.617
2806,-106.43
2807,-111.733
2808,-78.381
2809,-128.404
2810,-126.155
2811,-98.749
2812,-111.887
2813,-88.821
2814,-124.6
2815,-107.101
2816,-123.217
2817,-97.553
2818,-96.161
2819,-114.351
2820,-89.228
2821,-118.181
2822,-124.844
2823,-110.725
2824,-111.263
2825,-114.023
2826,-116.506
2827,-110.633
2828,-102.978
2829,-112.218
2830,-127.325
2831,-102.86
2832,-103.146
2833,-117.8
2834,-110.68
2835,-115.665
2836,-90.353
2837,-111.884
2838,-125.889
2839,-106.689
2840,-112.088
2841,-105.321
2842,-115.195
2843,-98.684
2844,-105.544
2845,-93.025
2846,-105.625
2847,-103.432
2848,-109.438
2849,-118.26
2850,-111.823
2851,-103.941
2852,-106.491
2853,-97.291
2854,-116.767
2855,-119.657
2856,-100.323
2857,-106.966
2858,-109.469
2859,-129.129
2860,-98.127
2861,-122.117
2862,-104.804
2863,-101.963
2864,-102.89
2865,-102.108
2866,-116.355
2867,-106.745
2868,-106.903
2869,-107.979
2870,-109.804
2871,-111.383
2872,-91.38
2873,-98.79
2874,-97.283
2875,-115.308
2876,-94.836
2877,-118.401
2878,-112.648
2879,-104.943
2880,-95.595
2881,-113.752
2882,-109.766
2883,-97.9
2884,-92.661
2885,-124.915
2886,-125.613
2887,-102.561
2888,-107.518
2889,-114.192
2890,-102.03
2891,-108.605
2892,-107.36
2893,-104.321
2894,-96.328
2895,-102.207
2896,-133.094
2897,-110.942
2898,-112.51
2899,-97.187
2900,-143.371
2901,-96.063
2902,-117.728
2903,-108.869
2904,-120.129
2905,-111.239
2906,-109.47
2907,-123.521
2908,-98.753
2909,-108.118
2910,-116.738
2911,-107.233
2912,-116.826
2913,-117.174
2914,-119.037
2915,-114.607
2916,-118.01
2917,-106.928
2918,-106.787
2919,-101.235
2920,-97.733
2921,-91.462
2922,-118.489
2923,-126.535
2924,-107.138
2925,-119.091
2926,-119.035
2927,-122.829
2928,-117.493
2929,-118.683
2930,-106.39
2931,-115.106
2932,-123.446
2933,-116.974
2934,-102.315
2935,-135.45
2936,-109.113
2937,-91.368
2938,-109.857
2939,-119.955
2940,-93.236
2941,-101.535
2942,-116.019
2943,-100.72
2944,-133.419
2945,-109.896
2946,-123.019
2947,-130.315
2948,-92.616
2949,-98.152
2950,-103.711
2951,-111.374
2952,-87.789
2953,-118.642
2954,-115.176
2955,-99.501
2956,-106.339
2957,-98.864
2958,-98.092
2959,-106.043
2960,-115.883
2961,-106.349
2962,-98.408
2963,-109.22
2964,-117.659
2965,-92.508
2966,-121.091
2967,-135.547
2968,-112.885
2969,-116.484
2970,-87.877
2971,-100.9
2972,-105.796
2973,-126.239
2974,-117.703
2975,-91.401
2976,-108.207
2977,-123.123
2978,-125.045
2979,-113.543
2980,-114.695
2981,-105.791
2982,-105.669
2983,-136.883
2984,-102.169
2985,-96.335
2986,-120.208
2987,-123.055
2988,-114.259
2989,-100.122
2990,-92.543
2991,-113.317
2992,-94.889
2993,-97.849
2994,-96.151
2995,-102.946
2996,-128.938
2997,-120.742
2998,-110.617
2999,-116.71
3000,-99.778
3001,-122.659
3002,-140.361
3003,-127.324
3004,-102.805
3005,-109.48
3006,-137.549
3007,-122.064
3008,-104.773
3009,-120.235
3010,-117.783
3011,-92.872
3012,-120.562
3013,-104.064
3014,-107.764
3015,-112.759
3016,-110.317
3017,-143.401
3018,-102.969
3019,-146.419
3020,-111.787
3021,-103.126
3022,-116.308
3023,-100.973
3024,-127.096
3025,-133.211
3026,-113.571
3027,-121.796
3028,-114.859
3029,-108.511
3030,-111.382
3031,-111.023
3032,-108.137
3033,-111.605
3034,-108.272
3035,-113.203
3036,-113.227
3037,-101.189
3038,-101.452
3039,-94.884
3040,-106.17
3041,-100.341
3042,-131.96
3043,-105.36
3044,-97.561
3045,-105.117
3046,-103.546
3047,-105.104
3048,-129.591
3049,-126.66
3050,-118.648
3051,-135.975
3052,-104.928
3053,-115.631
3054,-116.081
3055,-113.628
3056,-116.56
3057,-93.872
3058,-127.928
3059,-104.78
3060,-127.07
3061,-142.451
3062,-108.957
3063,-98.685
3064,-111.713
3065,-156.201
3066,-119.297
3067,-121.777
3068,-110.294
3069,-115.057
3070,-112.543
3071,-107.247
3072,-120.737
3073,-108.452
3074,-119.371
3075,-121.574
3076,-93.438
3077,-105.883
3078,-114.001
3079,-121.84
3080,-104.924
3081,-122.514
3082,-122.149
3083,-110.394
3084,-108.91
3085,-97.976
3086,-107.75
3087,-96.055
3088,-100.984
3089,-109.154
3090,-119.402
3091,-111.159
3092,-109.357
3093,-78.14
3094,-103.938
3095,-117.456
3096,-100.544
3097,-108.791
3098,-92.535
3099,-110.796
3100,-128.738
3101,-134.768
3102,-119.148
3103,-112.655
3104,-142.111
3105,-106.428
3106,-112.082
3107,-101.293
3108,-88.502
3109,-105.904
3110,-111.98
3111,-95.796
3112,-124.66
3113,-132.646
3114,-126.167
3115,-120.932
3116,-109.727
3117,-99.379
3118,-94.866
3119,-117.763
3120,-101.047
3121,-120.542
3122,-102.262
3123,-97.747
3124,-109.633
3125,-129.074
3126,-99.987
3127,-134.899
3128,-128.818
3129,-119.373
3130,-102.065
3131,-124.922
3132,-121.77
3133,-113.858
3134,-111.488
3135,-114.661
3136,-117.601
3137,-137.027
3138,-113.791
3139,-115.454
3140,-104.91
3141,-106.483
3142,-107.425
3143,-90.44
3144,-96.041
3145,-110.639
3146,-106.462
3147,-113.62
3148,-104.032
3149,-95.201
3150,-136.765
3151,-91.446
3152,-103.846
3153,-95.002
3154,-99.819
3155,-123.139
3156,-100.284
3157,-91.858
3158,-103.294
3159,-114.223
3160,-116.135
3161,-116.409
3162,-89.038
3163,-96.759
3164,-126.8
3165,-112.061
3166,-81.616
3167,-121.966
3168,-125.54
3169,-112.909
3170,-125.792
3171,-115.365
3172,-124.728
3173,-93.649
3174,-107.994
3175,-97.302
3176,-111.07
3177,-110.353
3178,-135.48
3179,-123.971
3180,-103.391
3181,-133.501
3182,-107.204
3183,-109.804
3184,-129.831
3185,-97.718
3186,-100.267
3187,-110.75
3188,-126.121
3189,-99.762
3190,-126.108
3191,-110.685
3192,-117.521
3193,-127.076
3194,-117.713
3195,-116.488
3196,-103.136
3197,-131.139
3198,-135.071
3199,-92.934
3200,-112.686
3201,-141.126
3202,-96.888
3203,-118.254
3204,-114.238
3205,-117.682
3206,-100.375
3207,-113.534
3208,-113.595
3209,-111.472
3210,-86.329
3211,-127.545
3212,-105.961
3213,-131.991
3214,-102.521
3215,-123.633
3216,-115.536
3217,-114.665
3218,-113.398
3219,-104.229
3220,-83.949
3221,-106.296
3222,-118.227
3223,-94.145
3224,-132.374
3225,-114.699
3226,-122.315
3227,-124.012
3228,-113.974
3229,-117.451
3230,-104.927
3231,-115.274
3232,-104.494
3233,-111.068
3234,-134.606
3235,-111.616
3236,-107.694
3237,-99.229
3238,-118.274
3239,-104.831
3240,-125.227
3241,-132.725
3242,-105.147
3243,-99.438
3244,-117.039
3245,-110.343
3246,-118.52
3247,-115.673
3248,-115.984
3249,-132.02
3250,-137.53
3251,-118.686
3252,-101.071
3253,-119.375
3254,-98.39
3255,-112.232
3256,-111.422
3257,-92.912
3258,-102.942
3259,-148.064
3260,-115.363
3261,-103.502
3262,-120.988
3263,-106.546
3264,-128.973
3265,-96.6
3266,-103.741
3267,-126.283
3268,-100.634
3269,-118.972
3270,-115.999
3271,-118.066
3272,-93.794
3273,-104.031
3274,-110.666
3275,-102.655
3276,-108.785
3277,-113.758
3278,-102.147
3279,-111.491
3280,-107.866
3281,-114.329
3282,-127.942
3283,-101.577
3284,-103.476
3285,-104.459
3286,-109.97
3287,-81.604
3288,-103.577
3289,-118.116
3290,-104.232
3291,-118.437
3292,-115.52
3293,-103.96
3294,-135.776
3295,-115.181
3296,-123.974
3297,-86.372
3298,-122.166
3299,-106.283
3300,-107.03
3301,-105.907
3302,-122.143
3303,-110.243
3304,-102.261
3305,-98.021
3306,-103.289
3307,-114.577
3308,-128.098
3309,-121.091
3310,-108.733
3311,-121.15
3312,-112.487
3313,-115.553
3314,-116.173
3315,-123.492
3316,-94.627
3317,-103.398
3318,-114.302
3319,-92.966
3320,-89.692
3321,-123.99
3322,-107.669
3323,-109.312
3324,-110.352
3325,-106.874
3326,-101.266
3327,-110.626
3328,-103.019
3329,-106.149
3330,-124.395
3331,-109.251
3332,-122.978
3333,-128.578
3334,-93.619
3335,-120.042
3336,-114.257
3337,-98.147
3338,-132.631
3339,-103.108
3340,-107.135
3341,-108.9
3342,-112.936
3343,-109.561
3344,-121.768
3345,-124.754
3346,-90.744
3347,-119.395
3348,-105.175
3349,-100.844
3350,-120.232
3351,-107.559
3352,-94.914
3353,-112.699
3354,-122.25
3355,-107.635
3356,-115.184
3357,-123.41
3358,-108.117
3359,-105.776
3360,-111.528
3361,-117.121
3362,-118.949
3363,-110.452
3364,-109.116
3365,-123.434
3366,-122.074
3367,-109.817
3368,-128.316
3369,-91.468
3370,-125.106
3371,-114.265
3372,-107.783
3373,-116.623
3374,-122.83
3375,-116.992
3376,-103.239
3377,-98.861
3378,-112.353
3379,-117.567
3380,-115.647
3381,-103.054
3382,-109.574
3383,-112.278
3384,-113.429
3385,-128.991
3386,-112.146
3387,-117.482
3388,-91.565
3389,-105.644
3390,-107.34
3391,-122.934
3392,-111.347
3393,-108.52
3394,-98.239
3395,-123.792
3396,-102.088
3397,-100.225
3398,-99.414
3399,-122.338
3400,-114.47
3401,-100.097
3402,-107.108
3403,-116.85
3404,-127.269
3405,-115.812
3406,-112.03
3407,-137.868
3408,-118.644
3409,-102.667
3410,-115.516
3411,-112.539
3412,-96.746
3413,-107.804
3414,-93.505
3415,-113.925
3416,-108.996
3417,-126.883
3418,-113.665
3419,-107.767
3420,-129.94
3421,-114.151
3422,-122.375
3423,-105.725
3424,-116.299
3425,-111.703
3426,-99.957
3427,-119.92
3428,-96.324
3429,-104.965
3430,-107.739
3431,-98.214
3432,-101.646
3433,-109.603
3434,-123.586
3435,-108.135
3436,-126.274
3437,-105.756
3438,-108.335
3439,-125.093
3440,-159.474
3441,-120.162
3442,-106.334
3443,-111.249
3444,-125.727
3445,-104.603
3446,-101.534
3447,-106.616
3448,-109.608
3449,-112.77
3450,-123.52
3451,-104.446
3452,-105.326
3453,-116.114
3454,-123.057
3455,-111.17
3456,-110.184
3457,-114.025
3458,-114.348
3459,-109.366
3460,-110.474
3461,-131.871
3462,-106.522
3463,-118.165
3464,-129.08
3465,-133.391
3466,-110.168
3467,-108.505
3468,-132.704
3469,-107.098
3470,-114.462
3471,-124.663
3472,-106.945
3473,-112.742
3474,-108.856
3475,-106.881
3476,-98.231
3477,-115.469
3478,-80.959
3479,-116.055
3480,-102.158
3481,-127.266
3482,-113.147
3483,-120.185
3484,-129.667
3485,-94.27
3486,-108.99
3487,-96.993
3488,-81.325
3489,-100.365
3490,-109.725
3491,-102.732
3492,-102.895
3493,-100.514
3494,-96.79
3495,-100.786
3496,-123.51
3497,-120.72
3498,-109.375
3499,-141.388
3500,-90.304
3501,-103.483
3502,-105.718
3503,-106.368
3504,-99.326
3505,-119.777
3506,-120.11
3507,-114.358
3508,-112.872
3509,-106.428
3510,-128.325
3511,-98.55
3512,-122.369
3513,-107.448
3514,-112.051
3515,-91.609
3516,-108.988
3517,-107.89
3518,-106.291
3519,-103.818
3520,-129.01
3521,-115.408
3522,-102.288
3523,-98.081
3524,-110.131
3525,-122.217
3526,-102.761
3527,-117.917
3528,-111.891
3529,-110.459
3530,-96.107
3531,-111.107
3532,-118.865
3533,-121.534
3534,-106.91
3535,-92.667
3536,-120.916
3537,-117.352
3538,-113.683
3539,-115.377
3540,-111.196
3541,-106.52
3542,-122.932
3543,-106.163
3544,-105.301
3545,-101.694
3546,-114.327
3547,-119.627
3548,-118.16
3549,-102.561
3550,-113.642
3551,-111.184
3552,-103.739
3553,-118.882
3554,-116.081
3555,-118.198
3556,-99.593
3557,-83.274
3558,-115.63
3559,-115.954
3560,-112.875
3561,-120.293
3562,-108.616
3563,-98.456
3564,-107.875
3565,-114.652
3566,-111.049
3567,-129.661
3568,-121.723
3569,-118.077
3570,-113.472
3571,-114.069
3572,-107.186
3573,-112.075
3574,-108.256
3575,-107.036
3576,-120.403
3577,-123.505
3578,-126.666
3579,-104.591
3580,-106.63
3581,-79.682
3582,-120.44
3583,-102.479
3584,-122.452
3585,-110.539
3586,-106.594
3587,-103.179
3588,-115.358
3589,-99.092
3590,-122.931
3591,-95.481
3592,-99.233
3593,-114.635
3594,-103.585
3595,-135.478
3596,-107.285
3597,-115.843
3598,-101.227
3599,-101.858
3600,-111.218
3601,-100.62
3602,-102.543
3603,-102.043
3604,-107.208
3605,-101.292
3606,-108.297
3607,-105.761
3608,-109.501
3609,-119.316
3610,-100.877
3611,-118.538
3612,-118.482
3613,-110.816
