FRAME,DIHEDROS
156,-140.653
157,-150.492
158,-143.127
159,-154.719
160,-157.153
161,-145.645
162,-135.654
163,-146.875
164,-135.883
165,-153.882
166,-148.354
167,-150.085
168,-140.966
169,-146.4
170,-153.49
171,-151.331
172,-150.427
173,-148.406
174,-157.887
175,-140.151
176,-141.186
177,-148.731
178,-141.723
179,-134.627
180,-131.865
181,-139.885
182,-140.457
183,-148.299
184,-134.373
185,-164.163
186,-150.752
187,-131.625
188,-131.576
189,-126.954
190,-144.314
191,-138.126
192,-139.668
193,-128.123
194,-143.943
195,-143.856
196,-140.414
197,-138.806
198,-140.229
199,-153.335
200,-152.426
201,-141.99
202,-142.786
203,-152.267
204,-145.422
205,-169.138
206,-152.615
207,-146.212
208,-129.892
209,-147.167
210,-137.349
211,-147.392
212,-136.44
213,-135.186
214,-139.608
215,-150.001
216,-148.784
217,-159.934
218,-148.076
219,-158.874
220,-142.539
221,-159.502
222,-148.088
223,-150.634
224,-150.806
225,-144.582
226,-144.948
227,-142.419
228,-145.352
229,-150.057
230,-149.861
231,-134.34
232,-157.567
233,-156.68
234,-132.389
235,-140.972
236,-149.659
237,-141.794
238,-151.86
239,-135.349
240,-153.895
241,-135.276
242,-155.983
243,-146.83
244,-146.216
245,-164.628
246,-145.541
247,-161.033
248,-122.825
249,-154.514
250,-145.272
251,-146.269
252,-159.698
253,-143.829
254,-147.289
255,-147.544
256,-160.727
257,-148.008
258,-142.334
259,-145.872
260,-153.326
261,-137.458
262,-141.536
263,-144.827
264,-155.856
265,-146.794
266,-143.883
267,-122.767
268,-164.978
269,-150.942
270,-159.614
271,-159.223
272,-140.542
273,-151.598
274,-154.85
275,-133.673
276,-139.17
277,-132.708
278,-148.264
279,-142.452
280,-145.454
281,-156.3
282,-141.81
283,-126.405
284,-146.857
285,-149.463
286,-151.141
287,-145.912
288,-144.775
289,-157.439
290,-152.465
291,-147.39
292,-132.379
293,-146.213
294,-157.298
295,-136.613
296,-142.779
297,-147.812
298,-153.575
299,-133.839
300,-149.614
301,-156.845
302,-141.454
303,-148.639
304,-157.786
305,-157.676
306,-148.234
307,-146.92
308,-156.164
309,-140.126
310,-134.389
311,-143.03
312,-144.412
313,-160.749
314,-150.611
315,-154.119
316,-144.5
317,-147.55
318,-163.908
319,-136.316
320,-142.084
321,-142.274
322,-150.855
323,-151.937
324,-143.427
325,-158.902
326,-150.392
327,-169.59
328,-153.575
329,-147.769
330,-125.575
331,-150.666
332,-142.661
333,-129.411
334,-125.373
335,-156.088
336,-143.548
337,-156.487
338,-140.642
339,-145.991
340,-148.181
341,-140.667
342,-143.174
343,-139.821
344,-137.061
345,-134.55
346,-131.397
347,-148.833
348,-138.664
349,-136.044
350,-150.166
351,-124.161
352,-149.811
353,-151.402
354,-126.448
355,-140.384
356,-141.928
357,-134.675
358,-157.279
359,-157.857
360,-143.892
361,-141.088
362,-139.943
363,-136.953
364,-153.078
365,-139.074
366,-143.591
367,-157.758
368,-144.982
369,-147.361
370,-144.43
371,-145.88
372,-141.169
373,-137.994
374,-150.357
375,-136.491
376,-149.861
377,-148.577
378,-152.252
379,-125.684
380,-146.885
381,-150.494
382,-123.992
383,-141.593
384,-151.058
385,-140.337
386,-139.005
387,-144.257
388,-161.888
389,-153.245
390,-136.457
391,-135.181
392,-143.703
393,-145.791
394,-143.125
395,-151.832
396,-139.923
397,-128.235
398,-148.491
399,-146.283
400,-144.884
401,-144.869
402,-160.503
403,-139.725
404,-146.095
405,-131.054
406,-151.332
407,-139.018
408,-131.32
409,-148.751
410,-144.27
411,-147.119
412,-153.462
413,-152.533
414,-130.389
415,-147.179
416,-141.892
417,-148.896
418,-137.699
419,-133.582
420,-140.857
421,-133.911
422,-146.177
423,-130.27
424,-148.596
425,-133.248
426,-147.694
427,-134.089
428,-133.472
429,-142.16
430,-146.284
431,-150.699
432,-146.347
433,-141.178
434,-144.687
435,-158.392
436,-140.152
437,-152.218
438,-139.506
439,-138.219
440,-151.928
441,-142.36
442,-158.237
443,-132.792
444,-127.471
445,-141.789
446,-151.237
447,-154.399
448,-144.367
449,-152.941
450,-144.252
451,-157.819
452,-152.471
453,-141.184
454,-155.906
455,-148.764
456,-163.196
457,-153.03
458,-155.205
459,-142.801
460,-153.768
461,-143.38
462,-151.033
463,-143.813
464,-147.846
465,-148.984
466,-137.7
467,-152.68
468,-162.181
469,-144.578
470,-150.134
471,-147.585
472,-143.205
473,-142.958
474,-143.96
475,-145.114
476,-138.507
477,-157.53
478,-160.393
479,-153.258
480,-162.384
481,-142.811
482,-131.848
483,-137.653
484,-153.566
485,-164.437
486,-140.057
487,-159.742
488,-139.736
489,-154.263
490,-156.776
491,-149.616
492,-161.349
493,-152.361
494,-155.905
495,-152.85
496,-152.614
497,-144.4
498,-149.814
499,-150.172
500,-143.679
501,-148.414
502,-149.772
503,-156.124
504,-155.54
505,-144.938
506,-147.434
507,-153.246
508,-132.446
509,-152.899
510,-153.11
511,-152.227
512,-143.363
513,-151.774
514,-152.381
515,-164.645
516,-139.48
517,-151.901
518,-150.868
519,-148.861
520,-144.444
521,-149.419
522,-165.633
523,-142.263
524,-146.282
525,-147.792
526,-152.351
527,-143.882
528,-141.222
529,-135.101
530,-129.114
531,-145.154
532,-141.569
533,-144.561
534,-137.769
535,-142.106
536,-136.73
537,-146.645
538,-156.402
539,-142.126
540,-129.44
541,-141.914
542,-154.739
543,-131.123
544,-141.114
545,-154.119
546,-153.028
547,-150.818
548,-128.933
549,-142.8
550,-145.829
551,-150.904
552,-155.032
553,-146.975
554,-152.676
555,-155.022
556,-146.274
557,-145.275
558,-134.749
559,-139.503
560,-147.082
561,-146.606
562,-140.353
563,-128.402
564,-151.008
565,-125.914
566,-149.26
567,-131.352
568,-140.448
569,-138.368
570,-145.949
571,-150.557
572,-151.326
573,-155.779
574,-143.775
575,-161.707
576,-131.671
577,-152.725
578,-146.177
579,-150.107
580,-152.03
581,-139.485
582,-135.612
583,-137.74
584,-156.442
585,-138.149
586,-154.023
587,-140.686
588,-145.497
589,-151.682
590,-159.3
591,-149.567
592,-147.685
593,-141.51
594,-151.538
595,-148.412
596,-139.746
597,-146.525
598,-155.218
599,-148.463
600,-156.043
601,-141.737
602,-155.995
603,-150.771
604,-151.379
605,-148.285
606,-147.213
607,-160.576
608,-144.945
609,-153.418
610,-146.401
611,-143.081
612,-148.833
613,-151.418
614,-134.165
615,-149.598
616,-141.429
617,-157.784
618,-145.35
619,-153.518
620,-143.755
621,-160.564
622,-149.081
623,-136.051
624,-161.239
625,-149.187
626,-156.627
627,-153.854
628,-151.386
629,-143.94
630,-149.856
631,-151.112
632,-159.06
633,-154.238
634,-156.503
635,-159.461
636,-149.956
637,-150.762
638,-147.541
639,-154.729
640,-145.737
641,-142.873
642,-133.066
643,-126.439
644,-156.686
645,-148.064
646,-137.512
647,-148.524
648,-148.054
649,-143.294
650,-157.819
651,-157.7
652,-147.409
653,-129.113
654,-155.114
655,-148.347
656,-141.768
657,-147.806
658,-153.945
659,-146.905
660,-138.074
661,-133.054
662,-145.691
663,-139.112
664,-130.382
665,-135.241
666,-139.923
667,-153.861
668,-147.771
669,-123.501
670,-155.614
671,-133.756
672,-150.642
673,-152.729
674,-138.677
675,-162.128
676,-150.351
677,-149.371
678,-131.308
679,-149.62
680,-161.237
681,-149.818
682,-143.218
683,-148.867
684,-143.243
685,-140.555
686,-141.85
687,-135.517
688,-139.302
689,-138.618
690,-142.118
691,-142.211
692,-150.885
693,-137.258
694,-147.765
695,-142.675
696,-130.051
697,-160.813
698,-160.393
699,-155.273
700,-149.799
701,-147.51
702,-133.668
703,-149.835
704,-139.756
705,-148.401
706,-151.006
707,-147.883
708,-145.492
709,-152.282
710,-147.373
711,-156.119
712,-165.101
713,-144.06
714,-144.522
715,-151.626
716,-156.285
717,-146.798
718,-142.345
719,-155.122
720,-134.638
721,-152.576
722,-135.789
723,-150.127
724,-148.124
725,-154.827
726,-146.306
727,-150.092
728,-153.659
729,-152.165
730,-165.718
731,-131.01
732,-147.335
733,-132.543
734,-149.063
735,-149.427
736,-147.123
737,-149.068
738,-150.425
739,-157.958
740,-146.416
741,-141.252
742,-167.024
743,-149.665
744,-150.759
745,-155.108
746,-159.883
747,-152.518
748,-138.63
749,-132.609
750,-145.327
751,-143.045
752,-130.441
753,-140.651
754,-138.385
755,-147.245
756,-143.912
757,-147.291
758,-153.979
759,-137.081
760,-140.33
761,-157.145
762,-158.649
763,-132.545
764,-136.371
765,-152.467
766,-165.704
767,-150.017
768,-142.015
769,-145.732
770,-160.104
771,-145.018
772,-156.131
773,-150.994
774,-147.26
775,-138.562
776,-152.218
777,-129.946
778,-125.4
779,-135.764
780,-157.186
781,-136.484
782,-151.742
783,-155.009
784,-150.188
785,-156.748
786,-144.267
787,-148.649
788,-140.809
789,-155.872
790,-148.503
791,-154.306
792,-151.73
793,-157.298
794,-145.608
795,-146.184
796,-145.131
797,-147.253
798,-140.755
799,-150.075
800,-162.509
801,-146.642
802,-150.041
803,-144.742
804,-125.136
805,-138.919
806,-152.815
807,-134.231
808,-138.044
809,-147.84
810,-155.867
811,-161.694
812,-157.857
813,-136.018
814,-139.302
815,-156.877
816,-154.73
817,-132.368
818,-153.043
819,-136.85
820,-162.077
821,-145.864
822,-153.845
823,-149.006
824,-140.425
825,-152.391
826,-159.273
827,-145.777
828,-154.004
829,-153.318
830,-158.177
831,-153.031
832,-150.712
833,-154.368
834,-152.987
835,-149.321
836,-149.501
837,-135.929
838,-155.846
839,-158.632
840,-150.724
841,-153.718
842,-140.907
843,-159.367
844,-148.124
845,-151.191
846,-159.376
847,-140.128
848,-145.485
849,-142.764
850,-151.614
851,-159.54
852,-163.496
853,-150.592
854,-141.251
855,-153.316
856,-158.587
857,-158.542
858,-160.316
859,-145.422
860,-151.715
861,-148.185
862,-155.061
863,-140.37
864,-154.347
865,-137.06
866,-149.369
867,-159.039
868,-169.982
869,-139.043
870,-160.763
871,-150.87
872,-159.775
873,-151.846
874,-148.487
875,-135.994
876,-158.847
877,-135.907
878,-140.044
879,-165.126
880,-152.35
881,-154.034
882,-141.966
883,-142.381
884,-159.96
885,-150.795
886,-159.454
887,-149.731
888,-157.555
889,-154.89
890,-152.343
891,-148.894
892,-154.569
893,-138.649
894,-159.522
895,-159.967
896,-156.341
897,-154.169
898,-144.971
899,-155.319
900,-166.298
901,-150.501
902,-148.163
903,-154.948
904,-143.731
905,-145.346
906,-144.079
907,-147.327
908,-144.695
909,-150.868
910,-150.743
911,-143.099
912,-145.691
913,-148.667
914,-150.094
915,-146.623
916,-139.392
917,-152.676
918,-141.523
919,-139.484
920,-126.541
921,-140.368
922,-148.147
923,-157.707
924,-160.689
925,-141.046
926,-147.016
927,-148.343
928,-157.5
929,-154.802
930,-142.968
931,-159.45
932,-157.584
933,-158.651
934,-137.118
935,-151.808
936,-150.333
937,-146.621
938,-157.559
939,-161.287
940,-156.041
941,-137.303
942,-138.476
943,-137.787
944,-140.079
945,-154.373
946,-143.481
947,-159.611
948,-146.628
949,-150.326
950,-143.335
951,-163.143
952,-144.915
953,-152.105
954,-160.861
955,-159.99
956,-160.861
957,-152.609
958,-168.792
959,-155.968
960,-159.376
961,-156.364
962,-141.482
963,-154.684
964,-154.544
965,-153.395
966,-159.515
967,-163.429
968,-139.974
969,-150.65
970,-146.824
971,-165.387
972,-159.898
973,-148.924
974,-149.847
975,-145.777
976,-160.585
977,-148.048
978,-162.187
979,-146.888
980,-130.948
981,-141.178
982,-149.143
983,-153.508
984,-147.378
985,-136.141
986,-142.716
987,-145.06
988,-137.049
989,-160.291
990,-144.417
991,-157.324
992,-152.086
993,-156.307
994,-158.109
995,-143.996
996,-138.45
997,-156.287
998,-144.08
999,-166.185
1000,-166.264
1001,-149.973
1002,-153.497
1003,-151.441
1004,-162.461
1005,-140.96
1006,-156.197
1007,-151.124
1008,-156.943
1009,-156.092
1010,-134.22
1011,-144.015
1012,-160.996
1013,-147.287
1014,-152.717
1015,-155.875
1016,-159.812
1017,-149.191
1018,-148.941
1019,-147.356
1020,-147.277
1021,-145.919
1022,-141.433
1023,-146.249
1024,-135.801
1025,-154.704
1026,-162.713
1027,-151.077
1028,-122.232
1029,-151.361
1030,-137.163
1031,-153.183
1032,-154.737
1033,-145.41
1034,-133.824
1035,-140.444
1036,-129.508
1037,-146.906
1038,-140.285
1039,-155.09
1040,-165.616
1041,-152.563
1042,-156.816
1043,-147.802
1044,-158.445
1045,-148.421
1046,-149.954
1047,-145.941
1048,-143.239
1049,-148.361
1050,-157.172
1051,-153.011
1052,-138.389
1053,-146.903
1054,-142.406
1055,-156.415
1056,-153.408
1057,-149.72
1058,-147.106
1059,-146.752
1060,-128.47
1061,-135.585
1062,-148.991
1063,-149.828
1064,-150.156
1065,-149.737
1066,-133.327
1067,-152.148
1068,-163.375
1069,-139.519
1070,-136.021
1071,-146.103
1072,-163.669
1073,-152.244
1074,-159.296
1075,-144.995
1076,-145.305
1077,-131.838
1078,-142.02
1079,-137.314
1080,-147.476
1081,-147.997
1082,-128.808
1083,-147.296
1084,-142.728
1085,-137.38
1086,-155.752
1087,-122.748
1088,-160.438
1089,-150.883
1090,-142.493
1091,-150.991
1092,-138.066
1093,-147.855
1094,-138.475
1095,-145.712
1096,-143.4
1097,-158.29
1098,-158.552
1099,-142.358
1100,-139.574
1101,-142.368
1102,-143.94
1103,-147.714
1104,-155.764
1105,-147.094
1106,-153.478
1107,-139.123
1108,-142.705
1109,-153.319
1110,-140.096
1111,-154.658
1112,-140.306
1113,-149.021
1114,-163.788
1115,-143.035
1116,-146.329
1117,-155.848
1118,-146.286
1119,-146.782
1120,-149.588
1121,-151.847
1122,-163.745
1123,-142.217
1124,-151.403
1125,-145.968
1126,-145.246
1127,-143.574
1128,-150.671
1129,-129.059
1130,-158.56
1131,-151.961
1132,-161.73
1133,-137.863
1134,-145.452
1135,-142.238
1136,-155.49
1137,-155.215
1138,-142.43
1139,-123.241
1140,-156.458
1141,-159.401
1142,-147.922
1143,-139.877
1144,-154.258
1145,-162.966
1146,-152.232
1147,-156.452
1148,-154.931
1149,-155.75
1150,-160.487
1151,-165.74
1152,-147.104
1153,-153.68
1154,-145.668
1155,-148.378
1156,-147.023
1157,-149.63
1158,-150.697
1159,-141.135
1160,-147.108
1161,-159.547
1162,-149.656
1163,-140.141
1164,-160.085
1165,-146.726
1166,-143.663
1167,-150.931
1168,-136.325
1169,-145.973
1170,-155.196
1171,-134.2
1172,-141.779
1173,-134.618
1174,-140.576
1175,-169.136
1176,-143.77
1177,-152.049
1178,-137.441
1179,-139.001
1180,-148.08
1181,-153.795
1182,-156.179
1183,-150.347
1184,-154.692
1185,-145.264
1186,-160.27
1187,-155.466
1188,-147.533
1189,-142.528
1190,-158.437
1191,-151.96
1192,-157.567
1193,-148.775
1194,-140.138
1195,-127.321
1196,-126.427
1197,-149.834
1198,-155.254
1199,-150.848
1200,-138.366
1201,-148.023
1202,-157.556
1203,-149.637
1204,-150.794
1205,-155.702
1206,-145.939
1207,-136.884
1208,-150.608
1209,-146.783
1210,-143.174
1211,-144.901
1212,-161.761
1213,-141.827
1214,-144.395
1215,-151.696
1216,-144.437
1217,-147.958
1218,-151.475
1219,-141.253
1220,-148.254
1221,-149.923
1222,-169.931
1223,-143.306
1224,-174.68
1225,-138.385
1226,-156.297
1227,-143.153
1228,-153.588
1229,-152.945
1230,-162.444
1231,-155.665
1232,-146.426
1233,-130.377
1234,-153.664
1235,-168.695
1236,-161.37
1237,-152.182
1238,-160.249
1239,-153.215
1240,-146.594
1241,-148.892
1242,-149.982
1243,-150.724
1244,-149.059
1245,-156.515
1246,-145.385
1247,-153.319
1248,-165.791
1249,-145.049
1250,-162.645
1251,-150.107
1252,-141.039
1253,-138.764
1254,-159.889
1255,-155.912
1256,-145.755
1257,-157.464
1258,-153.32
1259,-148.299
1260,-129.242
1261,-141.251
1262,-161.098
1263,-159.228
1264,-129.274
1265,-146.925
1266,-130.442
1267,-136.026
1268,-130.202
1269,-137.849
1270,-148.688
1271,-152.394
1272,-158.11
1273,-157.495
1274,-145.363
1275,-151.117
1276,-151.968
1277,-148.587
1278,-139.671
1279,-148.395
1280,-161.87
1281,-138.137
1282,-142.175
1283,-155.598
1284,-155.993
1285,-141.591
1286,-145.426
1287,-146.613
1288,-143.172
1289,-149.787
1290,-144.922
1291,-124.66
1292,-156.033
1293,-145.634
1294,-153.468
1295,-148.843
1296,-141.219
1297,-132.718
1298,-147.663
1299,-150.097
1300,-144.952
1301,-164.27
1302,-165.232
1303,-158.444
1304,-151.134
1305,-132.441
1306,-163.728
1307,-144.677
1308,-161.479
1309,-147.725
1310,-150.646
1311,-140.662
1312,-152.494
1313,-152.711
1314,-149.684
1315,-145.705
1316,-148.683
1317,-159.28
1318,-149.317
1319,-148.989
1320,-158.383
1321,-136.215
1322,-149.208
1323,-156.229
1324,-149.969
1325,-150.918
1326,-150.03
1327,-137.643
1328,-161.707
1329,-135.153
1330,-144.999
1331,-160.054
1332,-135.489
1333,-155.636
1334,-139.016
1335,-150.453
1336,-162.83
1337,-142.016
1338,-154.38
1339,-151.704
1340,-141.778
1341,-157.07
1342,-145.518
1343,-164.487
1344,-141.862
1345,-140.114
1346,-143.271
1347,-148.939
1348,-159.546
1349,-139.781
1350,-146.602
1351,-140.908
1352,-177.328
1353,-127.501
1354,-157.095
1355,-140.968
1356,-150.045
1357,-151.793
1358,-151.265
1359,-148.012
1360,-154.109
1361,-160.711
1362,-140.442
1363,-156.827
1364,-132.818
1365,-147.406
1366,-158.35
1367,-157.479
1368,-139.4
1369,-138.186
1370,-155.272
1371,-144.442
1372,-147.769
1373,-148.627
1374,-142.85
1375,-148.936
1376,-139.123
1377,-148.196
1378,-137.532
1379,-123.03
1380,-143.998
1381,-145.71
1382,-156.483
1383,-159.746
1384,-153.847
1385,-140.208
1386,-133.49
1387,-131.506
1388,-166.454
1389,-152.64
1390,-141.444
1391,-144.75
1392,-159.566
1393,-141.295
1394,-157.657
1395,-144.6
1396,-153.444
1397,-130.253
1398,-151.592
1399,-144.87
1400,-160.382
1401,-161.869
1402,-164.935
1403,-148.64
1404,-153.774
1405,-151.203
1406,-148.742
1407,-140.162
1408,-155.567
1409,-140.856
1410,-136.364
1411,-144.735
1412,-149.694
1413,-142.49
1414,-146.739
1415,-150.651
1416,-148.184
1417,-152.034
1418,-151.033
1419,-143.128
1420,-158.617
1421,-137.332
1422,-139.778
1423,-161.348
1424,-151.619
1425,-152.252
1426,-142.116
1427,-149.752
1428,-165.436
1429,-156.274
1430,-159.034
1431,-163.626
1432,-155.075
1433,-146.96
1434,-148.523
1435,-168.138
1436,-157.418
1437,-133.836
1438,-149.015
1439,-152.825
1440,-153.354
1441,-141.045
1442,-149.772
1443,-147.452
1444,-155.378
1445,-160.803
1446,-148.695
1447,-158.771
1448,-150.965
1449,-136.926
1450,-156.197
1451,-132.117
1452,-147.426
1453,-167.159
1454,-163.887
1455,-163.91
1456,-145.822
1457,-152.9
1458,-147.339
1459,-155.817
1460,-151.201
1461,-170.686
1462,-146.188
1463,-133.465
1464,-146.789
1465,-135.991
1466,-153.223
1467,-137.7
1468,-136.432
1469,-137.294
1470,-147.926
1471,-140.297
1472,-150.519
1473,-156.083
1474,-139.379
1475,-153.362
1476,-144.768
1477,-150.036
1478,-150.349
1479,-150.24
1480,-160.142
1481,-144.673
1482,-171.237
1483,-152.517
1484,-150.248
1485,-134.598
1486,-161.549
1487,-147.486
1488,-138.431
1489,-135.918
1490,-159.74
1491,-154.261
1492,-145.934
1493,-147.164
1494,-165.414
1495,-152.964
1496,-142.918
1497,-145.735
1498,-150.963
1499,-148.605
1500,-154.669
1501,-156.183
1502,-156.666
1503,-153.084
1504,-164.15
1505,-152.268
1506,-142.256
1507,-151.072
1508,-162.303
1509,-143.025
1510,-157.521
1511,-157.461
1512,-160.719
1513,-158.71
1514,-149.569
1515,-141.58
1516,-149.966
1517,-143.54
1518,-175.035
1519,-155.358
1520,-149.355
1521,-162.889
1522,-143.427
1523,-167.732
1524,-149.996
1525,-149.927
1526,-146.854
1527,-148.427
1528,-149.618
1529,-149.022
1530,-145.306
1531,-146.839
1532,-155.596
1533,-145.442
1534,-159.775
1535,-138.19
1536,-154.324
1537,-159.315
1538,-127.356
1539,-146.254
1540,-149.284
1541,-152.295
1542,-155.259
1543,-138.127
1544,-145.532
1545,-147.949
1546,-139.954
1547,-140.417
1548,-149.705
1549,-150.713
1550,-158.667
1551,-152.24
1552,-148.341
1553,-156.231
1554,-150.41
1555,-134.728
1556,-151.135
1557,-142.134
1558,-159.897
1559,-142.573
1560,-158.116
1561,-152.63
1562,-153.178
1563,-149.69
1564,-152.647
1565,-152.069
1566,-166.142
1567,-155.27
1568,-133.185
1569,-157.953
1570,-160.091
1571,-152.628
1572,-150.921
1573,-123.532
1574,-136.362
1575,-152.911
1576,-157.915
1577,-153.162
1578,-152.595
1579,-139.603
1580,-141.633
1581,-154.683
1582,-149.25
1583,-143.976
1584,-143.896
1585,-145.299
1586,-143.211
1587,-142.726
1588,-140.613
1589,-141.482
1590,-152.549
1591,-148.65
1592,-148.911
1593,-150.215
1594,-164.103
1595,-148.318
1596,-151.846
1597,-148.966
1598,-164.005
1599,-147.881
1600,-165.694
1601,-147.611
1602,-158.52
1603,-144.779
1604,-151.103
1605,-140.694
1606,-160.211
1607,-156.854
1608,-161.048
1609,-150.761
1610,-144.938
1611,-149.406
1612,-140.874
1613,-124.755
1614,-147.09
1615,-148.274
1616,-146.423
1617,-167.943
1618,-134.519
1619,-155.019
1620,-124.485
1621,-154.027
1622,-157.069
1623,-143.035
1624,-144.466
1625,-148.262
1626,-146.85
1627,-138.833
1628,-143.625
1629,-158.748
1630,-137.183
1631,-147.755
1632,-138.136
1633,-157.62
1634,-155.911
1635,-153.831
1636,-158.213
1637,-142.752
1638,-139.837
1639,-134.589
1640,-145.475
1641,-146.383
1642,-160.923
1643,-150.178
1644,-149.283
1645,-156.169
1646,-154.523
1647,-140.713
1648,-149.553
1649,-146.766
1650,-143.353
1651,-135.254
1652,-159.576
1653,-147.807
1654,-130.679
1655,-146.748
1656,-163.466
1657,-131.666
1658,-147.292
1659,-152.908
1660,-155.875
1661,-149.677
1662,-158.313
1663,-143.678
1664,-140.978
1665,-148.543
1666,-155.463
1667,-143.436
1668,-139.203
1669,-159.721
1670,-147.661
1671,-152.296
1672,-152.632
1673,-153.759
1674,-161.867
1675,-144.7
1676,-162.109
1677,-156.297
1678,-140.01
1679,-170.888
1680,-146.104
1681,-144.992
1682,-137.599
1683,-156.261
1684,-167.559
1685,-147.825
1686,-151.787
1687,-144.467
1688,-146.132
1689,-141.624
1690,-151.285
1691,-139.694
1692,-149.852
1693,-154.667
1694,-146.727
1695,-141.309
1696,-135.512
1697,-140.134
1698,-144.665
1699,-150.82
1700,-131.172
1701,-150.024
1702,-151.254
1703,-138.449
1704,-145.929
1705,-154.657
1706,-142.28
1707,-146.207
1708,-155.349
1709,-150.934
1710,-152.159
1711,-151.731
1712,-150.402
1713,-145.613
1714,-154.625
1715,-157.985
1716,-156.509
1717,-160.334
1718,-156.307
1719,-150.293
1720,-138.004
1721,-152.441
1722,-154.722
1723,-139.691
1724,-140.887
1725,-163.373
1726,-152.0
1727,-154.891
1728,-135.144
1729,-137.112
1730,-149.395
1731,-150.168
1732,-143.365
1733,-135.231
1734,-155.103
1735,-148.814
1736,-157.751
1737,-153.276
1738,-142.819
1739,-150.219
1740,-152.42
1741,-152.65
1742,-151.45
1743,-153.158
1744,-145.948
1745,-163.177
1746,-141.074
1747,-142.409
1748,-135.626
1749,-144.836
1750,-156.081
1751,-153.123
1752,-158.068
1753,-149.183
1754,-130.465
1755,-146.107
1756,-156.733
1757,-145.65
1758,-150.713
1759,-133.806
1760,-140.568
1761,-142.285
1762,-151.407
1763,-147.674
1764,-151.2
1765,-150.804
1766,-152.604
1767,-148.404
1768,-134.596
1769,-132.059
1770,-147.578
1771,-156.065
1772,-140.728
1773,-138.282
1774,-148.228
1775,-145.298
1776,-141.503
1777,-153.302
1778,-142.208
1779,-138.214
1780,-133.424
1781,-157.638
1782,-146.855
1783,-136.369
1784,-150.064
1785,-138.921
1786,-146.686
1787,-131.203
1788,-141.183
1789,-138.786
1790,-126.411
1791,-138.274
1792,-114.322
1793,-144.421
1794,-148.669
1795,-155.987
1796,-158.448
1797,-134.575
1798,-150.32
1799,-155.92
1800,-148.914
1801,-162.481
1802,-149.031
1803,-132.985
1804,-134.482
1805,-135.3
1806,-153.382
1807,-142.467
1808,-134.755
1809,-144.17
1810,-155.573
1811,-152.936
1812,-138.54
1813,-151.363
1814,-150.174
1815,-154.576
1816,-168.285
1817,-145.433
1818,-144.132
1819,-157.772
1820,-144.978
1821,-147.552
1822,-136.864
1823,-148.915
1824,-140.302
1825,-156.969
1826,-148.787
1827,-148.999
1828,-163.006
1829,-145.615
1830,-154.578
1831,-146.394
1832,-149.449
1833,-156.421
1834,-155.683
1835,-149.848
1836,-148.585
1837,-147.123
1838,-142.165
1839,-157.63
1840,-157.154
1841,-138.062
1842,-166.967
1843,-155.482
1844,-140.165
1845,-157.414
1846,-150.772
1847,-168.952
1848,-157.631
1849,-145.116
1850,-163.193
1851,-147.152
1852,-151.157
1853,-150.063
1854,-145.283
1855,-139.337
1856,-135.656
1857,-156.712
1858,-143.332
1859,-128.057
1860,-137.848
1861,-140.039
1862,-148.235
1863,-131.06
1864,-134.566
1865,-136.568
1866,-132.071
1867,-148.506
1868,-144.114
1869,-142.464
1870,-129.626
