FRAME,DIHEDROS
1872,-78.735
1873,-89.176
1874,-86.384
1875,-78.885
1876,-73.822
1877,-75.465
1878,-92.638
1879,-89.792
1880,-76.119
1881,-78.346
1882,-76.484
1883,-80.556
1884,-78.047
1885,-73.009
1886,-77.91
1887,-81.705
1888,-90.288
1889,-86.052
1890,-66.838
1891,-63.297
1892,-75.948
1893,-81.715
1894,-87.894
1895,-83.779
1896,-83.025
1897,-81.761
1898,-83.807
1899,-81.752
1900,-87.465
1901,-86.96
1902,-76.128
1903,-80.724
1904,-75.554
1905,-87.607
1906,-79.742
1907,-91.915
1908,-76.99
1909,-83.922
1910,-91.484
1911,-94.276
1912,-82.31
1913,-84.609
1914,-85.531
1915,-79.6
1916,-93.111
1917,-94.772
1918,-80.722
1919,-92.861
1920,-85.938
1921,-82.888
1922,-85.418
1923,-81.887
1924,-78.931
1925,-79.078
1926,-79.53
1927,-74.509
1928,-79.048
1929,-88.079
1930,-89.151
1931,-70.099
1932,-83.44
1933,-89.236
1934,-88.088
1935,-88.057
1936,-88.032
1937,-84.503
1938,-84.493
1939,-84.269
1940,-82.448
1941,-159.222
1942,-140.109
1943,-162.588
1944,-142.551
1945,-152.193
1946,-160.088
1947,-144.44
1948,-153.104
1949,-147.29
1950,-118.138
1951,-124.551
1952,-152.849
1953,-137.746
1954,-153.996
1955,-151.265
1956,-154.224
1957,-165.763
1958,-148.306
1959,-118.906
1960,-164.832
1961,-171.99
1962,-166.437
1963,-156.736
1964,-152.636
1965,-133.941
1966,-153.281
1967,-169.21
1968,-168.839
1969,179.889
1970,-156.232
1971,-177.122
1972,-171.286
1973,-178.253
1974,-141.515
1975,-140.24
1976,-159.734
1977,-153.961
1978,-134.895
1979,-141.069
1980,-154.457
1981,-142.062
1982,-173.422
1983,-173.117
1984,-158.801
1985,-152.955
1986,-162.209
1987,164.666
1988,-157.342
1989,-141.084
1990,-164.096
1991,-142.181
1992,-154.548
1993,-166.526
1994,-156.063
1995,-147.46
1996,-169.538
1997,-150.661
1998,-154.581
1999,-154.331
2000,-162.909
2001,-146.58
2002,-163.461
2003,-156.437
2004,176.995
2005,-160.583
2006,-142.944
2007,-174.361
2008,-138.165
2009,-154.345
2010,-151.933
2011,-146.646
2012,-144.412
2013,-155.666
2014,-168.49
2015,-151.434
2016,-162.402
2017,-161.144
2018,-158.954
2019,-156.076
2020,-160.017
2021,-169.852
2022,-151.299
2023,-164.892
2024,-170.509
2025,-168.079
2026,-156.904
2027,-161.007
2028,-148.479
2029,-160.566
2030,-149.559
2031,-154.477
2032,-155.966
2033,-179.401
2034,-174.607
2035,-146.526
2036,-170.368
2037,-172.73
2038,-167.315
2039,-178.73
2040,-152.304
2041,-144.136
2042,-176.793
2043,-166.558
2044,-155.991
2045,-171.965
2046,-163.641
2047,-175.001
2048,-163.747
2049,-137.497
2050,-146.626
2051,-165.332
2052,-140.57
2053,-166.668
2054,-172.247
2055,-175.552
2056,-156.775
2057,-152.386
2058,-153.337
2059,-164.795
2060,-163.944
2061,-156.128
2062,-171.627
2063,-158.791
2064,-145.437
2065,-160.962
2066,-164.623
2067,-152.221
2068,-160.326
2069,-150.857
2070,-145.348
2071,155.489
2072,-157.673
2073,-167.632
2074,168.357
2075,-162.285
2076,-171.525
2077,-178.649
2078,-172.637
2079,178.806
2080,-160.488
2081,-175.956
2082,-166.874
2083,-178.383
2084,176.44
2085,-173.167
2086,-155.253
2087,-171.917
2088,-158.492
2089,-159.837
2090,-150.542
2091,-166.202
2092,-158.39
2093,176.47
2094,-158.553
2095,-158.906
2096,-152.149
2097,-147.211
2098,-171.891
2099,-163.037
2100,-167.177
2101,-159.799
2102,-157.158
2103,-159.316
2104,-145.893
2105,-134.789
2106,-172.915
2107,-174.508
2108,-159.082
2109,-172.844
2110,-169.266
2111,-146.959
2112,-166.093
2113,-155.392
2114,-159.926
2115,-157.414
2116,-159.129
2117,-168.652
2118,-158.267
2119,-152.901
2120,-128.432
2121,-158.855
2122,-142.515
2123,-163.691
2124,-159.09
2125,-169.611
2126,-155.316
2127,-176.254
2128,-174.13
2129,-167.588
2130,-166.013
2131,-168.8
2132,-148.379
2133,-152.689
2134,-148.916
2135,-151.617
2136,-164.556
2137,-145.068
2138,-168.316
2139,-147.393
2140,-164.961
2141,-170.252
2142,-152.281
2143,-160.457
2144,-173.746
2145,-172.519
2146,-157.964
2147,-142.522
2148,-139.535
2149,-149.61
2150,-156.25
2151,-156.074
2152,-173.923
2153,-151.698
2154,-171.901
2155,-166.003
2156,-148.812
2157,-158.814
2158,-135.707
2159,-162.904
2160,-151.141
2161,-144.514
2162,-162.945
2163,-129.409
2164,-168.555
2165,173.004
2166,-173.274
2167,-157.811
2168,-160.807
2169,-171.487
2170,-155.797
2171,-169.391
2172,-158.347
2173,-168.7
2174,-163.68
2175,-155.271
2176,-161.325
2177,-174.192
2178,-148.99
2179,-145.471
2180,-179.958
2181,-168.284
2182,171.075
2183,-156.566
2184,-151.957
2185,-144.78
2186,-163.302
2187,-168.185
2188,-159.246
2189,-166.86
2190,-156.917
2191,-171.502
2192,-173.36
2193,-176.027
2194,-169.604
2195,-176.569
2196,-154.076
2197,178.555
2198,-176.708
2199,-173.392
2200,-158.324
2201,-178.351
2202,-178.671
2203,-147.322
2204,-146.956
2205,-155.419
2206,-171.221
2207,-174.529
2208,-169.577
2209,-162.109
2210,-177.419
2211,-173.241
2212,-172.656
2213,-163.921
2214,-153.262
2215,-157.858
2216,-170.656
2217,-159.192
2218,-157.767
2219,-161.967
2220,-156.512
2221,-145.521
2222,-161.761
2223,-150.204
2224,-151.611
2225,-135.541
2226,-162.376
2227,-162.906
2228,-153.372
2229,-143.324
2230,-160.539
2231,-162.104
2232,-165.045
2233,-122.442
2234,-155.854
2235,-169.621
2236,-168.572
2237,-172.073
2238,-161.109
2239,-169.005
2240,162.184
2241,-172.023
2242,-148.852
2243,-153.466
2244,-145.496
2245,-156.503
2246,-151.924
2247,-179.59
2248,-147.708
2249,-166.505
2250,175.879
2251,-162.957
2252,-158.932
2253,-156.464
2254,-154.141
2255,-154.773
2256,-159.279
2257,-172.182
2258,-163.073
2259,-171.569
2260,-166.381
2261,-179.962
2262,-166.484
2263,-170.288
2264,-172.271
2265,-161.657
2266,-114.471
2267,-146.173
2268,-173.415
2269,-164.878
2270,-166.44
2271,-124.482
2272,177.069
2273,-153.289
2274,-162.642
2275,-165.125
2276,-165.518
2277,-147.168
2278,-178.406
2279,-86.105
2280,-75.397
2281,-78.832
2282,-69.683
2283,-71.711
2284,-98.09
2285,-81.865
2286,-71.972
2287,-76.028
2288,-92.454
2289,-95.496
2290,-79.488
2291,-69.989
2292,-85.332
2293,-72.229
2294,-69.173
2295,-83.562
2296,-66.002
2297,-83.765
2298,-97.589
2299,-78.754
2300,-81.192
2301,-81.975
2302,-73.568
2303,-80.155
2304,-84.757
2305,-92.329
2306,-78.695
2307,-86.633
2308,-76.653
2309,-76.661
2310,-90.073
2311,-86.889
2312,-74.208
2313,-74.319
2314,-78.617
2315,-79.7
2316,-70.688
2317,-91.281
2318,-66.332
2319,-73.572
2320,-85.04
2321,-89.482
2322,-79.42
2323,-80.169
2324,-88.348
2325,-85.316
2326,-82.193
2327,-81.391
2328,-79.314
2329,-80.413
2330,-82.979
2331,-75.209
2332,-86.921
2333,-79.098
2334,-69.067
2335,-81.438
2336,-80.386
2337,-84.646
2338,-81.238
2339,-97.599
2340,-80.973
2341,-52.16
2342,-94.561
2343,-93.18
2344,-88.795
2345,-72.908
2346,-80.805
2347,-60.394
2348,-84.08
2349,-65.758
2350,-72.417
2351,-92.385
2352,-70.728
2353,-83.552
2354,-70.085
2355,-86.061
2356,-96.767
2357,-74.256
2358,-87.864
2359,-77.684
2360,-85.584
2361,-77.068
2362,-94.127
2363,-79.08
2364,-84.355
2365,-75.775
2366,-82.287
2367,-90.134
2368,-78.07
2369,-57.278
2370,-91.764
2371,-80.623
2372,-76.32
2373,-91.014
2374,-87.755
2375,-77.618
2376,-73.322
2377,-68.769
2378,-78.971
2379,-71.661
2380,-81.693
2381,-78.209
2382,-91.982
2383,-69.701
2384,-82.855
2385,-69.27
2386,-76.258
2387,-73.346
2388,-76.002
2389,-76.759
2390,-68.902
2391,-81.946
2392,-84.618
2393,-77.796
2394,-72.706
2395,-66.307
2396,-75.32
2397,-85.595
2398,-80.796
2399,-78.023
2400,-78.311
2401,-81.802
2402,-79.484
2403,-74.972
2404,-78.341
2405,-77.087
2406,-88.403
2407,-78.983
2408,-97.172
2409,-89.53
2410,-78.13
2411,-70.276
2412,-85.754
2413,-80.965
2414,-72.554
2415,-81.741
2416,-87.547
2417,-73.439
2418,-72.559
2419,-69.478
2420,-82.963
2421,-71.865
2422,-69.933
2423,-66.71
2424,-72.826
2425,-91.927
2426,-83.823
2427,-64.031
2428,-83.417
2429,-73.306
2430,-77.492
2431,-69.869
2432,-79.57
2433,-73.82
2434,-93.984
2435,-92.737
2436,-71.853
2437,-86.078
2438,-81.769
2439,-72.183
2440,-80.608
2441,-84.705
2442,-75.718
2443,-68.469
2444,-85.441
2445,-61.842
2446,-66.16
2447,-84.347
2448,-82.269
2449,-79.367
2450,-86.732
2451,-83.811
2452,-81.108
2453,-85.939
2454,-81.408
2455,-77.023
2456,-75.308
2457,-80.898
2458,-81.805
2459,-86.354
2460,-78.868
2461,-80.694
2462,-65.247
2463,-86.079
2464,-90.154
2465,-82.427
2466,-70.347
2467,-76.442
2468,-69.964
2469,-81.558
2470,-79.217
2471,-86.33
2472,-86.675
2473,-79.69
2474,-92.007
2475,-91.94
2476,-74.92
2477,-70.7
2478,-80.635
2479,-75.575
2480,-63.068
2481,-77.589
2482,-73.574
2483,-92.819
2484,-84.907
2485,-75.822
2486,-86.717
2487,-76.705
2488,-96.666
2489,-88.397
2490,-84.02
2491,-87.086
2492,-80.487
2493,-93.324
2494,-82.743
2495,-74.186
2496,-84.477
2497,-70.626
2498,-77.029
2499,-89.044
2500,-94.849
2501,-76.21
2502,-80.032
2503,-84.841
2504,-84.915
2505,-84.806
2506,-84.583
2507,-78.504
2508,-74.259
2509,-90.644
2510,-93.734
2511,-82.194
2512,-70.653
2513,-86.52
2514,-61.868
2515,-81.528
2516,-73.052
2517,-94.891
2518,-91.712
2519,-90.608
2520,-78.663
2521,-80.645
2522,-74.865
2523,-83.075
2524,-75.579
2525,-74.863
2526,-84.897
2527,-87.591
2528,-77.819
2529,-79.379
2530,-87.612
2531,-86.051
2532,-80.513
2533,-83.204
2534,-87.212
2535,-88.244
2536,-80.315
2537,-89.969
2538,-92.004
2539,-73.594
2540,-75.864
2541,-83.723
2542,-77.792
2543,-79.396
2544,-75.158
2545,-87.133
2546,-94.755
2547,-78.971
2548,-72.185
2549,-95.484
2550,-81.816
2551,-76.921
2552,-81.665
2553,-96.879
2554,-87.694
2555,-89.649
2556,-74.567
2557,-83.311
2558,-79.058
2559,-86.764
2560,-92.875
2561,-75.269
2562,-73.858
2563,-87.224
2564,-80.882
2565,-84.985
2566,-64.257
2567,-81.427
2568,-73.343
2569,-87.6
2570,-66.176
2571,-82.273
2572,-77.939
2573,-85.832
2574,-81.503
2575,-85.71
2576,-72.647
2577,-96.066
2578,-89.077
2579,-78.776
2580,-81.023
2581,-89.409
2582,-84.453
2583,-82.549
2584,-95.338
2585,-96.525
2586,-83.842
2587,-71.489
2588,-94.411
2589,-86.718
2590,-87.882
2591,-88.445
2592,-87.769
2593,-86.955
2594,-95.103
2595,-85.455
2596,-92.66
2597,-73.174
2598,-95.832
2599,-77.353
2600,-84.101
2601,-71.939
2602,-79.718
2603,-79.99
2604,-74.668
2605,-82.089
2606,-80.672
2607,-84.668
2608,-86.967
2609,-78.668
2610,-68.543
2611,-79.586
2612,-80.939
2613,-84.922
2614,-76.33
2615,-73.435
2616,-88.096
2617,-77.187
2618,-87.084
2619,-82.339
2620,-91.91
2621,-83.868
2622,-83.022
2623,-81.44
2624,-74.788
2625,-75.532
2626,-82.481
2627,-77.362
2628,-93.284
2629,-76.384
2630,-82.617
2631,-82.665
2632,-76.659
2633,-79.751
2634,-85.429
2635,-70.592
2636,-87.884
2637,-69.357
2638,-73.863
2639,-88.535
2640,-64.666
2641,-77.005
2642,-74.876
2643,-83.104
2644,-83.777
2645,-84.796
2646,-77.383
2647,-76.688
2648,-88.04
2649,-81.232
2650,-93.344
2651,-75.674
2652,-81.597
2653,-79.518
2654,-91.847
2655,-89.594
2656,-82.121
2657,-80.518
2658,-82.821
2659,-65.729
2660,-77.398
2661,-79.436
2662,-83.145
2663,-90.812
2664,-83.73
2665,-74.156
2666,-89.308
2667,-70.107
2668,-90.049
2669,-86.284
2670,-64.262
2671,-69.139
2672,-71.424
2673,-76.017
2674,-80.651
2675,-80.379
2676,-81.217
2677,-81.457
2678,-83.548
2679,-85.229
2680,-97.821
2681,-74.972
2682,-79.148
2683,-75.76
2684,-87.455
2685,-78.412
2686,-74.474
2687,-79.665
2688,-73.383
2689,-77.964
2690,-74.874
2691,-85.075
2692,-75.0
2693,-79.909
2694,-74.627
2695,-72.272
2696,-91.771
2697,-77.63
2698,-68.465
2699,-94.296
2700,-74.304
2701,-95.586
2702,-70.018
2703,-90.959
2704,-69.655
2705,-88.478
2706,-88.608
2707,-82.879
2708,-96.538
2709,-94.758
2710,-91.719
2711,-83.105
2712,-97.086
2713,-85.53
2714,-82.953
2715,-79.822
2716,-84.685
2717,-78.824
2718,-87.868
2719,-75.67
2720,-82.679
2721,-84.921
2722,-78.474
2723,-82.496
2724,-71.893
2725,-59.556
2726,-89.322
2727,-72.154
2728,-88.65
2729,-90.92
2730,-82.398
2731,-76.765
2732,-72.433
2733,-88.445
2734,-76.992
2735,-79.003
2736,-85.276
2737,-94.493
2738,-87.679
2739,-79.135
2740,-78.063
2741,-74.781
2742,-77.325
2743,-85.393
2744,-89.209
2745,-79.778
2746,-81.414
2747,-81.635
2748,-75.948
2749,-78.389
2750,-73.323
2751,-70.017
2752,-82.259
2753,-95.574
2754,-96.65
2755,-78.568
2756,-85.179
2757,-91.909
2758,-89.013
2759,-74.218
2760,-80.767
2761,-75.369
2762,-84.493
2763,-81.745
2764,-74.466
2765,-67.72
2766,-81.234
2767,-85.271
2768,-87.377
2769,-92.581
2770,-77.674
2771,-88.537
2772,-89.93
2773,-89.969
2774,-74.181
2775,-80.82
2776,-85.151
2777,-66.594
2778,-87.949
2779,-73.379
2780,-77.706
2781,-75.048
2782,-91.148
2783,-85.709
2784,-75.4
2785,-73.021
2786,-76.685
2787,-80.701
2788,-88.257
2789,-80.076
2790,-79.734
2791,-73.551
2792,-81.646
2793,-76.556
2794,-88.213
2795,-82.295
2796,-75.391
2797,-87.45
2798,-91.325
2799,-85.772
2800,-76.846
2801,-82.099
2802,-78.403
2803,-86.575
2804,-66.901
2805,-73.473
2806,-81.719
2807,-83.251
2808,-85.587
2809,-79.623
2810,-75.708
2811,-76.704
2812,-90.981
2813,-71.155
2814,-85.419
2815,-84.243
2816,-84.615
2817,-84.095
2818,-82.358
2819,-79.953
2820,-79.814
2821,-85.316
2822,-69.707
2823,-79.18
2824,-84.705
2825,-93.157
2826,-83.628
2827,-80.773
2828,-84.155
2829,-85.799
2830,-94.628
2831,-80.93
2832,-79.477
2833,-80.107
2834,-83.745
2835,-84.889
2836,-84.763
2837,-82.173
2838,-87.21
2839,-77.784
2840,-97.028
2841,-84.686
2842,-77.145
2843,-91.253
2844,-72.164
2845,-81.816
2846,-76.646
2847,-77.082
2848,-92.619
2849,-82.575
2850,-78.505
2851,-86.125
2852,-74.745
2853,-73.623
2854,-80.692
2855,-88.675
2856,-79.436
2857,-84.675
2858,-87.244
2859,-83.507
2860,-84.552
2861,-79.012
2862,-80.151
2863,-85.697
2864,-84.233
2865,-77.713
2866,-93.816
2867,-80.318
2868,-77.751
2869,-73.584
2870,-83.72
2871,-73.786
2872,-65.361
2873,-80.256
2874,-87.842
2875,-82.031
2876,-86.866
2877,-72.241
2878,-68.38
2879,-78.066
2880,-83.061
2881,-74.829
2882,-73.825
2883,-75.411
2884,-78.283
2885,-79.215
2886,-83.445
2887,-90.821
2888,-82.487
2889,-68.216
2890,-77.831
2891,-70.736
2892,-86.777
2893,-70.386
2894,-76.92
2895,-88.328
2896,-75.038
2897,-83.651
2898,-84.397
2899,-87.347
2900,-79.734
2901,-106.336
2902,-65.716
2903,-68.735
2904,-77.25
2905,-85.724
2906,-83.788
2907,-86.956
2908,-73.449
2909,-80.129
2910,-90.651
2911,-84.708
2912,-78.244
2913,-86.968
2914,-100.822
2915,-99.976
2916,-80.371
2917,-69.245
2918,-78.662
2919,-87.748
2920,-84.963
2921,-77.511
2922,-84.325
2923,-82.15
2924,-77.451
2925,-82.226
2926,-87.911
2927,-88.843
2928,-76.846
2929,-73.706
2930,-78.22
2931,-73.567
2932,-81.042
2933,-100.906
2934,-84.211
2935,-87.404
2936,-77.832
2937,-60.633
2938,-89.673
2939,-73.764
2940,-97.31
2941,-84.971
2942,-83.114
2943,-91.964
2944,-72.911
2945,-73.412
2946,-76.238
2947,-68.161
2948,-78.222
2949,-75.928
2950,-81.227
2951,-90.047
2952,-88.503
2953,-91.484
2954,-71.895
2955,-70.545
2956,-77.625
2957,-72.99
2958,-76.748
2959,-86.246
2960,-81.398
2961,-79.364
2962,-74.779
2963,-88.72
2964,-80.239
2965,-76.736
2966,-76.791
2967,-87.421
2968,-81.779
2969,-91.732
2970,-87.571
2971,-87.659
2972,-72.421
2973,-89.031
2974,-84.045
2975,-86.642
2976,-75.063
2977,-84.67
2978,-83.81
2979,-73.394
2980,-81.278
2981,-84.505
2982,-76.775
2983,-70.698
2984,-84.945
2985,-86.787
2986,-90.911
2987,-82.541
2988,-80.248
2989,-90.024
2990,-78.582
2991,-76.81
2992,-78.464
2993,-78.949
2994,-84.063
2995,-87.761
2996,-68.474
2997,-84.063
2998,-63.894
2999,-77.314
3000,-77.841
3001,-88.826
3002,-72.064
3003,-73.779
3004,-74.425
3005,-93.933
3006,-66.207
3007,-78.697
3008,-88.336
3009,-89.825
3010,-74.183
3011,-93.352
3012,-85.74
3013,-87.849
3014,-87.295
3015,-61.647
3016,-80.33
3017,-90.486
3018,-92.337
3019,-91.375
3020,-85.532
3021,-88.016
3022,-73.987
3023,-83.512
3024,-79.533
3025,-81.987
3026,-90.936
3027,-70.878
3028,-84.785
3029,-79.564
3030,-87.343
3031,-65.373
3032,-81.889
3033,-87.297
3034,-75.72
3035,-79.469
3036,-74.15
3037,-79.982
3038,-79.896
3039,-81.766
3040,-88.184
3041,-72.126
3042,-85.045
3043,-76.95
3044,-81.324
3045,-92.858
3046,-81.622
3047,-87.1
3048,-93.307
3049,-90.802
3050,-93.776
3051,-73.27
3052,-81.054
3053,-87.982
3054,-86.705
3055,-75.339
3056,-80.623
3057,-82.515
3058,-86.445
3059,-85.102
3060,-71.142
3061,-67.103
3062,-72.542
3063,-70.662
3064,-79.647
3065,-89.61
3066,-85.909
3067,-81.939
3068,-77.576
3069,-92.149
3070,-80.087
3071,-82.682
3072,-88.455
3073,-89.513
3074,-74.816
3075,-74.328
3076,-82.768
3077,-86.312
3078,-67.331
3079,-81.248
3080,-91.533
3081,-92.229
3082,-93.759
3083,-85.997
3084,-97.413
3085,-74.567
3086,-73.716
3087,-85.406
3088,-72.119
3089,-83.144
3090,-92.074
3091,-88.438
3092,-74.491
3093,-97.241
3094,-85.211
3095,-85.693
3096,-85.323
3097,-90.094
3098,-63.757
3099,-82.043
3100,-85.207
3101,-88.656
3102,-74.365
3103,-82.769
3104,-69.769
3105,-77.061
3106,-89.584
3107,-76.897
3108,-81.334
3109,-90.055
3110,-71.689
3111,-74.959
3112,-77.545
3113,-67.862
3114,-68.048
3115,-80.989
3116,-74.249
3117,-85.842
3118,-88.467
3119,-75.177
3120,-86.697
3121,-79.381
3122,-77.952
3123,-75.379
3124,-82.357
3125,-79.201
3126,-95.422
3127,-79.573
3128,-81.301
3129,-80.049
3130,-73.601
3131,-79.445
3132,-73.158
3133,-69.428
3134,-84.015
3135,-83.782
3136,-81.887
3137,-76.297
3138,-72.12
3139,-76.027
3140,-81.992
3141,-87.349
3142,-85.922
3143,-79.081
3144,-82.067
3145,-85.571
3146,-92.563
3147,-87.846
3148,-92.58
3149,-88.535
3150,-73.569
3151,-77.909
3152,-89.97
3153,-82.744
3154,-81.555
3155,-91.037
3156,-83.02
3157,-81.17
3158,-83.97
3159,-82.896
3160,-88.309
3161,-86.167
3162,-76.675
3163,-89.933
3164,-88.106
3165,-87.615
3166,-86.655
3167,-79.983
3168,-79.396
3169,-80.19
3170,-83.462
3171,-82.399
3172,-76.243
3173,-78.039
3174,-74.883
3175,-75.751
3176,-76.281
3177,-82.051
3178,-82.238
3179,-84.722
3180,-76.492
3181,-77.525
3182,-91.614
3183,-78.727
3184,-81.297
3185,-86.491
3186,-81.683
3187,-76.311
3188,-77.764
3189,-75.12
3190,-81.648
3191,-88.166
3192,-80.967
3193,-77.802
3194,-87.995
3195,-77.72
3196,-87.665
3197,-81.539
3198,-88.86
3199,-80.339
3200,-76.071
3201,-84.379
3202,-81.65
3203,-86.542
3204,-86.258
3205,-94.892
3206,-84.761
3207,-89.77
3208,-93.774
3209,-78.785
3210,-80.871
3211,-78.281
3212,-84.435
3213,-83.685
3214,-86.754
3215,-80.885
3216,-84.968
3217,-77.572
3218,-69.916
3219,-75.337
3220,-82.587
3221,-81.219
3222,-86.12
3223,-86.236
3224,-72.795
3225,-91.321
3226,-75.725
3227,-82.505
3228,-79.97
3229,-83.844
3230,-87.933
3231,-71.635
3232,-69.507
3233,-68.112
3234,-76.185
3235,-84.943
3236,-91.388
3237,-85.571
3238,-88.868
3239,-73.684
3240,-65.247
3241,-78.499
3242,-86.333
3243,-83.284
3244,-80.165
3245,-83.026
3246,-74.23
3247,-83.297
3248,-78.386
3249,-88.512
3250,-83.754
3251,-76.919
3252,-76.746
3253,-77.789
3254,-73.7
3255,-91.122
3256,-76.37
3257,-74.203
3258,-76.643
3259,-80.267
3260,-77.188
3261,-96.851
3262,-90.04
3263,-89.077
3264,-83.192
3265,-67.018
3266,-78.834
3267,-78.864
3268,-81.209
3269,-68.885
3270,-93.541
3271,-82.788
3272,-70.33
3273,-75.328
3274,-68.75
3275,-88.575
3276,-89.807
3277,-76.354
3278,-86.752
3279,-100.623
3280,-84.972
3281,-81.533
3282,-82.31
3283,-78.89
3284,-87.172
3285,-68.985
3286,-81.547
3287,-83.397
3288,-74.575
3289,-83.739
3290,-84.764
3291,-92.171
3292,-84.224
3293,-72.988
3294,-88.841
3295,-85.447
3296,-65.531
3297,-70.291
3298,-81.043
3299,-89.858
3300,-84.366
3301,-80.658
3302,-86.79
3303,-86.562
3304,-92.718
3305,-71.872
3306,-68.567
3307,-80.674
3308,-81.105
3309,-79.983
3310,-90.615
3311,-88.364
3312,-86.123
3313,-81.731
3314,-87.723
3315,-75.004
3316,-85.104
3317,-85.582
3318,-71.176
3319,-73.381
3320,-79.07
3321,-82.96
3322,-81.917
3323,-100.093
3324,-82.359
3325,-88.442
3326,-82.48
3327,-72.497
3328,-87.869
3329,-94.788
3330,-76.44
3331,-83.603
3332,-64.499
3333,-80.617
3334,-71.836
3335,-87.575
3336,-87.542
3337,-72.654
3338,-67.794
3339,-86.925
3340,-78.518
3341,-84.584
3342,-81.031
3343,-79.208
3344,-83.808
3345,-79.172
3346,-88.734
3347,-71.627
3348,-89.886
3349,-99.453
3350,-78.01
3351,-83.024
3352,-93.864
3353,-83.343
3354,-90.975
3355,-85.992
3356,-82.968
3357,-86.195
3358,-83.018
3359,-93.423
3360,-74.746
3361,-82.381
3362,-105.078
3363,-93.837
3364,-54.189
3365,-86.167
3366,-89.942
3367,-74.387
3368,-86.811
3369,-88.633
3370,-81.407
3371,-76.553
3372,-82.167
3373,-92.341
3374,-68.553
3375,-77.156
3376,-83.811
3377,-89.198
3378,-93.462
3379,-67.963
3380,-80.375
3381,-81.206
3382,-81.595
3383,-91.37
3384,-90.009
3385,-89.141
3386,-86.953
3387,-80.526
3388,-80.338
3389,-80.417
3390,-78.305
3391,-83.975
3392,-82.468
3393,-77.064
3394,-92.447
3395,-75.31
3396,-77.509
3397,-77.901
3398,-74.823
3399,-85.208
3400,-87.853
3401,-80.087
3402,-79.465
3403,-80.856
3404,-89.28
3405,-74.896
3406,-80.213
3407,-87.978
3408,-84.046
3409,-80.89
3410,-88.773
3411,-72.199
3412,-87.547
3413,-90.515
3414,-82.422
3415,-83.79
3416,-94.436
3417,-79.74
3418,-84.407
3419,-83.449
3420,-75.953
3421,-88.022
3422,-80.525
3423,-81.05
3424,-80.995
3425,-79.102
3426,-83.743
3427,-81.494
3428,-72.274
3429,-96.349
3430,-85.962
3431,-86.583
3432,-67.572
3433,-77.308
3434,-95.685
3435,-90.278
3436,-82.94
3437,-82.175
3438,-85.167
3439,-79.773
3440,-80.947
3441,-80.253
3442,-76.07
3443,-76.078
3444,-79.476
3445,-92.052
3446,-85.044
3447,-77.351
3448,-68.955
3449,-79.205
3450,-88.89
3451,-79.971
3452,-76.839
3453,-73.068
3454,-83.742
3455,-81.674
3456,-86.316
3457,-83.154
3458,-87.755
3459,-83.813
3460,-62.783
3461,-83.371
3462,-83.971
3463,-69.194
3464,-84.399
3465,-66.598
3466,-75.221
3467,-79.62
3468,-85.739
3469,-74.217
3470,-90.821
3471,-83.457
3472,-88.25
3473,-83.035
3474,-92.864
3475,-91.276
3476,-82.832
3477,-90.631
3478,-78.509
3479,-81.569
3480,-104.548
3481,-86.92
3482,-102.743
3483,-80.015
3484,-76.823
3485,-92.086
3486,-86.394
3487,-78.351
3488,-74.623
3489,-88.544
3490,-78.682
3491,-74.784
3492,-74.54
3493,-81.155
3494,-92.211
3495,-79.711
3496,-77.89
3497,-86.638
3498,-64.208
3499,-76.812
3500,-84.331
3501,-92.343
3502,-83.483
3503,-73.806
3504,-85.057
3505,-74.761
3506,-84.754
3507,-72.504
3508,-79.806
3509,-78.892
3510,-83.739
3511,-87.111
3512,-81.384
3513,-82.185
3514,-90.679
3515,-84.347
3516,-79.773
3517,-82.568
3518,-70.633
3519,-74.799
3520,-82.627
3521,-91.92
3522,-84.225
3523,-80.02
3524,-94.441
3525,-83.269
3526,-81.659
3527,-87.146
3528,-83.547
3529,-76.504
3530,-85.162
3531,-85.895
3532,-81.524
3533,-81.277
3534,-80.444
3535,-81.031
3536,-80.22
3537,-74.153
3538,-85.01
3539,-95.654
3540,-74.229
3541,-85.966
3542,-104.919
3543,-89.335
3544,-82.387
3545,-89.546
3546,-84.217
3547,-73.038
3548,-73.239
3549,-74.977
3550,-81.874
3551,-87.197
3552,-81.425
3553,-81.78
3554,-75.167
3555,-81.733
3556,-91.861
3557,-81.094
3558,-82.149
3559,-90.729
3560,-71.006
3561,-87.09
3562,-85.68
3563,-80.214
3564,-73.985
3565,-85.791
3566,-71.177
3567,-75.102
3568,-81.44
3569,-79.726
3570,-79.933
3571,-81.881
3572,-69.011
3573,-94.337
3574,-83.206
3575,-87.504
3576,-83.027
3577,-84.862
3578,-80.681
3579,-96.862
3580,-91.515
3581,-84.48
3582,-86.38
3583,-91.65
3584,-86.412
3585,-90.724
3586,-88.564
3587,-96.823
3588,-94.03
3589,-97.962
3590,-74.501
3591,-94.312
3592,-88.404
3593,-90.022
3594,-82.762
3595,-94.589
3596,-92.333
3597,-95.224
3598,-87.739
3599,-77.87
3600,-87.354
3601,-79.429
3602,-88.294
3603,-68.134
3604,-82.078
3605,-93.492
3606,-82.343
3607,-97.34
3608,-86.09
3609,-89.981
3610,-77.248
3611,-78.152
3612,-76.908
3613,-71.578
3614,-65.757
3615,-78.344
3616,-80.154
3617,-78.443
3618,-84.806
3619,-87.81
3620,-93.355
3621,-95.812
