FRAME,DIHEDROS
143,-106.952
144,-133.3
145,-127.457
146,-124.456
147,-129.656
148,-143.531
149,-128.662
150,-127.386
151,-130.112
152,-138.6
153,-138.009
154,-124.024
155,-125.346
156,-124.861
157,-120.698
158,-108.084
159,-139.496
160,-141.123
161,-113.994
162,-121.955
163,-131.036
164,-120.981
165,-127.852
166,-124.512
167,-144.504
168,-118.827
169,-121.184
170,-125.012
171,-115.606
172,-123.337
173,-117.365
174,-146.321
175,-123.49
176,-132.568
177,-121.097
178,-120.298
179,-119.262
180,-142.856
181,-134.716
182,-118.644
183,-108.903
184,-119.026
185,-110.555
186,-134.13
187,-136.542
188,-119.406
189,-129.667
190,-120.142
191,-133.478
192,-125.523
193,-122.716
194,-109.409
195,-131.44
196,-123.7
197,-115.371
198,-120.702
199,-125.292
200,-128.947
201,-125.356
202,-127.623
203,-127.157
204,-128.287
205,-119.062
206,-98.052
207,-119.757
208,-125.175
209,-129.992
210,-126.876
211,-110.72
212,-119.527
213,-119.305
214,-112.322
215,-125.291
216,-110.498
217,-132.555
218,-111.548
219,-119.588
220,-130.587
221,-104.26
222,-106.293
223,-117.799
224,-121.184
225,-131.556
226,-98.409
227,-126.373
228,-103.889
229,-140.554
230,-103.429
231,-110.711
232,-131.394
233,-105.968
234,-143.351
235,-116.368
236,-99.338
237,-108.751
238,-144.201
239,-124.411
240,-105.761
241,-137.327
242,-122.173
243,-93.414
244,-130.196
245,-113.967
246,-117.996
247,-132.036
248,-136.077
249,-135.384
250,-138.549
251,-137.536
252,-129.089
253,-121.115
254,-150.758
255,-127.134
256,-132.41
257,-124.534
258,-128.75
259,-130.514
260,-138.403
261,-125.929
262,-132.155
263,-121.962
264,-145.525
265,-128.177
266,-141.32
267,-124.626
268,-110.148
269,-137.677
270,-113.695
271,-122.485
272,-103.7
273,-132.66
274,-114.682
275,-129.135
276,-125.103
277,-122.878
278,-110.526
279,-122.292
280,-122.794
281,-108.915
282,-106.226
283,-106.201
284,-126.229
285,-102.905
286,-113.121
287,-124.822
288,-129.548
289,-110.843
290,-129.146
291,-128.003
292,-130.87
293,-113.028
294,-124.428
295,-126.955
296,-123.518
297,-100.884
298,-116.401
299,-125.66
300,-114.99
301,-96.853
302,-116.152
303,-123.467
304,-123.29
305,-113.458
306,-126.735
307,-128.621
308,-118.913
309,-124.83
310,-110.176
311,-105.112
312,-117.996
313,-110.946
314,-115.18
315,-120.596
316,-110.612
317,-124.104
318,-117.268
319,-138.134
320,-111.923
321,-110.371
322,-126.673
323,-130.885
324,-105.324
325,-118.958
326,-122.191
327,-114.611
328,-130.159
329,-109.78
330,-103.45
331,-117.03
332,-107.569
333,-131.429
334,-129.421
335,-105.994
336,-117.212
337,-111.01
338,-102.539
339,-113.714
340,-109.056
341,-128.601
342,-100.664
343,-145.235
344,-114.94
345,-118.98
346,-115.622
347,-121.974
348,-118.766
349,-108.861
350,-144.862
351,-130.713
352,-112.598
353,-125.466
354,-125.767
355,-112.903
356,-125.274
357,-106.174
358,-125.904
359,-130.512
360,-114.726
361,-119.934
362,-120.961
363,-100.327
364,-95.674
365,-108.515
366,-102.817
367,-108.883
368,-134.504
369,-121.743
370,-112.755
371,-93.703
372,-128.193
373,-134.367
374,-114.625
375,-112.855
376,-128.999
377,-111.821
378,-125.77
379,-118.232
380,-128.723
381,-112.742
382,-105.475
383,-127.689
384,-106.265
385,-117.427
386,-115.749
387,-104.06
388,-121.327
389,-121.448
390,-106.168
391,-111.638
392,-109.491
393,-139.463
394,-118.406
395,-140.492
396,-125.607
397,-141.42
398,-126.504
399,-113.356
400,-121.577
401,-134.518
402,-139.227
403,-112.004
404,-119.65
405,-122.132
406,-122.468
407,-128.948
408,-132.523
409,-125.332
410,-119.461
411,-113.322
412,-103.832
413,-115.21
414,-135.591
415,-144.255
416,-121.428
417,-138.807
418,-112.535
419,-124.864
420,-115.968
421,-101.617
422,-125.443
423,-119.282
424,-124.899
425,-121.753
426,-112.518
427,-117.917
428,-101.335
429,-112.794
430,-104.051
431,-92.287
432,-100.383
433,-130.602
434,-119.835
435,-105.781
436,-92.796
437,-119.684
438,-124.709
439,-113.232
440,-113.759
441,-143.554
442,-116.213
443,-125.123
444,-101.341
445,-100.521
446,-129.881
447,-102.012
448,-105.651
449,-116.967
450,-113.821
451,-122.913
452,-111.826
453,-129.233
454,-98.762
455,-121.262
456,-86.964
457,-126.88
458,-108.29
459,-117.652
460,-106.557
461,-115.73
462,-129.241
463,-118.131
464,-118.388
465,-120.952
466,-111.577
467,-120.526
468,-130.262
469,-106.184
470,-121.952
471,-124.162
472,-126.273
473,-119.18
474,-117.63
475,-124.359
476,-126.131
477,-105.559
478,-98.42
479,-116.893
480,-102.813
481,-125.064
482,-128.906
483,-137.584
484,-127.493
485,-123.636
486,-130.669
487,-131.249
488,-132.564
489,-112.909
490,-135.385
491,-127.204
492,-119.704
493,-111.87
494,-98.122
495,-113.471
496,-122.938
497,-116.909
498,-115.77
499,-115.225
500,-116.17
501,-113.03
502,-111.854
503,-126.001
504,-114.542
505,-127.671
506,-125.542
507,-128.327
508,-129.793
509,-117.458
510,-125.134
511,-121.049
512,-112.956
513,-98.989
514,-111.805
515,-133.821
516,-110.561
517,-110.194
518,-99.13
519,-117.608
520,-110.765
521,-120.995
522,-115.734
523,-136.611
524,-122.63
525,-108.32
526,-98.519
527,-99.357
528,-107.655
529,-114.171
530,-111.537
531,-123.294
532,-101.792
533,-123.03
534,-128.242
535,-113.189
536,-131.075
537,-123.846
538,-109.699
539,-109.145
540,-130.495
541,-113.743
542,-131.243
543,-111.916
544,-121.445
545,-125.149
546,-107.438
547,-130.086
548,-101.835
549,-108.167
550,-96.736
551,-92.854
552,-113.249
553,-104.491
554,-128.262
555,-114.593
556,-119.894
557,-120.01
558,-108.765
559,-120.511
560,-110.328
561,-103.598
562,-110.383
563,-104.372
564,-104.064
565,-128.114
566,-120.679
567,-102.384
568,-99.274
569,-112.838
570,-120.29
571,-135.4
572,-108.141
573,-116.664
574,-123.378
575,-109.918
576,-116.45
577,-118.637
578,-109.493
579,-97.055
580,-120.784
581,-124.248
582,-109.565
583,-113.35
584,-110.262
585,-116.385
586,-120.91
587,-129.017
588,-120.551
589,-133.915
590,-111.505
591,-125.607
592,-119.178
593,-135.834
594,-119.32
595,-87.722
596,-85.833
597,-111.673
598,-108.693
599,-111.916
600,-141.656
601,-115.228
602,-118.348
603,-108.27
604,-137.148
605,-131.614
606,-132.703
607,-103.228
608,-116.456
609,-107.581
610,-129.984
611,-129.481
612,-114.773
613,-114.496
614,-125.163
615,-116.678
616,-121.781
617,-119.223
618,-113.304
619,-125.89
620,-114.182
621,-95.736
622,-100.149
623,-128.08
624,-115.572
625,-119.848
626,-107.651
627,-123.4
628,-113.805
629,-97.993
630,-136.202
631,-103.658
632,-111.166
633,-102.719
634,-134.861
635,-100.214
636,-110.815
637,-110.522
638,-128.327
639,-124.224
640,-105.475
641,-110.144
642,-98.653
643,-105.197
644,-112.507
645,-115.019
646,-109.43
647,-117.808
648,-119.273
649,-108.452
650,-113.776
651,-71.92
652,-109.614
653,-107.175
654,-113.333
655,-114.541
656,-106.918
657,-110.971
658,-106.196
659,-100.307
660,-133.069
661,-117.862
662,-115.174
663,-118.627
664,-140.838
665,-128.875
666,-115.474
667,-109.58
668,-105.724
669,-106.573
670,-109.084
671,-108.276
672,-98.236
673,-112.653
674,-111.97
675,-140.073
676,-112.383
677,-147.256
678,-101.368
679,-104.008
680,-94.24
681,-131.753
682,-121.974
683,-116.44
684,-110.214
685,-126.711
686,-121.873
687,-127.844
688,-125.332
689,-109.388
690,-120.138
691,-97.298
692,-115.5
693,-100.739
694,-115.571
695,-129.633
696,-120.565
697,-113.546
698,-118.618
699,-103.067
700,-107.82
701,-131.715
702,-104.123
703,-110.39
704,-133.655
705,-126.973
706,-94.877
707,-118.761
708,-140.239
709,-111.626
710,-118.762
711,-114.281
712,-127.628
713,-111.758
714,-123.169
715,-129.198
716,-126.191
717,-132.097
718,-118.502
719,-99.594
720,-113.976
721,-132.57
722,-93.364
723,-112.912
724,-107.029
725,-115.81
726,-137.635
727,-119.784
728,-118.61
729,-126.197
730,-112.508
731,-112.608
732,-121.866
733,-115.254
734,-130.184
735,-106.686
736,-117.209
737,-122.329
738,-112.261
739,-133.332
740,-120.842
741,-126.814
742,-122.301
743,-98.262
744,-125.015
745,-103.367
746,-120.517
747,-107.979
748,-118.689
749,-119.649
750,-129.013
751,-127.527
752,-104.612
753,-127.628
754,-117.053
755,-118.033
756,-116.308
757,-117.986
758,-113.077
759,-103.38
760,-124.427
761,-113.278
762,-109.561
763,-108.465
764,-142.187
765,-110.217
766,-104.583
767,-108.106
768,-95.58
769,-112.29
770,-119.031
771,-119.908
772,-101.982
773,-121.226
774,-127.495
775,-126.083
776,-117.327
777,-107.571
778,-107.092
779,-97.62
780,-122.879
781,-114.701
782,-106.46
783,-118.147
784,-108.686
785,-116.543
786,-100.718
787,-129.668
788,-121.908
789,-131.203
790,-110.023
791,-118.711
792,-116.733
793,-125.796
794,-125.358
795,-122.305
796,-131.055
797,-102.824
798,-111.047
799,-127.112
800,-109.755
801,-123.142
802,-112.071
803,-114.708
804,-115.083
805,-130.145
806,-117.046
807,-108.098
808,-127.157
809,-117.45
810,-123.897
811,-116.144
812,-117.221
813,-98.579
814,-117.756
815,-138.2
816,-117.772
817,-124.189
818,-117.939
819,-118.85
820,-121.944
821,-105.052
822,-115.478
823,-129.819
824,-124.101
825,-109.467
826,-114.517
827,-132.262
828,-115.092
829,-112.492
830,-129.111
831,-126.579
832,-103.424
833,-104.469
834,-113.429
835,-123.703
836,-107.464
837,-119.663
838,-113.078
839,-105.255
840,-119.827
841,-101.705
842,-136.009
843,-127.782
844,-93.246
845,-102.241
846,-144.843
847,-108.786
848,-111.319
849,-103.583
850,-103.982
851,-104.704
852,-112.336
853,-105.522
854,-117.273
855,-124.954
856,-121.344
857,-94.858
858,-104.19
859,-126.411
860,-117.87
861,-116.082
862,-120.391
863,-121.325
864,-100.304
865,-122.263
866,-115.272
867,-137.094
868,-102.506
869,-116.373
870,-99.858
871,-135.788
872,-105.776
873,-129.119
874,-131.343
875,-111.028
876,-107.623
877,-108.474
878,-112.531
879,-121.69
880,-103.619
881,-119.028
882,-127.289
883,-114.112
884,-117.523
885,-118.006
886,-128.603
887,-134.696
888,-104.799
889,-122.182
890,-121.774
891,-141.171
892,-133.517
893,-107.99
894,-129.341
895,-113.615
896,-117.083
897,-116.848
898,-125.691
899,-110.258
900,-109.555
901,-90.426
902,-111.758
903,-122.251
904,-132.351
905,-123.838
906,-124.408
907,-123.927
908,-119.35
909,-115.679
910,-118.318
911,-110.691
912,-104.061
913,-123.296
914,-103.821
915,-103.916
916,-109.304
917,-107.532
918,-119.214
919,-109.308
920,-113.778
921,-112.52
922,-131.102
923,-98.3
924,-100.664
925,-102.271
926,-104.995
927,-114.222
928,-106.669
929,-112.888
930,-122.471
931,-120.711
932,-100.204
933,-119.624
934,-113.397
935,-139.283
936,-112.731
937,-104.578
938,-134.961
939,-87.332
940,-118.447
941,-110.987
942,-112.916
943,-101.006
944,-112.469
945,-95.127
946,-101.52
947,-114.707
948,-101.157
949,-116.022
950,-118.685
951,-121.022
952,-102.797
953,-113.668
954,-106.708
955,-108.286
956,-107.482
957,-127.792
958,-130.679
959,-108.19
960,-111.697
961,-100.76
962,-106.382
963,-108.422
964,-117.29
965,-129.396
966,-125.005
967,-116.66
968,-113.853
969,-124.37
970,-114.976
971,-113.103
972,-124.492
973,-131.523
974,-115.202
975,-118.446
976,-97.886
977,-120.322
978,-128.228
979,-131.092
980,-124.894
981,-112.994
982,-123.16
983,-100.676
984,-107.152
985,-123.246
986,-117.824
987,-109.893
988,-96.891
989,-119.034
990,-119.37
991,-113.526
992,-118.591
993,-110.663
994,-122.722
995,-134.753
996,-112.836
997,-132.881
998,-107.346
999,-129.145
1000,-110.486
1001,-116.446
1002,-124.221
1003,-107.456
1004,-108.295
1005,-147.946
1006,-127.513
1007,-116.018
1008,-122.361
1009,-100.738
1010,-102.764
1011,-112.959
1012,-110.011
1013,-104.05
1014,-112.554
1015,-107.254
1016,-110.754
1017,-111.319
1018,-108.539
1019,-124.258
1020,-95.736
1021,-116.194
1022,-97.594
1023,-115.626
1024,-115.23
1025,-117.37
1026,-105.643
1027,-103.172
1028,-104.758
1029,-111.039
1030,-106.334
1031,-98.912
1032,-111.316
1033,-117.599
1034,-119.545
1035,-120.781
1036,-113.798
1037,-127.57
1038,-108.449
1039,-110.441
1040,-97.748
1041,-136.029
1042,-108.6
1043,-87.829
1044,-123.584
1045,-123.491
1046,-107.273
1047,-109.141
1048,-129.73
1049,-99.185
1050,-111.159
1051,-116.258
1052,-126.765
1053,-121.958
1054,-99.656
1055,-91.498
1056,-124.718
1057,-123.097
1058,-131.874
1059,-118.711
1060,-92.851
1061,-137.704
1062,-127.273
1063,-120.972
1064,-118.596
1065,-130.1
1066,-118.693
1067,-127.817
1068,-111.818
1069,-126.983
1070,-143.29
1071,-95.171
1072,-120.544
1073,-125.936
1074,-126.834
1075,-113.497
1076,-122.02
1077,-98.127
1078,-138.636
1079,-121.582
1080,-121.544
1081,-109.774
1082,-110.542
1083,-96.326
1084,-120.094
1085,-118.701
1086,-116.783
1087,-102.136
1088,-120.762
1089,-97.577
1090,-99.358
1091,-130.643
1092,-108.137
1093,-115.684
1094,-117.596
1095,-143.06
1096,-92.701
1097,-130.323
1098,-129.928
1099,-128.659
1100,-121.895
1101,-121.557
1102,-114.436
1103,-131.528
1104,-115.323
1105,-109.714
1106,-117.217
1107,-103.02
1108,-112.273
1109,-122.745
1110,-116.734
1111,-112.499
1112,-127.991
1113,-123.674
1114,-131.405
1115,-102.512
1116,-105.026
1117,-121.683
1118,-136.041
1119,-143.499
1120,-104.11
1121,-123.934
1122,-129.711
1123,-119.561
1124,-155.265
1125,-80.033
1126,-109.492
1127,-104.798
1128,-118.341
1129,-139.882
1130,-118.945
1131,-116.056
1132,-131.683
1133,-125.511
1134,-135.919
1135,-125.356
1136,-116.421
1137,-127.659
1138,-114.124
1139,-115.491
1140,-151.316
1141,-111.633
1142,-114.788
1143,-113.492
1144,-144.355
1145,-117.423
1146,-133.374
1147,-121.374
1148,-137.148
1149,-122.17
1150,-115.303
1151,-119.087
1152,-122.304
1153,-129.318
1154,-119.629
1155,-136.557
1156,-130.539
1157,-110.779
1158,-144.588
1159,-109.821
1160,-123.133
1161,-124.567
1162,-134.173
1163,-124.674
1164,-113.058
1165,-110.545
1166,-118.213
1167,-98.992
1168,-132.264
1169,-102.679
1170,-105.815
1171,-101.708
1172,-158.99
1173,-125.735
1174,-141.636
1175,-117.106
1176,-157.412
1177,-128.49
1178,-114.127
1179,-126.237
1180,-118.875
1181,-128.262
1182,-127.594
1183,-95.33
1184,-104.016
1185,-124.619
1186,-107.672
1187,-108.904
1188,-150.689
1189,-127.656
1190,-115.262
1191,-143.434
1192,-103.404
1193,-103.274
1194,-114.79
1195,-107.52
1196,-118.521
1197,-107.762
1198,-123.483
1199,-135.525
1200,-115.609
1201,-115.138
1202,-133.583
1203,-132.376
1204,-124.908
1205,-110.205
1206,-111.163
1207,-109.914
1208,-117.604
1209,-129.365
1210,-122.015
1211,-118.31
1212,-92.6
1213,-102.094
1214,-115.089
1215,-106.33
1216,-107.528
1217,-113.554
1218,-109.039
1219,-95.379
1220,-113.796
1221,-95.881
1222,-122.274
1223,-120.292
1224,-102.514
1225,-126.349
1226,-100.304
1227,-101.076
1228,-115.012
1229,-96.986
1230,-133.965
1231,-101.249
1232,-98.891
1233,-87.637
1234,-102.171
1235,-121.329
1236,-92.75
1237,-101.663
1238,-107.624
1239,-92.226
1240,-122.99
1241,-118.878
1242,-113.896
1243,-130.769
1244,-117.352
1245,-103.007
1246,-94.124
1247,-120.096
1248,-135.52
1249,-106.207
1250,-114.974
1251,-111.513
1252,-127.934
1253,-123.731
1254,-108.992
1255,-120.967
1256,-113.237
1257,-111.836
1258,-107.548
1259,-127.991
1260,-115.541
1261,-128.162
1262,-92.937
1263,-130.735
1264,-123.971
1265,-121.607
1266,-120.18
1267,-132.566
1268,-115.573
1269,-118.704
1270,-110.887
1271,-112.231
1272,-119.567
1273,-115.307
1274,-101.313
1275,-123.285
1276,-121.4
1277,-134.301
1278,-129.557
1279,-98.315
1280,-134.564
1281,-127.288
1282,-133.841
1283,-121.35
1284,-116.882
1285,-143.971
1286,-131.143
1287,-131.554
1288,-131.737
1289,-103.849
1290,-124.391
1291,-118.715
1292,-94.65
1293,-108.069
1294,-115.81
1295,-129.113
1296,-125.758
1297,-113.873
1298,-127.499
1299,-99.434
1300,-128.378
1301,-122.751
1302,-121.098
1303,-109.484
1304,-138.826
1305,-142.553
1306,-130.989
1307,-132.22
1308,-104.453
1309,-127.547
1310,-128.282
1311,-129.126
1312,-133.572
1313,-123.005
1314,-126.737
1315,-126.803
1316,-141.948
1317,-124.852
1318,-114.338
1319,-116.926
1320,-104.002
1321,-119.546
1322,-112.354
1323,-125.011
1324,-122.282
1325,-123.826
1326,-117.349
1327,-121.962
1328,-126.399
1329,-111.711
1330,-122.538
1331,-122.502
1332,-117.647
1333,-125.199
1334,-135.686
1335,-112.848
1336,-121.553
1337,-116.697
1338,-93.133
1339,-106.457
1340,-117.398
1341,-120.659
1342,-93.35
1343,-138.155
1344,-96.285
1345,-110.804
1346,-134.833
1347,-130.752
1348,-123.483
1349,-112.081
1350,-118.316
1351,-129.689
1352,-104.574
1353,-111.172
1354,-120.559
1355,-97.124
1356,-124.666
1357,-120.214
1358,-98.868
1359,-103.882
1360,-116.652
1361,-101.332
1362,-130.997
1363,-117.931
1364,-107.847
1365,-127.62
1366,-109.322
1367,-112.001
1368,-123.479
1369,-99.467
1370,-116.134
1371,-115.727
1372,-134.266
1373,-109.536
1374,-109.19
1375,-138.942
1376,-112.259
1377,-123.197
1378,-126.269
1379,-131.012
1380,-110.299
1381,-114.727
1382,-127.402
1383,-103.763
1384,-115.788
1385,-115.982
1386,-115.575
1387,-83.887
1388,-108.581
1389,-133.964
1390,-122.863
1391,-106.06
1392,-119.775
1393,-104.047
1394,-99.342
1395,-122.158
1396,-103.753
1397,-127.057
1398,-105.123
1399,-99.949
1400,-121.546
1401,-124.152
1402,-115.412
1403,-126.45
1404,-99.027
1405,-114.319
1406,-135.797
1407,-114.618
1408,-117.214
1409,-103.723
1410,-92.597
1411,-109.318
1412,-129.358
1413,-105.832
1414,-119.825
1415,-125.294
1416,-123.524
1417,-103.72
1418,-101.926
1419,-118.009
1420,-121.337
1421,-109.736
1422,-115.11
1423,-103.663
1424,-139.722
1425,-117.27
1426,-124.368
1427,-118.438
1428,-119.814
1429,-114.537
1430,-121.47
1431,-130.781
1432,-114.539
1433,-107.437
1434,-117.225
1435,-123.204
1436,-99.672
1437,-110.528
1438,-106.356
1439,-109.65
1440,-129.031
1441,-118.153
1442,-108.139
1443,-106.605
1444,-123.206
1445,-109.033
1446,-111.453
1447,-98.518
1448,-111.718
1449,-109.865
1450,-116.785
1451,-101.56
1452,-117.636
1453,-129.929
1454,-101.494
1455,-124.889
1456,-105.597
1457,-112.606
1458,-125.639
1459,-122.967
1460,-104.806
1461,-113.433
1462,-96.355
1463,-105.034
1464,-119.556
1465,-128.376
1466,-131.673
1467,-117.985
1468,-118.931
1469,-121.0
1470,-121.275
1471,-105.461
1472,-115.845
1473,-116.489
1474,-124.458
1475,-121.476
1476,-129.159
1477,-127.488
1478,-115.009
1479,-118.007
1480,-98.696
1481,-105.314
1482,-94.846
1483,-114.377
1484,-118.504
1485,-113.63
1486,-93.352
1487,-107.246
1488,-140.082
1489,-108.325
1490,-128.665
1491,-109.46
1492,-120.104
1493,-120.431
1494,-115.148
1495,-126.31
1496,-124.592
1497,-128.231
1498,-125.951
1499,-107.761
1500,-125.223
1501,-102.572
1502,-103.663
1503,-106.127
1504,-94.284
1505,-114.09
1506,-124.189
1507,-108.356
1508,-128.328
1509,-100.557
1510,-120.332
1511,-103.261
1512,-125.098
1513,-122.994
1514,-95.954
1515,-116.962
1516,-122.396
1517,-127.979
1518,-124.923
1519,-118.273
1520,-109.818
1521,-118.562
1522,-109.933
1523,-117.172
1524,-116.299
1525,-108.77
1526,-106.694
1527,-112.815
1528,-114.634
1529,-104.995
1530,-109.309
1531,-114.863
1532,-125.942
1533,-114.394
1534,-115.501
1535,-129.38
1536,-107.903
1537,-104.913
1538,-112.554
1539,-116.719
1540,-127.246
1541,-119.822
1542,-117.35
1543,-107.714
1544,-112.432
1545,-133.063
1546,-127.718
1547,-101.01
1548,-98.743
1549,-117.662
1550,-117.337
1551,-121.236
1552,-124.203
1553,-100.273
1554,-105.046
1555,-116.373
1556,-114.502
1557,-116.655
1558,-117.701
1559,-129.626
1560,-117.691
1561,-91.975
1562,-137.03
1563,-113.068
1564,-113.833
1565,-112.707
1566,-117.871
1567,-129.336
1568,-123.19
1569,-112.428
1570,-94.635
1571,-116.721
1572,-128.522
1573,-111.496
1574,-101.511
1575,-111.822
1576,-104.928
1577,-121.735
1578,-111.842
1579,-105.932
1580,-111.297
1581,-129.211
1582,-99.427
1583,-112.906
1584,-120.458
1585,-92.172
1586,-119.15
1587,-129.656
1588,-136.367
1589,-133.288
1590,-127.853
1591,-112.831
1592,-110.096
1593,-134.918
1594,-126.58
1595,-110.934
1596,-108.996
1597,-136.601
1598,-122.909
1599,-107.368
1600,-126.205
1601,-122.933
1602,-124.611
1603,-121.093
1604,-121.872
1605,-92.738
1606,-122.795
1607,-116.21
1608,-119.188
1609,-108.666
1610,-141.476
1611,-124.171
1612,-114.944
1613,-128.796
1614,-105.311
1615,-109.985
1616,-114.88
1617,-96.208
1618,-106.103
1619,-106.956
1620,-97.651
1621,-99.658
1622,-123.654
1623,-124.569
1624,-113.675
1625,-106.372
1626,-116.237
1627,-104.279
1628,-110.534
1629,-96.014
1630,-105.464
1631,-90.3
1632,-112.509
1633,-108.437
1634,-122.027
1635,-135.668
1636,-116.161
1637,-131.391
1638,-102.354
1639,-114.851
1640,-100.522
1641,-116.05
1642,-114.572
1643,-112.022
1644,-110.411
1645,-106.844
1646,-92.728
1647,-97.825
1648,-115.309
1649,-91.723
1650,-102.592
1651,-117.055
1652,-117.474
1653,-108.788
1654,-126.713
1655,-125.704
1656,-112.479
1657,-97.764
1658,-114.902
1659,-101.727
1660,-133.672
1661,-120.704
1662,-113.135
1663,-109.964
1664,-102.95
1665,-98.942
1666,-101.223
1667,-108.056
1668,-100.248
1669,-116.04
1670,-116.889
1671,-104.006
1672,-129.002
1673,-120.132
1674,-109.375
1675,-101.24
1676,-104.781
1677,-112.377
1678,-128.261
1679,-108.848
1680,-127.18
1681,-119.0
1682,-101.883
1683,-104.937
1684,-125.205
1685,-107.845
1686,-116.887
1687,-121.103
1688,-83.941
1689,-119.855
1690,-125.537
1691,-97.872
1692,-121.751
1693,-108.303
1694,-116.549
1695,-134.235
1696,-126.254
1697,-116.431
1698,-96.852
1699,-104.972
1700,-114.333
1701,-117.234
1702,-128.577
1703,-100.352
1704,-114.033
1705,-131.067
1706,-107.133
1707,-125.986
1708,-107.563
1709,-114.432
1710,-115.691
1711,-104.104
1712,-103.947
1713,-110.202
1714,-123.551
1715,-128.229
1716,-108.595
1717,-113.978
1718,-103.986
1719,-118.556
1720,-130.887
1721,-111.943
1722,-125.151
1723,-106.624
1724,-97.65
1725,-120.943
1726,-117.37
1727,-110.219
1728,-118.441
1729,-112.064
1730,-120.349
1731,-116.247
1732,-105.659
1733,-110.316
1734,-116.731
1735,-109.341
1736,-113.399
1737,-117.796
1738,-105.411
1739,-114.837
1740,-117.111
1741,-114.306
1742,-114.577
1743,-124.142
1744,-127.198
1745,-121.138
1746,-113.209
1747,-113.454
1748,-105.517
1749,-132.555
1750,-113.093
1751,-116.739
1752,-112.442
1753,-113.306
1754,-120.002
1755,-110.819
1756,-112.525
1757,-113.658
1758,-120.47
1759,-114.438
1760,-121.248
1761,-111.555
1762,-120.797
1763,-113.369
1764,-123.088
1765,-126.635
1766,-101.071
1767,-122.588
1768,-95.332
1769,-121.944
1770,-115.955
1771,-118.077
1772,-124.274
1773,-120.429
1774,-124.73
1775,-129.441
1776,-109.78
1777,-117.55
1778,-110.548
1779,-93.566
1780,-119.063
1781,-117.539
1782,-123.228
1783,-102.194
1784,-116.302
1785,-118.73
1786,-128.634
1787,-139.653
1788,-95.086
1789,-116.417
1790,-111.448
1791,-119.728
1792,-113.383
1793,-133.985
1794,-118.41
1795,-119.774
1796,-122.574
1797,-112.585
1798,-102.074
1799,-127.462
1800,-136.025
1801,-131.186
1802,-131.619
1803,-112.91
1804,-122.423
1805,-106.233
1806,-108.35
1807,-131.126
1808,-126.319
1809,-110.369
1810,-127.297
1811,-111.156
1812,-113.371
1813,-115.513
1814,-103.344
1815,-104.315
1816,-100.071
1817,-112.2
1818,-134.189
1819,-117.471
1820,-114.372
1821,-114.315
1822,-120.242
1823,-103.407
1824,-112.355
1825,-118.763
1826,-131.303
1827,-129.528
1828,-114.494
1829,-135.53
1830,-95.485
1831,-106.376
1832,-120.878
1833,-117.472
1834,-120.778
1835,-114.872
1836,-122.427
1837,-111.906
1838,-108.895
1839,-120.552
1840,-115.073
1841,-120.795
1842,-115.215
1843,-119.568
1844,-93.879
1845,-133.606
1846,-103.657
1847,-131.127
1848,-103.267
1849,-116.272
1850,-121.379
1851,-120.961
1852,-112.945
1853,-109.939
1854,-117.777
1855,-118.635
1856,-129.671
1857,-123.404
1858,-122.85
1859,-104.332
1860,-117.682
1861,-96.231
1862,-81.431
1863,-118.463
1864,-92.712
1865,-124.199
1866,-114.62
1867,-134.621
1868,-113.739
1869,-106.567
1870,-112.892
