Frame,RMSD
0,0.0
1,0.36646
2,0.5068400000000001
3,0.5852400000000001
4,0.36836
5,0.52573
6,1.2726600000000001
7,0.45135000000000003
8,0.5775
9,0.8268800000000001
10,0.35304
11,0.55064
12,0.34881
13,0.65597
14,0.43011000000000005
15,0.37009000000000003
16,0.7761300000000001
17,0.48734000000000005
18,0.6344700000000001
19,0.48266000000000003
20,0.49142
21,0.6629
22,0.6661600000000001
23,0.23405
24,0.45728
25,0.20784000000000002
26,0.47714000000000006
27,0.62139
28,0.6569400000000001
29,0.24235
30,0.61423
31,0.43411000000000005
32,0.60511
33,0.32309000000000004
34,0.69603
35,0.37438000000000005
36,0.47873000000000004
37,0.5146000000000001
38,0.31554000000000004
39,0.40279000000000004
40,0.45770000000000005
41,0.62665
42,0.39274000000000003
43,0.52749
44,0.26659000000000005
45,0.38655
46,0.73438
47,0.45093000000000005
48,0.60024
49,0.44083000000000006
50,0.41668000000000005
51,0.35242
52,0.68025
53,0.43113
54,0.5478900000000001
55,0.44604000000000005
56,0.49741
57,0.5710500000000001
58,0.27319000000000004
59,0.56272
60,0.42113000000000006
61,0.48776
62,0.23799
63,0.5474
64,0.34268000000000004
65,0.59811
66,0.44009000000000004
67,0.39825000000000005
68,0.5694600000000001
69,0.52988
70,0.5662600000000001
71,0.43588000000000005
72,0.7325400000000001
73,0.54062
74,0.40042000000000005
75,0.6436000000000001
76,0.6343200000000001
77,0.26755
78,0.70498
79,0.6383700000000001
80,0.45765000000000006
81,0.44449000000000005
82,0.5712700000000001
83,0.58282
84,0.40303000000000005
85,0.6933900000000001
86,0.24925000000000003
87,0.38001
88,0.58452
89,0.63063
90,0.37692000000000003
91,0.57342
92,0.46865
93,0.49333000000000005
94,0.5370400000000001
95,0.25009000000000003
96,0.44104000000000004
97,0.68591
98,0.55513
99,0.2456
100,0.31683
101,0.49617000000000006
102,0.5440200000000001
103,0.96218
104,0.39341000000000004
105,0.6575300000000001
106,0.39777
107,0.37202
108,0.52669
109,0.7912800000000001
110,0.3244
111,0.5228400000000001
112,0.52414
113,0.35616000000000003
114,0.56871
115,0.50061
116,0.68378
117,0.6046100000000001
118,0.5796
119,0.49369
120,0.61714
121,0.50861
122,0.30118
123,0.44333000000000006
124,0.6647900000000001
125,0.5802
126,0.58162
127,0.55744
128,0.7677700000000001
129,0.5501900000000001
130,0.47942
131,0.8209400000000001
132,0.50719
133,0.54159
134,0.36431
135,0.55467
136,0.43027000000000004
137,0.54898
138,0.43219
139,0.50893
140,0.41184000000000004
141,0.39937000000000006
142,0.6475200000000001
143,0.50743
144,0.7396800000000001
145,0.88165
146,0.43564
147,0.5724600000000001
148,0.46640000000000004
149,0.42567000000000005
150,0.25756
151,0.44846
152,0.63873
153,0.71816
154,0.47328000000000003
155,0.25923
156,0.49890000000000007
157,0.6283200000000001
158,0.39689
159,0.3289
160,0.45868000000000003
161,0.35507000000000005
162,0.5491
163,0.41551000000000005
164,0.7155400000000001
165,0.6890200000000001
166,0.36624
167,0.8138000000000001
168,0.61082
169,0.45085000000000003
170,0.31021000000000004
171,0.56811
172,0.49472000000000005
173,0.55881
174,0.43015000000000003
175,0.45436000000000004
176,0.6997800000000001
177,0.33159000000000005
178,0.61655
179,0.46370000000000006
180,0.6117600000000001
181,0.96325
182,0.74919
183,0.46636000000000005
184,0.40148000000000006
185,0.5994400000000001
186,0.5171
187,0.5054500000000001
188,0.7368
189,0.5934400000000001
190,0.6685800000000001
191,0.47243
192,0.6490300000000001
193,0.5756300000000001
194,0.45725000000000005
195,0.49887000000000004
196,0.43202
197,0.64524
198,0.45747000000000004
199,0.8226600000000001
200,0.7256800000000001
201,0.72582
202,0.47345000000000004
203,0.36079000000000006
204,0.5236500000000001
205,0.41807000000000005
206,0.39083
