____Time[ps]_____Time[ns]__CellLengthX__CellLengthY__CellLengthZ__TotalEnergy_________Bond________Angle_____Dihedral____Planarity______Coulomb__________VdW______SurfVdW______SurfMol______SurfAcc_SoluteHBonds_SltSlvHBonds________Helix________Sheet_________Turn_________Coil_____Helix310______HelixPi__RadGyration_______RMSDCa_______RMSDBb______RMSDAll
     275.000        0.275       63.781       63.165       58.716   -72598.989      738.619     1472.541    13922.194      131.051   -96769.181     7905.787    21427.272    10201.536     9860.943      200.000      397.000       29.231       23.846       17.308       29.615        0.000        0.000       16.885        0.667        0.708        0.970
     300.000        0.300       63.781       63.165       58.716   -72600.384      707.356     1495.182    13961.209      133.853   -96676.967     7778.982    21535.227    10094.694     9815.034      194.000      386.000       30.000       23.462       14.231       32.308        0.000        0.000       16.911        0.785        0.818        1.042
     325.000        0.325       63.781       63.165       58.716   -72576.612      772.244     1491.710    13896.078      119.307   -96517.410     7661.460    21402.496    10023.402     9762.802      206.000      387.000       27.692       24.615       15.385       32.308        0.000        0.000       16.879        0.691        0.725        0.981
     350.000        0.350       63.781       63.165       58.716   -72578.932      748.227     1517.152    13862.808      128.374   -96570.632     7735.140    21370.728     9988.532     9706.982      199.000      389.000       30.769       24.231       14.231       30.769        0.000        0.000       16.862        0.682        0.712        0.967
     375.000        0.375       63.781       63.165       58.716   -72550.629      760.210     1501.711    13871.152      136.320   -96616.525     7796.503    21428.071     9980.752     9826.566      194.000      371.000       30.769       24.231       16.923       28.077        0.000        0.000       16.845        0.745        0.772        1.041
     400.000        0.400       63.781       63.165       58.716   -72614.899      716.989     1421.128    13973.090      121.627   -96482.131     7634.397    21529.086    10042.298     9658.904      199.000      397.000       29.231       23.846       18.462       28.462        0.000        0.000       16.849        0.730        0.766        1.071
     425.000        0.425       63.781       63.165       58.716   -72475.936      711.328     1538.305    13868.773      124.454   -96589.529     7870.731    21205.269     9943.339     9511.377      208.000      375.000       26.923       24.231       16.923       31.923        0.000        0.000       16.820        0.661        0.701        1.004
     450.000        0.450       63.781       63.165       58.716   -72560.937      746.648     1467.512    13907.320      133.367   -96625.397     7809.613    21447.300    10143.543     9671.516      198.000      390.000       29.615       22.308       15.385       32.692        0.000        0.000       16.904        0.714        0.754        0.998
     475.000        0.475       63.781       63.165       58.716   -72545.439      762.554     1502.105    13831.726      119.594   -96427.702     7666.283    21318.836    10073.101     9611.678      204.000      371.000       30.385       24.615       15.769       29.231        0.000        0.000       16.878        0.845        0.887        1.143
     500.000        0.500       63.781       63.165       58.716   -72720.447      728.581     1532.659    13911.110      112.287   -96661.111     7656.028    21319.571     9947.171     9586.604      201.000      387.000       30.769       23.462       14.231       31.538        0.000        0.000       16.913        0.872        0.917        1.157
     525.000        0.525       63.781       63.165       58.716   -72579.901      730.122     1473.913    13895.501      129.656   -96472.610     7663.517    21422.461    10037.959     9626.873      192.000      403.000       28.077       23.846       13.077       35.000        0.000        0.000       16.871        0.818        0.858        1.107
     550.000        0.550       63.781       63.165       58.716   -72585.150      737.787     1492.954    13892.599      116.849   -96580.122     7754.783    21220.561     9980.320     9575.706      194.000      388.000       28.846       23.077       17.308       30.769        0.000        0.000       16.807        0.808        0.845        1.117
     575.000        0.575       63.781       63.165       58.716   -72665.482      731.423     1504.176    13806.367      118.191   -96325.191     7499.553    21515.250    10175.751     9712.870      195.000      377.000       29.615       24.231       15.769       30.385        0.000        0.000       16.862        0.944        0.974        1.192
     600.000        0.600       63.781       63.165       58.716   -72579.765      726.809     1493.116    13865.574      110.881   -96802.376     8026.230    21450.159     9944.918     9631.973      203.000      377.000       29.615       23.846       17.308       29.231        0.000        0.000       16.886        0.869        0.891        1.162
     625.000        0.625       63.781       63.165       58.716   -72708.122      767.273     1444.870    13833.363      130.035   -96994.992     8111.328    21334.471    10075.220     9670.947      214.000      391.000       30.000       23.846       14.231       31.923        0.000        0.000       16.926        0.877        0.895        1.208
     650.000        0.650       63.781       63.165       58.716   -72636.282      774.993     1492.161    13784.990      123.192   -96639.467     7827.850    21515.430    10213.615     9601.091      184.000      387.000       29.615       21.923       15.385       33.077        0.000        0.000       16.864        0.983        1.005        1.290
     675.000        0.675       63.781       63.165       58.716   -72760.672      704.964     1523.322    13827.083      123.908   -97149.083     8209.135    21241.719    10017.245     9545.311      197.000      392.000       27.308       24.231       15.000       33.462        0.000        0.000       16.876        0.759        0.802        1.079
     700.000        0.700       63.781       63.165       58.716   -72798.514      748.451     1514.174    13876.617      123.635   -96989.397     7928.006    21434.361     9897.820     9596.306      201.000      391.000       26.923       23.846       20.000       29.231        0.000        0.000       16.860        0.839        0.874        1.156
     725.000        0.725       63.781       63.165       58.716   -72574.307      716.802     1421.262    13905.147      117.749   -96299.385     7564.119    21575.127     9974.317     9645.504      198.000      373.000       27.692       23.077       14.231       33.462        1.538        0.000       16.902        0.780        0.820        1.081
     750.000        0.750       63.781       63.165       58.716   -72724.223      729.075     1502.837    13989.471      128.900   -96977.926     7903.419    21587.390    10090.579     9692.406      205.000      378.000       28.846       23.846       18.846       28.462        0.000        0.000       16.925        0.797        0.823        1.087
     775.000        0.775       63.781       63.165       58.716   -72690.268      714.130     1505.115    13848.525      131.212   -96617.648     7728.399    21732.377    10164.232     9834.459      202.000      381.000       28.462       23.462       18.462       29.615        0.000        0.000       16.939        0.851        0.870        1.168
     800.000        0.800       63.781       63.165       58.716   -72476.746      743.946     1444.112    13968.171      126.217   -96557.416     7798.223    21464.663    10177.987     9904.229      199.000      381.000       28.846       24.231       13.846       33.077        0.000        0.000       16.910        0.689        0.713        1.058
     825.000        0.825       63.781       63.165       58.716   -72598.421      754.219     1463.683    13830.320      127.342   -96481.587     7707.602    21801.894    10326.073     9833.406      185.000      384.000       29.615       24.231       15.385       30.769        0.000        0.000       17.006        0.921        0.938        1.245
     850.000        0.850       63.781       63.165       58.716   -72583.705      717.130     1461.831    14003.824      103.753   -96551.896     7681.653    21404.908     9956.955     9728.111      189.000      380.000       30.000       23.462       17.308       29.231        0.000        0.000       16.889        0.710        0.730        1.052
     875.000        0.875       63.781       63.165       58.716   -72552.065      748.741     1483.871    13926.275      119.749   -96595.006     7764.304    21309.207    10145.981     9817.435      197.000      375.000       28.462       23.846       18.846       28.846        0.000        0.000       16.888        0.817        0.839        1.096
     900.000        0.900       63.781       63.165       58.716   -72740.556      806.339     1450.412    13862.259      112.982   -96942.019     7969.471    21532.008    10189.407     9813.701      195.000      375.000       27.692       24.615       18.462       29.231        0.000        0.000       16.919        0.804        0.819        1.103
     925.000        0.925       63.781       63.165       58.716   -72667.776      712.562     1481.330    13956.246      125.123   -96723.974     7780.937    21461.160    10074.558     9732.211      214.000      368.000       30.000       23.077       15.769       31.154        0.000        0.000       16.888        0.802        0.823        1.106
     950.000        0.950       63.781       63.165       58.716   -72638.190      701.151     1471.660    13932.776      116.553   -96775.069     7914.740    21449.715    10115.250     9769.495      198.000      396.000       28.846       23.462       14.615       33.077        0.000        0.000       16.896        0.783        0.811        1.130
     975.000        0.975       63.781       63.165       58.716   -72687.642      741.663     1509.994    13869.994      104.958   -96695.882     7781.632    21337.229    10137.427     9698.459      207.000      390.000       30.385       23.846       15.385       30.385        0.000        0.000       16.910        0.784        0.816        1.109
    1000.000        1.000       63.781       63.165       58.716   -72567.329      735.088     1454.993    13946.404      121.494   -96801.262     7975.953    21489.384     9916.820     9688.899      204.000      369.000       29.231       23.846       18.846       28.077        0.000        0.000       16.877        0.752        0.786        1.064
    1025.000        1.025       63.781       63.165       58.716   -72756.307      751.154     1431.374    13889.983      124.785   -96784.994     7831.391    21419.909    10091.408     9659.362      193.000      370.000       29.615       23.846       11.154       35.385        0.000        0.000       16.901        0.709        0.746        1.033
    1050.000        1.050       63.781       63.165       58.716   -72656.223      734.138     1453.830    13832.497      128.503   -96609.133     7803.943    21722.355    10058.681     9799.614      200.000      396.000       28.846       24.231       14.231       32.692        0.000        0.000       16.896        0.719        0.748        1.007
    1075.000        1.075       63.781       63.165       58.716   -72832.885      796.740     1473.738    13815.230      117.500   -96926.281     7890.187    21375.680    10153.969     9732.810      192.000      384.000       27.308       24.231       16.923       29.615        1.923        0.000       16.875        0.689        0.713        1.005
    1100.000        1.100       63.781       63.165       58.716   -72688.965      750.058     1495.674    13956.022      112.353   -96738.203     7735.131    21361.430     9958.215     9680.644      214.000      383.000       26.538       23.462       17.308       32.692        0.000        0.000       16.848        0.822        0.847        1.097
    1125.000        1.125       63.781       63.165       58.716   -72684.889      705.333     1449.264    13940.022      116.625   -96730.600     7834.467    21495.385     9996.230     9651.560      199.000      390.000       24.231       24.231       21.923       29.615        0.000        0.000       16.874        0.751        0.788        1.063
    1150.000        1.150       63.781       63.165       58.716   -72607.699      769.473     1435.597    13856.051      119.370   -96684.922     7896.732    21535.536     9955.718     9731.081      208.000      383.000       30.000       22.692       16.923       30.385        0.000        0.000       16.883        0.719        0.762        0.980
    1175.000        1.175       63.781       63.165       58.716   -72485.028      774.305     1485.900    13873.280      119.689   -96435.495     7697.292    21371.006     9788.335     9549.734      207.000      373.000       29.231       22.308       18.462       30.000        0.000        0.000       16.789        0.670        0.697        0.943
    1200.000        1.200       63.781       63.165       58.716   -72703.993      761.308     1430.338    13932.171      124.887   -96725.993     7773.296    21425.742    10022.963     9713.014      200.000      383.000       26.154       24.231       14.231       33.846        1.538        0.000       16.830        0.641        0.668        0.962
    1225.000        1.225       63.781       63.165       58.716   -72592.977      761.376     1487.768    13894.714      121.182   -96739.689     7881.672    21449.171     9962.930     9582.358      206.000      386.000       28.462       23.462       16.923       29.231        1.923        0.000       16.819        0.735        0.768        1.002
    1250.000        1.250       63.781       63.165       58.716   -72863.722      733.019     1452.611    13891.829      119.152   -97037.096     7976.763    21604.747    10251.528     9832.278      199.000      388.000       29.615       23.077       13.077       34.231        0.000        0.000       16.916        0.787        0.820        1.080
    1275.000        1.275       63.781       63.165       58.716   -72641.171      794.660     1482.851    13875.095      117.708   -96789.091     7877.606    21613.656    10035.116     9714.076      198.000      393.000       27.308       22.692       17.692       32.308        0.000        0.000       16.885        0.915        0.950        1.196
    1300.000        1.300       63.781       63.165       58.716   -72621.521      728.925     1469.134    13923.881      132.401   -96598.347     7722.484    21642.034    10051.295     9700.547      196.000      383.000       28.846       23.846       17.308       30.000        0.000        0.000       16.870        0.672        0.708        1.027
    1325.000        1.325       63.781       63.165       58.716   -72627.547      746.452     1452.484    13931.713      121.738   -96705.300     7825.366    21381.178     9976.934     9685.134      197.000      379.000       29.615       23.077       18.846       28.462        0.000        0.000       16.807        0.757        0.784        1.085
    1350.000        1.350       63.781       63.165       58.716   -72670.930      749.249     1530.845    13854.806      111.195   -96769.861     7852.836    21583.720     9917.708     9566.659      199.000      399.000       28.462       23.462       16.923       31.154        0.000        0.000       16.850        0.693        0.731        1.020
    1375.000        1.375       63.781       63.165       58.716   -72656.047      775.836     1500.448    13887.667      120.023   -96906.733     7966.712    21529.232    10150.136     9870.029      195.000      396.000       29.231       23.846       14.615       32.308        0.000        0.000       16.907        0.789        0.820        1.137
    1400.000        1.400       63.781       63.165       58.716   -72707.930      756.627     1475.202    13884.872      121.865   -96880.350     7933.855    21513.645     9955.020     9778.503      192.000      380.000       31.154       22.308       16.923       29.615        0.000        0.000       16.881        0.924        0.956        1.235
    1425.000        1.425       63.781       63.165       58.716   -72651.646      740.296     1502.170    13891.469      121.516   -96670.602     7763.506    21373.956    10226.416     9850.643      199.000      388.000       31.538       23.846       18.462       26.154        0.000        0.000       16.860        0.672        0.718        1.059
    1450.000        1.450       63.781       63.165       58.716   -72515.123      701.465     1537.881    13882.622      133.524   -96499.176     7728.562    21151.040     9967.626     9881.330      197.000      383.000       29.231       24.615       16.923       29.231        0.000        0.000       16.816        0.675        0.720        1.038
    1475.000        1.475       63.781       63.165       58.716   -72631.677      720.049     1488.477    13927.193      124.016   -96720.930     7829.519    21512.859    10082.777     9782.946      198.000      384.000       31.154       23.077       15.000       30.769        0.000        0.000       16.865        0.731        0.794        1.121
    1500.000        1.500       63.781       63.165       58.716   -72597.675      736.566     1489.024    13933.429      128.594   -96626.106     7740.819    21517.030     9889.540     9730.008      200.000      386.000       29.615       23.462       17.308       29.615        0.000        0.000       16.857        0.785        0.826        1.150
    1525.000        1.525       63.781       63.165       58.716   -72652.904      728.843     1520.840    13938.415      115.461   -96867.319     7910.856    21703.456    10085.452     9827.229      202.000      387.000       30.000       23.462       17.308       29.231        0.000        0.000       16.904        0.821        0.856        1.178
    1550.000        1.550       63.781       63.165       58.716   -72851.844      732.918     1452.433    13918.064      125.680   -96788.807     7707.868    21414.027    10110.108     9795.508      201.000      385.000       27.308       22.692       23.077       26.923        0.000        0.000       16.924        0.782        0.818        1.122
    1575.000        1.575       63.781       63.165       58.716   -72668.215      771.798     1462.747    13885.847      121.850   -96556.888     7646.430    21572.746     9922.572     9844.227      187.000      398.000       27.692       23.846       17.308       31.154        0.000        0.000       16.907        0.778        0.811        1.114
    1600.000        1.600       63.781       63.165       58.716   -72523.471      749.340     1532.422    13885.107      118.198   -96808.352     7999.813    21425.729     9990.343     9830.643      195.000      374.000       30.385       23.462       14.231       31.923        0.000        0.000       16.846        0.752        0.790        1.082
    1625.000        1.625       63.781       63.165       58.716   -72659.820      764.561     1469.471    13833.647      115.437   -96733.292     7890.356    21474.666    10089.247     9790.291      194.000      401.000       28.077       21.923       18.846       31.154        0.000        0.000       16.913        0.706        0.734        1.097
    1650.000        1.650       63.781       63.165       58.716   -72539.147      733.053     1522.199    13888.581      126.501   -96572.338     7762.858    21469.813    10120.276     9825.994      198.000      394.000       29.231       23.077       20.385       27.308        0.000        0.000       16.936        0.842        0.876        1.197
    1675.000        1.675       63.781       63.165       58.716   -72632.355      727.542     1508.437    13850.517      127.492   -96483.087     7636.745    21411.696    10084.381     9804.390      201.000      384.000       30.000       23.462       15.385       31.154        0.000        0.000       16.877        0.813        0.847        1.133
    1700.000        1.700       63.781       63.165       58.716   -72672.163      724.449     1498.912    13893.062      115.895   -96746.515     7842.033    21397.290    10001.861     9766.609      190.000      382.000       30.000       23.462       16.923       29.615        0.000        0.000       16.886        0.891        0.932        1.208
    1725.000        1.725       63.781       63.165       58.716   -72638.388      733.064     1509.301    13904.860      116.938   -96721.492     7818.941    21254.452     9854.128     9806.485      197.000      402.000       30.000       23.846       16.923       29.231        0.000        0.000       16.840        0.850        0.888        1.199
    1750.000        1.750       63.781       63.165       58.716   -72622.041      692.332     1478.805    13954.524      127.752   -96761.792     7886.339    21327.558    10199.063     9988.589      200.000      391.000       31.538       23.846       16.923       27.692        0.000        0.000       16.911        0.817        0.848        1.200
    1775.000        1.775       63.781       63.165       58.716   -72718.463      746.842     1489.266    13878.530      107.279   -96622.563     7682.183    21470.614     9859.755     9687.619      191.000      400.000       30.000       23.846       13.077       33.077        0.000        0.000       16.852        0.689        0.728        1.089
    1800.000        1.800       63.781       63.165       58.716   -72651.670      722.846     1424.560    13955.271      121.099   -96527.175     7651.729    21395.593     9832.019     9762.086      190.000      385.000       26.923       22.308       15.000       33.846        1.923        0.000       16.877        0.829        0.869        1.146
    1825.000        1.825       63.781       63.165       58.716   -72772.754      747.160     1489.333    13860.363      133.415   -96678.897     7675.873    21469.104     9843.760     9754.336      202.000      382.000       30.385       23.077       18.846       27.692        0.000        0.000       16.880        0.839        0.867        1.165
    1850.000        1.850       63.781       63.165       58.716   -72515.439      778.759     1519.881    13841.511      109.494   -96445.665     7680.581    21452.828    10003.737     9603.382      200.000      363.000       29.231       24.615       16.923       29.231        0.000        0.000       16.854        0.825        0.868        1.139
    1875.000        1.875       63.781       63.165       58.716   -72678.049      734.252     1489.140    13834.164      118.974   -96822.966     7968.387    21484.586    10033.343     9722.964      195.000      395.000       27.692       22.692       18.846       30.769        0.000        0.000       16.886        0.811        0.856        1.126
    1900.000        1.900       63.781       63.165       58.716   -72644.145      760.536     1507.072    13829.279      124.584   -96694.026     7828.410    21614.119     9987.745     9665.836      184.000      384.000       28.462       23.462       15.769       32.308        0.000        0.000       16.855        0.828        0.863        1.173
    1925.000        1.925       63.781       63.165       58.716   -72737.359      736.496     1495.533    13805.835      114.465   -96793.297     7903.610    21600.471    10053.837     9759.359      191.000      383.000       26.923       23.462       14.615       35.000        0.000        0.000       16.841        0.707        0.749        1.054
    1950.000        1.950       63.781       63.165       58.716   -72686.854      735.026     1422.460    13977.900      112.540   -96789.284     7854.503    21480.952    10137.008     9917.946      200.000      376.000       29.231       22.692       17.308       30.769        0.000        0.000       16.860        0.774        0.800        1.126
    1975.000        1.975       63.781       63.165       58.716   -72641.276      738.529     1470.894    13837.895      114.468   -96665.412     7862.350    21432.530     9762.996     9631.595      195.000      367.000       29.615       23.462       20.000       26.923        0.000        0.000       16.833        0.768        0.801        1.126
    2000.000        2.000       63.781       63.165       58.716   -72624.528      696.839     1480.855    13937.797      129.914   -96884.121     8014.189    21262.728     9927.892     9646.726      202.000      378.000       29.231       24.615       16.154       30.000        0.000        0.000       16.810        0.766        0.799        1.057
    2025.000        2.025       63.781       63.165       58.716   -72686.575      734.715     1466.978    13931.479      115.450   -96869.328     7934.132    21483.480    10098.909     9793.760      203.000      386.000       29.615       21.154       15.385       33.846        0.000        0.000       16.875        0.814        0.842        1.148
    2050.000        2.050       63.781       63.165       58.716   -72589.401      762.076     1529.069    13887.553      116.834   -96941.156     8056.223    21410.779    10087.334     9731.896      203.000      387.000       27.692       24.615       17.308       30.385        0.000        0.000       16.868        0.746        0.774        1.096
    2075.000        2.075       63.781       63.165       58.716   -72595.973      744.036     1505.980    13992.396      117.772   -96966.586     8010.429    21362.957    10006.289     9742.094      209.000      383.000       29.615       23.077       12.692       34.615        0.000        0.000       16.871        0.798        0.841        1.119
    2100.000        2.100       63.781       63.165       58.716   -72568.408      733.018     1468.841    13967.395      124.678   -96814.161     7951.821    21473.135     9972.440     9811.590      203.000      386.000       30.385       23.846       14.231       31.538        0.000        0.000       16.879        0.794        0.833        1.102
    2125.000        2.125       63.781       63.165       58.716   -72630.652      729.168     1506.248    13994.431      115.229   -96878.764     7903.037    21242.321     9798.606     9721.007      202.000      382.000       31.538       23.462       16.923       28.077        0.000        0.000       16.798        0.735        0.782        1.106
    2150.000        2.150       63.781       63.165       58.716   -72676.654      714.773     1449.343    13961.298      101.421   -96563.001     7659.512    21608.534    10149.213     9865.790      195.000      399.000       29.231       24.615       16.923       29.231        0.000        0.000       16.905        0.734        0.765        1.098
    2175.000        2.175       63.781       63.165       58.716   -72539.326      773.636     1484.676    13955.184      129.037   -96729.295     7847.436    21666.914     9880.372     9843.315      198.000      372.000       30.385       22.692       15.769       29.615        1.538        0.000       16.893        0.806        0.839        1.161
    2200.000        2.200       63.781       63.165       58.716   -72587.450      755.946     1478.294    13915.259      124.413   -96814.955     7953.594    21396.636     9904.749     9920.346      189.000      396.000       24.615       23.846       21.923       29.615        0.000        0.000       16.890        0.742        0.774        1.104
    2225.000        2.225       63.781       63.165       58.716   -72524.772      754.102     1505.687    13882.496      122.172   -96743.542     7954.313    21606.643    10179.939     9872.481      198.000      390.000       29.231       22.308       17.308       31.154        0.000        0.000       16.901        0.768        0.796        1.150
    2250.000        2.250       63.781       63.165       58.716   -72598.929      721.638     1512.530    13993.827      125.219   -96641.862     7689.719    21589.394    10129.200     9905.450      210.000      370.000       29.615       22.308       13.462       34.615        0.000        0.000       16.883        0.665        0.702        1.063
    2275.000        2.275       63.781       63.165       58.716   -72479.430      781.347     1503.752    13945.367      120.051   -96467.830     7637.883    21568.478    10076.465     9887.376      208.000      378.000       28.077       23.846       18.846       29.231        0.000        0.000       16.892        0.705        0.735        1.069
    2300.000        2.300       63.781       63.165       58.716   -72768.157      744.457     1464.502    13920.018      133.534   -96938.546     7907.879    21429.698     9966.556     9635.396      203.000      387.000       30.385       24.231       14.231       31.154        0.000        0.000       16.848        0.789        0.818        1.144
    2325.000        2.325       63.781       63.165       58.716   -72699.120      757.768     1460.197    13937.047      112.108   -96911.101     7944.861    21330.717     9783.777     9697.943      196.000      376.000       27.692       23.846       15.769       32.692        0.000        0.000       16.836        0.708        0.737        1.056
    2350.000        2.350       63.781       63.165       58.716   -72607.897      739.657     1457.915    14001.190      119.872   -96541.822     7615.290    21527.980    10145.712     9716.413      204.000      380.000       31.154       25.769       14.231       28.846        0.000        0.000       16.872        0.654        0.684        1.045
    2375.000        2.375       63.781       63.165       58.716   -72739.370      716.979     1491.120    13943.905      113.016   -96862.575     7858.184    21507.226     9958.801     9644.539      203.000      396.000       30.000       23.462       13.462       33.077        0.000        0.000       16.898        0.767        0.804        1.081
    2400.000        2.400       63.781       63.165       58.716   -72624.154      739.239     1482.797    13967.808      120.202   -96402.870     7468.670    21415.655     9920.829     9616.666      201.000      374.000       29.615       23.077       14.231       33.077        0.000        0.000       16.848        0.851        0.893        1.176
    2425.000        2.425       63.781       63.165       58.716   -72606.637      733.855     1508.069    13922.168      128.533   -96713.705     7814.442    21495.105    10209.857     9842.788      211.000      364.000       31.923       23.846       13.077       31.154        0.000        0.000       16.866        0.795        0.822        1.093
    2450.000        2.450       63.781       63.165       58.716   -72612.731      721.122     1443.791    13934.070      129.370   -96624.388     7783.303    21274.018     9942.734     9832.882      211.000      376.000       25.000       23.846       25.000       24.615        1.538        0.000       16.819        0.645        0.687        1.014
    2475.000        2.475       63.781       63.165       58.716   -72458.946      747.924     1542.023    13807.401      125.627   -96647.304     7965.383    21732.226    10210.746     9910.719      193.000      379.000       30.000       21.538       15.769       32.692        0.000        0.000       16.934        0.920        0.950        1.233
    2500.000        2.500       63.781       63.165       58.716   -72640.116      745.076     1525.880    13874.585      130.632   -96758.360     7842.071    21368.887    10066.642     9729.227      201.000      398.000       28.462       23.846       15.385       30.769        1.538        0.000       16.841        0.852        0.881        1.182
    2525.000        2.525       63.781       63.165       58.716   -72614.335      761.325     1480.946    13849.882      111.308   -96438.044     7620.248    21424.439     9924.864     9889.909      207.000      367.000       30.385       23.462       15.769       30.385        0.000        0.000       16.883        0.775        0.807        1.158
    2550.000        2.550       63.781       63.165       58.716   -72613.254      695.051     1489.375    13933.269      125.015   -96549.303     7693.340    21625.755    10130.842     9773.751      192.000      398.000       30.000       21.538       17.308       31.154        0.000        0.000       16.864        0.830        0.870        1.186
    2575.000        2.575       63.781       63.165       58.716   -72554.121      769.510     1478.399    13858.536      117.214   -96514.529     7736.749    21333.288     9996.197     9697.847      202.000      384.000       31.154       23.846       15.385       29.615        0.000        0.000       16.826        0.688        0.722        1.108
    2600.000        2.600       63.781       63.165       58.716   -72631.837      731.144     1500.001    13867.810      134.264   -96846.434     7981.378    21649.257    10150.174     9647.153      200.000      383.000       30.000       23.462       15.385       31.154        0.000        0.000       16.868        0.816        0.853        1.139
    2625.000        2.625       63.781       63.165       58.716   -72701.535      706.052     1501.451    13932.501      122.894   -96726.885     7762.452    21656.324     9959.189     9721.251      190.000      384.000       30.385       23.462       15.769       30.385        0.000        0.000       16.860        0.725        0.763        1.084
    2650.000        2.650       63.781       63.165       58.716   -72652.758      730.674     1480.363    13900.453      124.477   -96861.337     7972.612    21481.940     9937.439     9758.497      190.000      381.000       30.769       23.846       17.308       28.077        0.000        0.000       16.853        0.730        0.767        1.084
    2675.000        2.675       63.781       63.165       58.716   -72742.309      729.476     1436.215    13894.726      120.899   -96958.342     8034.717    21460.402     9953.745     9725.341      189.000      360.000       30.385       24.615       10.385       34.615        0.000        0.000       16.879        0.770        0.803        1.103
    2700.000        2.700       63.781       63.165       58.716   -72611.867      717.401     1451.948    13925.071      115.470   -96832.660     8010.904    21216.563     9881.649     9504.816      202.000      363.000       30.385       24.615       14.231       30.769        0.000        0.000       16.736        0.681        0.717        1.081
    2725.000        2.725       63.781       63.165       58.716   -72578.086      710.622     1538.725    13915.980      110.691   -96564.175     7710.071    21311.653     9902.090     9666.339      210.000      391.000       28.462       24.231       17.308       30.000        0.000        0.000       16.820        0.742        0.779        1.129
    2750.000        2.750       63.781       63.165       58.716   -72662.076      728.963     1455.416    13991.703      116.543   -96975.438     8020.737    21497.721    10076.196     9659.261      193.000      377.000       29.615       24.231       15.385       30.769        0.000        0.000       16.854        0.748        0.787        1.173
    2775.000        2.775       63.781       63.165       58.716   -72522.923      749.144     1447.878    13945.915      133.752   -96509.571     7709.959    21345.103    10094.996     9747.782      202.000      368.000       31.154       22.692       14.615       31.538        0.000        0.000       16.838        0.764        0.802        1.241
    2800.000        2.800       63.781       63.165       58.716   -72582.980      755.819     1505.813    13855.682      119.565   -96445.833     7625.973    21549.004    10040.968     9779.130      201.000      377.000       30.000       24.615       12.692       32.692        0.000        0.000       16.876        0.711        0.746        1.130
    2825.000        2.825       63.781       63.165       58.716   -72650.035      769.485     1468.761    13907.872      122.129   -96781.037     7862.755    21294.783     9866.902     9742.951      205.000      381.000       31.538       23.462       14.231       30.769        0.000        0.000       16.805        0.725        0.766        1.136
