Frame,RMSD
0,0.0
1,1.5041200000000001
2,1.25137
3,0.98116
4,1.16199
5,1.42134
6,0.5870200000000001
7,1.6765900000000002
8,1.9040100000000002
9,1.77038
10,1.87877
11,1.29549
12,1.71439
13,0.9078200000000001
14,2.16299
15,1.1638300000000001
16,1.9104400000000001
17,1.17205
18,1.07843
19,1.01055
20,0.8034500000000001
21,1.3960400000000002
22,1.2871000000000001
23,1.54038
24,1.16354
25,1.0392100000000002
26,1.25537
27,1.3306
28,1.39005
29,1.25109
30,1.71896
31,1.9598900000000001
32,1.6906800000000002
33,2.3589100000000003
34,0.9573600000000001
35,0.78683
36,0.8703900000000001
37,1.1359700000000001
38,1.6275300000000001
39,1.6280400000000002
40,1.0660200000000002
41,1.60945
42,1.6823700000000001
43,1.5031500000000002
44,1.3926800000000001
45,1.93727
46,1.34131
47,0.9165800000000001
48,1.53926
49,1.1392300000000002
50,1.4499300000000002
51,1.26519
52,1.7777900000000002
53,1.5774100000000002
54,1.12671
55,1.5485200000000001
56,1.05611
57,1.2767700000000002
58,1.6786800000000002
59,1.1432
60,0.7747900000000001
61,1.0147000000000002
62,1.52905
63,0.7615200000000001
64,1.05898
65,0.5801900000000001
66,1.60454
67,1.8981200000000003
68,0.58564
69,1.20344
70,1.6285
71,2.4901600000000004
72,1.09596
73,1.7367000000000001
74,1.3564900000000002
75,0.9775300000000001
76,1.20404
77,1.7277600000000002
78,1.6782000000000001
79,0.69028
80,1.6451200000000001
81,1.66477
82,0.92939
83,1.12945
84,2.03275
85,1.6538000000000002
86,2.00585
87,1.1429500000000001
88,1.1538000000000002
89,1.2071200000000002
90,1.0434700000000001
91,1.34597
92,1.04847
93,1.2332
94,1.2280300000000002
95,1.2854500000000002
96,1.7828700000000002
97,1.83064
98,1.29735
99,1.9940200000000001
100,1.22883
101,1.10993
102,0.37973
103,1.25241
104,1.0973700000000002
105,1.27692
106,1.5803600000000002
107,1.17521
108,1.4685000000000001
109,0.99567
110,1.30488
111,1.54106
112,1.4062000000000001
113,1.83071
114,1.44391
115,1.53025
116,1.27654
117,1.87094
118,1.4566100000000002
119,1.3946800000000001
120,1.6679700000000002
121,1.2052800000000001
122,0.86075
123,1.68219
124,1.7988400000000002
125,1.2627000000000002
126,1.64806
127,1.1101500000000002
128,1.13515
129,1.86339
130,2.0576000000000003
131,1.6150700000000002
132,1.2902200000000001
133,0.7679400000000001
134,1.0260500000000001
135,1.61474
136,1.0364900000000001
137,0.9668200000000001
138,1.0652300000000001
139,1.46221
140,1.26479
141,0.8957400000000001
142,1.31478
143,1.2769700000000002
144,1.3133000000000001
145,1.12305
146,1.09895
147,1.96415
148,0.89873
149,0.7582000000000001
150,0.46030000000000004
151,0.8766200000000001
152,1.1303
153,0.67852
154,1.2717200000000002
155,1.60725
156,0.8198200000000001
157,2.1330400000000003
158,1.3229700000000002
159,0.8737400000000001
160,1.4597200000000001
161,0.8386000000000001
162,0.8052400000000001
163,1.42348
164,1.1135400000000002
165,1.07633
166,0.9520600000000001
167,1.1501700000000001
168,1.4215600000000002
169,1.34426
170,1.0944900000000002
171,1.36972
172,1.5341200000000002
173,0.49339000000000005
174,1.75547
175,1.6554700000000002
176,0.9913000000000001
177,1.30084
178,1.17768
179,0.9711600000000001
