____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [kcal/mol]
     630.000       -3.665    -3316.634    -3435.799       44.972      -52.434    -3324.111    -3432.118
     640.000       -1.279    -3323.320    -3466.274       42.398      -57.086    -3334.503    -3468.501
     650.000      -16.953    -3368.769    -3357.714       34.284      -53.860    -3374.578    -3354.528
     660.000      -14.451    -3369.347    -3446.905       31.340      -55.977    -3396.592    -3429.846
     670.000        1.421    -3404.755    -3344.646       39.207      -50.750    -3420.759    -3341.606
     680.000        1.528    -3264.418    -3488.051       38.207      -49.682    -3282.781    -3482.691
     690.000       -6.157    -3355.048    -3417.599       35.819      -52.517    -3372.065    -3411.124
     700.000      -10.197    -3401.385    -3395.921       35.501      -52.110    -3415.325    -3388.393
     710.000        0.655    -3363.577    -3409.590       41.613      -55.120    -3379.546    -3407.782
     720.000       -1.680    -3315.479    -3412.251       31.588      -51.691    -3337.757    -3408.395
     730.000        2.387    -3408.840    -3390.524       39.998      -54.403    -3423.798    -3392.358
     740.000       -5.894    -3318.279    -3480.405       32.080      -47.315    -3340.738    -3467.286
     750.000        3.980    -3321.753    -3486.099       33.096      -49.604    -3351.651    -3476.688
     760.000        2.091    -3385.439    -3520.767       29.631      -47.562    -3410.991    -3515.238
     770.000       -3.083    -3339.131    -3534.729       34.790      -47.176    -3353.427    -3529.736
     780.000      -19.898    -3291.337    -3498.046       34.408      -54.948    -3301.784    -3488.242
     790.000       -8.812    -3412.625    -3383.860       40.972      -59.819    -3428.995    -3377.526
     800.000       -2.520    -3439.950    -3415.105       38.905      -51.018    -3458.481    -3406.167
     810.000      -23.189    -3373.948    -3521.949       35.436      -54.026    -3404.417    -3486.882
     820.000      -12.915    -3327.739    -3451.757       40.462      -56.484    -3348.370    -3434.233
     830.000       -4.786    -3328.916    -3410.970       27.204      -49.277    -3358.419    -3398.755
     840.000      -11.066    -3295.070    -3477.615       37.514      -54.471    -3322.646    -3455.930
     850.000      -19.512    -3310.185    -3487.902       32.794      -55.336    -3333.321    -3467.796
     860.000      -11.305    -3401.977    -3414.472       41.071      -51.004    -3416.551    -3398.526
     870.000       -6.289    -3385.906    -3481.355       35.976      -51.720    -3406.763    -3469.953
     880.000       -8.773    -3406.777    -3445.585       34.496      -51.789    -3429.245    -3431.637
     890.000       -1.251    -3340.700    -3487.821       30.261      -55.004    -3374.565    -3477.448
     900.000       -8.654    -3330.461    -3425.455       30.961      -50.448    -3357.747    -3409.002
     910.000      -16.698    -3277.580    -3501.009       41.304      -53.701    -3291.226    -3483.064
