Frame,RMSD
0,0.0
1,0.7046800000000001
2,0.7529100000000001
3,0.77919
4,0.8414400000000001
5,0.7687700000000001
6,0.7378600000000001
7,0.7730800000000001
8,0.8303900000000001
9,0.80705
10,0.74382
11,0.83184
12,0.73872
13,0.7625400000000001
14,0.7517
15,0.79412
16,0.77675
17,0.73723
18,0.74536
19,0.7556100000000001
20,0.8025500000000001
21,0.74809
22,0.7663300000000001
23,0.8114300000000001
24,0.8190600000000001
25,0.71721
26,0.83064
27,0.7825700000000001
28,0.7793700000000001
29,0.7549800000000001
30,0.7819800000000001
31,0.7437600000000001
32,0.8046300000000001
33,0.7552000000000001
34,0.7676400000000001
35,0.79903
36,0.8099000000000001
37,0.80696
38,0.7481700000000001
39,0.7456900000000001
40,0.7662700000000001
41,0.75021
42,0.8036300000000001
43,0.8070600000000001
44,0.8508100000000001
45,0.8059900000000001
46,0.8219200000000001
47,0.7959
48,0.8259900000000001
49,0.82918
50,0.8125000000000001
51,0.8727900000000001
52,0.7967200000000001
53,0.8004500000000001
54,0.7771300000000001
55,0.78261
56,0.74941
57,0.8309400000000001
58,0.7939400000000001
59,0.86865
60,0.80686
61,0.8498500000000001
62,0.84628
63,0.8373600000000001
64,0.7732100000000001
65,0.73196
66,0.7939
67,0.7481000000000001
68,0.8148700000000001
69,0.78895
70,0.8760000000000001
71,0.7378600000000001
72,0.6932400000000001
73,0.84274
74,0.8582500000000001
75,0.8297700000000001
76,0.81318
77,0.7767200000000001
78,0.8199900000000001
79,0.8141900000000001
80,0.7792000000000001
81,0.83818
82,0.82952
83,0.80549
84,0.8917
85,0.8772800000000001
86,0.85872
87,0.82737
88,0.8771500000000001
89,0.84023
90,0.7762500000000001
91,0.89578
92,0.8557
93,0.89387
94,0.90805
95,0.8426500000000001
96,0.8766800000000001
97,0.8286600000000001
98,0.9005500000000001
99,0.8217200000000001
100,0.81947
101,0.81452
102,0.8485600000000001
103,0.85694
104,0.84184
105,0.9123800000000001
106,0.8985700000000001
107,0.8237800000000001
108,0.82049
109,0.87824
110,0.8325500000000001
111,0.89073
112,0.929
113,0.9152300000000001
114,0.9745
115,0.86792
116,0.94113
117,0.8368200000000001
118,0.9281
119,0.88831
120,0.8867
121,0.8856100000000001
122,0.7794700000000001
123,0.8068500000000001
124,0.7956300000000001
125,0.8021900000000001
126,0.8237000000000001
127,0.9099800000000001
128,0.7709100000000001
129,0.7919
130,0.76092
131,0.7751100000000001
132,0.8438800000000001
133,0.79368
134,0.90219
135,0.83352
136,0.8467000000000001
137,0.7977700000000001
138,0.81798
139,0.8867200000000001
140,0.8637400000000001
141,0.8649300000000001
142,0.90429
143,0.89287
144,0.8857900000000001
145,0.88277
146,0.8676800000000001
147,0.8107300000000001
148,0.86292
149,0.8964900000000001
150,0.8533000000000001
151,0.8151200000000001
152,0.87763
153,0.90678
154,0.95659
155,0.9116200000000001
156,0.9066700000000001
157,0.94591
158,0.8227500000000001
159,0.9200300000000001
160,0.9193800000000001
161,0.9352
162,0.8760700000000001
163,0.8852300000000001
164,0.8984400000000001
165,0.7749
166,0.9247700000000001
