Frame,RMSD
0,0.0
1,0.77371
2,0.40773000000000004
3,0.5016200000000001
4,0.36107
5,0.39008000000000004
6,0.31427000000000005
7,0.5522100000000001
8,0.59045
9,0.50951
10,0.41184000000000004
11,0.79244
12,0.41847
13,0.5796800000000001
14,0.65019
15,0.5978500000000001
16,0.57682
17,0.71291
18,0.49087000000000003
19,0.42364
20,0.43710000000000004
21,0.5194300000000001
22,0.55501
23,0.59984
24,0.41058000000000006
25,0.49873000000000006
26,0.6382300000000001
27,0.5309900000000001
28,0.45935000000000004
29,0.5267000000000001
30,0.5746300000000001
31,0.42237
32,0.5765
33,0.32568
34,0.6317600000000001
35,0.7817200000000001
36,0.45067
37,0.53244
38,0.51753
39,0.39411
40,0.49542
41,0.52434
42,0.5223300000000001
43,0.37918
44,0.6045100000000001
45,0.27774000000000004
46,0.50815
47,0.51037
48,0.65741
49,0.38924000000000003
50,0.5242300000000001
51,0.51758
52,0.58167
53,0.58299
54,0.36981
55,0.5786100000000001
56,0.49877000000000005
57,0.6272000000000001
58,0.44310000000000005
59,0.42356000000000005
60,0.32321000000000005
61,0.66195
62,0.38293000000000005
63,0.49206000000000005
64,0.43233000000000005
65,0.58799
66,0.60238
67,0.7674300000000001
68,0.49162000000000006
69,0.39298000000000005
70,0.69027
71,1.05292
72,0.47924000000000005
73,0.7682800000000001
74,0.49032000000000003
75,0.62217
76,0.5595300000000001
77,0.35115
78,0.5007600000000001
79,0.53598
80,0.6538700000000001
81,0.6719200000000001
82,0.5914
83,0.23668000000000003
84,0.7585000000000001
85,0.7020900000000001
86,0.25769000000000003
87,0.68301
88,0.7312400000000001
89,0.43131
90,0.5164700000000001
91,0.5946
92,0.5843400000000001
93,0.40626
94,0.54645
95,0.2576
96,0.5056900000000001
97,0.56608
98,0.61519
99,0.28289000000000003
100,0.36423000000000005
101,0.5202600000000001
102,0.6447700000000001
103,0.47396000000000005
104,0.53671
105,0.38962
106,0.6257600000000001
107,0.5430400000000001
108,0.45358000000000004
109,0.55427
110,0.42672000000000004
111,0.49724
112,0.74609
113,0.39493000000000006
114,0.5866800000000001
115,0.7244
116,0.37503000000000003
117,0.70033
118,0.60828
119,0.7461200000000001
120,0.59374
121,0.55845
122,0.8750100000000001
123,0.40239
124,0.6522100000000001
125,0.5974700000000001
126,0.35196000000000005
127,0.5446700000000001
128,0.6293200000000001
129,0.68183
130,0.42186
131,0.5549400000000001
132,0.61716
133,0.50766
134,0.29958
135,0.6634500000000001
136,0.6943400000000001
137,0.33321
138,0.42972000000000005
139,0.57925
140,0.80254
141,0.6915300000000001
142,0.50248
143,0.5973
144,0.5920000000000001
145,0.55796
146,0.46361
147,0.5382800000000001
148,0.6265000000000001
149,0.36803
150,0.43791
151,0.5187200000000001
152,0.49774
153,0.5557300000000001
154,0.5357000000000001
155,0.8218700000000001
156,0.64868
157,0.39038
158,0.682
159,0.54606
160,0.24102
161,0.69454
162,0.35906000000000005
163,0.43382000000000004
164,0.6363500000000001
165,0.45971000000000006
166,0.42046000000000006
167,0.5081
168,0.6124700000000001
169,0.49537000000000003
170,0.49700000000000005
171,0.62446
172,0.36452
173,0.40743
174,0.32767
175,0.41303
176,0.39198000000000005
177,0.42233000000000004
178,0.42240000000000005
179,0.25336000000000003
180,0.21292000000000003
181,0.7347800000000001
182,0.56477
183,0.33409000000000005
184,0.49435000000000007
185,0.54535
186,0.51439
187,0.67181
188,0.34178000000000003
189,0.53308
190,0.5510200000000001
191,0.55983
192,0.48819
193,0.59345
194,0.63973
195,0.28844000000000003
196,0.86777
197,0.38480000000000003
198,0.54934
199,0.6106100000000001
200,0.78051
201,0.38348000000000004
202,0.6547900000000001
203,0.6140300000000001
204,0.7204900000000001
205,0.33211
206,0.7350500000000001
207,0.42319
208,0.47046000000000004
209,0.49748000000000003
210,0.38777000000000006
211,0.37577000000000005
212,0.34618000000000004
213,0.43770000000000003
214,0.47603000000000006
215,0.31841
216,0.37422000000000005
217,0.54415
218,0.53296
219,0.58843
220,0.784
221,0.6202000000000001
222,0.27816
223,0.5238700000000001
224,0.76485
225,0.43656000000000006
226,0.51231
227,0.5858000000000001
228,0.30951
229,0.5753100000000001
230,0.63187
231,0.6648000000000001
232,0.8216300000000001
233,0.6178600000000001
234,0.8147500000000001
235,0.47333000000000003
236,0.62209
237,0.44255000000000005
238,0.81198
239,0.33567
240,0.24878000000000003
241,0.6474500000000001
242,0.5168900000000001
243,0.93986
244,0.56254
245,0.7976000000000001
246,0.58398
247,0.42790000000000006
248,0.49881000000000003
249,0.48565
250,0.5660200000000001
251,0.319
252,0.56532
253,0.33719000000000005
254,0.55786
255,0.5004700000000001
256,0.4963
257,0.5066700000000001
258,0.5386200000000001
259,0.90756
260,0.51019
261,0.2918
262,0.54042
263,0.33688
264,0.33022
265,0.95923
266,0.45721000000000006
267,0.7731600000000001
268,0.75721
269,0.80347
270,0.5775300000000001
271,0.6965100000000001
272,0.49837000000000004
273,0.7348500000000001
274,0.38562
275,0.57647
276,0.5037400000000001
277,0.5797
278,0.38387000000000004
279,0.77997
280,0.5459700000000001
281,0.49792000000000003
282,0.35133000000000003
283,0.3946
284,0.29223000000000005
285,0.36314
286,0.42687
287,0.5034200000000001
288,0.43986000000000003
289,0.57137
290,0.60672
291,0.43909000000000004
292,0.59662
293,0.78559
294,0.49336
295,0.63449
296,0.5386000000000001
297,0.70001
298,0.58387
299,0.45437000000000005
300,0.5467500000000001
301,0.49252
302,0.47282
303,0.65285
304,0.73924
305,0.53308
306,0.39813000000000004
307,0.6858200000000001
308,0.27845000000000003
309,0.47826
310,0.31255000000000005
311,0.41854
312,0.25073
313,0.6418400000000001
314,0.54427
315,0.41265
316,0.61067
317,0.33028
318,0.7998700000000001
319,0.35321
320,0.40301000000000003
321,0.37957
322,0.74206
323,0.47863000000000006
324,0.4252
325,0.26486000000000004
326,0.48263000000000006
327,0.41127
328,0.37028000000000005
329,0.32970000000000005
330,0.42581
331,0.51312
332,0.7338
333,0.6291000000000001
334,0.46268000000000004
335,0.42216000000000004
336,0.45115000000000005
337,0.41036000000000006
338,0.77636
339,0.44871000000000005
340,0.5497000000000001
341,0.5889000000000001
342,0.24705000000000002
343,0.43843000000000004
344,0.41445000000000004
345,0.41343
346,0.51987
347,0.50241
348,0.64417
349,0.55013
350,0.41904
351,0.6644500000000001
352,0.51426
353,0.6884600000000001
354,0.5429
355,0.60668
356,0.52383
357,0.37213
358,0.39135000000000003
359,0.49594000000000005
360,0.55362
361,0.30115000000000003
362,0.47058000000000005
363,0.6371600000000001
364,0.7021400000000001
365,0.61084
366,0.58592
367,0.49509000000000003
368,0.36321000000000003
369,0.40288
370,0.5178900000000001
371,0.658
372,0.71708
373,0.48812000000000005
374,0.9115200000000001
375,0.5226000000000001
376,0.6811200000000001
377,0.454
378,0.28774000000000005
379,0.72797
380,0.63558
381,0.62338
382,0.57691
383,0.7535900000000001
384,0.49744000000000005
385,0.5351600000000001
386,0.5512900000000001
387,0.9271900000000001
388,0.38604000000000005
389,0.7465600000000001
390,0.42966000000000004
391,0.6672100000000001
392,0.75509
393,0.63104
394,0.5407500000000001
395,0.45663000000000004
396,0.7095100000000001
397,0.56694
398,0.19989
399,0.75377
400,0.6368400000000001
401,0.41746000000000005
402,0.31665000000000004
403,0.5972900000000001
404,0.5016200000000001
405,0.47883000000000003
406,0.6977800000000001
407,0.8321200000000001
408,0.44727000000000006
409,0.37697
410,0.6482600000000001
411,0.6815300000000001
412,0.5086700000000001
413,0.45027000000000006
414,0.43389000000000005
415,0.5806
416,0.5110600000000001
417,0.5809700000000001
418,0.36983000000000005
419,0.36656000000000005
420,0.5563100000000001
421,0.37262
422,0.45917
423,0.26348000000000005
424,0.73533
425,0.33661
426,0.42591
427,0.7990200000000001
428,0.79661
429,0.56001
430,0.67169
431,0.7834000000000001
432,0.47906000000000004
433,0.43731000000000003
434,0.6850700000000001
435,0.5068
436,0.56345
437,0.5808300000000001
438,0.6437
439,0.47070000000000006
440,0.6546700000000001
441,0.38435
442,0.60519
443,0.50632
444,0.5496000000000001
445,0.48331
446,0.41966000000000003
447,0.61853
448,0.39807000000000003
449,0.50026
450,0.50705
451,0.56274
452,0.47100000000000003
453,0.47466
454,0.40611
455,0.37826000000000004
456,0.44417
457,0.73045
458,0.5316700000000001
459,0.7523000000000001
460,0.55959
461,0.57786
462,0.70372
463,0.74348
464,0.33029000000000003
465,0.21852000000000002
466,0.25133
467,0.46119000000000004
468,0.65053
469,0.5971200000000001
470,0.6455700000000001
471,0.69591
472,0.51249
473,0.81198
474,0.6775800000000001
475,0.8220500000000001
476,0.8906400000000001
477,0.29905000000000004
478,0.57196
479,0.58665
480,0.7698100000000001
481,0.44063
482,0.5886100000000001
483,0.58433
484,0.24961000000000003
485,0.32305
486,0.51359
487,0.48180000000000006
488,0.40632
489,0.51922
490,0.54488
491,0.6615200000000001
492,0.20375000000000001
493,0.58684
494,0.49246000000000006
495,0.29746
496,0.5969500000000001
497,0.19513000000000003
498,0.48805000000000004
499,0.51317
500,0.6682100000000001
501,0.8099500000000001
502,0.36925
503,0.23096000000000003
504,0.48401000000000005
505,0.76585
506,0.80925
507,0.67537
508,0.43009000000000003
509,0.51858
510,0.49098
511,0.8189900000000001
512,0.75343
513,0.61168
514,0.43411000000000005
515,0.38749000000000006
516,0.36882000000000004
517,0.56579
518,0.46101000000000003
519,0.7677200000000001
520,0.39448000000000005
521,0.36149000000000003
522,0.43479
523,0.36031
524,0.5809700000000001
525,0.56572
526,0.53815
527,0.7882800000000001
528,0.38501
529,0.47465
530,0.50011
531,0.49670000000000003
532,0.35757000000000005
533,0.44741000000000003
534,0.6707500000000001
535,0.5749700000000001
536,0.45120000000000005
537,0.36528000000000005
538,0.35040000000000004
539,0.47071
540,0.46576000000000006
541,0.37536
542,0.52591
543,0.46313000000000004
544,0.8432700000000001
545,0.42487
546,0.3709
547,0.26651
548,0.37746
549,0.30962
550,0.79293
551,0.33740000000000003
552,0.47043
553,0.27840000000000004
554,0.29814
555,0.26895
556,0.88958
557,0.24012000000000003
558,0.7626700000000001
559,0.6750400000000001
560,0.40967000000000003
561,0.41035000000000005
562,0.31253000000000003
563,0.41347000000000006
564,0.50641
565,0.33431000000000005
566,0.34769000000000005
567,0.43845000000000006
568,0.20909000000000003
569,0.38155000000000006
570,0.38293000000000005
571,0.37110000000000004
572,0.49998000000000004
573,0.6878000000000001
574,0.6411
575,0.43975000000000003
576,0.29123000000000004
577,0.42505000000000004
578,0.42231
579,0.49878000000000006
580,0.37660000000000005
581,0.34378000000000003
582,0.6217600000000001
583,0.23358
584,0.17972000000000002
585,0.5875600000000001
586,0.45591000000000004
587,0.64917
588,0.28147
589,0.49454000000000004
590,0.50424
591,0.50766
592,0.19351000000000002
593,0.6270300000000001
594,0.73377
595,0.8772300000000001
596,0.35554
597,0.5154000000000001
598,0.48464
599,0.49750000000000005
600,0.33878
601,0.25114000000000003
602,0.59467
603,0.48257000000000005
604,0.42508
605,0.7053600000000001
606,0.26114000000000004
607,0.87719
608,0.43776000000000004
609,0.64231
610,0.48398
611,0.7110000000000001
612,0.28904
613,0.34734000000000004
614,0.27189
615,0.52983
616,0.5753
617,0.7647
618,0.43145000000000006
619,0.51404
620,0.5025200000000001
621,0.65846
622,0.5241600000000001
623,0.6859500000000001
624,0.7860800000000001
625,0.34206000000000003
