____Time[ps]_____Time[ns]__CellLengthX__CellLengthY__CellLengthZ__TotalEnergy_________Bond________Angle_____Dihedral____Planarity______Coulomb__________VdW______SurfVdW______SurfMol______SurfAcc_SoluteHBonds_SltSlvHBonds________Helix________Sheet_________Turn_________Coil_____Helix310______HelixPi__RadGyration_______RMSDCa_______RMSDBb______RMSDAll
     650.000        0.650       63.781       63.165       58.716   -73764.392      700.320     1402.401    13846.666      128.583   -97941.014     8098.652    21507.246    10115.676     9692.670      212.000      402.000       27.308       23.462       20.000       29.231        0.000        0.000       16.875        0.672        0.700        0.955
     675.000        0.675       63.781       63.165       58.716   -73673.332      713.141     1432.334    13869.224      126.640   -97778.283     7963.612    21483.334     9966.570     9658.341      206.000      383.000       26.923       21.923       14.615       36.538        0.000        0.000       16.873        0.699        0.734        0.959
     700.000        0.700       63.781       63.165       58.716   -73627.815      719.369     1477.705    13895.646      115.374   -97822.891     7986.982    21413.168     9957.475     9685.449      205.000      394.000       30.769       22.692       17.308       29.231        0.000        0.000       16.888        0.631        0.659        0.900
     725.000        0.725       63.781       63.165       58.716   -73613.145      719.231     1404.678    13885.344      121.212   -97919.406     8175.797    21564.453    10030.451     9680.280      202.000      385.000       29.615       23.846       18.462       28.077        0.000        0.000       16.844        0.619        0.649        0.909
     750.000        0.750       63.781       63.165       58.716   -73616.569      680.837     1460.745    13929.198      118.027   -97715.848     7910.472    21505.628     9749.587     9784.091      205.000      393.000       29.615       23.462       15.769       31.154        0.000        0.000       16.844        0.589        0.629        0.875
     775.000        0.775       63.781       63.165       58.716   -73671.761      752.607     1425.809    13866.205      104.722   -97694.357     7873.252    21572.917     9908.844     9817.206      200.000      385.000       30.385       22.308       16.154       31.154        0.000        0.000       16.873        0.674        0.707        0.934
     800.000        0.800       63.781       63.165       58.716   -73370.484      720.575     1443.910    13849.128      114.824   -97786.791     8287.871    21447.047    10001.911     9718.378      204.000      389.000       29.615       23.462       17.308       29.615        0.000        0.000       16.877        0.646        0.678        0.906
     825.000        0.825       63.781       63.165       58.716   -73682.793      724.563     1427.481    13871.091      127.213   -97632.140     7798.999    21558.329     9894.309     9725.564      196.000      395.000       26.923       23.846       18.846       30.385        0.000        0.000       16.884        0.701        0.733        0.947
     850.000        0.850       63.781       63.165       58.716   -73692.576      742.955     1418.089    13884.511      112.849   -97867.964     8016.983    21345.982     9836.916     9519.149      205.000      391.000       30.769       23.462       18.462       27.308        0.000        0.000       16.782        0.628        0.671        0.910
     875.000        0.875       63.781       63.165       58.716   -73576.833      741.952     1464.598    13829.385      104.558   -97571.736     7854.410    21400.715     9893.645     9597.809      216.000      373.000       28.077       22.692       15.769       31.923        1.538        0.000       16.841        0.650        0.685        0.935
     900.000        0.900       63.781       63.165       58.716   -73619.367      751.381     1447.664    13926.162      129.901   -98050.717     8176.242    21533.622    10010.017     9638.970      206.000      383.000       27.308       23.846       17.308       31.538        0.000        0.000       16.865        0.611        0.646        0.896
     925.000        0.925       63.781       63.165       58.716   -73683.405      733.564     1470.930    13876.356      109.390   -98177.290     8303.646    21369.037     9726.369     9645.664      201.000      379.000       30.385       23.462       17.308       28.846        0.000        0.000       16.840        0.705        0.743        1.023
     950.000        0.950       63.781       63.165       58.716   -73669.515      734.100     1448.572    13929.142      125.577   -98089.263     8182.356    21480.838     9926.119     9615.473      200.000      387.000       30.000       23.462       18.846       27.692        0.000        0.000       16.837        0.623        0.655        0.918
     975.000        0.975       63.781       63.165       58.716   -73620.542      740.752     1497.041    13882.040      112.918   -98062.528     8209.234    21337.025     9969.539     9620.144      207.000      414.000       30.000       23.462       18.462       28.077        0.000        0.000       16.862        0.712        0.745        0.986
    1000.000        1.000       63.781       63.165       58.716   -73471.042      739.520     1434.581    13804.573      119.349   -97674.465     8105.401    21430.245     9932.535     9694.025      203.000      380.000       26.154       23.846       17.308       31.154        1.538        0.000       16.904        0.676        0.708        0.937
    1025.000        1.025       63.781       63.165       58.716   -73555.032      761.357     1432.528    13854.146      114.001   -97563.090     7846.027    21479.848     9838.649     9678.214      202.000      392.000       31.154       23.462       15.385       30.000        0.000        0.000       16.866        0.558        0.599        0.887
    1050.000        1.050       63.781       63.165       58.716   -73687.325      710.774     1435.300    13823.767      115.199   -97878.154     8105.789    21343.936     9954.364     9656.381      195.000      410.000       27.692       22.692       21.538       28.077        0.000        0.000       16.853        0.612        0.639        0.904
    1075.000        1.075       63.781       63.165       58.716   -73506.053      727.338     1453.227    13827.899      129.581   -97689.455     8045.357    21674.000    10079.528     9656.138      198.000      396.000       27.308       23.462       15.769       33.462        0.000        0.000       16.891        0.673        0.707        0.922
    1100.000        1.100       63.781       63.165       58.716   -73599.457      702.204     1441.730    13833.530      122.453   -97475.006     7775.632    21552.403    10008.297     9695.504      207.000      388.000       29.231       24.615       18.462       27.692        0.000        0.000       16.911        0.740        0.772        1.015
    1125.000        1.125       63.781       63.165       58.716   -73677.820      686.486     1405.053    13901.655      115.096   -97577.536     7791.426    21381.547    10067.336     9653.810      208.000      391.000       28.077       23.846       17.308       30.769        0.000        0.000       16.897        0.747        0.784        1.023
    1150.000        1.150       63.781       63.165       58.716   -73618.265      717.562     1444.584    13927.116      122.181   -97888.917     8059.209    21424.639    10249.709     9701.148      202.000      392.000       30.000       23.462       18.846       27.692        0.000        0.000       16.876        0.601        0.621        0.955
    1175.000        1.175       63.781       63.165       58.716   -73569.921      745.837     1453.314    13924.576      123.241   -97648.692     7831.802    21379.946    10004.965     9683.248      204.000      406.000       28.462       22.692       18.846       30.000        0.000        0.000       16.852        0.678        0.700        0.977
    1200.000        1.200       63.781       63.165       58.716   -73636.024      713.917     1440.434    13888.488      116.758   -97640.587     7844.965    21342.816     9885.537     9645.831      203.000      393.000       28.462       23.846       17.692       30.000        0.000        0.000       16.853        0.689        0.695        1.037
    1225.000        1.225       63.781       63.165       58.716   -73641.706      731.315     1450.746    13911.785      108.303   -97812.114     7968.259    21647.648    10213.023     9834.153      203.000      403.000       28.077       23.077       20.000       27.308        1.538        0.000       16.910        0.683        0.683        1.056
    1250.000        1.250       63.781       63.165       58.716   -73423.390      751.729     1441.596    13892.488      107.995   -97865.286     8248.088    21514.206     9879.020     9699.010      209.000      393.000       26.923       23.846       18.846       30.385        0.000        0.000       16.866        0.614        0.630        0.998
    1275.000        1.275       63.781       63.165       58.716   -73596.074      691.688     1495.082    13928.028      114.210   -97691.267     7866.187    21551.825     9750.722     9670.586      198.000      384.000       30.769       23.462       18.462       27.308        0.000        0.000       16.876        0.666        0.657        1.059
    1300.000        1.300       63.781       63.165       58.716   -73771.770      699.865     1433.626    13922.955      116.725   -98005.564     8060.624    21599.599     9947.598     9806.132      213.000      394.000       29.615       23.846       15.769       30.769        0.000        0.000       16.907        0.617        0.622        1.001
    1325.000        1.325       63.781       63.165       58.716   -73818.796      714.125     1394.230    13973.318      120.347   -98080.214     8059.398    21563.827    10190.702     9862.960      208.000      409.000       29.615       24.231       16.923       29.231        0.000        0.000       16.916        0.630        0.640        0.988
    1350.000        1.350       63.781       63.165       58.716   -73721.161      714.206     1433.580    13853.313      114.811   -98084.208     8247.137    21428.476    10060.236     9800.074      208.000      395.000       30.385       23.462       18.462       27.692        0.000        0.000       16.879        0.767        0.769        1.120
    1375.000        1.375       63.781       63.165       58.716   -73652.370      719.429     1433.340    13938.246      120.169   -97958.945     8095.392    21412.666    10083.197     9688.266      207.000      384.000       29.231       23.077       14.231       33.462        0.000        0.000       16.868        0.713        0.716        1.082
    1400.000        1.400       63.781       63.165       58.716   -73591.303      772.217     1474.717    13907.933      108.246   -97930.489     8076.073    21503.165    10071.131     9816.075      208.000      392.000       30.000       23.846       14.231       31.923        0.000        0.000       16.889        0.683        0.677        1.086
    1425.000        1.425       63.781       63.165       58.716   -73453.777      759.550     1436.670    13962.847      118.077   -97721.088     7990.167    21367.960     9937.271     9837.932      204.000      389.000       28.462       23.077       16.923       31.538        0.000        0.000       16.909        0.687        0.694        1.070
    1450.000        1.450       63.781       63.165       58.716   -73697.391      689.478     1453.528    13901.688      114.939   -97892.462     8035.439    21308.260     9860.220     9662.586      198.000      391.000       29.615       23.846       15.769       30.769        0.000        0.000       16.842        0.753        0.755        1.115
    1475.000        1.475       63.781       63.165       58.716   -73628.702      762.418     1420.223    13932.779      113.922   -98178.942     8320.897    21326.443     9962.550     9693.031      210.000      393.000       29.615       23.846       17.692       28.846        0.000        0.000       16.857        0.762        0.761        1.146
    1500.000        1.500       63.781       63.165       58.716   -73542.071      737.264     1482.727    13852.356      117.630   -97845.701     8113.655    21605.262     9947.615     9801.503      190.000      410.000       29.615       22.308       15.385       32.692        0.000        0.000       16.897        0.766        0.746        1.199
    1525.000        1.525       63.781       63.165       58.716   -73621.308      701.229     1446.562    13937.174      114.808   -97706.468     7885.387    21556.718    10155.834     9804.148      209.000      377.000       26.923       23.077       17.308       32.692        0.000        0.000       16.915        0.885        0.854        1.321
    1550.000        1.550       63.781       63.165       58.716   -73681.412      697.966     1430.353    13995.867      123.492   -97824.157     7895.068    21385.695     9969.223     9674.475      210.000      394.000       27.692       23.462       16.923       31.923        0.000        0.000       16.825        0.845        0.805        1.303
    1575.000        1.575       63.781       63.165       58.716   -73730.845      711.304     1419.938    13965.749      117.145   -98041.282     8096.301    21307.343     9886.120     9664.408      206.000      383.000       27.692       23.846       17.692       30.769        0.000        0.000       16.834        0.824        0.790        1.247
    1600.000        1.600       63.781       63.165       58.716   -73718.935      715.922     1426.229    13920.225      119.896   -97897.391     7996.184    21467.541     9968.367     9803.523      206.000      408.000       30.385       23.846       18.846       26.923        0.000        0.000       16.904        0.796        0.765        1.222
    1625.000        1.625       63.781       63.165       58.716   -73832.855      738.093     1433.659    13928.490      121.598   -98117.451     8062.757    21645.124     9917.440     9784.038      208.000      403.000       27.308       23.462       20.385       28.846        0.000        0.000       16.900        0.827        0.819        1.205
    1650.000        1.650       63.781       63.165       58.716   -73572.338      705.633     1479.711    13892.548      117.144   -98075.690     8308.316    21464.713     9940.623     9842.562      199.000      379.000       29.231       23.462       18.462       28.846        0.000        0.000       16.899        0.726        0.718        1.123
    1675.000        1.675       63.781       63.165       58.716   -73640.516      709.734     1481.411    13939.667      109.944   -97845.156     7963.883    21531.872     9949.522     9780.236      195.000      385.000       30.769       23.846       11.538       33.846        0.000        0.000       16.900        0.778        0.757        1.226
    1700.000        1.700       63.781       63.165       58.716   -73665.734      744.354     1413.298    13842.013      104.508   -97755.091     7985.184    21427.094     9944.920     9820.196      208.000      389.000       30.385       24.231       15.769       29.615        0.000        0.000       16.908        0.728        0.703        1.214
    1725.000        1.725       63.781       63.165       58.716   -73572.328      696.096     1429.707    13986.816      110.740   -97670.325     7874.637    21207.401     9921.454     9779.005      204.000      388.000       29.615       23.462       15.385       30.000        1.538        0.000       16.832        0.713        0.681        1.196
    1750.000        1.750       63.781       63.165       58.716   -73665.655      737.697     1408.500    13934.924      122.659   -97882.990     8013.555    21677.367     9933.580     9846.040      195.000      398.000       27.308       23.462       18.462       30.769        0.000        0.000       16.902        0.779        0.738        1.251
    1775.000        1.775       63.781       63.165       58.716   -73686.696      720.340     1417.119    13970.163      122.314   -98138.108     8221.477    21267.608    10031.546     9694.418      203.000      398.000       30.000       23.846       18.462       26.154        1.538        0.000       16.869        0.745        0.728        1.199
    1800.000        1.800       63.781       63.165       58.716   -73688.950      764.640     1441.761    13907.560      104.426   -97934.879     8027.541    21559.988     9924.991     9695.584      207.000      399.000       27.308       23.846       18.846       28.462        1.538        0.000       16.877        0.834        0.815        1.254
    1825.000        1.825       63.781       63.165       58.716   -73524.836      743.273     1419.573    13948.214      131.839   -97826.708     8058.971    21361.957    10088.064     9730.435      199.000      392.000       30.000       23.846       18.462       27.692        0.000        0.000       16.906        0.838        0.820        1.269
    1850.000        1.850       63.781       63.165       58.716   -73516.990      721.187     1442.007    13880.126      118.730   -97724.761     8045.721    21298.311     9841.889     9723.390      208.000      370.000       26.923       23.462       18.846       30.769        0.000        0.000       16.894        0.783        0.771        1.222
    1875.000        1.875       63.781       63.165       58.716   -73647.422      696.305     1426.308    13960.404      114.464   -97944.312     8099.409    21395.084     9978.854     9774.509      201.000      395.000       29.231       23.462       13.846       31.538        1.923        0.000       16.920        0.779        0.760        1.185
    1900.000        1.900       63.781       63.165       58.716   -73706.621      673.393     1438.641    13984.477      119.524   -97918.854     7996.197    21351.822     9890.789     9841.573      201.000      386.000       29.615       22.308       15.385       32.692        0.000        0.000       16.893        0.726        0.716        1.144
    1925.000        1.925       63.781       63.165       58.716   -73594.957      713.732     1457.743    13921.854      114.555   -97931.955     8129.115    21478.693    10221.977     9862.286      208.000      382.000       30.385       23.846       16.923       28.846        0.000        0.000       16.888        0.796        0.745        1.285
    1950.000        1.950       63.781       63.165       58.716   -73807.021      713.404     1411.357    13975.316      115.149   -98176.119     8153.872    21446.387     9950.231     9777.214      202.000      378.000       29.615       23.846       17.308       29.231        0.000        0.000       16.881        0.766        0.723        1.253
    1975.000        1.975       63.781       63.165       58.716   -73714.489      730.142     1456.100    13922.304      106.338   -97890.010     7960.636    21521.239    10166.392     9837.987      205.000      382.000       28.462       23.077       17.692       30.769        0.000        0.000       16.952        0.806        0.758        1.277
    2000.000        2.000       63.781       63.165       58.716   -73531.027      778.509     1449.341    13896.178      113.121   -97607.008     7838.831    21408.384    10139.398    10011.739      196.000      390.000       29.615       24.231       17.308       28.846        0.000        0.000       16.924        0.831        0.786        1.278
    2025.000        2.025       63.781       63.165       58.716   -73771.704      743.128     1442.996    13976.693      124.056   -98129.718     8071.141    21398.236    10126.243     9882.698      201.000      390.000       29.615       23.077       17.308       30.000        0.000        0.000       16.930        0.823        0.777        1.331
    2050.000        2.050       63.781       63.165       58.716   -73724.291      681.058     1452.116    13937.976      110.033   -97670.351     7764.878    21495.955    10044.554     9894.291      191.000      383.000       30.385       23.846       18.462       27.308        0.000        0.000       16.916        0.854        0.796        1.338
    2075.000        2.075       63.781       63.165       58.716   -73585.494      734.397     1452.697    13885.606      111.378   -97817.434     8047.862    21368.217     9960.249     9900.447      200.000      384.000       29.231       23.846       18.462       28.462        0.000        0.000       16.873        0.832        0.804        1.344
    2100.000        2.100       63.781       63.165       58.716   -73601.041      696.756     1459.368    13961.411      113.822   -97923.349     8090.951    21500.124    10008.041     9838.967      192.000      395.000       30.000       24.231       15.769       30.000        0.000        0.000       16.902        0.762        0.750        1.261
    2125.000        2.125       63.781       63.165       58.716   -73825.157      695.325     1450.927    13987.154      122.158   -98235.013     8154.290    21431.567    10192.851    10032.605      211.000      403.000       30.769       23.846       16.923       28.462        0.000        0.000       16.941        0.877        0.834        1.357
    2150.000        2.150       63.781       63.165       58.716   -73541.131      695.541     1450.235    13942.582      123.477   -97755.581     8002.615    21462.449    10002.657     9833.458      202.000      391.000       30.000       23.846       17.308       28.846        0.000        0.000       16.944        0.849        0.809        1.293
    2175.000        2.175       63.781       63.165       58.716   -73616.136      745.208     1442.357    13920.560      114.109   -97949.745     8111.375    21481.861    10087.551     9973.076      207.000      391.000       29.231       23.846       17.308       29.615        0.000        0.000       16.920        0.801        0.764        1.276
    2200.000        2.200       63.781       63.165       58.716   -73462.773      747.792     1461.817    13884.841      124.168   -97644.689     7963.298    21452.342    10141.564     9906.607      212.000      389.000       28.077       23.846       20.000       28.077        0.000        0.000       16.947        0.949        0.897        1.368
    2225.000        2.225       63.781       63.165       58.716   -73764.682      732.170     1421.967    13959.425      118.169   -98075.159     8078.747    21547.485     9985.366     9940.412      202.000      414.000       30.000       23.846       18.846       27.308        0.000        0.000       16.926        0.924        0.873        1.388
    2250.000        2.250       63.781       63.165       58.716   -73652.530      720.314     1429.972    13876.409      119.647   -97866.358     8067.486    21332.906    10202.761     9865.384      210.000      400.000       29.231       24.615       14.231       31.923        0.000        0.000       16.932        0.906        0.869        1.374
    2275.000        2.275       63.781       63.165       58.716   -73545.838      717.650     1429.174    13864.193      113.703   -97632.256     7961.699    21228.564    10183.017     9845.100      207.000      391.000       30.000       23.077       18.462       28.462        0.000        0.000       16.928        0.930        0.883        1.392
    2300.000        2.300       63.781       63.165       58.716   -73694.115      704.230     1401.445    13947.786      105.257   -97819.946     7967.114    21493.095    10279.832    10076.472      202.000      399.000       28.846       23.077       18.846       29.231        0.000        0.000       16.974        0.937        0.891        1.373
    2325.000        2.325       63.781       63.165       58.716   -73650.693      704.535     1422.784    13867.177      113.436   -97887.244     8128.619    21409.644    10222.270     9852.257      198.000      414.000       30.000       23.462       17.308       29.231        0.000        0.000       16.915        0.922        0.878        1.390
    2350.000        2.350       63.781       63.165       58.716   -73707.674      678.614     1446.759    13986.147      120.855   -97693.327     7753.278    21492.745    10233.751     9889.199      208.000      404.000       30.000       23.846       15.385       30.769        0.000        0.000       16.918        0.859        0.822        1.356
    2375.000        2.375       63.781       63.165       58.716   -73596.679      694.210     1440.705    13831.495      121.510   -97655.014     7970.416    21687.440    10306.618     9980.652      205.000      389.000       26.923       23.462       16.538       30.000        3.077        0.000       16.992        0.834        0.791        1.316
    2400.000        2.400       63.781       63.165       58.716   -73749.160      739.653     1497.297    13886.018      116.823   -97940.575     7951.625    21559.179    10172.199     9851.132      205.000      403.000       28.846       23.462       18.462       29.231        0.000        0.000       16.914        0.924        0.890        1.379
    2425.000        2.425       63.781       63.165       58.716   -73553.535      745.019     1450.718    13878.271      120.588   -97857.763     8109.633    21390.870    10236.963     9844.755      202.000      401.000       26.538       23.462       17.308       32.692        0.000        0.000       16.891        0.865        0.829        1.356
    2450.000        2.450       63.781       63.165       58.716   -73789.741      704.955     1422.652    13907.167      104.777   -97941.227     8011.935    21236.299    10022.231     9851.320      205.000      400.000       26.923       23.846       21.538       27.692        0.000        0.000       16.898        0.822        0.781        1.351
    2475.000        2.475       63.781       63.165       58.716   -73768.953      701.261     1390.571    13908.129      126.878   -97899.227     8003.435    21361.175    10078.511     9856.536      203.000      399.000       30.385       23.462       16.154       30.000        0.000        0.000       16.932        0.782        0.771        1.256
    2500.000        2.500       63.781       63.165       58.716   -73754.287      708.515     1437.119    13861.312      119.371   -97910.320     8029.716    21627.889    10130.189     9785.317      209.000      381.000       30.385       23.077       16.923       29.615        0.000        0.000       16.925        0.743        0.741        1.233
    2525.000        2.525       63.781       63.165       58.716   -73547.724      729.544     1420.607    13904.414      117.450   -97803.170     8083.432    21549.370    10234.089     9794.123      195.000      403.000       27.308       22.692       20.000       28.077        1.923        0.000       16.896        0.774        0.772        1.226
    2550.000        2.550       63.781       63.165       58.716   -73626.401      713.418     1445.471    13915.846      114.066   -97940.908     8125.706    21593.350    10110.385     9775.720      196.000      394.000       30.769       24.615       15.385       29.231        0.000        0.000       16.954        0.908        0.893        1.357
    2575.000        2.575       63.781       63.165       58.716   -73737.531      698.298     1436.754    13924.001      116.482   -98314.463     8401.397    21577.391     9994.793     9985.912      201.000      388.000       30.000       23.846       14.231       31.923        0.000        0.000       16.949        0.766        0.757        1.222
    2600.000        2.600       63.781       63.165       58.716   -73669.661      722.898     1479.613    13888.168      118.120   -98134.428     8255.967    21525.122    10077.453     9822.663      200.000      396.000       26.923       24.615       20.385       28.077        0.000        0.000       16.921        0.860        0.847        1.362
    2625.000        2.625       63.781       63.165       58.716   -73752.976      732.012     1443.208    13895.863      108.782   -98000.571     8067.730    21489.903    10071.757     9926.679      214.000      388.000       28.077       23.846       14.615       31.923        1.538        0.000       16.945        0.723        0.726        1.173
    2650.000        2.650       63.781       63.165       58.716   -73572.944      713.202     1428.647    13880.207      110.500   -97745.224     8039.724    21427.689    10274.513     9912.888      207.000      398.000       27.692       22.692       16.923       30.769        1.923        0.000       16.949        0.810        0.830        1.225
    2675.000        2.675       63.781       63.165       58.716   -73473.621      705.514     1417.127    13877.894      117.959   -97627.269     8035.152    21450.522    10176.922     9870.449      198.000      392.000       27.692       23.462       18.846       30.000        0.000        0.000       16.902        0.834        0.830        1.231
    2700.000        2.700       63.781       63.165       58.716   -73589.096      707.503     1446.532    13922.849      115.684   -97831.333     8049.669    21460.091    10116.689     9878.574      211.000      386.000       30.000       21.538       15.769       32.692        0.000        0.000       16.919        0.748        0.752        1.177
    2725.000        2.725       63.781       63.165       58.716   -73640.003      721.569     1458.882    13916.286      106.844   -97967.859     8124.275    21603.407    10393.386     9929.128      209.000      386.000       30.385       23.462       15.769       30.385        0.000        0.000       16.926        0.735        0.744        1.127
    2750.000        2.750       63.781       63.165       58.716   -73718.207      751.225     1447.278    13859.423      118.487   -97896.822     8002.201    21368.640    10065.385     9735.757      203.000      375.000       26.923       23.462       16.923       32.692        0.000        0.000       16.912        0.718        0.728        1.143
    2775.000        2.775       63.781       63.165       58.716   -73606.914      744.486     1459.612    13928.750      122.301   -97887.369     8025.306    21379.399    10057.241     9816.526      203.000      391.000       28.846       22.692       17.308       31.154        0.000        0.000       16.895        0.853        0.823        1.353
    2800.000        2.800       63.781       63.165       58.716   -73657.691      734.862     1455.049    13886.878      112.315   -97924.857     8078.062    21373.084    10172.058     9893.269      203.000      401.000       26.923       23.846       16.923       32.308        0.000        0.000       16.934        0.932        0.875        1.391
    2825.000        2.825       63.781       63.165       58.716   -73508.863      739.050     1423.127    13912.482      121.339   -97395.669     7690.809    21569.315    10140.078     9882.773      208.000      404.000       28.846       23.846       17.308       30.000        0.000        0.000       16.934        0.903        0.863        1.381
