Frame,RMSD
0,0.0
1,1.7900300000000002
2,0.54422
3,1.3820400000000002
4,1.0905200000000002
5,1.13944
6,1.13545
7,1.4589
8,1.4911
9,1.20361
10,1.6187300000000002
11,0.88875
12,1.1369600000000002
13,1.2597500000000001
14,1.2275800000000001
15,1.1002800000000001
16,0.9675800000000001
17,1.0011800000000002
18,0.99848
19,1.1842000000000001
20,2.45038
21,1.12836
22,1.32024
23,0.7415700000000001
24,1.3019100000000001
25,0.7499
26,1.1501700000000001
27,1.13937
28,1.65117
29,1.00238
30,1.11654
31,1.30993
32,1.3366
33,1.3774600000000001
34,1.01638
35,1.21648
36,0.7885700000000001
37,1.3519100000000002
38,1.2855
39,1.24822
40,1.5631400000000002
41,1.2091900000000002
42,1.4308200000000002
43,1.39725
44,0.9202300000000001
45,1.14867
46,1.29336
47,1.0738100000000002
48,1.1568800000000001
49,1.0224
50,1.64209
51,1.2717
52,1.27739
53,0.9551100000000001
54,1.1489500000000001
55,1.4174300000000002
56,0.9945700000000001
57,0.42384000000000005
58,1.3795300000000001
59,1.15901
60,1.39365
61,1.35959
62,0.7339100000000001
63,0.30087
64,1.2894800000000002
65,0.6688900000000001
66,1.36955
67,1.3314000000000001
68,1.30762
69,1.30143
70,1.28763
71,0.7203900000000001
72,0.6886000000000001
73,1.0002300000000002
74,1.2043000000000001
75,1.46452
76,1.5434700000000001
77,0.9167900000000001
78,1.68148
79,0.9837000000000001
80,1.22631
81,1.4971200000000002
82,1.40731
83,0.20348000000000002
84,1.38976
85,0.8930300000000001
86,1.3225200000000001
87,1.2093
88,1.14334
89,1.03079
90,1.15015
91,1.2930100000000002
92,1.2182000000000002
93,0.8936100000000001
94,1.2018900000000001
95,1.2209
96,1.07945
97,1.19618
98,1.11925
99,1.2773400000000001
100,0.5486800000000001
101,1.12029
102,1.12046
103,1.1905100000000002
104,1.3172000000000001
105,1.5902100000000001
106,1.54
107,1.0905900000000002
108,1.2533
109,1.24136
110,1.1710900000000002
111,1.07929
112,1.0672400000000002
113,0.9654900000000001
114,0.9907600000000001
115,1.88399
116,0.6740700000000001
117,1.13549
118,1.1806800000000002
119,1.36816
120,0.7848400000000001
121,1.8127400000000002
122,1.73164
123,1.26919
124,1.0093400000000001
125,1.34024
126,1.0583900000000002
127,0.32023
128,1.5794700000000002
129,0.9364000000000001
130,1.15679
131,1.52407
132,1.09447
133,1.7251900000000002
134,0.47422000000000003
135,1.7794800000000002
136,1.096
137,1.2039700000000002
138,1.5922600000000002
139,1.12809
140,1.1816200000000001
141,1.0706600000000002
142,1.1642400000000002
143,0.9364800000000001
144,0.87348
145,1.3927800000000001
146,1.1660700000000002
147,1.32624
148,1.3865500000000002
149,0.98826
150,1.24611
151,1.2260300000000002
152,1.2352100000000001
153,1.76953
154,1.1514900000000001
155,1.1807100000000001
156,1.12754
157,0.77753
158,1.42408
159,0.9870800000000001
160,0.9619900000000001
161,1.00306
162,1.44218
163,1.7353900000000002
164,0.8925000000000001
165,0.9823500000000001
166,0.55774
167,1.06799
168,1.0599500000000002
169,1.9045400000000001
170,1.31746
171,1.4838000000000002
172,1.7755900000000002
173,1.02119
174,1.2881600000000002
175,1.4172
176,1.27401
177,1.1242
178,1.34119
179,1.26278
180,1.08681
181,1.2983600000000002
182,1.35532
183,0.92888
184,0.7383500000000001
185,0.8235300000000001
186,0.8447100000000001
187,1.2766000000000002
188,0.7555700000000001
189,1.30549
190,1.1005
191,1.06782
192,1.4383100000000002
193,1.12108
194,1.39466
195,1.00127
196,0.97679
197,1.58125
198,0.69954
199,0.83555
200,1.4982900000000001
201,0.9916300000000001
202,0.9523900000000001
203,1.08292
204,1.1718300000000001
205,1.3185900000000002
206,1.26885
207,1.23404
208,0.7953600000000001
209,1.3766600000000002
210,1.4940300000000002
211,0.87497
212,1.16767
213,1.9792500000000002
214,1.14565
215,1.52411
216,0.7200200000000001
217,1.17018
218,1.2694
219,0.85716
220,1.4561400000000002
221,1.2807700000000002
222,1.66138
223,1.02207
224,0.43663
225,1.1806500000000002
226,1.0314
227,1.41582
228,1.29773
229,0.7005600000000001
230,1.6071000000000002
231,1.48981
232,1.06674
233,1.18225
234,1.5612800000000002
235,1.2332500000000002
236,0.73184
237,1.20639
238,1.19404
239,1.25343
240,1.5070500000000002
241,1.13498
242,1.1860300000000001
243,1.30814
244,0.9932000000000001
245,1.2544300000000002
246,1.30709
247,1.4160400000000002
248,1.6006200000000002
249,0.83247
250,1.5336900000000002
251,1.9362400000000002
252,1.65033
253,1.42521
254,1.5178500000000001
255,1.6531200000000001
256,0.97596
257,1.39863
258,1.38054
259,1.08705
260,0.8495800000000001
261,1.2622600000000002
262,1.0323300000000002
263,0.48771000000000003
264,1.2082600000000001
265,1.2105700000000001
266,0.8891000000000001
267,0.5944200000000001
268,1.05807
269,0.8154500000000001
270,1.7991800000000002
271,1.2031900000000002
272,1.60603
273,1.23252
274,1.5326000000000002
275,1.20466
276,0.9998400000000001
277,1.10633
278,0.9417200000000001
279,1.43096
280,0.6177900000000001
281,1.10122
282,0.92517
283,1.2972000000000001
284,1.25459
285,1.39881
286,1.7169100000000002
287,1.2594800000000002
288,0.7408
289,0.9501900000000001
290,0.7087500000000001
291,1.9774500000000002
292,1.06838
293,0.98357
294,1.1129
295,1.5565200000000001
296,1.70897
297,1.5972300000000001
298,1.07867
299,1.5667900000000001
300,1.60932
301,1.2464000000000002
302,0.81108
303,0.8319300000000001
304,1.52106
305,1.51895
306,0.9770000000000001
307,1.5153400000000001
308,0.8093
309,1.3145600000000002
310,1.2640200000000001
311,1.01811
312,0.9881300000000001
313,1.71137
314,1.14368
315,0.5885
316,1.5553100000000002
317,1.1698000000000002
318,1.27722
319,0.88077
320,1.0663
321,1.4114000000000002
322,1.87461
323,1.39213
324,0.52991
325,1.00815
326,0.71918
327,0.7810900000000001
328,1.05248
329,1.08535
330,1.6524800000000002
331,1.5379800000000001
332,1.14534
333,1.0969300000000002
334,1.2694500000000002
335,1.6504400000000001
336,1.31204
337,1.31356
338,1.4239400000000002
339,0.9638300000000001
340,1.5538
341,1.0078
342,0.89941
343,1.52661
344,1.40148
345,0.46989000000000003
346,1.20879
347,1.9475600000000002
348,1.0495400000000001
349,1.2660600000000002
350,1.30501
351,1.15992
352,1.9155900000000001
353,1.00398
354,1.05433
355,1.1396600000000001
356,1.72168
357,2.00932
358,1.68442
359,1.10847
360,1.0380900000000002
361,1.5951300000000002
362,1.9931100000000002
363,1.7943300000000002
364,1.9264900000000003
365,1.32254
366,1.3475400000000002
367,1.2288800000000002
368,1.2675200000000002
369,1.7007100000000002
370,1.5376400000000001
371,1.0941100000000001
372,1.18767
373,1.9891400000000001
374,1.4182100000000002
375,1.33755
376,1.9836600000000002
377,1.0899
378,1.6972600000000002
379,1.5890000000000002
380,1.5296
381,1.80794
382,1.3314400000000002
383,1.5400800000000001
384,1.3286900000000001
385,1.66375
386,2.1705300000000003
387,1.1752900000000002
388,1.8068100000000002
389,0.9562600000000001
390,1.3042900000000002
391,1.7001600000000001
392,2.1081700000000003
393,1.2075
394,1.5470700000000002
395,1.3347000000000002
396,1.3351000000000002
397,1.3602400000000001
398,1.2585600000000001
399,1.6706
400,2.2256500000000004
401,1.3112300000000001
402,1.36192
403,1.6383800000000002
404,1.6441700000000001
405,1.4045100000000001
406,1.4347
407,1.0232
408,1.2430500000000002
409,0.8796400000000001
410,1.56003
411,1.61634
412,1.83478
413,1.7295800000000001
414,0.9661500000000001
415,1.2739200000000002
416,0.6038100000000001
417,1.9660800000000003
418,1.72411
419,1.4893200000000002
420,1.51296
421,1.33759
422,1.7458000000000002
423,1.4478700000000002
424,1.0938400000000001
425,1.77289
426,1.1923000000000001
427,1.3195400000000002
428,0.9308900000000001
429,1.32736
430,0.95113
431,1.2513100000000001
432,1.3525500000000001
433,1.3928800000000001
434,1.40812
435,1.33447
436,1.68693
437,1.4212
438,1.6909800000000001
439,1.62548
440,0.8575
441,1.5412000000000001
442,0.8448300000000001
443,1.32437
444,1.52302
445,1.7008800000000002
446,1.9987000000000001
447,1.25408
448,1.4169
449,1.9229800000000001
450,1.45178
451,1.43026
452,1.31651
453,1.13782
454,1.1832500000000001
455,1.3368600000000002
456,1.5719500000000002
457,1.01747
458,1.2465000000000002
459,0.8545200000000001
460,1.16269
461,1.41798
462,1.7028100000000002
463,1.7505400000000002
464,1.7334100000000001
465,1.3080500000000002
466,1.1608500000000002
467,1.0084000000000002
468,0.5245500000000001
469,0.81547
470,1.19326
471,0.65988
472,0.8823000000000001
473,1.27872
474,1.5073800000000002
475,1.6446800000000001
476,1.19994
477,1.1193000000000002
478,1.1897000000000002
479,1.7429400000000002
480,1.0562500000000001
481,1.3501500000000002
482,1.97917
483,1.0746600000000002
484,1.7502700000000002
485,2.4793200000000004
486,1.6544500000000002
487,1.48334
488,1.3974000000000002
489,1.8760900000000003
490,0.9273000000000001
491,1.34338
492,1.0970600000000001
493,1.3364500000000001
