Frame,RMSD
0,0.0
1,0.6266400000000001
2,0.5748000000000001
3,0.5181100000000001
4,0.5484300000000001
5,0.6301300000000001
6,0.59147
7,0.65183
8,0.67251
9,0.74541
10,0.6133200000000001
11,0.71813
12,0.7664900000000001
13,0.8276000000000001
14,0.7794500000000001
15,0.7825200000000001
16,0.8299500000000001
17,0.8770800000000001
18,0.9062800000000001
19,0.8352200000000001
20,0.7417100000000001
21,0.72484
22,0.7199700000000001
23,0.9839600000000001
24,0.9533600000000001
25,1.2813100000000002
26,0.9701500000000001
27,0.9477000000000001
28,0.9826100000000001
29,1.11284
30,0.9819000000000001
31,1.00489
32,0.99204
33,1.01313
34,0.9085400000000001
35,1.0714100000000002
36,0.95037
37,0.8467300000000001
38,0.8989600000000001
39,0.9159800000000001
40,0.9540200000000001
41,0.9641100000000001
42,0.92039
43,0.9280100000000001
44,0.8892200000000001
45,1.06084
46,1.19921
47,1.1086200000000002
48,0.89436
49,0.87521
50,0.9184700000000001
51,1.1594900000000001
52,1.0838400000000001
53,0.9009800000000001
54,1.2355900000000002
55,1.1034000000000002
56,0.85726
57,0.9467000000000001
58,0.9992300000000001
59,1.04848
60,1.09955
61,1.14317
62,1.10433
63,1.17253
64,1.1064900000000002
65,1.0994000000000002
66,1.0171400000000002
67,0.97435
68,1.0575400000000001
69,0.9973600000000001
70,1.0392100000000002
71,1.06387
72,1.07864
73,1.03193
74,0.9223600000000001
75,0.88275
76,0.8460200000000001
77,0.73348
78,0.7949100000000001
79,0.9823500000000001
80,1.0061600000000002
81,0.93632
82,0.7912600000000001
83,0.99992
84,0.9446100000000001
85,1.0002300000000002
86,1.04472
87,0.9621700000000001
88,1.04407
89,1.03223
90,1.0855100000000002
91,1.00249
92,1.0796700000000001
93,1.2203000000000002
94,1.08325
95,1.12783
96,1.2946700000000002
97,1.2027
98,1.22821
99,1.04596
100,0.90919
101,0.91739
102,0.77434
103,0.9371800000000001
104,0.87189
105,0.9935800000000001
106,0.88436
107,0.9942500000000001
108,0.8902000000000001
109,0.9713600000000001
110,1.00865
111,1.0511400000000002
112,0.8267500000000001
