____Time[ps]_____Time[ns]__CellLengthX__CellLengthY__CellLengthZ__TotalEnergy_________Bond________Angle_____Dihedral____Planarity______Coulomb__________VdW______SurfVdW______SurfMol______SurfAcc_SoluteHBonds_SltSlvHBonds________Helix________Sheet_________Turn_________Coil_____Helix310______HelixPi__RadGyration_______RMSDCa_______RMSDBb______RMSDAll
    1025.000        1.025       64.720       64.529       60.112   -77543.644      754.553     1425.590    13838.163      123.291  -102147.920     8462.677    21407.016     9918.255     9667.915      189.000      398.000       29.615       22.692       14.231       33.462        0.000        0.000       16.835        0.800        0.828        1.115
    1050.000        1.050       64.720       64.529       60.112   -77621.409      722.649     1442.477    13900.549      117.060  -101916.661     8112.517    21343.426    10225.845     9727.343      198.000      386.000       28.077       24.615       14.231       31.538        1.538        0.000       16.846        0.844        0.867        1.155
    1075.000        1.075       64.720       64.529       60.112   -77588.780      752.881     1374.676    13959.430      124.041  -102411.676     8611.867    21546.090    10196.806     9803.640      188.000      370.000       28.462       21.154       13.077       37.308        0.000        0.000       16.924        0.785        0.820        1.128
    1100.000        1.100       64.720       64.529       60.112   -77541.888      759.863     1444.345    13842.736      114.815  -102268.439     8564.792    21407.052    10055.167     9718.314      185.000      375.000       27.308       23.077       14.615       35.000        0.000        0.000       16.821        0.850        0.897        1.160
    1125.000        1.125       64.720       64.529       60.112   -77662.704      724.173     1404.064    13948.923      126.542  -102608.618     8742.213    21396.738     9845.279     9656.585      197.000      390.000       31.538       23.077       17.308       28.077        0.000        0.000       16.823        0.863        0.907        1.210
    1150.000        1.150       64.720       64.529       60.112   -77540.204      743.315     1437.637    13878.086      127.126  -102205.038     8478.671    21349.553     9875.632     9590.193      204.000      375.000       30.385       23.846       18.462       27.308        0.000        0.000       16.793        0.768        0.807        1.124
    1175.000        1.175       64.720       64.529       60.112   -77589.072      754.392     1451.705    13835.800      122.765  -102351.819     8598.085    21551.854    10042.501     9546.022      196.000      382.000       30.769       23.462       10.385       35.385        0.000        0.000       16.817        0.786        0.832        1.157
    1200.000        1.200       64.720       64.529       60.112   -77427.145      746.341     1388.561    13917.286      112.443  -102317.403     8725.626    21416.184     9988.719     9691.291      204.000      386.000       30.000       23.846       15.769       30.385        0.000        0.000       16.842        0.672        0.707        1.006
    1225.000        1.225       64.720       64.529       60.112   -77650.201      751.728     1432.138    13884.028      119.911  -102450.628     8612.624    21599.287    10046.104     9756.368      193.000      380.000       29.231       23.846       16.923       30.000        0.000        0.000       16.840        0.714        0.757        1.102
    1250.000        1.250       64.720       64.529       60.112   -77518.688      711.917     1440.300    13884.552      125.395  -102462.766     8781.913    21479.362    10021.797     9684.093      198.000      387.000       30.769       23.077       16.923       29.231        0.000        0.000       16.826        0.746        0.777        1.126
    1275.000        1.275       64.720       64.529       60.112   -77606.194      702.089     1440.247    13889.164      119.720  -102413.592     8656.176    21503.024     9986.280     9733.377      196.000      385.000       30.769       23.077       17.308       28.846        0.000        0.000       16.843        0.732        0.768        1.136
    1300.000        1.300       64.720       64.529       60.112   -77642.549      713.839     1453.613    13889.750      102.966  -102426.123     8623.406    21419.468     9888.829     9628.609      191.000      381.000       29.615       23.077       15.385       31.923        0.000        0.000       16.791        0.705        0.751        1.145
    1325.000        1.325       64.720       64.529       60.112   -77575.994      742.737     1429.334    13893.056      116.929  -102473.094     8715.044    21469.334    10055.774     9782.577      204.000      381.000       31.154       23.846       18.462       26.538        0.000        0.000       16.829        0.722        0.752        1.099
    1350.000        1.350       64.720       64.529       60.112   -77499.199      712.382     1418.385    13882.971      117.514  -102018.957     8388.506    21560.538    10059.905     9653.940      199.000      381.000       29.615       21.923       17.308       31.154        0.000        0.000       16.824        0.744        0.784        1.128
    1375.000        1.375       64.720       64.529       60.112   -77477.669      750.205     1476.594    13836.885      117.163  -102299.108     8640.593    21512.092     9937.750     9635.629      194.000      386.000       28.462       23.077       15.385       31.538        1.538        0.000       16.817        0.810        0.844        1.133
    1400.000        1.400       64.720       64.529       60.112   -77621.269      728.364     1469.192    13878.470      114.316  -102145.160     8333.548    21431.321    10014.989     9734.700      200.000      376.000       30.769       25.385        9.615       32.692        1.538        0.000       16.856        0.816        0.842        1.186
    1425.000        1.425       64.720       64.529       60.112   -77625.536      721.213     1446.257    13894.531      120.693  -102095.947     8287.717    21587.530    10064.466     9775.334      207.000      372.000       27.308       23.077       21.923       27.692        0.000        0.000       16.840        0.800        0.841        1.165
    1450.000        1.450       64.720       64.529       60.112   -77405.142      736.608     1489.878    13805.743      131.751  -101756.393     8187.270    21634.093    10070.332     9814.404      203.000      387.000       28.846       23.077       18.462       29.615        0.000        0.000       16.893        0.842        0.880        1.206
    1475.000        1.475       64.720       64.529       60.112   -77598.845      732.081     1426.907    13915.790      113.063  -102489.665     8702.979    21563.664     9849.940     9700.552      191.000      395.000       26.923       23.462       17.308       32.308        0.000        0.000       16.891        0.783        0.822        1.196
    1500.000        1.500       64.720       64.529       60.112   -77562.242      721.237     1420.059    13848.447      112.595  -102421.220     8756.640    21486.441    10132.371     9749.241      205.000      369.000       27.308       23.462       21.538       27.692        0.000        0.000       16.909        0.731        0.771        1.110
    1525.000        1.525       64.720       64.529       60.112   -77431.315      748.573     1461.879    13912.346      112.191  -102234.254     8567.949    21593.474     9851.165     9753.904      196.000      367.000       31.538       25.769       11.154       31.538        0.000        0.000       16.836        0.727        0.761        1.131
    1550.000        1.550       64.720       64.529       60.112   -77479.278      725.723     1448.046    13902.252      111.130  -102181.048     8514.617    21444.974    10114.253     9767.989      204.000      384.000       28.077       23.846       15.000       33.077        0.000        0.000       16.852        0.683        0.731        1.073
    1575.000        1.575       64.720       64.529       60.112   -77504.468      751.597     1443.687    13870.755      119.540  -102507.307     8817.259    21549.110    10133.126     9948.791      207.000      390.000       26.923       24.615       15.769       31.154        1.538        0.000       16.921        0.784        0.827        1.160
    1600.000        1.600       64.720       64.529       60.112   -77601.077      713.353     1433.322    13883.677      112.582  -102333.929     8589.918    21340.896     9948.303     9871.054      210.000      372.000       28.077       24.231       18.846       28.846        0.000        0.000       16.878        0.643        0.682        1.094
    1625.000        1.625       64.720       64.529       60.112   -77590.372      710.732     1420.042    13930.536      116.977  -102354.674     8586.016    21393.148    10125.488     9820.731      201.000      384.000       26.923       24.615       17.308       31.154        0.000        0.000       16.898        0.725        0.762        1.133
    1650.000        1.650       64.720       64.529       60.112   -77430.059      734.377     1439.161    13867.249      113.817  -102266.127     8681.464    21531.391    10202.659     9890.254      197.000      378.000       28.077       24.231       14.231       33.462        0.000        0.000       16.866        0.655        0.710        1.111
    1675.000        1.675       64.720       64.529       60.112   -77594.361      736.114     1476.117    13899.409      116.620  -102502.099     8679.478    21393.931    10217.525     9874.479      207.000      378.000       29.615       24.615       14.231       31.538        0.000        0.000       16.873        0.728        0.757        1.162
    1700.000        1.700       64.720       64.529       60.112   -77511.591      756.142     1435.453    13900.366      120.273  -102506.882     8783.058    21334.541     9985.566     9821.695      200.000      382.000       27.308       23.462       18.462       30.769        0.000        0.000       16.838        0.752        0.786        1.171
    1725.000        1.725       64.720       64.529       60.112   -77551.629      764.264     1395.599    13947.671      121.623  -102374.479     8593.693    21159.853     9964.216     9786.260      197.000      364.000       26.923       23.462       17.308       30.769        1.538        0.000       16.808        0.798        0.828        1.206
    1750.000        1.750       64.720       64.529       60.112   -77507.556      751.407     1442.740    13871.198      120.193  -102294.969     8601.875    21506.399     9958.441     9838.505      187.000      367.000       28.462       22.692       16.538       30.769        1.538        0.000       16.855        0.859        0.899        1.305
    1775.000        1.775       64.720       64.529       60.112   -77545.799      776.622     1419.364    13845.752      113.524  -102497.869     8796.808    21358.257     9984.225     9824.226      195.000      380.000       26.923       23.077       14.615       32.308        3.077        0.000       16.842        0.717        0.765        1.202
    1800.000        1.800       64.720       64.529       60.112   -77648.579      721.567     1469.314    13920.949      125.129  -102485.837     8600.300    21482.235     9960.384     9973.010      204.000      380.000       31.538       22.692       17.692       28.077        0.000        0.000       16.872        0.790        0.841        1.259
    1825.000        1.825       64.720       64.529       60.112   -77530.899      753.630     1402.786    13857.136      119.253  -102214.765     8551.060    21233.381     9910.465     9840.020      206.000      377.000       30.000       23.077       18.846       28.077        0.000        0.000       16.816        0.827        0.877        1.241
    1850.000        1.850       64.720       64.529       60.112   -77507.840      783.738     1418.617    13861.957      123.186  -102177.305     8481.967    21449.158    10184.650     9831.052      193.000      381.000       28.846       23.462       17.308       30.385        0.000        0.000       16.876        0.837        0.877        1.186
    1875.000        1.875       64.720       64.529       60.112   -77501.478      713.109     1466.551    13903.675      116.838  -102040.219     8338.569    21348.285    10036.990     9739.939      193.000      384.000       30.000       22.692       18.846       28.462        0.000        0.000       16.785        0.725        0.780        1.186
    1900.000        1.900       64.720       64.529       60.112   -77519.444      740.936     1470.502    13820.177      118.025  -102197.755     8528.670    21387.363    10065.791     9744.542      194.000      399.000       26.538       23.462       16.538       33.462        0.000        0.000       16.830        0.681        0.730        1.116
    1925.000        1.925       64.720       64.529       60.112   -77507.027      722.191     1471.108    13922.734      116.772  -102255.444     8515.612    21400.721    10107.417     9753.295      208.000      408.000       28.846       23.077       19.231       28.846        0.000        0.000       16.813        0.684        0.724        1.158
    1950.000        1.950       64.720       64.529       60.112   -77478.254      707.746     1470.629    13847.333      130.356  -102564.777     8930.460    21132.526     9861.118     9684.841      206.000      368.000       29.615       23.846       17.308       29.231        0.000        0.000       16.797        0.701        0.757        1.136
    1975.000        1.975       64.720       64.529       60.112   -77637.693      770.857     1444.163    13826.274      117.114  -102447.025     8650.923    21286.358    10182.579     9755.038      200.000      381.000       27.308       23.846       18.846       30.000        0.000        0.000       16.867        0.792        0.855        1.197
    2000.000        2.000       64.720       64.529       60.112   -77558.290      745.708     1447.506    13858.772      125.045  -102359.984     8624.662    21347.253    10044.529     9758.496      200.000      394.000       26.923       23.846       15.769       31.923        1.538        0.000       16.873        0.751        0.799        1.143
    2025.000        2.025       64.720       64.529       60.112   -77474.081      752.230     1430.191    13792.863      132.185  -102041.945     8460.396    21497.943    10286.916     9804.047      208.000      368.000       24.615       24.615       17.308       33.462        0.000        0.000       16.908        0.793        0.841        1.213
    2050.000        2.050       64.720       64.529       60.112   -77537.473      725.389     1413.668    13834.633      129.692  -102111.877     8471.021    21588.216    10145.095     9688.022      199.000      377.000       29.615       22.308       16.923       31.154        0.000        0.000       16.906        0.738        0.779        1.215
    2075.000        2.075       64.720       64.529       60.112   -77635.510      717.894     1446.206    13871.052      111.676  -102488.038     8705.700    21346.871    10069.303     9793.672      195.000      374.000       28.077       23.462       14.615       33.846        0.000        0.000       16.867        0.778        0.813        1.159
    2100.000        2.100       64.720       64.529       60.112   -77613.764      729.242     1395.672    13885.379      117.595  -102293.636     8551.985    21440.875    10134.045     9745.492      200.000      372.000       25.385       23.846       17.308       33.462        0.000        0.000       16.895        0.922        0.971        1.272
    2125.000        2.125       64.720       64.529       60.112   -77656.904      712.861     1418.073    13910.367      121.355  -102439.193     8619.633    21467.758    10087.506     9642.515      188.000      399.000       25.000       23.846       16.154       33.462        1.538        0.000       16.823        0.847        0.882        1.235
    2150.000        2.150       64.720       64.529       60.112   -77445.934      719.338     1436.227    13945.106      128.811  -102233.899     8558.483    21547.505    10123.291     9822.309      186.000      388.000       29.615       24.231       14.231       31.923        0.000        0.000       16.842        0.848        0.888        1.245
    2175.000        2.175       64.720       64.529       60.112   -77799.168      733.991     1420.044    13911.080      115.082  -102852.978     8873.613    21338.883    10095.013     9824.462      198.000      384.000       24.615       23.846       21.923       29.615        0.000        0.000       16.832        0.908        0.932        1.308
    2200.000        2.200       64.720       64.529       60.112   -77529.373      762.188     1458.061    13962.805      108.955  -102402.437     8581.053    21365.523    10114.673     9816.510      203.000      386.000       29.615       24.615       14.231       31.538        0.000        0.000       16.814        0.815        0.855        1.207
    2225.000        2.225       64.720       64.529       60.112   -77451.242      712.876     1478.402    13872.149      121.286  -102311.405     8675.449    21509.807    10190.606     9861.925      195.000      395.000       30.000       23.077       14.231       32.692        0.000        0.000       16.846        0.782        0.830        1.269
    2250.000        2.250       64.720       64.529       60.112   -77608.354      746.130     1443.895    13910.650      119.653  -102448.270     8619.588    21466.637    10066.057     9791.687      204.000      385.000       30.385       23.846       18.846       26.923        0.000        0.000       16.837        0.781        0.822        1.262
    2275.000        2.275       64.720       64.529       60.112   -77422.535      752.029     1452.573    13983.072      115.915  -102160.305     8434.180    21540.193    10124.283     9843.921      205.000      365.000       27.692       23.077       17.308       31.923        0.000        0.000       16.848        0.748        0.792        1.214
    2300.000        2.300       64.720       64.529       60.112   -77547.678      770.720     1430.933    13845.188      116.408  -102294.806     8583.879    21540.761    10191.788     9757.115      198.000      384.000       25.000       24.615       16.923       30.385        3.077        0.000       16.845        0.807        0.849        1.285
    2325.000        2.325       64.720       64.529       60.112   -77615.878      748.805     1451.208    13866.090      125.542  -102305.490     8497.967    21452.778    10219.859     9721.902      191.000      393.000       30.000       23.846       13.077       33.077        0.000        0.000       16.849        0.826        0.854        1.281
    2350.000        2.350       64.720       64.529       60.112   -77572.054      736.407     1468.598    13913.349      127.222  -102444.070     8626.440    21370.005    10062.953     9697.967      202.000      381.000       30.385       23.846       14.231       31.538        0.000        0.000       16.826        0.833        0.859        1.331
    2375.000        2.375       64.720       64.529       60.112   -77726.752      759.032     1456.515    13972.929      115.731  -102800.873     8769.914    21420.182    10031.161     9743.524      205.000      376.000       31.923       23.462       14.231       30.385        0.000        0.000       16.880        0.875        0.906        1.339
    2400.000        2.400       64.720       64.529       60.112   -77571.189      769.746     1428.706    13902.986      127.078  -102227.972     8428.267    21357.445    10017.645     9724.872      194.000      382.000       25.769       23.846       15.769       34.615        0.000        0.000       16.866        0.920        0.950        1.356
    2425.000        2.425       64.720       64.529       60.112   -77506.634      772.215     1469.663    13877.487      114.264  -102273.890     8533.627    21682.139    10111.474     9851.675      195.000      380.000       26.538       23.462       15.385       34.615        0.000        0.000       16.893        0.856        0.887        1.330
    2450.000        2.450       64.720       64.529       60.112   -77492.569      722.974     1442.861    13912.870      120.101  -102286.474     8595.100    21284.085     9984.159     9732.007      208.000      365.000       30.000       23.846       20.000       26.154        0.000        0.000       16.847        0.849        0.876        1.339
    2475.000        2.475       64.720       64.529       60.112   -77409.742      756.637     1455.525    13951.103      123.708  -102208.226     8511.510    21534.163    10118.148     9729.110      191.000      372.000       31.923       23.846       17.308       26.923        0.000        0.000       16.818        0.853        0.922        1.345
    2500.000        2.500       64.720       64.529       60.112   -77493.032      743.926     1390.966    13927.696      112.665  -102171.312     8503.026    21488.081    10231.469     9763.466      199.000      389.000       30.769       23.846       13.846       31.538        0.000        0.000       16.927        0.811        0.870        1.310
    2525.000        2.525       64.720       64.529       60.112   -77580.681      733.801     1434.058    13926.655      115.645  -102387.578     8596.738    21470.543    10011.671     9696.912      200.000      378.000       30.000       23.846       15.769       30.385        0.000        0.000       16.849        0.868        0.912        1.386
    2550.000        2.550       64.720       64.529       60.112   -77515.674      712.664     1474.127    13927.434      118.820  -102351.359     8602.641    21386.785    10082.152     9730.490      199.000      386.000       30.000       23.846       14.231       31.923        0.000        0.000       16.859        0.898        0.947        1.362
    2575.000        2.575       64.720       64.529       60.112   -77513.813      737.910     1431.501    13958.493      112.284  -102204.891     8450.889    21334.237     9972.485     9763.929      203.000      389.000       27.308       24.615       17.308       30.769        0.000        0.000       16.851        0.848        0.897        1.338
    2600.000        2.600       64.720       64.529       60.112   -77568.602      723.944     1454.958    13907.628      122.228  -102501.383     8724.022    21607.528    10041.090     9692.428      197.000      383.000       28.077       23.846       14.231       32.308        1.538        0.000       16.864        0.897        0.939        1.351
    2625.000        2.625       64.720       64.529       60.112   -77484.278      732.382     1431.961    13909.953      126.525  -102132.233     8447.134    21336.475    10170.084     9764.588      187.000      369.000       27.308       23.846       15.769       31.538        1.538        0.000       16.886        0.879        0.926        1.304
    2650.000        2.650       64.720       64.529       60.112   -77503.496      744.464     1430.677    13924.343      131.069  -102456.144     8722.096    21526.429     9834.353     9698.345      201.000      382.000       27.692       24.615       15.769       31.923        0.000        0.000       16.846        0.907        0.957        1.371
    2675.000        2.675       64.720       64.529       60.112   -77633.631      725.358     1465.634    13907.544      116.988  -102327.893     8478.737    21494.753     9951.900     9617.247      195.000      363.000       29.615       23.462       15.385       31.538        0.000        0.000       16.844        0.893        0.943        1.373
    2700.000        2.700       64.720       64.529       60.112   -77460.297      736.521     1437.791    13940.069      122.901  -102234.311     8536.732    21354.295     9897.895     9788.045      202.000      384.000       25.000       24.615       15.769       33.077        1.538        0.000       16.836        0.962        1.014        1.424
    2725.000        2.725       64.720       64.529       60.112   -77586.068      752.479     1443.826    13889.527      122.902  -102286.562     8491.760    21445.888     9965.434     9673.493      189.000      397.000       28.462       24.615       12.692       34.231        0.000        0.000       16.796        0.828        0.876        1.314
    2750.000        2.750       64.720       64.529       60.112   -77479.404      776.697     1416.487    13927.401      120.067  -102577.157     8857.101    21379.277     9938.549     9665.295      203.000      388.000       25.000       23.462       17.308       34.231        0.000        0.000       16.828        0.859        0.894        1.367
    2775.000        2.775       64.720       64.529       60.112   -77474.491      766.880     1439.867    13940.098      119.238  -102357.255     8616.682    21471.997    10155.367     9924.995      196.000      379.000       30.385       23.462       13.846       30.385        1.923        0.000       16.883        0.840        0.876        1.351
    2800.000        2.800       64.720       64.529       60.112   -77657.119      715.521     1453.448    13927.206      126.536  -102501.940     8622.110    21329.582     9934.160     9837.439      195.000      387.000       30.769       23.846       14.615       30.769        0.000        0.000       16.825        0.874        0.899        1.404
    2825.000        2.825       64.720       64.529       60.112   -77611.042      716.711     1397.342    13901.164      115.196  -102369.688     8628.233    21374.336    10277.985     9896.772      197.000      376.000       26.154       24.615       18.846       28.846        1.538        0.000       16.877        0.838        0.869        1.353
