Frame,RMSD
0,0.0
1,0.6538400000000001
2,0.77239
3,0.60482
4,1.4000100000000002
5,0.39312
6,0.9943700000000001
7,0.82015
8,0.49121000000000004
9,0.49466000000000004
10,0.75607
11,0.7013900000000001
12,0.94825
13,0.5711200000000001
14,1.0853300000000001
15,0.8395
16,0.6612100000000001
17,0.65829
18,0.5291600000000001
19,1.27624
20,0.9258200000000001
21,0.47689000000000004
22,1.5406000000000002
23,0.7572500000000001
24,1.9914800000000001
25,0.8499500000000001
26,0.8714900000000001
27,1.189
28,1.06271
29,1.29455
30,1.2924200000000001
31,2.0811
32,1.2130100000000001
33,0.7826900000000001
34,0.8190600000000001
35,0.63117
36,1.78862
37,1.1513600000000002
38,1.6393600000000002
39,1.1288500000000001
40,0.95684
41,2.1407000000000003
42,1.81881
43,1.7318500000000001
44,0.9745300000000001
45,2.9587800000000004
46,1.13846
47,0.59191
48,1.02682
49,0.91163
50,1.1921000000000002
51,0.6333200000000001
52,0.8139500000000001
53,1.36135
54,0.8709100000000001
55,0.9083600000000001
56,0.9649900000000001
57,0.7264700000000001
58,0.7071700000000001
59,1.1035400000000002
60,0.7918700000000001
61,0.52386
62,0.44872000000000006
63,0.7254200000000001
64,1.34545
65,0.9354600000000001
66,0.6881
67,0.5950500000000001
68,0.7263700000000001
69,1.5823900000000002
70,0.78727
71,0.89741
72,0.56825
73,1.1827400000000001
74,0.8908100000000001
75,0.7776400000000001
76,0.9573300000000001
77,1.6190300000000002
78,0.9158100000000001
79,1.23929
80,0.7773300000000001
81,0.77419
82,1.4482700000000002
83,0.8174600000000001
84,2.3167600000000004
85,1.05142
86,0.73441
87,1.1323800000000002
88,0.8710300000000001
89,0.9456000000000001
90,0.96357
91,0.5298400000000001
92,1.1866100000000002
93,0.7558
94,0.9814400000000001
95,0.46325000000000005
96,0.6413700000000001
97,1.2438600000000002
98,1.05922
99,0.42929000000000006
100,1.3258500000000002
101,1.14043
102,1.11124
103,1.1444100000000001
104,1.3308300000000002
105,0.8241900000000001
106,0.65741
107,1.78472
