FRAME,DIHEDROS
171,-124.676
172,-128.624
173,-126.874
174,-144.032
175,-112.445
176,-128.557
177,-113.975
178,-133.85
179,-121.421
180,-133.756
181,-140.154
182,-129.924
183,-130.207
184,-125.617
185,-129.647
186,-120.328
187,-127.913
188,-122.742
189,-136.328
190,-115.0
191,-127.94
192,-102.703
193,-111.975
194,-121.923
195,-130.777
196,-125.567
197,-146.706
198,-144.007
199,-120.159
200,-133.502
201,-126.765
202,-101.493
203,-127.85
204,-127.501
205,-129.242
206,-129.629
207,-154.691
208,-103.206
209,-128.424
210,-120.416
211,-135.062
212,-135.286
213,-134.781
214,-130.035
215,-127.957
216,-124.274
217,-126.242
218,-115.89
219,-128.523
220,-108.685
221,-122.784
222,-138.16
223,-128.294
224,-111.211
225,-117.978
226,-132.262
227,-133.558
228,-118.238
229,-134.487
230,-133.67
231,-111.349
232,-117.658
233,-115.948
234,-127.916
235,-120.309
236,-122.671
237,-128.382
238,-128.649
239,-123.33
240,-126.745
241,-118.045
242,-106.852
243,-126.682
244,-132.923
245,-116.419
246,-119.826
247,-116.48
248,-122.016
249,-114.306
250,-142.644
251,-133.997
252,-122.167
253,-122.806
254,-114.495
255,-109.582
256,-125.337
257,-119.428
258,-126.84
259,-140.608
260,-138.487
261,-130.347
262,-135.353
263,-130.404
264,-139.678
265,-123.024
266,-127.857
267,-128.437
268,-129.89
269,-113.257
270,-141.248
271,-129.31
272,-131.676
273,-110.109
274,-105.627
275,-117.866
276,-118.161
277,-130.746
278,-114.086
279,-133.345
280,-114.215
281,-118.471
282,-108.478
283,-97.87
284,-143.681
285,-117.927
286,-111.782
287,-138.296
288,-113.523
289,-131.366
290,-117.281
291,-118.383
292,-122.493
293,-112.995
294,-102.992
295,-131.201
296,-141.182
297,-124.527
298,-108.553
299,-127.595
300,-130.547
301,-125.98
302,-111.83
303,-112.598
304,-134.029
305,-124.359
306,-131.623
307,-105.908
308,-130.571
309,-123.841
310,-114.323
311,-109.108
312,-127.304
313,-116.787
314,-128.533
315,-123.432
316,-107.131
317,-122.62
318,-121.361
319,-124.721
320,-107.581
321,-132.052
322,-105.355
323,-140.614
324,-136.569
325,-115.846
326,-103.834
327,-118.176
328,-116.904
329,-109.003
330,-129.765
331,-121.732
332,-116.641
333,-112.283
334,-120.567
335,-125.855
336,-116.146
337,-143.767
338,-111.037
339,-122.533
340,-110.455
341,-111.194
342,-94.12
343,-130.442
344,-113.725
345,-110.393
346,-123.261
347,-106.887
348,-123.013
349,-124.402
350,-123.043
351,-128.605
352,-114.872
353,-115.087
354,-133.61
355,-89.346
356,-134.698
357,-129.912
358,-130.932
359,-129.851
360,-118.195
361,-128.556
362,-133.402
363,-144.106
364,-126.437
365,-114.579
366,-126.116
367,-151.129
368,-121.66
369,-128.475
370,-142.339
371,-129.013
372,-134.318
373,-117.944
374,-129.126
375,-119.379
376,-123.702
377,-137.521
378,-148.29
379,-115.198
380,-131.816
381,-139.63
382,-115.748
383,-128.152
384,-125.557
385,-125.854
386,-121.189
387,-118.067
388,-124.45
389,-142.188
390,-123.414
391,-128.744
392,-128.781
393,-127.149
394,-115.976
395,-109.041
396,-138.009
397,-126.255
398,-140.633
399,-125.4
400,-136.052
401,-103.865
402,-142.203
403,-108.188
404,-133.216
405,-120.724
406,-146.459
407,-113.401
408,-113.701
409,-121.545
410,-107.486
411,-118.024
412,-113.912
413,-121.487
414,-118.815
415,-107.598
416,-138.343
417,-120.52
418,-145.65
419,-114.976
420,-138.804
421,-129.029
422,-131.549
423,-123.739
424,-114.827
425,-121.983
426,-119.362
427,-123.06
428,-120.989
429,-134.885
430,-131.955
431,-132.568
432,-115.44
433,-118.842
434,-117.176
435,-132.574
436,-125.43
437,-121.81
438,-142.704
439,-128.046
440,-135.543
441,-130.341
442,-123.35
443,-108.998
444,-148.601
445,-119.265
446,-131.139
447,-130.169
448,-113.338
449,-138.022
450,-124.867
451,-122.076
452,-129.555
453,-131.499
454,-121.255
455,-127.203
456,-115.731
457,-133.508
458,-124.285
459,-119.066
460,-132.882
461,-130.906
462,-138.291
463,-125.333
464,-125.425
465,-125.907
466,-114.081
467,-139.561
468,-115.14
469,-111.466
470,-130.176
471,-132.132
472,-137.604
473,-135.925
474,-119.629
475,-119.844
476,-132.252
477,-111.215
478,-131.431
479,-138.629
480,-130.699
481,-129.606
482,-138.336
483,-122.279
484,-108.376
485,-123.418
486,-123.038
487,-111.143
488,-135.195
489,-111.726
490,-115.723
491,-129.4
492,-142.766
493,-126.142
494,-127.339
495,-122.804
496,-133.605
497,-124.58
498,-132.443
499,-144.341
500,-115.076
501,-139.241
502,-132.495
503,-135.803
504,-107.428
505,-132.508
506,-124.042
507,-125.171
508,-134.287
509,-131.792
510,-126.297
511,-124.125
512,-136.402
513,-107.981
514,-154.729
515,-134.572
516,-102.872
517,-129.431
518,-131.885
519,-120.57
520,-121.613
521,-132.894
522,-117.038
523,-87.876
524,-130.838
525,-117.69
526,-118.323
527,-127.362
528,-118.469
529,-132.85
530,-112.829
531,-137.331
532,-127.304
533,-121.421
534,-119.037
535,-138.144
536,-129.16
537,-119.134
538,-136.886
539,-118.587
540,-126.657
541,-119.805
542,-132.942
543,-122.474
544,-131.804
545,-134.375
546,-136.599
547,-136.573
548,-124.424
549,-115.021
550,-116.022
551,-131.494
552,-131.789
553,-132.134
554,-135.894
555,-121.092
556,-134.685
557,-117.124
558,-135.16
559,-126.405
560,-138.211
561,-141.002
562,-128.794
563,-112.672
564,-132.684
565,-125.449
566,-125.187
567,-121.671
568,-117.718
569,-122.823
570,-128.605
571,-120.768
572,-144.126
573,-122.787
574,-122.313
575,-114.382
576,-122.965
577,-123.539
578,-124.735
579,-123.859
580,-115.014
581,-122.703
582,-98.315
583,-104.612
584,-132.383
585,-125.278
586,-99.519
587,-124.803
588,-138.869
589,-120.418
590,-128.367
591,-153.411
592,-122.134
593,-138.324
594,-121.043
595,-135.76
596,-123.743
597,-123.952
598,-118.18
599,-128.488
600,-125.601
601,-134.678
602,-113.493
603,-130.479
604,-116.805
605,-112.903
606,-110.886
607,-121.57
608,-126.802
609,-101.812
610,-117.848
611,-130.608
612,-103.998
613,-92.537
614,-113.315
615,-131.286
616,-95.788
617,-136.41
618,-122.076
619,-137.377
620,-112.771
621,-115.829
622,-125.239
623,-147.929
624,-121.074
625,-117.536
626,-125.864
627,-119.035
628,-127.511
629,-125.765
630,-127.51
631,-119.962
632,-113.164
633,-128.442
634,-126.234
635,-132.835
636,-122.524
637,-123.467
638,-134.891
639,-139.653
640,-135.114
641,-118.474
642,-124.601
643,-117.11
644,-92.013
645,-119.823
646,-106.962
647,-117.367
648,-119.73
649,-114.491
650,-136.497
651,-134.67
652,-137.255
653,-122.484
654,-125.001
655,-123.245
656,-101.117
657,-126.509
658,-125.34
659,-136.293
660,-117.557
661,-133.647
662,-129.213
663,-127.636
664,-122.37
665,-128.529
666,-136.884
667,-109.798
668,-129.84
669,-113.921
670,-129.291
671,-128.211
672,-122.249
673,-113.961
674,-117.234
675,-129.969
676,-113.349
677,-126.827
678,-107.228
679,-133.334
680,-119.417
681,-128.917
682,-122.732
683,-128.065
684,-127.717
685,-129.284
686,-135.293
687,-133.631
688,-129.262
689,-134.433
690,-120.011
691,-126.962
692,-125.919
693,-119.03
694,-141.694
695,-121.133
696,-113.13
697,-114.217
698,-121.219
699,-119.373
700,-132.888
701,-116.783
702,-142.752
703,-103.608
704,-118.181
705,-132.617
706,-130.623
707,-112.302
708,-127.785
709,-132.007
710,-123.87
711,-118.07
712,-134.456
713,-134.934
714,-119.71
715,-135.61
716,-110.615
717,-113.784
718,-126.145
719,-139.241
720,-118.638
721,-137.115
722,-132.141
723,-135.77
724,-135.536
725,-139.041
726,-110.339
727,-127.36
728,-119.989
729,-120.51
730,-115.465
731,-132.564
732,-128.317
733,-125.75
734,-117.347
735,-121.935
736,-123.257
737,-112.861
738,-126.693
739,-127.565
740,-129.606
741,-135.208
742,-124.133
743,-122.961
744,-140.449
745,-113.755
746,-132.105
747,-129.928
748,-133.581
749,-120.462
750,-113.03
751,-124.846
752,-112.692
753,-118.304
754,-123.967
755,-111.994
756,-108.864
757,-137.867
758,-115.946
759,-136.514
760,-130.15
761,-113.892
762,-125.437
763,-138.822
764,-124.343
765,-128.569
766,-107.601
767,-115.328
768,-120.187
769,-126.935
770,-140.121
771,-128.722
772,-119.885
773,-131.605
774,-137.109
775,-110.292
776,-115.414
777,-130.164
778,-118.895
779,-115.536
780,-131.312
781,-138.138
782,-105.864
783,-132.532
784,-122.476
785,-130.631
786,-140.451
787,-86.197
788,-127.505
789,-114.238
790,-120.328
791,-135.968
792,-125.722
793,-136.59
794,-147.333
795,-127.939
796,-87.878
797,-116.426
798,-115.891
799,-117.86
800,-138.254
801,-144.151
802,-114.177
803,-116.216
804,-121.24
805,-120.588
806,-100.985
807,-122.675
808,-113.565
809,-122.596
810,-92.296
811,-123.653
812,-100.625
813,-124.084
814,-136.947
815,-133.298
816,-141.001
817,-129.655
818,-133.699
819,-128.797
820,-131.251
821,-125.342
822,-132.205
823,-121.456
824,-122.188
825,-122.15
826,-145.206
827,-135.237
828,-150.129
829,-115.28
830,-124.045
831,-116.03
832,-116.41
833,-109.559
834,-116.152
835,-131.817
836,-132.033
837,-121.011
838,-122.091
839,-126.567
840,-119.241
841,-114.488
842,-121.935
843,-123.251
844,-115.942
845,-122.276
846,-138.651
847,-137.205
848,-115.261
849,-125.09
850,-130.942
851,-133.988
852,-139.977
853,-101.834
854,-106.479
855,-120.885
856,-124.355
857,-132.166
858,-125.404
859,-141.025
860,-145.122
861,-133.754
862,-125.905
863,-137.626
864,-126.551
865,-121.167
866,-122.856
867,-114.313
868,-138.701
869,-90.385
870,-130.553
871,-125.979
872,-135.525
873,-101.746
874,-107.678
875,-123.976
876,-114.548
877,-119.425
878,-118.307
879,-134.196
880,-125.018
881,-113.424
882,-132.773
883,-130.705
884,-125.369
885,-134.492
886,-136.162
887,-109.012
888,-126.205
889,-123.51
890,-119.533
891,-127.718
892,-126.454
893,-125.351
894,-124.525
895,-121.63
896,-121.145
897,-129.259
898,-112.891
899,-106.669
900,-130.723
901,-108.44
902,-122.536
903,-108.381
904,-133.184
905,-133.384
906,-128.975
907,-125.089
908,-113.896
909,-126.478
910,-122.888
911,-121.239
912,-117.991
913,-122.469
914,-129.948
915,-109.045
916,-119.035
917,-124.548
918,-124.672
919,-116.678
920,-134.357
921,-137.021
922,-125.721
923,-120.934
924,-122.08
925,-133.752
926,-109.991
927,-127.646
928,-115.782
929,-124.845
930,-106.414
931,-112.837
932,-114.997
933,-114.465
934,-125.628
935,-121.88
936,-125.765
937,-110.107
938,-145.511
939,-129.686
940,-137.041
941,-102.752
942,-112.169
943,-133.565
944,-137.134
945,-130.474
946,-102.848
947,-122.266
948,-116.041
949,-128.793
950,-132.312
951,-122.617
952,-118.405
953,-139.582
954,-119.564
955,-120.179
956,-117.63
957,-134.4
958,-132.079
959,-112.763
960,-138.53
961,-117.232
962,-114.897
963,-106.486
964,-136.034
965,-127.212
966,-147.158
967,-134.899
968,-101.443
969,-114.397
970,-125.071
971,-128.185
972,-134.818
973,-120.895
974,-112.215
975,-136.292
976,-105.3
977,-131.185
978,-125.009
979,-113.066
980,-139.569
981,-113.029
982,-119.07
983,-134.235
984,-126.922
985,-116.942
986,-114.474
987,-109.314
988,-114.35
989,-112.902
990,-127.204
991,-117.481
992,-115.347
993,-122.774
994,-129.941
995,-154.33
996,-110.813
997,-128.349
998,-111.794
999,-130.599
1000,-119.461
1001,-142.641
1002,-128.904
1003,-114.482
1004,-129.62
1005,-135.95
1006,-121.445
1007,-126.52
1008,-87.082
1009,-128.909
1010,-110.697
1011,-132.777
1012,-115.27
1013,-139.557
1014,-127.445
1015,-106.414
1016,-121.505
1017,-127.056
1018,-121.87
1019,-118.258
1020,-127.844
1021,-110.461
1022,-113.06
1023,-136.867
1024,-125.043
1025,-111.482
1026,-133.661
1027,-138.768
1028,-106.906
1029,-111.197
1030,-124.015
1031,-137.752
1032,-138.337
1033,-123.656
1034,-107.41
1035,-119.923
1036,-111.206
1037,-115.833
1038,-126.055
1039,-128.491
1040,-130.185
1041,-115.077
1042,-113.371
1043,-139.504
1044,-127.586
1045,-113.963
1046,-133.253
1047,-119.926
1048,-122.406
1049,-118.714
1050,-129.985
1051,-134.411
1052,-127.623
1053,-110.52
1054,-131.312
1055,-117.993
1056,-124.391
1057,-126.326
1058,-127.749
1059,-136.279
1060,-122.821
1061,-114.174
1062,-129.402
1063,-115.626
1064,-119.329
1065,-112.841
1066,-125.742
1067,-141.084
1068,-135.705
1069,-136.547
1070,-108.237
1071,-126.605
1072,-121.495
1073,-132.002
1074,-123.279
1075,-143.623
1076,-138.338
1077,-136.919
1078,-109.879
1079,-113.168
1080,-108.096
1081,-107.628
1082,-116.026
1083,-118.197
1084,-132.934
1085,-118.198
1086,-119.959
1087,-108.932
1088,-117.157
1089,-115.824
1090,-125.494
1091,-113.825
1092,-140.005
1093,-129.91
1094,-127.117
1095,-124.311
1096,-117.16
1097,-118.128
1098,-109.877
1099,-124.836
1100,-122.427
1101,-129.569
1102,-119.445
1103,-130.04
1104,-116.583
1105,-127.961
1106,-132.669
1107,-126.357
1108,-119.799
1109,-126.116
1110,-117.342
1111,-120.654
1112,-123.283
1113,-104.002
1114,-130.815
1115,-115.401
1116,-113.683
1117,-134.257
1118,-125.941
1119,-132.678
1120,-103.152
1121,-132.223
1122,-119.395
1123,-116.298
1124,-112.043
1125,-108.662
1126,-133.85
1127,-108.899
1128,-120.384
1129,-113.126
1130,-143.592
1131,-115.888
1132,-129.505
1133,-112.941
1134,-118.937
1135,-121.476
1136,-116.644
1137,-108.757
1138,-120.132
1139,-104.999
1140,-114.282
1141,-122.83
1142,-123.208
1143,-113.624
1144,-136.399
1145,-116.258
1146,-123.893
1147,-145.277
1148,-119.896
1149,-123.709
1150,-114.522
1151,-133.924
1152,-127.288
1153,-130.033
1154,-118.211
1155,-105.636
1156,-103.502
1157,-111.585
1158,-112.755
1159,-100.737
1160,-124.137
1161,-101.732
1162,-116.338
1163,-119.165
1164,-135.008
1165,-121.134
1166,-146.252
1167,-119.01
1168,-99.899
1169,-101.566
1170,-115.075
1171,-117.238
1172,-146.026
1173,-115.684
1174,-118.502
1175,-107.63
1176,-128.504
1177,-120.243
1178,-111.207
1179,-131.11
1180,-125.789
1181,-105.376
1182,-122.756
1183,-127.497
1184,-120.402
1185,-143.296
1186,-130.199
1187,-119.045
1188,-129.639
1189,-126.559
1190,-113.089
1191,-115.797
1192,-119.23
1193,-136.859
1194,-118.393
1195,-136.454
1196,-113.887
1197,-113.246
1198,-111.798
1199,-110.122
1200,-134.208
1201,-119.154
1202,-116.685
1203,-112.826
1204,-126.693
1205,-127.563
1206,-123.285
1207,-113.772
1208,-131.653
1209,-117.564
1210,-120.483
1211,-105.828
1212,-128.228
1213,-106.052
1214,-125.876
1215,-134.663
1216,-121.172
1217,-110.681
1218,-128.206
1219,-129.189
1220,-113.187
1221,-128.986
1222,-129.133
1223,-132.624
1224,-115.609
1225,-115.766
1226,-107.131
1227,-124.627
1228,-100.008
1229,-135.51
1230,-124.22
1231,-114.029
1232,-124.624
1233,-139.137
1234,-126.186
1235,-124.713
1236,-113.754
1237,-129.213
1238,-112.803
1239,-133.778
1240,-124.104
1241,-122.692
1242,-111.381
1243,-112.125
1244,-106.359
1245,-115.448
1246,-118.648
1247,-93.702
1248,-90.9
1249,-117.984
1250,-119.967
1251,-110.017
1252,-131.222
1253,-123.336
1254,-109.358
1255,-121.037
1256,-138.08
1257,-112.189
1258,-112.925
1259,-123.527
1260,-140.883
1261,-99.8
1262,-123.455
1263,-129.614
1264,-119.652
1265,-121.019
1266,-124.584
1267,-125.956
1268,-129.706
1269,-118.452
1270,-98.049
1271,-122.366
1272,-117.883
1273,-117.65
1274,-103.174
1275,-124.159
1276,-117.33
1277,-103.335
1278,-121.311
1279,-110.961
1280,-103.971
1281,-117.3
1282,-102.106
1283,-112.342
1284,-120.459
1285,-102.694
1286,-116.61
1287,-114.16
1288,-130.886
1289,-136.301
1290,-125.133
1291,-129.066
1292,-120.862
1293,-132.71
1294,-113.959
1295,-124.185
1296,-136.805
1297,-113.597
1298,-110.594
1299,-106.374
1300,-113.858
1301,-114.044
1302,-121.883
1303,-127.168
1304,-109.075
1305,-131.2
1306,-142.927
1307,-131.149
1308,-124.348
1309,-121.465
1310,-141.713
1311,-111.016
1312,-135.597
1313,-118.275
1314,-137.908
1315,-115.57
1316,-127.238
1317,-111.087
1318,-116.708
1319,-126.348
1320,-130.073
1321,-119.465
1322,-127.308
1323,-122.097
1324,-111.043
1325,-128.978
1326,-121.852
1327,-113.372
1328,-108.557
1329,-121.909
1330,-127.51
1331,-122.66
1332,-126.159
1333,-132.276
1334,-124.679
1335,-111.131
1336,-139.76
1337,-131.548
1338,-107.634
1339,-124.959
1340,-117.49
1341,-142.882
1342,-125.972
1343,-109.31
1344,-118.211
1345,-136.753
1346,-122.882
1347,-133.207
1348,-118.159
1349,-123.934
1350,-107.442
1351,-109.243
1352,-110.065
1353,-116.002
1354,-101.894
1355,-119.546
1356,-115.563
1357,-127.411
1358,-95.43
1359,-114.853
1360,-112.514
1361,-131.819
1362,-138.012
1363,-131.847
1364,-122.021
1365,-123.336
1366,-119.716
1367,-120.414
1368,-128.394
1369,-128.573
1370,-134.573
1371,-126.652
1372,-132.783
1373,-108.238
1374,-120.161
1375,-105.719
1376,-130.123
1377,-118.359
1378,-104.698
1379,-138.698
1380,-122.719
1381,-110.485
1382,-125.395
1383,-115.727
1384,-118.582
1385,-133.749
1386,-126.751
1387,-114.449
1388,-128.11
1389,-101.296
1390,-125.677
1391,-123.291
1392,-125.214
1393,-123.124
1394,-114.133
1395,-119.605
1396,-124.575
1397,-121.702
1398,-126.683
1399,-111.194
1400,-137.593
1401,-125.767
1402,-127.09
1403,-134.609
1404,-127.616
1405,-112.36
1406,-134.876
1407,-99.95
1408,-139.568
1409,-116.016
1410,-119.079
1411,-128.991
1412,-123.657
1413,-109.766
1414,-132.914
1415,-139.601
1416,-117.667
1417,-97.29
1418,-122.887
1419,-125.301
1420,-124.667
1421,-131.394
1422,-134.277
1423,-131.106
1424,-133.578
1425,-111.701
1426,-128.398
1427,-113.966
1428,-114.079
1429,-135.223
1430,-132.122
1431,-133.547
1432,-116.191
1433,-127.059
1434,-106.1
1435,-120.755
1436,-130.927
1437,-115.459
1438,-126.112
1439,-131.397
1440,-127.131
1441,-118.015
1442,-113.164
1443,-139.136
1444,-124.033
1445,-104.797
1446,-126.203
1447,-117.118
1448,-109.16
1449,-128.887
1450,-136.865
1451,-120.911
1452,-125.313
1453,-136.249
1454,-122.725
1455,-103.361
1456,-117.617
1457,-121.414
1458,-126.644
1459,-125.018
1460,-133.745
1461,-120.336
1462,-118.991
1463,-116.269
1464,-138.517
1465,-118.059
1466,-115.937
1467,-118.221
1468,-136.065
1469,-116.493
1470,-116.767
1471,-121.52
1472,-105.426
1473,-125.181
1474,-131.797
1475,-120.054
1476,-124.142
1477,-122.503
1478,-133.717
1479,-123.182
1480,-124.617
1481,-135.814
1482,-110.25
1483,-124.122
1484,-102.854
1485,-131.461
1486,-113.028
1487,-104.77
1488,-113.031
1489,-136.61
1490,-124.234
1491,-119.346
1492,-102.69
1493,-134.491
1494,-111.043
1495,-119.797
1496,-107.478
1497,-115.683
1498,-109.093
1499,-110.238
1500,-117.703
1501,-122.257
1502,-114.188
1503,-134.562
1504,-112.073
1505,-127.938
1506,-120.086
1507,-112.589
1508,-126.855
1509,-127.33
1510,-112.965
1511,-115.003
1512,-117.87
1513,-121.534
1514,-116.857
1515,-123.269
1516,-128.846
1517,-105.187
1518,-104.275
1519,-124.288
1520,-129.575
1521,-126.665
1522,-113.527
1523,-126.02
1524,-122.684
1525,-133.654
1526,-116.982
1527,-117.09
1528,-109.858
1529,-124.868
1530,-132.032
1531,-104.279
1532,-123.578
1533,-124.657
1534,-134.333
1535,-126.305
1536,-106.796
1537,-145.275
1538,-120.942
1539,-112.055
1540,-123.563
1541,-132.3
1542,-134.652
1543,-120.709
1544,-127.653
1545,-104.333
1546,-133.675
1547,-128.991
1548,-121.969
1549,-129.045
1550,-120.796
1551,-104.324
1552,-123.578
1553,-126.241
1554,-130.812
1555,-144.29
1556,-141.307
1557,-117.5
1558,-118.747
1559,-131.564
1560,-132.097
1561,-108.061
1562,-122.735
1563,-126.922
1564,-108.959
1565,-135.215
1566,-115.282
1567,-141.68
1568,-113.583
1569,-132.009
1570,-105.307
1571,-118.587
1572,-119.833
1573,-113.197
1574,-131.929
1575,-124.605
1576,-112.751
1577,-129.143
1578,-113.457
1579,-123.162
1580,-123.512
1581,-119.903
1582,-125.447
1583,-111.438
1584,-138.839
1585,-118.505
1586,-113.567
1587,-124.562
1588,-100.297
1589,-117.967
1590,-100.154
1591,-108.81
1592,-117.109
1593,-110.48
1594,-112.716
1595,-134.539
1596,-113.002
1597,-123.494
1598,-125.5
1599,-104.733
1600,-122.789
1601,-109.845
1602,-131.926
1603,-126.614
1604,-121.007
1605,-121.422
1606,-127.982
1607,-119.689
1608,-110.914
1609,-111.859
1610,-116.965
1611,-121.991
1612,-109.36
1613,-131.832
1614,-123.978
1615,-113.824
1616,-133.475
1617,-128.519
1618,-128.916
1619,-119.004
1620,-137.071
1621,-124.952
1622,-127.358
1623,-114.093
1624,-112.176
1625,-118.808
1626,-129.933
1627,-119.557
1628,-112.222
1629,-138.008
1630,-120.967
1631,-131.784
1632,-117.379
1633,-134.794
1634,-116.207
1635,-128.029
1636,-127.79
1637,-116.683
1638,-119.26
1639,-124.627
1640,-114.756
1641,-139.924
1642,-107.207
1643,-109.797
1644,-120.565
1645,-125.612
1646,-111.32
1647,-127.571
1648,-127.166
1649,-120.911
1650,-122.726
1651,-106.92
1652,-127.364
1653,-114.437
1654,-136.409
1655,-136.331
1656,-122.078
1657,-103.315
1658,-103.893
1659,-113.258
1660,-124.973
1661,-106.084
1662,-135.521
1663,-131.891
1664,-108.701
1665,-116.895
1666,-106.335
1667,-114.273
1668,-127.701
1669,-118.769
1670,-113.909
1671,-125.19
1672,-124.46
1673,-145.708
1674,-115.292
1675,-128.784
1676,-118.391
1677,-124.03
1678,-127.203
1679,-112.89
1680,-112.025
1681,-110.855
1682,-95.353
1683,-114.59
1684,-105.501
1685,-120.421
1686,-103.51
1687,-106.229
1688,-150.717
1689,-113.483
1690,-113.242
1691,-125.341
1692,-123.154
1693,-122.388
1694,-137.154
1695,-112.786
1696,-104.17
1697,-103.177
1698,-130.597
1699,-126.234
1700,-126.518
1701,-108.774
1702,-99.19
1703,-118.051
1704,-128.906
1705,-109.615
1706,-127.748
1707,-98.286
1708,-121.674
1709,-123.127
1710,-116.317
1711,-120.742
1712,-117.259
1713,-110.826
1714,-105.122
1715,-106.512
1716,-132.024
1717,-124.233
1718,-131.79
1719,-116.119
1720,-118.904
1721,-108.749
1722,-99.733
1723,-110.419
1724,-110.134
1725,-114.111
1726,-128.347
1727,-128.756
1728,-128.253
1729,-116.167
1730,-121.016
1731,-108.934
1732,-118.775
1733,-104.553
1734,-106.373
1735,-124.502
1736,-114.733
1737,-113.845
1738,-112.881
1739,-118.755
1740,-121.626
1741,-130.232
1742,-130.993
1743,-113.392
1744,-97.498
1745,-122.817
1746,-95.957
1747,-117.495
1748,-107.583
1749,-114.856
1750,-85.654
1751,-103.022
1752,-101.454
1753,-129.933
1754,-118.402
1755,-136.055
1756,-133.421
1757,-122.205
1758,-125.566
1759,-105.158
1760,-109.044
1761,-123.219
1762,-108.252
1763,-134.465
1764,-115.563
1765,-106.291
1766,-138.259
1767,-131.196
1768,-113.141
1769,-96.18
1770,-118.99
1771,-115.113
1772,-124.08
1773,-97.792
1774,-104.331
1775,-107.062
1776,-117.642
1777,-126.325
1778,-88.051
1779,-130.9
1780,-118.06
1781,-121.095
1782,-121.559
1783,-124.088
1784,-118.195
1785,-104.196
1786,-123.571
1787,-122.091
1788,-100.755
1789,-118.311
1790,-107.037
1791,-111.27
1792,-112.726
1793,-107.531
1794,-131.961
1795,-113.327
1796,-118.773
1797,-117.971
1798,-118.789
1799,-118.557
1800,-119.014
1801,-111.332
1802,-122.345
1803,-117.761
1804,-144.0
1805,-119.579
1806,-119.508
1807,-107.461
1808,-141.774
1809,-110.811
1810,-127.032
1811,-121.92
1812,-139.228
1813,-139.443
1814,-124.131
1815,-110.455
1816,-105.077
1817,-104.748
1818,-121.436
1819,-118.804
1820,-140.059
1821,-110.737
1822,-129.557
1823,-104.937
1824,-129.139
1825,-117.649
1826,-117.584
1827,-108.216
1828,-107.546
1829,-133.0
1830,-106.484
1831,-108.857
1832,-123.405
1833,-110.826
1834,-131.88
1835,-110.139
1836,-105.277
1837,-161.141
1838,-118.359
1839,-146.943
1840,-118.003
1841,-114.833
1842,-131.073
1843,-118.786
1844,-107.46
1845,-111.929
1846,-117.55
1847,-118.863
1848,-100.091
1849,-135.967
1850,-115.795
1851,-126.728
1852,-122.538
1853,-116.584
1854,-118.487
1855,-136.465
1856,-116.353
1857,-131.439
1858,-104.809
1859,-114.152
1860,-128.693
1861,-113.192
1862,-123.275
1863,-136.459
1864,-124.721
1865,-116.881
1866,-116.28
1867,-122.914
1868,-114.499
1869,-114.99
1870,-118.097
