Frame,RMSD
0,0.0
1,0.6441800000000001
2,0.62824
3,0.69974
4,0.65441
5,0.70662
6,0.73206
7,0.7521800000000001
8,0.70828
9,0.7766700000000001
10,0.7780300000000001
11,0.7623800000000001
12,0.8192400000000001
13,0.71908
14,0.8098900000000001
15,0.76182
16,0.7726900000000001
17,0.84008
18,0.8670700000000001
19,0.8124800000000001
20,0.82088
21,0.7974300000000001
22,0.85245
23,0.81379
24,0.83133
25,0.85118
26,0.82064
27,0.7817900000000001
28,0.73106
29,0.7828600000000001
30,0.9319500000000001
31,0.87416
32,0.8178500000000001
33,0.77536
34,0.79317
35,0.72604
36,0.7201200000000001
37,0.84374
38,0.78849
39,0.82835
40,0.6886300000000001
41,0.75077
42,0.84079
43,0.9045400000000001
44,0.8565300000000001
45,0.78746
46,0.8159200000000001
47,0.7825000000000001
48,0.75277
49,0.80569
50,0.8527100000000001
51,0.8129900000000001
52,0.85655
53,0.80937
54,0.78866
55,0.8055100000000001
56,0.79976
57,0.7641500000000001
58,0.8117700000000001
59,0.8503600000000001
60,0.7945500000000001
61,0.8330700000000001
62,0.83125
63,0.8490500000000001
64,0.82911
65,0.8724900000000001
66,0.7577600000000001
67,0.81886
68,0.81491
69,0.80883
70,0.80735
71,0.8809800000000001
72,0.80083
73,0.8520700000000001
74,0.9863700000000001
75,0.8517100000000001
76,0.78298
77,0.87485
78,0.83447
79,0.8284100000000001
80,0.89697
81,0.85743
82,0.8452500000000001
83,0.82974
84,0.80866
85,0.88143
86,0.8613900000000001
87,0.8446800000000001
88,0.81691
89,0.8346800000000001
90,0.7924100000000001
91,0.8282200000000001
92,0.8818900000000001
93,0.8922100000000001
94,0.8107500000000001
95,0.82542
96,0.88309
97,0.8967700000000001
98,0.8910600000000001
99,0.8208200000000001
100,0.8969600000000001
101,0.8685
102,0.85677
103,0.8484600000000001
104,0.8207200000000001
105,0.8776600000000001
106,0.9051800000000001
107,0.84016
108,0.8178700000000001
109,0.86409
110,0.85482
111,0.8519700000000001
112,0.8405800000000001
113,0.7580500000000001
114,0.84547
115,0.88475
116,0.9531600000000001
117,0.8823500000000001
118,0.81996
119,0.9611400000000001
120,0.9417000000000001
121,0.91332
122,0.7644900000000001
123,0.8972500000000001
124,0.8606800000000001
125,0.9206700000000001
126,0.8070400000000001
127,0.8729800000000001
128,0.8531700000000001
129,0.7759600000000001
130,0.86833
131,0.80942
132,0.8122300000000001
133,0.8387100000000001
134,0.80249
135,0.80091
136,0.79456
137,0.8205000000000001
138,0.7805900000000001
139,0.83525
140,0.8680500000000001
141,0.80076
142,0.7998000000000001
143,0.82313
144,0.87548
145,0.78639
146,0.8839400000000001
147,0.74382
148,0.74499
149,0.75358
150,0.78234
151,0.8215300000000001
152,0.7906500000000001
153,0.7800400000000001
154,0.7690600000000001
155,0.7749
156,0.7508900000000001
157,0.86836
158,0.8132
159,0.7927000000000001
160,0.8095800000000001
161,0.8193
162,0.8034600000000001
163,0.87824
164,0.85326
165,0.8904700000000001
166,0.8840500000000001
167,0.85448
168,0.8956600000000001
169,0.8899300000000001
170,0.8162800000000001
171,0.8952300000000001
172,0.8663400000000001
173,0.8100200000000001
174,0.8554600000000001
175,0.84391
176,0.8747900000000001
177,0.8650200000000001
178,0.9186200000000001
179,0.8071800000000001
180,0.8675400000000001
181,0.8513600000000001
182,0.91456
183,0.8283900000000001
184,0.75907
185,0.8348300000000001
186,0.85965
187,0.82652
188,0.81125
189,0.8106700000000001
190,0.8392100000000001
191,0.86399
192,0.7442700000000001
193,0.8120400000000001
194,0.7996500000000001
195,0.8558300000000001
196,0.88277
197,0.8489800000000001
198,0.8575100000000001
199,0.8208000000000001
200,0.8699500000000001
201,0.76056
202,0.78549
203,0.8126300000000001
204,0.8207800000000001
205,0.8389800000000001
206,0.86311
207,0.7887400000000001
208,0.8774400000000001
209,0.8600300000000001
210,0.8410000000000001
211,0.8256000000000001
212,0.9044300000000001
213,0.84294
214,0.8240200000000001
215,0.8348500000000001
216,0.7806900000000001
217,0.76192
218,0.83686
219,0.8038500000000001
220,0.78766
221,0.8291900000000001
222,0.8317100000000001
223,0.8009200000000001
224,0.8081900000000001
225,0.8053500000000001
226,0.89478
227,0.75487
228,0.81137
229,0.7741300000000001
230,0.78532
231,0.8368500000000001
232,0.8281700000000001
