____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [kcal/mol]
     630.000       -2.330    -3459.183    -3413.655       39.952      -63.402    -3459.910    -3434.047
     640.000       -8.069    -3389.388    -3412.366       35.540      -57.362    -3386.786    -3428.722
     650.000       -9.672    -3399.247    -3439.437       47.367      -62.595    -3388.201    -3456.039
     660.000       -7.078    -3402.507    -3498.860       48.537      -63.193    -3394.282    -3514.664
     670.000      -14.908    -3396.498    -3467.615       49.871      -61.227    -3386.009    -3474.552
     680.000      -12.187    -3446.887    -3451.891       43.796      -60.711    -3439.545    -3463.961
     690.000        0.760    -3443.304    -3412.784       45.082      -70.185    -3429.262    -3452.689
     700.000       -9.333    -3397.438    -3477.180       36.694      -66.625    -3388.429    -3506.787
     710.000       -6.326    -3375.496    -3488.073       42.638      -64.293    -3359.620    -3519.278
     720.000      -10.152    -3409.243    -3466.952       43.894      -57.360    -3394.880    -3484.629
     730.000      -11.775    -3396.297    -3485.552       41.786      -60.006    -3386.790    -3501.503
     740.000      -11.200    -3444.288    -3408.160       38.869      -63.703    -3441.550    -3424.531
     750.000      -14.677    -3516.023    -3335.742       45.122      -61.479    -3506.166    -3347.280
     760.000       -0.765    -3446.230    -3376.052       42.265      -61.771    -3430.312    -3410.711
     770.000       -3.693    -3434.617    -3358.659       32.298      -52.151    -3442.200    -3367.235
     780.000      -12.239    -3434.310    -3378.363       31.182      -58.723    -3435.319    -3392.655
     790.000      -11.422    -3541.271    -3395.589       28.940      -62.672    -3540.706    -3418.465
     800.000        0.002    -3402.568    -3409.126       34.257      -49.607    -3405.920    -3421.126
     810.000      -10.623    -3471.584    -3389.533       36.316      -49.938    -3467.565    -3396.550
     820.000       -4.734    -3426.706    -3370.267       33.944      -47.318    -3430.500    -3375.112
     830.000      -10.182    -3554.241    -3354.075       31.224      -56.505    -3556.469    -3366.946
     840.000      -11.502    -3522.055    -3338.272       47.246      -60.341    -3512.962    -3348.957
     850.000       -8.094    -3470.793    -3352.564       29.969      -56.148    -3472.212    -3369.230
     860.000      -10.009    -3480.095    -3329.187       32.923      -49.982    -3477.819    -3338.513
     870.000       -6.327    -3502.260    -3334.059       29.716      -46.789    -3500.950    -3346.114
     880.000      -14.477    -3361.945    -3440.874       36.110      -56.180    -3367.779    -3440.633
     890.000      -14.736    -3456.960    -3365.547       29.309      -51.604    -3469.105    -3360.960
     900.000      -15.357    -3419.764    -3385.457       32.822      -47.400    -3425.954    -3378.488
     910.000      -14.103    -3446.293    -3367.700       33.236      -54.257    -3441.641    -3379.270
     920.000       -7.829    -3447.406    -3323.144       36.526      -49.958    -3444.506    -3331.647
     930.000      -13.976    -3473.496    -3329.919       39.887      -59.261    -3472.151    -3336.662
     940.000      -16.816    -3480.500    -3350.746       36.699      -56.139    -3464.119    -3369.751
     950.000       -6.083    -3435.796    -3365.505       26.525      -53.586    -3438.045    -3384.234
     960.000      -11.755    -3527.024    -3346.853       28.172      -51.593    -3532.514    -3353.027
     970.000       -6.654    -3516.061    -3353.664       36.996      -51.123    -3511.782    -3365.416
     980.000       -8.730    -3486.653    -3373.606       43.515      -53.749    -3478.293    -3383.469
     990.000       -4.124    -3416.853    -3455.455       41.863      -54.943    -3401.700    -3479.565
    1000.000      -14.717    -3424.712    -3446.539       38.392      -54.014    -3415.979    -3456.176
    1010.000       -9.605    -3431.976    -3394.357       32.229      -53.119    -3425.703    -3411.916
    1020.000       -7.396    -3520.673    -3346.343       33.386      -55.354    -3520.412    -3361.177
    1030.000      -10.407    -3391.090    -3402.424       19.945      -49.347    -3403.406    -3409.104
    1040.000       -6.599    -3391.462    -3429.506       36.382      -55.752    -3378.728    -3455.011
    1050.000      -10.846    -3362.151    -3521.453       27.989      -51.406    -3358.056    -3538.119
    1060.000       -3.787    -3500.838    -3430.609       34.583      -50.519    -3499.436    -3444.160
    1070.000      -21.942    -3431.075    -3443.795       32.477      -50.966    -3424.341    -3447.076
    1080.000      -14.615    -3394.791    -3546.320       35.392      -52.563    -3383.656    -3560.011
    1090.000      -15.663    -3443.913    -3400.608       31.531      -52.281    -3445.754    -3403.854
    1100.000      -11.446    -3466.503    -3469.054       39.679      -54.150    -3466.204    -3472.377
    1110.000        1.719    -3423.992    -3429.131       45.694      -54.456    -3416.970    -3446.633
