____Time[ps]_____Time[ns]__CellLengthX__CellLengthY__CellLengthZ__TotalEnergy_________Bond________Angle_____Dihedral____Planarity______Coulomb__________VdW______SurfVdW______SurfMol______SurfAcc_SoluteHBonds_SltSlvHBonds________Helix________Sheet_________Turn_________Coil_____Helix310______HelixPi__RadGyration_______RMSDCa_______RMSDBb______RMSDAll
    1575.000        1.575       65.042       63.277       58.328   -74597.679      722.119     1438.937    14094.144      103.352   -99296.559     8340.328    21390.456     9913.083     9718.638      200.000      374.000       25.097       23.552       20.463       28.958        1.931        0.000       16.813        0.825        0.887        1.152
    1600.000        1.600       65.042       63.277       58.328   -74707.297      717.351     1425.786    14034.760      124.113   -99251.973     8242.666    21504.310    10090.199     9672.018      201.000      384.000       30.502       24.710       14.672       30.116        0.000        0.000       16.832        0.828        0.881        1.156
    1625.000        1.625       65.042       63.277       58.328   -74719.054      682.169     1439.670    14171.431      109.567   -99380.393     8258.501    21383.798     9998.912     9629.009      199.000      384.000       30.502       22.394       17.375       29.730        0.000        0.000       16.808        0.829        0.882        1.157
    1650.000        1.650       65.042       63.277       58.328   -74607.134      687.230     1434.231    14225.379      109.109   -99545.974     8482.892    21280.913    10025.876     9666.478      200.000      376.000       29.344       23.166       17.761       29.730        0.000        0.000       16.816        0.834        0.886        1.179
    1675.000        1.675       65.042       63.277       58.328   -74653.162      725.859     1408.396    14067.184      119.559   -99020.376     8046.216    21584.260    10093.067     9760.452      195.000      367.000       27.799       24.324       14.286       31.660        1.931        0.000       16.851        0.834        0.875        1.189
    1700.000        1.700       65.042       63.277       58.328   -74517.854      718.162     1402.830    14197.537       98.711   -99032.809     8097.715    21501.480     9870.914     9528.783      208.000      381.000       27.413       23.552       20.463       28.571        0.000        0.000       16.787        0.737        0.791        1.119
    1725.000        1.725       65.042       63.277       58.328   -74671.111      699.479     1415.520    14212.292      111.068   -99384.349     8274.879    21334.949     9696.999     9570.189      211.000      368.000       30.888       23.938       15.830       29.344        0.000        0.000       16.782        0.909        0.959        1.215
    1750.000        1.750       65.042       63.277       58.328   -74739.821      710.807     1432.904    14111.400      118.948   -99347.247     8233.367    21568.601    10138.262     9664.973      197.000      368.000       30.502       23.166       17.375       28.958        0.000        0.000       16.814        0.804        0.857        1.157
    1775.000        1.775       65.042       63.277       58.328   -74527.150      706.928     1446.022    14147.695      122.666   -99042.828     8092.367    21428.466    10099.766     9690.537      207.000      390.000       28.571       23.166       22.008       26.255        0.000        0.000       16.811        0.792        0.847        1.149
    1800.000        1.800       65.042       63.277       58.328   -74686.713      719.047     1415.323    14231.166      131.348   -99331.053     8147.457    21112.005     9964.431     9658.315      199.000      376.000       31.274       22.394       17.375       28.958        0.000        0.000       16.784        0.845        0.904        1.197
    1825.000        1.825       65.042       63.277       58.328   -74610.338      689.496     1422.745    14181.133      114.552   -99280.990     8262.727    21228.291     9914.896     9607.875      190.000      368.000       28.185       21.236       16.216       32.819        1.544        0.000       16.789        0.768        0.825        1.135
    1850.000        1.850       65.042       63.277       58.328   -74602.098      718.851     1440.636    14112.020      110.917   -99337.472     8352.950    21500.208     9953.771     9657.691      190.000      385.000       30.888       22.008       14.672       32.432        0.000        0.000       16.819        0.783        0.838        1.128
    1875.000        1.875       65.042       63.277       58.328   -74654.110      689.810     1415.631    14130.670      118.486   -99158.338     8149.631    21312.635     9967.562     9656.667      211.000      395.000       27.413       23.938       14.286       32.819        1.544        0.000       16.783        0.810        0.868        1.154
    1900.000        1.900       65.042       63.277       58.328   -74526.311      709.490     1442.332    14143.249      112.389   -98829.952     7896.181    21197.586     9945.444     9686.268      189.000      395.000       28.958       23.552       17.761       29.730        0.000        0.000       16.787        0.819        0.877        1.186
    1925.000        1.925       65.042       63.277       58.328   -74608.751      703.006     1435.375    14140.442      111.833   -99361.376     8361.969    21371.939     9878.548     9706.198      196.000      368.000       25.869       23.166       19.691       31.274        0.000        0.000       16.829        0.764        0.826        1.184
    1950.000        1.950       65.042       63.277       58.328   -74519.477      726.320     1478.279    14143.647      117.490   -99341.520     8356.308    21340.099     9932.054     9784.533      197.000      371.000       29.730       23.552       15.830       30.888        0.000        0.000       16.813        0.788        0.845        1.167
    1975.000        1.975       65.042       63.277       58.328   -74605.581      719.918     1475.801    14135.198      108.444   -99270.008     8225.066    21376.424    10051.299     9641.369      201.000      367.000       30.116       23.938       15.830       30.116        0.000        0.000       16.842        0.774        0.830        1.158
    2000.000        2.000       65.042       63.277       58.328   -74631.743      726.136     1415.191    14122.383      110.817   -99304.827     8298.557    21354.558     9868.232     9578.463      196.000      381.000       27.413       22.008       20.463       30.116        0.000        0.000       16.792        0.842        0.898        1.203
    2025.000        2.025       65.042       63.277       58.328   -74734.351      676.077     1395.346    14202.460      104.688   -99674.111     8561.189    21354.846    10012.124     9605.524      189.000      377.000       29.344       23.938       15.444       31.274        0.000        0.000       16.778        0.856        0.914        1.225
    2050.000        2.050       65.042       63.277       58.328   -74808.061      732.169     1402.633    14212.140      104.222   -99591.783     8332.558    21313.007     9944.289     9600.088      192.000      364.000       28.185       23.552       17.761       30.502        0.000        0.000       16.793        0.766        0.825        1.145
    2075.000        2.075       65.042       63.277       58.328   -74568.265      727.921     1443.298    14136.846      125.934   -99289.136     8286.872    21356.184    10027.455     9614.383      190.000      370.000       27.413       23.552       18.919       30.116        0.000        0.000       16.778        0.910        0.970        1.255
    2100.000        2.100       65.042       63.277       58.328   -74926.817      735.794     1424.174    14166.140      109.827   -99744.080     8381.328    21429.789     9872.820     9509.153      200.000      385.000       29.344       24.710       14.672       31.274        0.000        0.000       16.769        0.676        0.737        1.044
    2125.000        2.125       65.042       63.277       58.328   -74556.507      722.370     1423.321    14186.664      119.822   -99395.630     8386.947    21534.839    10051.912     9683.686      195.000      388.000       30.888       22.780       15.444       30.888        0.000        0.000       16.821        0.755        0.808        1.063
    2150.000        2.150       65.042       63.277       58.328   -74417.728      712.327     1461.910    14132.353      106.793   -98943.145     8112.034    21308.981     9855.042     9600.381      198.000      376.000       30.116       23.938       17.375       28.571        0.000        0.000       16.744        0.823        0.876        1.130
    2175.000        2.175       65.042       63.277       58.328   -74576.623      750.386     1420.998    14142.430      109.912   -99095.160     8094.811    21559.696    10016.810     9715.843      201.000      376.000       29.730       23.552       15.830       30.888        0.000        0.000       16.867        0.827        0.875        1.157
    2200.000        2.200       65.042       63.277       58.328   -74535.124      750.833     1419.098    14157.340      121.989   -99303.850     8319.466    21485.273    10054.242     9729.040      195.000      385.000       31.660       22.780       18.919       26.641        0.000        0.000       16.833        0.753        0.811        1.121
    2225.000        2.225       65.042       63.277       58.328   -74579.044      706.418     1432.000    14160.820      128.508   -99444.141     8437.351    21576.396     9841.738     9600.017      196.000      377.000       29.730       23.938       18.919       27.413        0.000        0.000       16.808        0.775        0.822        1.132
    2250.000        2.250       65.042       63.277       58.328   -74602.573      720.172     1468.519    14082.882      123.755   -99129.639     8131.738    21428.429     9780.838     9672.177      193.000      382.000       28.958       22.780       14.672       33.591        0.000        0.000       16.810        0.807        0.859        1.123
    2275.000        2.275       65.042       63.277       58.328   -74692.836      700.359     1408.978    14141.690      119.873   -99425.411     8361.676    21269.018     9912.697     9656.293      189.000      379.000       30.116       23.938       17.375       28.571        0.000        0.000       16.793        0.687        0.750        1.072
    2300.000        2.300       65.042       63.277       58.328   -74623.561      695.582     1434.353    14174.131      109.300   -99244.707     8207.781    21369.722     9869.229     9732.814      202.000      382.000       28.958       22.394       17.375       31.274        0.000        0.000       16.819        0.710        0.755        1.084
    2325.000        2.325       65.042       63.277       58.328   -74744.956      701.838     1438.723    14151.124      115.819   -99381.495     8229.034    21320.139     9850.149     9753.573      191.000      376.000       27.413       23.938       20.077       28.571        0.000        0.000       16.786        0.730        0.792        1.126
    2350.000        2.350       65.042       63.277       58.328   -74573.985      717.829     1436.948    14167.913      102.144   -99090.138     8091.318    21037.325     9754.164     9579.068      198.000      384.000       25.483       23.938       20.463       27.027        3.089        0.000       16.761        0.930        0.970        1.219
    2375.000        2.375       65.042       63.277       58.328   -74591.549      665.416     1435.903    14199.358      116.640   -99205.509     8196.643    21075.293     9879.247     9613.299      197.000      382.000       27.413       23.166       20.463       28.958        0.000        0.000       16.786        0.732        0.784        1.082
    2400.000        2.400       65.042       63.277       58.328   -74574.946      730.036     1426.537    14204.677      119.739   -99568.833     8512.899    21342.628     9792.878     9641.251      197.000      374.000       30.888       23.938       15.830       29.344        0.000        0.000       16.775        0.704        0.755        1.062
    2425.000        2.425       65.042       63.277       58.328   -74666.145      724.024     1439.683    14184.898      103.797   -99377.808     8259.262    21312.106     9924.793     9610.236      198.000      378.000       27.027       23.938       20.077       28.958        0.000        0.000       16.793        0.897        0.945        1.227
    2450.000        2.450       65.042       63.277       58.328   -74568.321      714.261     1409.844    14220.552      107.566   -99549.484     8528.940    21264.199     9930.259     9660.553      192.000      374.000       29.730       22.780       14.286       33.205        0.000        0.000       16.784        0.684        0.746        1.067
    2475.000        2.475       65.042       63.277       58.328   -74603.974      715.722     1437.302    14237.532      109.854   -99356.442     8252.059    21427.449    10003.414     9741.034      192.000      366.000       27.027       23.938       18.919       30.116        0.000        0.000       16.817        0.732        0.780        1.100
    2500.000        2.500       65.042       63.277       58.328   -74725.054      718.978     1450.702    14121.998      113.883   -99374.136     8243.522    21239.311     9940.836     9666.749      190.000      370.000       31.660       23.552       14.672       30.116        0.000        0.000       16.755        0.710        0.761        1.129
    2525.000        2.525       65.042       63.277       58.328   -74659.993      695.120     1404.800    14179.528      110.152   -99328.788     8279.195    21554.378     9877.223     9601.091      203.000      373.000       31.274       23.938       15.830       28.958        0.000        0.000       16.774        0.667        0.726        1.082
    2550.000        2.550       65.042       63.277       58.328   -74699.658      717.918     1414.800    14154.083      108.649   -99281.115     8186.006    21315.829     9743.893     9619.923      198.000      385.000       30.116       23.938       14.286       31.660        0.000        0.000       16.794        0.719        0.770        1.102
    2575.000        2.575       65.042       63.277       58.328   -74647.596      676.039     1451.205    14232.521      123.429   -99393.253     8262.464    21506.244     9851.984     9738.486      196.000      377.000       30.116       23.166       15.058       31.660        0.000        0.000       16.852        0.758        0.814        1.148
    2600.000        2.600       65.042       63.277       58.328   -74679.608      681.084     1430.269    14199.933      117.323   -99541.844     8433.628    21270.678    10081.178     9738.845      195.000      362.000       31.274       23.938       16.216       28.571        0.000        0.000       16.832        0.770        0.820        1.160
    2625.000        2.625       65.042       63.277       58.328   -74603.372      700.364     1464.430    14149.507      114.601   -99382.940     8350.665    21589.932    10222.130     9876.043      191.000      386.000       28.185       23.552       17.375       30.888        0.000        0.000       16.853        0.715        0.767        1.130
    2650.000        2.650       65.042       63.277       58.328   -74875.899      693.131     1424.096    14210.624      120.407   -99548.628     8224.471    21356.920     9848.931     9782.195      193.000      367.000       27.413       23.938       17.375       31.274        0.000        0.000       16.795        0.690        0.743        1.120
    2675.000        2.675       65.042       63.277       58.328   -74485.394      744.300     1407.295    14148.673      120.093   -99011.037     8105.282    21422.244     9932.207     9780.200      199.000      375.000       28.958       23.552       16.988       30.502        0.000        0.000       16.856        0.727        0.776        1.137
    2700.000        2.700       65.042       63.277       58.328   -74558.200      716.472     1437.210    14235.531      119.471   -99539.850     8472.965    21451.662     9739.240     9703.536      201.000      396.000       28.571       23.552       16.988       30.888        0.000        0.000       16.834        0.701        0.756        1.099
    2725.000        2.725       65.042       63.277       58.328   -74651.730      698.380     1415.577    14176.183      115.250   -99313.714     8256.595    21327.235     9990.268     9740.298      210.000      392.000       29.730       23.938       18.533       27.799        0.000        0.000       16.821        0.683        0.740        1.081
    2750.000        2.750       65.042       63.277       58.328   -74843.827      702.727     1376.890    14166.286      113.741   -99633.026     8429.555    21337.991     9811.586     9602.682      210.000      383.000       28.571       24.324       14.672       32.432        0.000        0.000       16.797        0.808        0.859        1.156
    2775.000        2.775       65.042       63.277       58.328   -74632.164      736.019     1436.997    14097.675      112.343   -99329.282     8314.083    21333.216     9793.002     9664.267      199.000      366.000       26.641       23.938       18.919       30.502        0.000        0.000       16.775        0.734        0.784        1.117
    2800.000        2.800       65.042       63.277       58.328   -74736.951      732.713     1435.103    14123.236      116.005   -99411.263     8267.254    21196.688     9927.957     9662.075      195.000      378.000       31.660       21.236       16.216       30.888        0.000        0.000       16.829        0.767        0.822        1.121
    2825.000        2.825       65.042       63.277       58.328   -74557.937      733.916     1395.249    14155.400      127.054   -99229.543     8259.987    21204.821     9687.144     9581.776      210.000      368.000       28.958       23.166       15.058       32.819        0.000        0.000       16.752        0.782        0.836        1.177
