Frame,RMSD
0,0.0
1,0.6663300000000001
2,0.6917700000000001
3,0.7124100000000001
4,0.7448
5,0.7373200000000001
6,0.74663
7,0.75612
8,0.75385
9,0.80152
10,0.73304
11,0.7248800000000001
12,0.7931600000000001
13,0.73977
14,0.7050900000000001
15,0.7834300000000001
16,0.644
17,0.73741
18,0.7402200000000001
19,0.70572
20,0.7243200000000001
21,0.72196
22,0.6886300000000001
23,0.64907
24,0.7156300000000001
25,0.7329600000000001
26,0.72316
27,0.69028
28,0.7995800000000001
29,0.7185600000000001
30,0.7686700000000001
31,0.69762
32,0.68903
33,0.8004300000000001
34,0.73592
35,0.7712300000000001
36,0.8048400000000001
37,0.7031000000000001
38,0.73187
39,0.77029
40,0.76148
41,0.83225
42,0.79871
43,0.7735700000000001
44,0.763
45,0.7276400000000001
46,0.79795
47,0.77002
48,0.8130600000000001
49,0.80413
50,0.83964
51,0.87092
52,0.9705300000000001
53,0.8355
54,0.8896600000000001
55,0.9610500000000001
56,0.8866700000000001
57,0.8405300000000001
58,0.83889
59,0.8616400000000001
60,0.8597
61,0.9105400000000001
62,0.77334
63,0.8391700000000001
64,0.8616600000000001
65,0.90156
66,0.79808
67,0.8482500000000001
68,0.8198500000000001
69,0.8780800000000001
70,0.8471500000000001
71,0.8490000000000001
72,0.89563
73,0.9378200000000001
74,0.8789000000000001
75,0.8926000000000001
76,0.8733500000000001
77,0.92998
78,0.8550800000000001
79,0.90341
80,0.9893100000000001
81,0.9226800000000001
82,0.8496100000000001
83,0.9013500000000001
84,0.9270200000000001
85,0.8334300000000001
86,0.87155
87,0.8622700000000001
88,0.9339400000000001
89,0.9379400000000001
90,0.8748400000000001
91,0.9980100000000001
92,0.8957900000000001
93,0.94891
94,0.9506300000000001
95,0.9291100000000001
96,0.94942
97,0.9051300000000001
98,0.85594
99,0.8360700000000001
100,0.9240800000000001
101,0.9629800000000001
102,0.92339
103,0.87868
104,0.89234
105,0.9176700000000001
106,0.9752200000000001
107,0.8689500000000001
108,0.9203000000000001
109,0.89917
110,0.84865
111,0.8508100000000001
112,0.8072900000000001
113,0.8458800000000001
114,0.8953200000000001
115,0.99433
116,0.8858300000000001
117,0.7606
118,0.8734600000000001
119,0.8532200000000001
120,1.00391
121,0.8879100000000001
122,0.86677
123,0.8725
124,0.8965900000000001
125,0.9279400000000001
126,0.9956600000000001
127,1.0009100000000002
128,0.97201
129,0.98218
130,0.97352
131,0.9220700000000001
132,0.8349300000000001
133,0.8637100000000001
134,0.8077300000000001
135,0.8329300000000001
136,0.82164
137,0.88773
138,0.82911
139,0.8871000000000001
140,0.7535200000000001
141,0.9458300000000001
142,0.85428
143,0.91161
144,0.9440400000000001
145,0.94064
146,0.9172600000000001
147,0.9004300000000001
148,0.8446
149,0.83933
150,0.9749800000000001
151,0.8753000000000001
152,0.91129
153,0.9532
154,0.8292600000000001
155,0.9706600000000001
156,0.94374
157,0.8893300000000001
158,0.92876
159,0.9377200000000001
160,0.9885600000000001
161,1.04895
162,1.01231
163,1.0107000000000002
164,1.03431
165,1.17585
166,1.04094
167,0.9509400000000001
168,0.8666900000000001
169,0.9040100000000001
170,0.97972
171,1.0249400000000002
172,0.9339200000000001
173,0.9887600000000001
174,0.9601400000000001
175,0.94974
176,0.9840500000000001
177,0.91088
178,0.92437
179,0.9814100000000001
180,1.06572
181,0.9602
182,1.06433
183,0.96279
184,0.9375500000000001
185,0.9921400000000001
186,0.9583800000000001
187,0.9953600000000001
188,0.95869
189,1.04465
190,0.9978400000000001
191,1.0075500000000002
192,0.93342
193,1.00564
194,1.0142300000000002
195,1.13898
196,1.13159
197,1.0287000000000002
198,1.05695
199,1.08892
200,1.2395800000000001
201,1.22082
202,1.2350100000000002
203,1.1526500000000002
204,1.12244
205,1.1839300000000001
206,1.10168
207,1.0462500000000001
208,1.04563
209,1.11182
210,1.1183800000000002
211,1.15957
212,1.21645
213,0.9806300000000001
214,1.04184
215,1.2444600000000001
216,1.2188100000000002
217,1.15222
218,1.27576
219,1.2105100000000002
220,1.1883000000000001
221,1.30811
222,1.3670000000000002
223,1.41799
224,1.4498700000000002
225,1.4814500000000002
226,1.53278
227,1.4840000000000002
228,1.47151
229,1.4251
230,1.51926
231,1.57413
232,1.4437300000000002
233,1.4894800000000001
234,1.49662
235,1.4996500000000001
236,1.58715
237,1.5382500000000001
238,1.4091600000000002
239,1.5657800000000002
240,1.5882900000000002
241,1.5268700000000002
242,1.3968500000000001
243,1.4265100000000002
244,1.3369000000000002
245,1.4500300000000002
246,1.26942
247,1.22018
248,1.2416500000000001
249,1.33356
250,1.30966
251,1.3439500000000002
252,1.4084800000000002
253,1.3327200000000001
254,1.2581900000000001
255,1.13664
256,1.10846
257,1.05871
258,0.9481
259,0.98455
260,0.9859700000000001
261,0.8706600000000001
262,0.9554300000000001
263,0.98606
264,0.9856400000000001
265,1.0118800000000001
266,0.9828700000000001
267,0.9146700000000001
268,0.8086300000000001
269,0.9388700000000001
270,0.9669500000000001
271,0.9373400000000001
272,0.89453
273,0.93425
274,0.9913500000000001
275,0.8905500000000001
276,0.9431200000000001
277,0.8825000000000001
278,0.90263
279,0.9358500000000001
280,0.9310900000000001
281,0.8907800000000001
282,0.9612
283,0.8541300000000001
284,0.9354100000000001
285,0.88046
286,0.94069
287,0.91185
288,1.05106
289,0.98089
290,0.9257400000000001
291,0.88075
292,0.9763100000000001
293,0.9415600000000001
294,0.9664
295,0.9106000000000001
296,0.9198600000000001
297,0.9518300000000001
298,0.8895700000000001
299,0.87458
300,0.9708300000000001
301,0.8823400000000001
302,0.9442800000000001
303,0.9295500000000001
304,1.01621
305,0.9696500000000001
306,0.9158200000000001
307,0.9274600000000001
308,0.9507000000000001
309,0.9185300000000001
310,0.8616900000000001
311,0.89204
312,0.9312
313,0.9301400000000001
314,0.9502800000000001
315,1.00042
316,0.9163600000000001
