Frame,RMSD
0,0.0
1,0.43368
2,0.29616000000000003
3,0.71062
4,0.63419
5,0.77629
6,0.43987000000000004
7,0.68176
8,0.46202000000000004
9,0.5923
10,0.49072000000000005
11,0.47030000000000005
12,0.5629200000000001
13,0.49639000000000005
14,0.38462
15,0.50643
16,0.47995000000000004
17,0.6462600000000001
18,0.53464
19,0.5729700000000001
20,0.5433300000000001
21,0.6716300000000001
22,0.71726
23,0.29671000000000003
24,0.60019
25,0.40338
26,0.56169
27,0.47049
28,0.51753
29,0.34724000000000005
30,0.5431900000000001
31,0.39770000000000005
32,0.37795
33,0.45370000000000005
34,0.41404
35,0.53196
36,0.8450200000000001
37,0.69293
38,0.6428400000000001
39,0.72974
40,0.6379
41,0.52469
42,0.45231000000000005
43,0.5032000000000001
44,0.49466000000000004
45,0.6203700000000001
46,0.6076900000000001
47,0.66427
48,0.74228
49,0.33943
50,0.49820000000000003
51,0.6940200000000001
52,0.46295000000000003
53,0.46232000000000006
54,0.5058400000000001
55,0.38131000000000004
56,0.47972000000000004
57,0.47375000000000006
58,0.42024000000000006
59,0.49807000000000007
60,0.5297700000000001
61,0.51322
62,0.38466000000000006
63,0.36992
64,0.6057300000000001
65,0.5241600000000001
66,0.62192
67,0.48946000000000006
68,0.36983000000000005
69,0.49726000000000004
70,0.60048
71,0.41564
72,0.37111000000000005
73,0.39380000000000004
74,0.59131
75,0.31226000000000004
76,0.15617
77,0.42031
78,0.55478
79,0.48568000000000006
80,0.71879
81,0.48942
82,0.6804500000000001
83,0.38291000000000003
84,0.50778
85,0.65539
86,0.49740000000000006
87,0.53422
88,0.8361900000000001
89,0.46659000000000006
90,0.5379
91,0.29862000000000005
92,0.5335300000000001
93,0.7407600000000001
94,0.45092000000000004
95,0.42299000000000003
96,0.6552
97,0.36234000000000005
98,0.41643
99,0.8812300000000001
100,0.42033000000000004
101,0.43563
102,0.2604
103,0.34377
104,0.394
105,0.51268
106,0.44437000000000004
107,0.6049500000000001
108,0.75748
109,0.43352
110,0.5396500000000001
111,0.5515500000000001
112,0.5936300000000001
113,0.7654200000000001
114,0.76602
115,0.5722900000000001
116,0.45967
117,0.32609000000000005
118,0.53702
119,0.45326000000000005
120,0.34958
121,0.5980500000000001
122,0.5009
123,0.34752000000000005
124,0.51241
125,0.41542
126,0.49945000000000006
127,0.25503000000000003
128,0.6249600000000001
129,0.58115
130,0.31629
131,0.36360000000000003
132,0.32046
133,0.69081
134,0.45396000000000003
135,0.54364
136,0.7237800000000001
137,1.16147
138,0.55218
139,0.5713600000000001
140,0.3835
141,0.53563
142,0.7252400000000001
143,0.55935
144,0.58301
145,0.5179900000000001
146,0.6932200000000001
147,0.37887000000000004
148,0.7589300000000001
149,0.55235
150,0.33948
151,0.37737000000000004
152,0.83189
153,0.49766000000000005
154,0.5387500000000001
155,0.60831
156,0.54444
157,0.37017000000000005
158,0.44316000000000005
159,0.25157
160,0.35687
161,0.28036
162,0.7511700000000001
163,0.36904000000000003
164,0.60448
165,0.5118400000000001
166,0.5008600000000001
167,0.49399000000000004
168,0.72323
169,0.43197
170,0.42248
171,0.5274000000000001
172,0.6629600000000001
173,0.66581
174,0.5093300000000001
175,0.5387500000000001
176,0.55235
177,0.43536
178,0.3743
179,0.48993000000000003
180,0.50219
181,0.5478500000000001
182,0.47069000000000005
183,0.40572
184,0.5078100000000001
185,0.50543
186,0.6176600000000001
187,0.71816
188,0.45067
189,0.54483
190,0.47563000000000005
191,0.8260700000000001
192,0.54839
193,0.29223000000000005
194,0.42365
195,0.49982000000000004
196,0.40627
197,0.5903200000000001
198,0.6726800000000001
199,0.48048
200,0.48135000000000006
201,0.29608
202,0.36431
203,0.34633
204,0.73614
205,1.14508
206,0.71901
207,0.40305
208,0.37999000000000005
209,0.43048000000000003
210,0.42164
211,0.33371
212,0.52124
213,0.42034000000000005
214,0.69501
215,0.51273
216,0.75856
217,0.5977800000000001
218,0.28538
219,0.43795000000000006
220,0.31210000000000004
221,0.55413
222,0.29704
223,0.39162
224,0.56293
225,0.34314
226,0.40833
227,0.8111400000000001
228,0.44687000000000004
229,0.36193000000000003
230,0.6808200000000001
231,0.36179000000000006
232,0.9004700000000001
233,0.38648000000000005
234,0.5089400000000001
235,0.41796000000000005
236,0.46620000000000006
237,0.7366900000000001
238,0.5116
239,0.5150100000000001
240,0.68574
241,0.54473
242,0.47990000000000005
243,0.8257000000000001
244,0.74807
245,0.42641
246,0.72374
247,0.34087
248,0.38130000000000003
249,0.37948000000000004
250,0.38514000000000004
251,0.6397900000000001
252,0.39046000000000003
253,0.6873600000000001
254,0.56211
255,0.4988
256,0.51354
257,0.44223
258,0.5225000000000001
259,0.57659
260,0.7022
261,0.47554
262,0.23550000000000001
263,0.62553
264,0.58421
265,0.44287000000000004
266,0.5274500000000001
267,0.54174
268,0.52861
269,0.5029800000000001
270,0.49836
271,0.52332
272,0.25296
273,0.5151600000000001
274,0.6977800000000001
275,0.88665
