Frame,RMSD
0,0.0
1,0.43464
2,0.5754100000000001
3,0.5247700000000001
4,0.48347000000000007
5,0.43544000000000005
6,0.7464400000000001
7,0.45880000000000004
8,0.35775
9,0.39684
10,0.33836000000000005
11,0.44241
12,0.32625000000000004
13,0.30678000000000005
14,0.49243000000000003
15,0.42797
16,0.41158000000000006
17,0.17469
18,0.56237
19,0.6177400000000001
20,0.29491
21,0.45701
22,0.48988000000000004
23,0.55244
24,0.26596000000000003
25,0.5460400000000001
26,0.69213
27,0.61512
28,0.5999000000000001
29,0.33985000000000004
30,0.56284
31,0.76861
32,0.9845300000000001
33,0.53579
34,0.44251
35,0.27444
36,0.44736000000000004
37,0.6222500000000001
38,0.29451000000000005
39,0.6886000000000001
40,0.54107
41,0.25075000000000003
42,0.37689000000000006
43,0.44984
44,0.50849
45,0.6960700000000001
46,0.33679000000000003
47,0.8209900000000001
48,0.5627500000000001
49,0.33286000000000004
50,0.29100000000000004
51,0.5301400000000001
52,0.50197
53,0.7715900000000001
54,0.7114900000000001
55,1.1225900000000002
56,0.67373
57,0.7717200000000001
58,0.41192
59,0.62927
60,0.71572
61,0.59916
62,0.8806200000000001
63,0.43656000000000006
64,0.4938
65,0.36558
66,0.71013
67,0.32895
68,0.6771100000000001
69,0.65929
70,0.49699000000000004
71,0.44218
72,0.6320600000000001
73,0.88785
74,0.7930900000000001
75,0.42427000000000004
76,0.7334600000000001
77,0.28504
78,0.63771
79,0.7395100000000001
80,0.674
81,0.35653
82,0.26452000000000003
83,0.46203000000000005
84,1.0441200000000002
85,0.34959
86,0.66739
87,0.60853
88,0.41325
89,0.28179000000000004
90,0.9623200000000001
91,0.9506500000000001
92,0.5942200000000001
93,0.24804
94,0.48433000000000004
95,0.60318
96,0.5678000000000001
97,0.38512
98,0.31483
99,0.35949000000000003
100,0.26495
101,0.40971
102,0.6595200000000001
103,0.57018
104,0.39570000000000005
105,0.26938
106,0.57393
107,0.37766000000000005
108,0.32119000000000003
109,0.79003
110,0.7107000000000001
111,0.41874000000000006
112,0.44159000000000004
113,0.9916100000000001
114,0.49774
115,0.88719
116,0.54242
117,0.57862
118,0.24070000000000003
119,0.4666
120,0.59416
121,0.42100000000000004
122,0.5147
123,0.7441300000000001
124,0.42717000000000005
125,0.8578100000000001
126,0.5210100000000001
127,0.46377
128,0.74428
129,0.62382
130,0.60106
131,0.5351100000000001
132,0.50388
133,0.6637000000000001
134,0.70396
135,0.30014
136,0.57923
137,0.46711
138,0.45976000000000006
139,0.5566800000000001
140,0.38516000000000006
141,0.5152
142,0.80178
143,0.45212
144,0.41037
145,0.33493
146,0.3371
147,0.36425
148,0.7692300000000001
149,0.46363000000000004
150,0.8785600000000001
151,0.57043
152,0.51824
153,0.7944800000000001
154,0.46933
155,0.49801000000000006
156,0.39299
157,0.6883800000000001
158,0.71916
159,0.40267000000000003
160,0.53512
161,0.5022800000000001
162,1.0436
163,0.6281000000000001
164,0.46761
165,0.6591
166,0.43782000000000004
167,0.36826000000000003
168,0.6794800000000001
169,0.41237
170,0.29748
171,0.51905
172,0.49714
173,0.6480300000000001
174,0.57437
175,0.58306
176,0.63475
177,0.70998
178,0.32329
179,0.2194
180,0.52317
181,0.31216000000000005
182,0.39635000000000004
183,0.5188
184,0.29750000000000004
185,0.31107
186,0.30324
187,0.40414000000000005
188,0.5455800000000001
189,0.5260900000000001
190,0.27441000000000004
191,0.37947000000000003
192,0.23310000000000003
193,0.29851
194,0.34924000000000005
195,0.43737000000000004
196,0.40971
197,0.39556
198,0.42118000000000005
199,0.46734000000000003
200,0.38059000000000004
201,0.32243000000000005
202,0.43295000000000006
203,0.25770000000000004
204,0.52483
205,0.40329000000000004
206,0.45304000000000005
207,0.38134
208,0.35705000000000003
209,0.52351
210,0.5216500000000001
211,0.65459
212,0.70071
213,0.36859000000000003
214,0.34736
215,0.50007
216,0.32884
217,0.43395000000000006
218,0.31770000000000004
219,0.5666500000000001
220,0.47526
221,0.47791000000000006
222,0.47589000000000004
223,0.46176000000000006
224,0.25577
225,0.37446
226,0.30621000000000004
227,0.42347
228,0.39695
229,0.39325000000000004
230,0.42475
231,0.46765000000000007
232,0.6742100000000001
233,0.26959
234,0.42355000000000004
235,0.37848000000000004
236,0.44913000000000003
237,0.28627
238,0.39172
239,0.30502
240,0.43970000000000004
241,0.40564000000000006
242,0.39757000000000003
243,0.42750000000000005
244,0.47409
245,0.52536
246,0.6859400000000001
247,0.42059
248,0.36927000000000004
249,0.5906100000000001
250,0.34063000000000004
251,0.32210000000000005
252,0.31027000000000005
253,0.45966
254,0.6574300000000001
255,0.39916
256,0.38072000000000006
257,0.50836
258,0.38015000000000004
259,0.3955
260,0.51666
261,0.68325
262,0.35440000000000005
263,0.19319000000000003
264,0.39047000000000004
265,0.27009
266,0.39683
267,0.49319
268,0.71338
269,0.40666
270,0.35964
271,0.41616000000000003
272,0.34375000000000006
273,0.40593
274,0.55432
275,0.44291
276,0.632
277,0.48823000000000005
278,0.5495000000000001
279,0.26155
280,0.46597000000000005
281,0.20653000000000002
282,0.5155000000000001
283,0.51736
284,0.50071
285,0.39217
286,0.49036
287,0.40555
288,0.53817
289,0.56727
290,0.47851000000000005
291,0.44748000000000004
292,0.6409
293,0.38129
294,0.46047000000000005
295,0.51334
296,0.35972000000000004
297,0.81242
298,0.19759000000000002
299,0.49104000000000003
300,0.6710600000000001
301,0.47099
302,0.30093000000000003
303,0.46095
304,0.37189000000000005
305,0.30031
306,0.8674600000000001
307,0.29511000000000004
308,0.6126
309,0.32567
310,0.6104400000000001
311,0.42648
312,0.7231700000000001
313,0.57418
314,0.32970000000000005
315,0.5647300000000001
316,0.63216
317,0.34209
318,0.35403
319,0.23428000000000002
320,0.74804
321,0.37143000000000004
322,0.32292000000000004
323,0.39315000000000005
324,0.42194000000000004
325,0.51329
326,0.5373300000000001
327,0.71587
328,0.6484500000000001
329,0.35634000000000005
330,0.46842000000000006
331,0.5410200000000001
332,0.4515
333,0.5881200000000001
334,0.42211000000000004
335,0.71564
336,0.6285900000000001
337,0.33767
338,0.6875600000000001
339,0.24278000000000002
340,0.38087000000000004
341,0.27138
342,0.75409
343,0.35417000000000004
344,0.5212600000000001
345,0.60043
346,0.5277200000000001
347,0.5729700000000001
348,0.2967
349,0.34092
350,0.42067000000000004
351,0.48950000000000005
352,0.6439600000000001
353,0.32209000000000004
354,0.48044000000000003
355,0.32538
356,0.34617000000000003
357,0.42265
358,0.41045000000000004
359,0.6701600000000001
360,0.63678
361,0.45395
362,0.40273000000000003
363,0.57903
364,0.35277000000000003
365,0.6236400000000001
366,0.38458000000000003
367,0.52878
368,0.45163000000000003
369,0.40818000000000004
370,0.34876
371,0.56533
372,0.6866000000000001
373,0.3829
374,0.51304
375,0.5895100000000001
376,0.32406
377,0.57708
378,0.7757600000000001
379,0.6605000000000001
380,0.38107
381,0.26567
382,0.59286
383,0.5171
384,0.21566000000000002
385,0.8433400000000001
386,0.5104200000000001
387,0.7127600000000001
388,0.24565
389,0.29498
390,0.43131
391,0.28377
392,0.46994
393,0.25139
394,0.55059
395,0.5205700000000001
396,0.5602600000000001
397,0.44538000000000005
398,0.51939
399,0.41178000000000003
400,0.34622
401,0.59347
402,0.50676
403,0.77732
404,0.30586
405,0.71103
406,0.32147000000000003
407,0.37514000000000003
408,0.8440200000000001
409,0.7531500000000001
410,0.45360000000000006
411,0.36921000000000004
412,0.43371000000000004
413,0.53871
414,0.9443800000000001
415,0.5985
416,0.54383
417,0.8777
418,0.53874
419,0.45095
420,0.6142500000000001
421,0.6725000000000001
422,0.5515300000000001
423,0.50299
424,0.48059
425,0.53551
426,0.25442000000000004
427,0.48049000000000003
428,0.43292
429,0.57974
430,0.45269000000000004
431,0.37029
432,0.49720000000000003
433,0.26838
434,0.59103
435,0.5472
436,0.26936000000000004
437,0.60079
438,0.38635
439,0.60694
440,0.50371
441,0.34487
442,0.33573000000000003
443,0.44658000000000003
444,0.33637
445,0.48900000000000005
446,0.56713
447,0.7996800000000001
448,0.47009000000000006
449,0.35063000000000005
450,0.34313000000000005
451,0.43484000000000006
452,0.30551
453,0.24700000000000003
454,0.6638700000000001
455,0.26685000000000003
456,0.24386000000000002
457,0.47554
458,0.8045300000000001
459,0.45643000000000006
460,0.41206000000000004
461,0.37034000000000006
462,0.51658
463,0.36728000000000005
464,0.6181800000000001
465,0.5389200000000001
466,0.9721400000000001
467,0.38542000000000004
468,0.43309000000000003
469,0.45771000000000006
470,0.57455
471,0.3115
472,0.36941
473,0.65344
474,0.31302
475,0.30993000000000004
476,0.64527
477,0.63632
478,0.71664
479,0.29757
480,0.51778
481,0.49431
482,0.67779
483,0.14391
484,0.71455
485,0.39004000000000005
486,0.5787800000000001
487,0.27217
488,0.3814
489,0.37875000000000003
490,0.34332
491,0.37809000000000004
492,0.55193
493,0.36532000000000003
494,0.9035400000000001
495,0.27378
496,0.31499000000000005
497,0.25422
498,0.29896
499,0.6815100000000001
500,0.42152000000000006
501,0.55827
502,0.28526
503,0.36768
504,0.48035000000000005
505,0.21929
506,0.35691
507,0.60185
508,0.42884000000000005
509,0.33438
510,0.45605
511,0.36047
512,0.49721000000000004
513,0.35778000000000004
514,0.49331
515,0.54771
516,0.6065400000000001
517,0.78466
518,0.30716000000000004
519,0.55225
520,0.29989000000000005
521,0.49133000000000004
522,0.46779000000000004
523,0.42791
524,0.45745
525,0.27444
526,0.45634
527,0.47372000000000003
528,0.37147
529,0.42148
530,0.9515300000000001
531,0.26526
532,0.44270000000000004
533,0.37685
534,0.25996
535,0.60013
536,0.37274
537,0.46167
538,0.45697000000000004
539,0.56186
540,0.49451000000000006
541,0.34724000000000005
542,0.64902
543,0.41997
544,0.40858000000000005
545,0.54649
546,0.6011500000000001
547,0.6634000000000001
548,0.6089100000000001
549,0.36707
550,0.35548
551,0.44424
552,0.29147
553,0.6343500000000001
554,0.37091
555,0.7828200000000001
556,0.44895
557,0.38237000000000004
558,0.46938
559,0.8496100000000001
560,0.7304400000000001
561,0.27118000000000003
562,0.44148000000000004
563,0.52793
564,0.79644
565,0.43828000000000006
566,0.29914
567,0.26734
568,0.6553500000000001
569,0.37251
570,0.8143300000000001
571,0.30263
572,0.41949000000000003
573,0.39595
574,0.46248000000000006
575,0.45498000000000005
576,0.59365
577,0.47030000000000005
578,0.32880000000000004
579,0.50607
580,0.89085
581,0.6597200000000001
582,0.44787000000000005
583,0.63612
584,0.65397
585,0.6548
586,0.45651
587,0.7145600000000001
588,0.84301
589,0.5787800000000001
590,0.6169100000000001
591,0.5874900000000001
592,0.40512000000000004
593,0.62151
594,0.47042000000000006
595,0.79761
596,0.58303
597,0.72069
598,0.36371000000000003
599,0.82498
600,0.79866
601,0.6343700000000001
602,0.64883
603,0.51132
604,0.5054000000000001
605,0.6273000000000001
606,0.38969000000000004
607,0.7658
608,0.51392
609,0.50819
610,0.55467
611,0.46775000000000005
612,0.74565
613,0.46391000000000004
614,0.49407000000000006
615,0.32949
616,0.6916100000000001
617,0.46428
618,0.47331000000000006
619,0.39109000000000005
620,0.5031
621,0.74509
622,0.5398700000000001
623,0.48597
624,0.54098
625,0.43694000000000005
626,0.40015
627,0.5519400000000001
628,0.62897
629,0.52983
630,0.50438
631,0.47548
632,0.44039000000000006
633,0.42909
634,0.7428600000000001
635,0.53596
636,0.71882
637,0.50637
638,0.61272
639,0.32914000000000004
640,0.51115
641,0.5218200000000001
642,0.37245
643,0.42032
644,0.36369
645,0.9143800000000001
646,0.46121000000000006
647,0.52207
648,1.18198
649,0.31577000000000005
650,0.59226
651,0.7542300000000001
652,0.6127800000000001
653,0.28082
654,0.9483400000000001
655,0.71464
656,0.55315
657,0.6794600000000001
658,0.5235500000000001
659,0.52964
660,0.37187000000000003
661,0.39540000000000003
662,0.7403500000000001
663,0.5074200000000001
664,0.7835200000000001
665,0.33651000000000003
666,0.3425
667,0.36395000000000005
668,0.5449700000000001
669,0.47247000000000006
670,0.42923000000000006
671,0.6286700000000001
672,0.35253
673,0.47851000000000005
674,0.7833000000000001
675,0.57713
676,0.5972200000000001
677,0.9295500000000001
678,0.40689000000000003
679,0.7010900000000001
680,0.87809
681,0.47818000000000005
682,0.48531
683,0.8041800000000001
684,0.54664
685,0.5973700000000001
686,0.62702
687,0.70445
688,0.6720200000000001
689,1.1081500000000002
690,0.45645
691,0.62753
692,0.91485
693,0.6257900000000001
694,0.7996700000000001
695,0.8277200000000001
696,0.65151
697,0.42878000000000005
