Frame,RMSD
0,0.0
1,0.6597900000000001
2,0.6297900000000001
3,0.7703500000000001
4,0.84921
5,0.7403500000000001
6,0.7067500000000001
7,0.64731
8,0.7867400000000001
9,0.6883400000000001
10,0.6298100000000001
11,0.63399
12,0.6932
13,0.7447100000000001
14,0.6433300000000001
15,0.6875300000000001
16,0.6315400000000001
17,0.8504800000000001
18,0.7205600000000001
19,0.7022600000000001
20,0.6412300000000001
21,0.6372000000000001
22,0.7300500000000001
23,0.7326
24,0.7591800000000001
25,0.6500600000000001
26,0.7330800000000001
27,0.7647700000000001
28,0.66925
29,0.7091200000000001
30,0.6840700000000001
31,0.7338
32,0.63746
33,0.68681
34,0.71926
35,0.5919800000000001
36,0.8209500000000001
37,0.7683700000000001
38,0.75743
39,0.8330400000000001
40,0.6999700000000001
41,0.6033000000000001
42,0.6996000000000001
43,0.64675
44,0.6147600000000001
45,0.66005
46,0.67679
47,0.6770700000000001
48,0.66298
49,0.58233
50,0.68998
51,0.7476
52,0.66507
53,0.63914
54,0.7557200000000001
55,0.6803100000000001
56,0.7041000000000001
57,0.7052200000000001
58,0.7203600000000001
59,0.65124
60,0.9428200000000001
61,0.8257000000000001
62,0.68813
63,0.65941
64,0.69325
65,0.6447900000000001
66,0.6381100000000001
67,0.67932
68,0.71418
69,0.7138500000000001
70,0.59689
71,0.64073
72,0.7189500000000001
73,0.73528
74,0.7029000000000001
75,0.6841200000000001
76,0.64693
77,0.7542000000000001
78,0.77285
79,0.6505500000000001
80,0.66827
81,0.6898200000000001
82,0.7661000000000001
83,0.79139
84,0.65937
85,0.7282000000000001
86,0.6437700000000001
87,0.83908
88,0.6189300000000001
89,0.64473
90,0.76805
91,0.7840100000000001
92,0.8054500000000001
93,0.77571
94,0.86377
95,0.88285
96,0.8887200000000001
97,0.95237
98,0.8507500000000001
99,0.9261100000000001
100,0.8767400000000001
101,0.8685700000000001
102,0.89456
103,0.8244800000000001
104,0.85035
105,0.86511
106,0.87265
107,0.80761
108,0.7901900000000001
109,0.7621600000000001
110,0.77929
111,0.83135
112,0.81918
113,0.8077300000000001
114,0.9245700000000001
115,0.7966500000000001
116,0.7895300000000001
117,0.8695900000000001
118,0.7697900000000001
119,0.8107300000000001
120,0.8524700000000001
121,0.9548900000000001
122,0.9155800000000001
123,0.8838900000000001
124,0.8596800000000001
125,0.8466300000000001
126,0.7396600000000001
127,0.7946000000000001
128,0.89768
129,0.80613
130,0.8609700000000001
131,0.7768900000000001
132,0.77697
133,0.7588300000000001
134,0.84972
135,0.7231700000000001
136,0.85128
137,0.81723
138,0.8193100000000001
139,0.7820800000000001
140,0.8032100000000001
141,0.7578800000000001
142,0.7933600000000001
143,0.75502
144,0.8001800000000001
145,0.7350500000000001
146,0.7764800000000001
147,0.87548
148,0.74677
149,0.8390900000000001
150,0.8440500000000001
151,0.85626
152,0.70254
153,0.7299100000000001
154,0.8442200000000001
155,0.7543500000000001
156,0.72375
157,0.7705700000000001
158,0.8425
159,0.7469600000000001
160,0.8732800000000001
161,0.9773700000000001
162,0.9342600000000001
163,0.8650800000000001
164,0.8980300000000001
165,0.8347800000000001
166,0.8670800000000001
167,0.83572
168,0.9164100000000001
169,0.98211
170,0.9275500000000001
171,0.9336900000000001
172,0.9464600000000001
173,0.9910800000000001
174,0.8745200000000001
175,0.9125200000000001
176,0.9003700000000001
177,0.9745
178,0.9012800000000001
179,0.8159500000000001
180,0.82123
181,0.77646
182,0.7588100000000001
183,0.8843400000000001
184,0.8362600000000001
185,0.83552
186,0.8284
187,0.83115
188,0.77078
189,0.7803300000000001
190,0.76456
191,0.8408800000000001
192,0.8847
193,0.8431200000000001
194,0.9102600000000001
195,0.87985
196,0.86126
197,0.92444
198,0.8416100000000001
199,0.77427
200,0.83113
201,0.7777000000000001
202,0.77617
203,0.8404200000000001
204,0.8896100000000001
205,0.9044700000000001
206,0.8324600000000001
207,0.7424900000000001
208,0.79951
209,0.7428
210,0.8449200000000001
211,0.8003300000000001
