Frame,RMSD
0,0.0
1,0.50039
2,0.34934000000000004
3,0.53178
4,0.34542
5,0.32202000000000003
6,0.6121700000000001
7,0.52798
8,0.82706
9,0.84413
10,0.5303100000000001
11,0.41309
12,0.61897
13,0.39708000000000004
14,0.43063
15,0.6723800000000001
16,0.35275
17,0.5071
18,0.28095000000000003
19,0.36060000000000003
20,0.65119
21,0.5229900000000001
22,0.6369300000000001
23,0.18261000000000002
24,0.36698000000000003
25,0.5070300000000001
26,0.4752
27,0.28687
28,0.25824
29,0.5364500000000001
30,0.4077
31,0.40737
32,0.55256
33,0.7409800000000001
34,0.48309
35,0.57565
36,0.3926
37,0.64834
38,0.5674100000000001
39,0.5446300000000001
40,0.24846000000000001
41,0.40245000000000003
42,0.74531
43,0.23942000000000002
44,0.37784
45,0.6343300000000001
46,0.42712000000000006
47,0.39379000000000003
48,0.72958
49,0.28832
50,0.51093
51,0.57784
52,0.38955
53,0.3225
54,0.35758
55,0.37199000000000004
56,0.49970000000000003
57,0.36929
58,0.6593600000000001
59,0.42937000000000003
60,0.64224
61,0.38880000000000003
62,0.47905000000000003
63,0.32756
64,0.40663000000000005
65,0.38527000000000006
66,0.38365000000000005
67,0.27131
68,0.6165700000000001
69,0.42500000000000004
70,0.65951
71,0.48460000000000003
72,0.6051500000000001
73,0.34103000000000006
74,0.42542
75,0.57574
76,0.6027300000000001
77,0.6880700000000001
78,0.5565300000000001
79,0.6173500000000001
80,0.46451000000000003
81,0.35569
82,0.7926200000000001
83,0.54805
84,0.37987000000000004
85,0.46417
86,0.35701000000000005
87,0.26076000000000005
88,0.26611
89,0.42639000000000005
90,0.5552100000000001
91,0.51605
92,0.58838
93,0.47773000000000004
94,0.44530000000000003
95,0.43335
96,0.6072200000000001
97,0.53446
98,0.30718
99,0.40453000000000006
100,0.4228
101,0.5006900000000001
102,0.38680000000000003
103,0.35714
104,0.31265000000000004
105,0.49413
106,0.29905000000000004
107,0.62546
108,0.28285000000000005
109,0.53788
110,0.5472100000000001
111,0.46055
112,0.55084
113,0.40186000000000005
114,0.64737
115,0.40085000000000004
116,0.41516000000000003
117,0.53468
118,0.37804000000000004
119,0.7471700000000001
120,0.59477
121,0.6942200000000001
122,0.66283
123,0.32559000000000005
124,0.383
125,0.42597
126,0.38895
127,0.42457000000000006
128,0.62472
129,0.76239
130,0.6380300000000001
131,0.58094
132,0.44351
133,0.39016
134,0.6959200000000001
135,0.49721000000000004
136,0.28918000000000005
137,0.39856
138,0.44715000000000005
139,0.4685
140,0.91912
141,0.54725
142,0.48883000000000004
143,0.7941300000000001
144,0.58243
145,0.65895
146,0.45795
147,0.27433
148,0.32687000000000005
149,0.22391000000000003
150,0.34563000000000005
151,0.38142000000000004
152,0.40279000000000004
153,0.30705000000000005
154,0.77617
155,0.5475000000000001
156,0.47397000000000006
157,0.8238200000000001
158,0.6778500000000001
159,0.76695
160,0.56613
161,0.43808
162,0.5725100000000001
163,0.49384000000000006
164,0.35346000000000005
165,0.6117400000000001
166,0.26638
167,0.43831000000000003
168,0.48308000000000006
169,0.28513000000000005
170,0.35751000000000005
171,0.46755
172,0.3295
173,0.6753800000000001
174,0.44478
175,0.43521000000000004
176,0.40639000000000003
177,0.36609
178,0.34182
179,0.56525
180,0.49874
181,0.24624000000000001
182,0.58055
183,0.52132
184,0.48531
185,0.46637000000000006
186,0.8918400000000001
187,0.41521
188,0.6080300000000001
189,0.42958
190,0.64288
191,0.5020600000000001
192,0.44507
193,0.33319000000000004
194,0.61109
195,0.49052000000000007
196,0.41684000000000004
197,0.35564
198,0.46427
199,0.47119000000000005
200,0.38114000000000003
201,0.38986000000000004
202,0.66732
203,0.52692
204,0.30917
205,0.26348000000000005
206,0.43038000000000004
207,0.36279000000000006
208,0.40461
209,0.5193000000000001
210,0.42946
211,0.5352800000000001
212,0.47203000000000006
213,0.58548
214,0.40502000000000005
215,0.39671
216,0.5708300000000001
217,0.3533
218,0.45356
219,0.23281000000000002
220,0.4116
221,0.49964000000000003
222,0.6899700000000001
223,0.34224000000000004
224,0.46912000000000004
225,0.5923200000000001
226,0.51783
227,0.43603000000000003
228,0.41821
229,0.31444000000000005
230,0.8336100000000001
231,0.78212
232,0.36733000000000005
233,0.47802000000000006
234,0.9135900000000001
235,0.54813
236,0.45255000000000006
237,0.52791
238,0.31386000000000003
239,0.52524
240,0.56049
241,0.59784
242,0.79225
243,0.42228000000000004
244,0.53768
245,0.52615
246,0.38351
247,0.39395
248,0.60394
249,0.3325
250,0.43765000000000004
251,0.5182800000000001
252,0.48002000000000006
253,0.26722
254,0.51381
255,0.5135200000000001
256,0.6367600000000001
257,0.44122000000000006
258,0.50395
259,0.41784000000000004
260,0.34333
261,1.06112
262,0.42768000000000006
263,0.73558
264,0.451
265,0.28341000000000005
266,0.46675000000000005
267,0.1985
268,0.37784
269,0.5124700000000001
270,0.4872
271,0.35792
272,0.24420000000000003
273,0.74521
274,0.40901000000000004
275,0.27957000000000004
276,0.30109
277,0.49575
278,0.6793100000000001
279,0.31060000000000004
280,0.34607000000000004
281,0.8382700000000001
282,0.65546
283,0.30564
284,0.6680200000000001
285,0.47914000000000007
286,0.5879300000000001
287,0.39506
288,0.45994
289,0.42984000000000006
290,0.5674300000000001
291,0.31396
292,0.48108000000000006
293,0.5141300000000001
294,0.28732
295,0.28715
296,0.40843
297,0.60907
298,0.53452
299,0.33543
300,0.38563000000000003
301,0.7813100000000001
302,0.6234200000000001
303,0.57286
304,0.60199
305,0.4359
306,0.42158
307,0.5816600000000001
308,0.9303800000000001
309,0.33342000000000005
310,0.40558000000000005
311,0.6562800000000001
312,0.43112000000000006
313,0.28376
314,0.39039
315,0.5376700000000001
316,0.5999500000000001
317,0.55667
318,0.35997
319,0.31378
320,0.31794
321,0.4928
322,0.6671900000000001
323,0.77741
324,0.42404000000000003
325,0.46169000000000004
326,0.60919
327,0.33242000000000005
328,0.5996400000000001
329,0.26336000000000004
330,0.45389
331,0.46544
332,0.41767000000000004
333,0.6286700000000001
334,0.47175000000000006
335,0.47120000000000006
336,0.31209000000000003
337,0.6289
338,0.45639
339,0.33748
340,0.43687000000000004
341,0.31524
342,0.6180000000000001
343,0.31437000000000004
344,0.64583
345,0.53247
346,0.28945000000000004
347,0.60696
348,0.32421000000000005
349,0.38319000000000003
350,0.40442000000000006
351,0.31611
352,0.38631000000000004
353,0.52539
354,0.60958
355,0.32581000000000004
356,0.26162
357,0.71789
358,0.5316000000000001
359,0.14831000000000003
360,0.76551
361,0.5674100000000001
362,0.33006
363,0.40826
364,0.33254
365,0.41751000000000005
366,0.42550000000000004
367,0.34003000000000005
368,0.38227000000000005
369,0.5252800000000001
370,0.3778
371,0.8217500000000001
372,0.53322
373,0.5592400000000001
374,0.6267100000000001
375,0.28101000000000004
376,0.38665000000000005
377,0.7159300000000001
378,0.38966
379,0.63126
380,0.75595
381,0.40699
382,0.5530200000000001
383,0.26427
384,0.5962400000000001
385,0.24156000000000002
386,0.6205400000000001
387,0.51814
388,0.39882
389,0.31943000000000005
390,0.5899000000000001
391,0.7008800000000001
392,0.43352
393,0.28094
394,0.48944000000000004
395,0.49391
396,0.38378
397,0.57315
398,0.38659000000000004
399,0.43601
400,0.47646000000000005
401,0.43924
402,0.27581
403,0.43054000000000003
404,0.38228
405,0.47986000000000006
406,0.56625
407,0.5033500000000001
408,0.44157
409,0.5685100000000001
410,0.26671
411,0.32855
412,0.55769
413,0.51497
414,0.33621
415,0.26044
416,0.52429
417,0.7207300000000001
418,0.34095000000000003
419,0.505
420,0.5665800000000001
421,0.70367
422,0.53605
423,0.6018800000000001
424,0.4297
425,0.39584
426,0.7589400000000001
427,0.37642000000000003
428,0.42875
429,0.30838000000000004
430,0.47914000000000007
431,0.5311600000000001
432,0.35519
433,0.5869500000000001
434,0.671
435,0.27142
436,0.25091
437,0.6006600000000001
438,0.35679000000000005
439,0.39725000000000005
440,0.6007
441,0.49388000000000004
442,0.5050300000000001
443,0.52146
444,0.6257900000000001
445,0.32644
446,0.41812000000000005
447,0.8328300000000001
448,0.45644
449,0.5271300000000001
450,0.7207500000000001
451,0.38521000000000005
452,0.40248000000000006
453,0.41168000000000005
454,0.46087000000000006
455,0.45461
456,0.54608
457,0.44615000000000005
458,0.44096
459,0.46782
460,0.5781000000000001
461,0.5263500000000001
462,0.33829000000000004
463,0.41384000000000004
464,0.49936
465,0.37861000000000006
466,0.45996000000000004
467,0.4958
468,0.33627
469,0.38935000000000003
470,0.7200700000000001
471,0.5194000000000001
472,0.39479000000000003
473,0.7110500000000001
474,0.26147000000000004
475,0.44474
476,0.48599000000000003
477,0.48508000000000007
478,0.5281800000000001
479,0.41138
480,0.7145800000000001
481,0.30410000000000004
482,0.27142
483,0.44184
484,0.6452500000000001
485,0.44355000000000006
486,0.48975
487,0.6362000000000001
488,0.7005100000000001
489,0.39396000000000003
490,0.59075
491,0.6063200000000001
492,0.78632
493,0.2635
494,0.22746000000000002
495,0.40042000000000005
496,0.54234
497,0.33277
498,0.45882000000000006
499,0.5612900000000001
500,0.6787500000000001
501,0.8228000000000001
502,0.41882
503,0.72511
504,0.49615000000000004
505,0.47345000000000004
506,0.5372800000000001
507,0.48524000000000006
508,0.43628000000000006
509,0.48303
510,0.30783000000000005
511,0.42852
512,0.43047
513,0.5481100000000001
514,0.37866000000000005
515,0.34194
516,0.41080000000000005
517,0.49148000000000003
518,0.38914000000000004
519,0.3017
520,0.38010000000000005
521,0.4993
522,0.48439000000000004
523,0.6054900000000001
524,0.28493
525,0.55096
526,0.51505
527,0.43876000000000004
528,0.35246000000000005
529,0.36752
530,0.8089400000000001
531,0.27945000000000003
532,0.41649
533,0.34572
534,0.81242
535,0.50992
536,0.29898
537,0.6458900000000001
538,0.46936000000000005
539,0.55191
540,0.37303000000000003
541,0.36552
542,0.21425000000000002
543,0.35083000000000003
544,0.5354800000000001
545,0.62846
546,0.46938
547,0.23379000000000003
548,0.59291
549,0.40824000000000005
550,0.35300000000000004
551,0.32454000000000005
552,0.5804600000000001
553,0.14279
554,0.43469
555,0.22887000000000002
556,0.36921000000000004
557,0.67786
558,0.40584000000000003
559,0.71882
560,0.51041
561,0.46084
562,0.46655
563,0.37250000000000005
564,0.5116400000000001
565,0.23446000000000003
566,0.44591000000000003
567,0.58125
568,0.47180000000000005
569,0.45069000000000004
570,0.8041600000000001
571,0.37499000000000005
572,0.29263
573,0.26014000000000004
574,0.41584000000000004
575,0.5035700000000001
576,0.6577200000000001
577,0.53639
578,0.8800300000000001
579,0.3682
580,0.40274000000000004
581,0.63712
582,0.58709
583,0.27616
584,0.32641000000000003
585,0.5494800000000001
586,0.47664000000000006
587,0.21964000000000003
588,0.52444
589,0.69427
590,0.5939000000000001
591,0.5067
592,0.36279000000000006
593,0.87733
594,0.7674000000000001
595,0.55471
596,0.46804
597,0.58662
598,0.58772
599,0.6259300000000001
600,0.57535
601,0.46109000000000006
602,0.39016
603,0.45394
604,0.61141
605,0.4721
606,0.38736000000000004
607,0.65317
608,0.54976
609,0.55476
610,0.68661
611,0.55213
612,0.44341
613,0.50227
614,0.42599000000000004
615,0.32809000000000005
616,0.47940000000000005
617,0.25825000000000004
618,0.51346
619,0.30760000000000004
620,0.84103
621,0.5590700000000001
622,0.40254
623,0.31138000000000005
624,0.42846
625,0.39051
626,0.27334
627,0.34844
628,0.40475000000000005
629,0.36376000000000003
630,0.5021100000000001
631,0.66769
632,0.54179
633,0.49485000000000007
634,0.58403
635,0.45671000000000006
636,0.73687
637,0.35373000000000004
638,0.49017000000000005
639,0.42939000000000005
640,0.49550000000000005
641,0.18568
642,0.34719000000000005
643,0.29813
644,0.27298
645,0.76551
646,0.33348000000000005
647,0.57672
648,0.65471
649,0.5336700000000001
650,0.52583
651,0.49229000000000006
652,0.24121
653,0.31417
654,0.46695000000000003
655,0.45757000000000003
656,0.44405000000000006
657,0.25036
658,0.33562000000000003
659,0.35362000000000005
660,0.48382000000000003
661,0.6162500000000001
662,0.31364000000000003
663,0.36912
664,0.5195500000000001
665,0.50629
666,0.49440000000000006
667,0.31713
668,0.27952000000000005
669,0.43346
670,0.43816000000000005
671,0.46131000000000005
672,0.44584
673,0.34926
674,0.20049000000000003
675,0.43231
676,0.47959
677,0.3632
678,0.31208
679,0.18839
680,0.44428000000000006
681,0.42572000000000004
682,0.29932000000000003
683,0.44005000000000005
684,0.43648000000000003
685,0.7283700000000001
686,0.5327000000000001
687,0.60685
688,0.38180000000000003
689,0.5581
690,0.48326
691,0.5123800000000001
692,0.42468000000000006
693,0.52371
694,0.30798000000000003
695,0.57149
696,0.5611900000000001
697,0.57206
698,0.44416000000000005
699,0.6839200000000001
700,0.5902000000000001
701,0.8553400000000001
702,0.7430800000000001
703,0.48681
704,0.7104100000000001
705,0.44123
706,0.87616
707,0.42700000000000005
708,0.48496000000000006
709,0.46307000000000004
710,0.30243000000000003
711,0.463
712,0.37463
713,0.33935000000000004
714,0.35076
715,0.46724000000000004
716,0.50114
717,0.5499700000000001
718,0.6788700000000001
719,0.49295000000000005
720,0.34736
721,0.40151000000000003
722,0.53036
723,0.32757000000000003
724,0.46457000000000004
725,0.5623100000000001
726,0.35115
727,0.33978
728,0.32491000000000003
729,0.38132000000000005
730,0.31715000000000004
731,0.26374000000000003
732,0.61845
733,0.30508
734,0.61287
735,0.52659
736,0.39432000000000006
737,0.40559
738,0.25749
739,0.77327
740,0.7102
741,0.29872000000000004
742,0.28717000000000004
743,0.52397
744,0.32737000000000005
745,0.38787000000000005
746,0.36487
747,0.65646
748,0.44024
749,0.43000000000000005
750,0.38809000000000005
751,0.5903
752,0.46157000000000004
753,0.7880100000000001
754,0.4535
755,0.43981000000000003
756,0.38702000000000003
757,0.38906
758,0.50129
759,0.41113000000000005
760,0.46993
761,0.22164000000000003
762,0.30319
763,0.48305000000000003
764,0.53732
765,0.36385
766,0.28867000000000004
767,0.66708
768,0.58842
769,0.42985
770,0.30125
771,0.31416000000000005
772,0.30226000000000003
773,0.57848
774,0.7509600000000001
775,0.51722
776,0.41943
777,0.32719000000000004
778,0.7305400000000001
779,0.75104
780,0.52058
781,0.45491000000000004
782,0.36033000000000004
783,0.35149
784,0.5763600000000001
785,0.38176000000000004
786,0.44985
787,0.53679
788,0.71474
789,0.47830000000000006
790,0.21282
791,0.29871000000000003
792,0.27434000000000003
793,0.40481000000000006
794,0.31234
795,0.55257
796,0.44954000000000005
797,0.66244
798,0.5003500000000001
799,0.38659000000000004
800,0.40653000000000006
801,0.5812
802,0.42563
803,0.6316400000000001
804,0.76446
805,0.61162
806,0.40489
807,0.33844
808,0.27125000000000005
809,0.48855000000000004
810,0.43804000000000004
811,0.52919
812,0.44078000000000006
813,0.9004200000000001
814,0.6181500000000001
815,0.36625
816,0.40092000000000005
817,0.39229
818,0.28082
819,0.37662
820,0.58718
821,0.69423
822,0.39245
823,0.7166100000000001
824,0.49834000000000006
825,0.56179
826,0.40426
827,0.59348
828,0.42383000000000004
829,0.40429000000000004
830,0.45214000000000004
831,0.39363000000000004
832,0.41701000000000005
833,0.75682
834,0.38789
835,0.61631
836,0.5785800000000001
837,0.42657000000000006
838,0.54613
839,0.66459
840,0.69091
841,0.50395
842,0.32785000000000003
843,0.44810000000000005
844,0.37367000000000006
845,0.39857000000000004
846,0.61504
847,0.46523000000000003
848,0.85194
849,0.53554
850,0.5707500000000001
851,0.27790000000000004
852,0.41524000000000005
853,0.7347400000000001
854,0.61989
855,0.5387500000000001
856,0.44160000000000005
857,0.73697
858,0.59992
859,0.5920300000000001
860,0.32177
861,0.54727
862,0.29648
863,0.32779
864,0.44047000000000003
865,0.54556
866,0.48188000000000003
867,0.5377000000000001
868,0.34715
869,0.20643000000000003
870,0.44419000000000003
871,0.2868
872,0.37102
873,0.57181
874,0.52142
875,0.38524
876,0.7709
877,0.35795000000000005
878,0.25137000000000004
879,0.43208
880,0.64514
881,0.27869000000000005
882,0.5204000000000001
883,0.45861
884,0.37657
885,0.35658
886,0.22564
887,0.51553
888,0.37795
889,0.26786000000000004
890,0.43223000000000006
891,0.44038000000000005
892,0.2214
893,0.5329
894,0.42488000000000004
895,0.71616
896,0.5866600000000001
897,0.63061
898,0.5772200000000001
899,0.48573000000000005
900,0.41525
901,0.35924
902,0.59045
903,0.42368000000000006
904,0.39557000000000003
905,0.7642700000000001
906,0.5153800000000001
907,0.38026000000000004
908,0.48309
909,0.4338
910,0.42076
911,0.44761000000000006
912,0.63526
913,0.8273400000000001
914,0.46540000000000004
915,0.5973400000000001
916,0.30436
917,0.51453
918,0.69496
919,0.75621
920,0.5467200000000001
921,0.36439000000000005
922,0.5066200000000001
923,0.47042000000000006
924,0.44059000000000004
925,0.32285
926,0.5612400000000001
927,0.7053900000000001
928,0.30986
929,0.41467000000000004
930,0.49631000000000003
931,0.74228
932,0.19683
933,0.37751
934,0.53495
935,0.34491000000000005
936,0.6864600000000001
937,0.37313
938,0.24988000000000002
939,0.29754
940,0.41275000000000006
941,0.48822000000000004
942,0.5954200000000001
943,0.6630900000000001
944,0.34675
945,0.47826
946,0.81732
947,0.6987800000000001
948,0.43743000000000004
949,0.39789
950,0.30563
951,0.29305000000000003
952,0.70901
953,0.46235000000000004
954,0.50573
955,0.31733
956,0.5049800000000001
957,0.7142700000000001
958,0.60736
959,0.5876600000000001
960,0.45207
961,0.32449
962,0.2866
963,0.42439000000000004
964,0.23546000000000003
965,0.9637200000000001
966,0.41157000000000005
967,0.40225000000000005
968,0.77612
969,0.31035
970,0.67461
971,0.64922
972,0.20019
973,0.48690000000000005
974,0.30816000000000004
975,0.6387700000000001
976,0.43616000000000005
977,0.35293
978,0.5342800000000001
979,0.47533000000000003
980,0.6087600000000001
981,0.37588000000000005
982,0.29668
983,0.29842
984,0.3154
985,0.63904
986,0.34793
987,0.44902000000000003
988,0.49079000000000006
989,0.6765300000000001
990,0.7139200000000001
991,0.49184000000000005
992,0.47558000000000006
993,0.43367000000000006
994,0.6806800000000001
995,0.41802000000000006
996,0.61948
997,0.31803000000000003
998,0.30229
999,0.37077000000000004
1000,0.7833000000000001
1001,0.33908000000000005
1002,0.25375000000000003
1003,0.49017000000000005
1004,0.33684000000000003
1005,0.50999
1006,0.32396
1007,0.4539
1008,0.4549
1009,0.36009
1010,0.32242000000000004
1011,0.26746000000000003
1012,0.57535
1013,0.63741
1014,0.45934
1015,0.32531000000000004
1016,0.5367000000000001
1017,0.47747000000000006
1018,0.37211000000000005
1019,0.56249
1020,0.40064000000000005
1021,0.39761
1022,0.49440000000000006
1023,0.6795000000000001
1024,0.39789
1025,0.33278
1026,0.46933
1027,0.44553000000000004
1028,0.52071
1029,0.35085000000000005
