Frame,RMSD
0,0.0
1,0.27539
2,0.63541
3,0.5749700000000001
4,2.26399
5,2.21212
6,2.23001
7,2.3328200000000003
8,2.37577
9,2.18236
10,2.2538500000000004
11,2.19849
12,2.19653
13,2.2508600000000003
14,2.26627
15,2.3488900000000004
16,2.27666
17,2.2390800000000004
18,2.19077
19,2.2455000000000003
20,2.23435
21,2.2781000000000002
22,2.24072
23,2.26818
24,2.26587
25,2.30263
26,2.3123400000000003
27,2.2425800000000002
28,2.19252
29,2.4388300000000003
30,2.2654300000000003
31,2.19674
32,2.2558100000000003
33,2.26215
34,2.30811
35,2.24891
36,2.3483400000000003
37,2.26046
38,2.2669300000000003
39,2.2688900000000003
40,2.2249600000000003
41,2.38727
42,2.3162700000000003
43,2.3443
44,2.24566
45,2.22678
46,2.34883
47,2.29965
48,2.27345
49,2.3466500000000003
50,2.27407
51,2.32674
52,2.25496
53,2.31354
54,2.2327000000000004
55,2.2304700000000004
56,2.21918
57,2.2211100000000004
58,2.17363
59,2.26431
60,2.26498
61,2.2402200000000003
62,2.1866700000000003
63,2.3410300000000004
64,2.2821700000000003
65,2.3415700000000004
66,2.2533000000000003
67,2.1991
68,2.2271900000000002
69,2.2361
70,2.2421100000000003
71,2.3338300000000003
72,2.3027800000000003
73,2.26189
74,2.24649
75,2.26637
76,2.25435
77,2.2770900000000003
78,2.3630500000000003
79,2.2833400000000004
80,2.30296
81,2.47304
82,2.4127400000000003
83,2.30954
84,2.31477
85,2.26316
86,2.24378
87,2.2569600000000003
88,2.23783
89,2.32084
90,2.2289600000000003
91,2.32498
92,2.24228
93,2.24588
94,2.27495
95,2.28688
96,2.2572200000000002
97,2.28532
98,2.2976400000000003
99,2.3566900000000004
100,2.27084
101,2.28535
102,2.2478100000000003
103,2.30899
104,2.2843
105,2.2484100000000002
106,2.2635400000000003
107,2.23827
108,2.2629900000000003
109,2.2796700000000003
110,2.1785200000000002
111,2.2831400000000004
112,2.2549300000000003
113,2.23173
114,2.3217700000000003
115,2.24804
116,2.27456
117,2.26661
118,2.30376
119,2.26872
120,2.39134
121,2.2407000000000004
122,2.28723
123,2.2703
124,2.3645400000000003
125,2.30574
126,2.33535
127,2.23333
128,2.3857700000000004
129,2.23414
130,2.24688
131,2.29922
132,2.2331600000000003
133,2.3627800000000003
134,2.25171
135,2.2355
136,2.2438000000000002
137,2.37503
138,2.2662
139,2.34554
140,2.2916100000000004
141,2.2285000000000004
142,2.35264
143,2.3229800000000003
144,2.26213
145,2.21024
146,2.40126
147,2.3234600000000003
148,2.33009
149,2.32939
150,2.2794600000000003
151,2.32283
152,2.21116
153,2.23692
154,2.301
155,2.2543200000000003
156,2.32839
157,2.27077
158,2.33592
159,2.3526000000000002
160,2.3322200000000004
161,2.26884
162,2.24051
163,2.3131500000000003
164,2.4246600000000003
165,2.3224
166,2.25556
167,2.23929
168,2.29997
169,2.23572
170,2.2650900000000003
171,2.27828
172,2.2455000000000003
173,2.21288
174,2.3512000000000004
175,2.24749
176,2.2645600000000004
177,2.3875
178,2.30282
179,2.45859
180,2.2663800000000003
181,2.25977
182,2.3424500000000004
183,2.35414
184,2.2758100000000003
185,2.314
186,2.2763500000000003
187,2.4155300000000004
188,2.23511
189,2.39914
190,2.19349
191,2.2165000000000004
192,2.2926900000000003
193,2.3104600000000004
194,2.3175700000000004
195,2.1897200000000003
196,2.2296400000000003
197,2.29698
198,2.2444100000000002
199,2.40831
200,2.3260400000000003
201,2.24203
202,2.2542600000000004
203,2.25145
204,2.30255
205,2.28058
206,2.25694
207,2.27238
208,2.24752
209,2.2899700000000003
210,2.3107800000000003
211,2.3450200000000003
212,2.37271
213,2.22732
214,2.3233200000000003
215,2.39529
216,2.3576900000000003
217,2.25985
218,2.18887
219,2.26947
220,2.2653700000000003
221,2.30615
222,2.37656
223,2.3417600000000003
224,2.3149200000000003
225,2.27511
226,2.3393300000000004
227,2.2825
228,2.2194800000000003
229,2.4134900000000004
230,2.29197
231,2.31881
232,2.3586
233,2.2489000000000003
234,2.2989
235,2.2272600000000002
236,2.31199
237,2.27867
238,2.3187200000000003
239,2.2996700000000003
240,2.36924
241,2.2846
242,2.2905800000000003
243,2.2958600000000002
244,2.33164
245,2.24488
246,2.2275500000000004
247,2.32594
248,2.26396
249,2.2699100000000003
250,2.23037
251,2.2547300000000003
252,2.29748
253,2.41494
254,2.25074
255,2.35805
256,2.3983100000000004
257,2.2892900000000003
258,2.24675
259,2.27224
260,2.3210800000000003
261,2.3157300000000003
262,2.39025
263,2.29989
264,2.36275
265,2.2722900000000004
