FRAME,DIHEDROS
1871,-84.595
1872,-71.236
1873,-83.309
1874,-85.883
1875,-86.133
1876,-87.127
1877,-77.782
1878,-79.463
1879,-74.068
1880,-68.358
1881,-79.497
1882,-78.558
1883,-90.135
1884,-77.419
1885,-90.24
1886,-85.395
1887,-93.949
1888,-92.025
1889,-86.956
1890,-82.671
1891,-82.709
1892,-82.073
1893,-75.695
1894,-82.611
1895,-89.215
1896,-87.542
1897,-75.764
1898,-76.777
1899,-89.912
1900,-66.029
1901,-82.706
1902,-78.066
1903,-75.046
1904,-73.213
1905,-77.566
1906,-70.888
1907,-76.414
1908,-81.565
1909,-76.601
1910,-88.158
1911,-91.621
1912,-71.945
1913,-83.563
1914,-89.948
1915,-83.532
1916,-90.904
1917,-75.47
1918,-84.672
1919,-89.942
1920,-87.66
1921,-80.234
1922,-88.831
1923,-71.686
1924,-82.996
1925,-78.364
1926,-90.423
1927,-83.362
1928,-79.226
1929,-74.556
1930,-82.916
1931,-80.405
1932,-82.508
1933,-81.692
1934,-85.98
1935,-87.201
1936,-84.619
1937,-83.122
1938,-88.523
1939,-99.333
1940,-88.128
1941,-84.372
1942,-82.594
1943,-85.271
1944,-92.562
1945,-80.83
1946,-67.303
1947,-71.993
1948,-86.442
1949,-84.258
1950,-72.013
1951,-76.389
1952,-90.194
1953,-94.124
1954,-88.039
1955,-85.705
1956,-79.189
1957,-86.443
1958,-79.359
1959,-73.893
1960,-72.043
1961,-79.922
1962,-75.553
1963,-87.02
1964,-82.903
1965,-85.91
1966,-89.115
1967,-89.219
1968,-80.635
1969,-85.853
1970,-88.364
1971,-83.022
1972,-81.01
1973,-91.568
1974,-69.821
1975,-84.677
1976,-76.304
1977,-83.422
1978,-90.077
1979,-79.129
1980,-67.589
1981,-84.435
1982,-83.074
1983,-75.782
1984,-83.745
1985,-88.899
1986,-80.373
1987,-81.695
1988,-87.038
1989,-67.983
1990,-86.332
1991,-72.435
1992,-82.504
1993,-97.925
1994,-155.119
1995,-80.065
1996,-82.722
1997,-88.488
1998,-82.28
1999,-75.651
2000,-88.969
2001,-74.357
2002,-67.227
2003,-78.055
2004,-93.014
2005,-69.468
2006,-78.276
2007,-92.079
2008,-78.381
2009,-57.378
2010,-85.698
2011,-84.723
2012,-77.83
2013,-77.719
2014,-77.642
2015,-92.616
2016,-82.926
2017,-80.158
2018,-91.843
2019,-74.601
2020,-80.897
2021,-82.681
2022,-73.032
2023,-71.595
2024,-80.038
2025,-76.047
2026,-71.724
2027,-90.658
2028,-80.148
2029,-66.157
2030,-78.178
2031,-73.529
2032,-70.349
2033,-82.141
2034,-65.972
2035,-71.479
2036,-88.904
2037,-74.695
2038,-66.092
2039,-82.152
2040,-63.965
2041,-88.785
2042,-74.772
2043,-76.146
2044,-80.124
2045,-77.451
2046,-76.275
2047,-79.534
2048,-80.631
2049,-70.936
2050,-82.918
2051,-70.23
2052,-84.556
2053,-83.697
2054,-84.804
2055,-83.865
2056,-82.403
2057,-69.19
2058,-93.466
2059,-75.019
2060,-85.819
2061,-86.778
2062,-72.538
2063,-79.472
2064,-85.898
2065,-78.623
2066,-79.354
2067,-74.177
2068,-76.312
2069,-70.103
2070,-81.859
2071,-72.97
2072,-72.683
2073,-87.913
2074,-86.924
2075,-72.278
2076,-76.55
2077,-82.608
2078,-73.299
2079,-75.357
2080,-71.395
2081,-82.25
2082,-78.855
2083,-95.073
2084,-93.853
2085,-77.654
2086,-79.664
2087,-74.561
2088,-89.705
2089,-91.09
2090,-71.117
2091,-88.462
2092,-103.687
2093,-89.691
2094,-96.856
2095,-85.812
2096,-77.051
2097,-80.339
2098,-83.852
2099,-80.927
2100,-84.53
2101,-93.897
2102,-73.652
2103,-81.774
2104,-84.26
2105,-83.218
2106,-84.584
2107,-83.717
2108,-80.838
2109,-85.238
2110,-75.417
2111,-77.857
2112,-81.314
2113,-96.354
2114,-85.478
2115,-72.155
2116,-74.314
2117,-70.884
2118,-73.221
2119,-71.917
2120,-76.391
2121,-85.199
2122,-83.641
2123,-77.12
2124,-76.505
2125,-77.198
2126,-69.672
2127,-77.343
2128,-84.059
2129,-79.162
2130,-75.778
2131,-83.722
2132,-73.154
2133,-80.089
2134,-84.187
2135,-86.765
2136,-81.326
2137,-77.962
2138,-88.732
2139,-83.932
2140,-82.494
2141,-77.179
2142,-68.293
2143,-82.321
2144,-83.246
2145,-80.159
2146,-64.602
2147,-77.878
2148,-85.762
2149,-84.881
2150,-77.222
2151,-79.936
2152,-86.594
2153,-89.698
2154,-90.763
2155,-67.614
2156,-83.642
2157,-74.607
2158,-84.571
2159,-92.104
2160,-75.316
2161,-78.824
2162,-80.737
2163,-86.58
2164,-76.87
2165,-77.626
2166,-74.302
2167,-64.092
2168,-80.645
2169,-77.8
2170,-66.549
2171,-83.805
2172,-73.897
2173,-88.715
2174,-88.444
2175,-86.384
2176,-69.432
2177,-63.95
2178,-73.726
2179,-95.025
2180,-79.659
2181,-73.73
2182,-78.815
2183,-83.172
2184,-70.568
2185,-89.287
2186,-101.655
2187,-83.991
2188,-93.554
2189,-75.242
2190,-90.925
2191,-71.952
2192,-77.477
2193,-84.281
2194,-77.959
2195,-78.72
2196,-90.485
2197,-78.78
2198,-76.945
2199,-93.285
2200,-71.907
2201,-90.983
2202,-94.261
2203,-78.825
2204,-75.674
2205,-78.712
2206,-84.911
2207,-84.509
2208,-81.884
2209,-76.497
2210,-68.251
2211,-79.626
2212,-91.266
2213,-78.554
2214,-85.413
2215,-87.392
2216,-77.568
2217,-72.482
2218,-84.137
2219,-78.624
2220,-80.047
2221,-76.259
2222,-88.14
2223,-90.96
2224,-77.607
2225,-77.611
2226,-81.991
2227,-91.544
2228,-85.719
2229,-85.819
2230,-74.434
2231,-83.049
2232,-88.684
2233,-82.239
2234,-87.406
2235,-81.895
2236,-83.147
2237,-84.941
2238,-92.064
2239,-74.757
2240,-89.118
2241,-87.222
2242,-79.391
2243,-86.806
2244,-83.977
2245,-80.433
2246,-72.46
2247,-74.654
2248,-77.455
2249,-80.15
2250,-70.474
2251,-91.041
2252,-73.432
2253,-76.637
2254,-75.706
2255,-88.872
2256,-77.618
2257,-86.527
2258,-85.052
2259,-85.123
2260,-69.358
2261,-73.447
2262,-72.332
2263,-73.244
2264,-84.033
2265,-74.837
2266,-79.745
2267,-81.704
2268,-75.448
2269,-87.1
2270,-84.549
2271,-84.681
2272,-80.215
2273,-82.24
2274,-83.167
2275,-86.455
2276,-84.683
2277,-84.84
2278,-69.256
2279,-85.505
2280,-80.47
2281,-77.795
2282,-73.241
2283,-70.338
2284,-91.362
2285,-80.478
2286,-69.682
2287,-87.383
2288,-80.218
2289,-84.732
2290,-74.916
2291,-67.247
2292,-82.749
2293,-73.691
2294,-82.851
2295,-86.3
2296,-75.755
2297,-83.145
2298,-77.481
2299,-82.485
2300,-81.286
2301,-79.24
2302,-78.694
2303,-80.779
2304,-81.946
2305,-89.189
2306,-74.153
2307,-78.374
2308,-70.587
2309,-83.482
2310,-88.362
2311,-74.446
2312,-83.889
2313,-88.294
2314,-79.989
2315,-86.129
2316,-70.167
2317,-82.911
2318,-87.801
2319,-80.348
2320,-78.757
2321,-86.069
2322,-84.114
2323,-87.58
2324,-76.607
2325,-71.964
2326,-84.754
2327,-93.892
2328,-78.916
2329,-59.285
2330,-86.888
2331,-84.191
2332,-89.149
2333,-79.731
2334,-74.517
2335,-87.119
2336,-80.717
2337,-78.579
2338,-74.807
2339,-79.911
2340,-68.206
2341,-87.494
2342,-88.191
2343,-68.659
2344,-78.872
2345,-80.11
2346,-73.898
2347,-74.054
2348,-75.287
2349,-76.223
2350,-85.192
2351,-76.397
2352,-80.52
2353,-83.332
2354,-85.641
2355,-77.388
2356,-87.91
2357,-77.777
2358,-85.324
2359,-87.435
2360,-76.373
2361,-69.694
2362,-70.975
2363,-84.241
2364,-77.059
2365,-80.408
2366,-90.6
2367,-63.202
2368,-94.624
2369,-73.375
2370,-78.429
2371,-88.275
2372,-82.401
2373,-74.375
2374,-94.686
2375,-70.231
2376,-76.11
2377,-70.777
2378,-80.808
2379,-82.379
2380,-84.587
2381,-73.079
2382,-70.673
2383,-78.261
2384,-79.66
2385,-79.284
2386,-93.829
2387,-76.802
2388,-72.521
2389,-66.557
2390,-82.779
2391,-87.494
2392,-81.112
2393,-80.413
2394,-82.362
2395,-84.136
2396,-79.099
2397,-80.825
2398,-79.896
2399,-80.037
2400,-71.58
2401,-78.532
2402,-76.511
2403,-87.47
2404,-70.979
2405,-75.27
2406,-79.89
2407,-79.6
2408,-87.084
2409,-68.617
2410,-75.36
2411,-70.072
2412,-83.452
2413,-85.47
2414,-74.579
2415,-82.585
2416,-86.685
2417,-68.911
2418,-75.608
2419,-75.608
2420,-73.156
2421,-84.968
2422,-79.923
2423,-84.852
2424,-93.325
2425,-75.208
2426,-75.543
2427,-86.038
2428,-79.1
2429,-77.024
2430,-88.507
2431,-65.96
2432,-82.947
2433,-84.961
2434,-85.472
2435,-72.223
2436,-67.445
2437,-73.93
2438,-79.451
2439,-93.573
2440,-74.087
2441,-81.53
2442,-76.381
2443,-80.136
2444,-80.216
2445,-77.45
2446,-85.095
2447,-80.131
2448,-76.366
2449,-82.312
2450,-79.659
2451,-76.192
2452,-86.812
2453,-92.726
2454,-74.991
2455,-75.059
2456,-87.643
2457,-74.553
2458,-80.842
2459,-86.988
2460,-74.63
2461,-76.756
2462,-78.911
2463,-69.638
2464,-79.658
2465,-75.914
2466,-71.402
2467,-82.9
2468,-78.529
2469,-78.066
2470,-71.702
2471,-78.355
2472,-67.396
2473,-89.015
2474,-73.778
2475,-73.52
2476,-86.888
2477,-65.174
2478,-84.174
2479,-69.885
2480,-87.038
2481,-87.058
2482,-76.788
2483,-77.614
2484,-79.145
2485,-102.07
2486,-71.131
2487,-84.294
2488,-74.032
2489,-76.049
2490,-79.825
2491,-74.758
2492,-63.019
2493,-79.019
2494,-79.94
2495,-74.508
2496,-76.053
2497,-79.782
2498,-81.313
2499,-90.337
2500,-82.87
2501,-85.097
2502,-77.56
2503,-78.079
2504,-78.469
2505,-92.084
2506,-80.705
2507,-93.856
2508,-84.579
2509,-87.71
2510,-76.197
2511,-89.216
2512,-72.805
2513,-91.355
2514,-70.072
2515,-74.18
2516,-78.536
2517,-79.838
2518,-85.301
2519,-75.06
2520,-74.878
2521,-64.105
2522,-87.578
2523,-79.535
2524,-84.439
2525,-79.214
2526,-74.516
2527,-75.21
2528,-80.633
2529,-70.258
2530,-84.344
2531,-79.341
2532,-72.609
2533,-89.633
2534,-78.425
2535,-84.299
2536,-80.756
2537,-74.09
2538,-88.315
2539,-78.979
2540,-82.741
2541,-76.302
2542,-72.284
2543,-71.979
2544,-89.435
2545,-86.306
2546,-68.203
2547,-84.738
2548,-92.192
2549,-83.004
2550,-74.781
2551,-77.918
2552,-87.209
2553,-90.66
2554,-72.217
2555,-73.092
2556,-70.764
2557,-78.985
2558,-75.373
2559,-71.798
2560,-72.121
2561,-100.103
2562,-93.618
2563,-81.571
2564,-68.27
2565,-82.712
2566,-83.317
2567,-79.28
2568,-85.569
2569,-83.73
2570,-80.995
2571,-91.422
2572,-94.136
2573,-86.352
2574,-88.252
2575,-66.139
2576,-82.093
2577,-81.484
2578,-87.142
2579,-88.805
2580,-76.853
2581,-82.075
2582,-78.293
2583,-75.365
2584,-82.164
2585,-76.403
2586,-79.012
2587,-83.281
2588,-82.319
2589,-81.499
2590,-86.511
2591,-81.612
2592,-89.62
2593,-86.584
2594,-84.095
2595,-90.979
2596,-86.723
2597,-82.258
2598,-79.863
2599,-81.707
2600,-80.76
2601,-76.017
2602,-94.504
2603,-72.356
2604,-79.379
2605,-86.42
2606,-86.539
2607,-87.672
2608,-84.735
2609,-88.647
2610,-70.723
2611,-83.305
2612,-70.106
2613,-74.31
2614,-87.018
2615,-75.14
2616,-83.395
2617,-78.096
2618,-77.8
2619,-66.357
2620,-76.053
2621,-94.647
2622,-69.607
2623,-91.315
2624,-78.68
2625,-87.071
2626,-66.882
2627,-88.832
2628,-84.003
2629,-79.721
2630,-73.877
2631,-79.237
2632,-74.16
2633,-84.909
2634,-91.73
2635,-77.315
2636,-90.051
2637,-65.289
2638,-83.307
2639,-76.12
2640,-78.543
2641,-91.742
2642,-73.893
2643,-88.94
2644,-80.571
2645,-74.402
2646,-79.952
2647,-74.275
2648,-82.766
2649,-79.77
2650,-77.315
2651,-96.161
2652,-86.067
2653,-75.219
2654,-81.454
2655,-73.416
2656,-73.075
2657,-83.384
2658,-87.08
2659,-85.623
2660,-83.304
2661,-76.923
2662,-80.413
2663,-80.774
2664,-68.71
2665,-73.936
2666,-76.344
2667,-81.596
2668,-75.849
2669,-78.723
2670,-82.551
2671,-81.196
2672,-81.212
2673,-70.091
2674,-86.292
2675,-92.088
2676,-86.373
2677,-84.238
2678,-70.783
2679,-79.881
2680,-85.958
2681,-83.944
2682,-76.022
2683,-83.353
2684,-77.308
2685,-81.812
2686,-78.688
2687,-78.695
2688,-80.493
2689,-84.337
2690,-77.504
2691,-84.106
2692,-81.053
2693,-91.732
2694,-76.643
2695,-96.986
2696,-83.202
2697,-81.655
2698,-73.998
2699,-83.728
2700,-79.248
2701,-87.319
2702,-75.48
2703,-75.586
2704,-92.846
2705,-83.626
2706,-71.861
2707,-83.778
2708,-76.452
2709,-76.443
2710,-81.088
2711,-77.151
2712,-78.822
2713,-75.281
2714,-85.874
2715,-86.413
2716,-94.118
2717,-78.09
2718,-78.115
2719,-78.577
2720,-66.155
2721,-71.923
2722,-76.015
2723,-82.614
2724,-78.816
2725,-77.357
2726,-73.529
2727,-73.899
2728,-63.634
2729,-91.379
2730,-78.566
2731,-93.073
2732,-83.669
2733,-81.121
2734,-69.85
2735,-72.197
2736,-70.455
2737,-81.573
2738,-71.688
2739,-76.875
2740,-77.623
2741,-71.571
2742,-92.267
2743,-94.322
2744,-75.399
2745,-68.932
2746,-83.839
2747,-76.983
2748,-83.412
2749,-79.2
2750,-81.617
2751,-76.085
2752,-72.533
2753,-77.219
2754,-68.25
2755,-77.222
2756,-85.928
2757,-77.899
2758,-88.651
2759,-92.232
2760,-79.406
2761,-78.318
2762,-74.807
2763,-80.331
2764,-79.57
2765,-73.824
2766,-94.096
2767,-76.855
2768,-77.769
2769,-84.718
2770,-70.395
2771,-90.782
2772,-79.353
2773,-83.249
2774,-87.801
2775,-136.815
2776,-106.062
2777,-119.895
2778,-144.232
2779,-117.292
2780,-130.367
2781,-109.65
2782,-103.274
2783,-147.514
2784,-116.193
2785,-143.004
2786,-121.904
2787,-113.701
2788,-132.611
2789,-127.693
2790,-112.449
2791,-140.57
2792,-150.208
2793,-111.831
2794,-134.495
2795,-115.518
2796,-139.491
2797,-147.37
2798,-130.061
2799,-122.149
2800,-84.497
2801,-84.265
2802,-90.179
2803,-74.716
2804,-80.136
2805,-80.148
2806,-90.768
2807,-95.97
2808,-86.855
2809,-87.116
2810,-83.102
2811,-82.018
2812,-82.575
2813,-88.107
2814,-91.785
2815,-79.142
2816,-77.823
2817,-80.766
2818,-75.423
2819,-89.557
2820,-65.74
2821,-84.947
2822,-82.21
2823,-77.316
2824,-83.544
2825,-78.892
2826,-86.285
2827,-89.061
2828,-75.168
2829,-84.823
2830,-75.162
2831,-84.16
2832,-62.038
2833,-83.564
2834,-87.486
2835,-79.426
2836,-84.767
2837,-66.178
2838,-83.925
2839,-71.64
2840,-76.715
2841,-79.758
2842,-94.153
2843,-78.718
2844,-84.928
2845,-79.071
2846,-76.008
2847,-78.089
2848,-84.561
2849,-83.135
2850,-84.965
2851,-75.288
2852,-79.493
2853,-77.687
2854,-74.67
2855,-83.798
2856,-82.904
2857,-76.799
2858,-78.395
2859,-79.504
2860,-86.383
2861,-79.638
2862,-83.529
2863,-61.89
2864,-71.335
2865,-79.083
2866,-76.087
2867,-83.689
2868,-84.166
2869,-64.716
2870,-83.228
2871,-87.468
2872,-85.85
2873,-75.235
2874,-87.229
2875,-84.069
2876,-81.096
2877,-78.097
2878,-75.778
2879,-86.487
2880,-85.611
2881,-81.973
2882,-81.858
2883,-75.655
2884,-84.297
2885,-75.146
2886,-71.095
2887,-87.333
2888,-84.677
2889,-79.815
2890,-83.388
2891,-87.08
2892,-91.747
2893,-74.575
2894,-79.454
2895,-82.824
2896,-79.238
2897,-82.034
2898,-80.759
2899,-74.001
2900,-77.759
2901,-80.178
2902,-71.746
2903,-81.443
2904,-90.557
2905,-84.583
2906,-82.86
2907,-80.344
2908,-77.966
2909,-78.116
2910,-83.609
2911,-73.31
2912,-81.662
2913,-82.745
2914,-74.655
2915,-85.438
2916,-77.361
2917,-87.32
2918,-90.56
2919,-67.733
2920,-76.951
2921,-84.804
2922,-66.875
2923,-85.376
2924,-74.504
2925,-73.388
2926,-80.15
2927,-79.013
2928,-78.696
2929,-93.287
2930,-88.591
2931,-85.821
2932,-81.55
2933,-75.174
2934,-79.371
2935,-74.175
2936,-92.086
2937,-55.165
2938,-81.342
2939,-80.479
2940,-86.8
2941,-84.033
2942,-76.416
2943,-83.992
2944,-81.359
2945,-81.116
2946,-77.522
2947,-67.712
2948,-63.75
2949,-75.464
2950,-83.748
2951,-74.25
2952,-75.471
2953,-70.365
2954,-75.507
2955,-77.628
2956,-77.555
2957,-103.756
2958,-72.374
2959,-85.779
2960,-118.257
2961,-119.693
2962,-104.003
2963,-124.619
2964,-114.787
2965,-142.492
2966,-140.061
2967,-81.521
2968,-85.713
2969,-70.104
2970,-85.043
2971,-74.366
2972,-76.561
2973,-81.181
2974,-83.988
2975,-84.649
2976,-83.738
2977,-80.527
2978,-79.747
2979,-82.517
2980,-80.306
2981,-84.125
2982,-80.434
2983,-92.441
2984,-82.158
2985,-81.255
2986,-81.565
2987,-74.536
2988,-82.421
2989,-76.371
2990,-79.998
2991,-91.93
2992,-80.094
2993,-83.265
2994,-79.845
2995,-77.836
2996,-74.231
2997,-90.495
2998,-85.191
2999,-92.029
3000,-81.622
3001,-86.004
3002,-82.143
3003,-82.535
3004,-88.297
3005,-89.988
3006,-77.28
3007,-86.329
3008,-88.526
3009,-79.136
3010,-74.803
3011,-88.967
3012,-85.231
3013,-80.3
3014,-92.365
3015,-88.419
3016,-66.536
3017,-85.834
3018,-88.055
3019,-80.553
3020,-88.703
3021,-85.422
3022,-76.679
3023,-76.762
3024,-85.101
3025,-86.282
3026,-83.286
3027,-88.995
3028,-91.729
3029,-82.556
3030,-86.522
3031,-79.813
3032,-91.501
3033,-82.266
3034,-77.212
3035,-81.185
3036,-83.7
3037,-87.797
3038,-78.422
3039,-74.407
3040,-85.015
3041,-76.113
3042,-84.06
3043,-82.594
3044,-93.548
3045,-87.178
3046,-74.006
3047,-91.144
3048,-73.461
3049,-81.285
3050,-85.044
3051,-86.178
3052,-98.124
3053,-79.895
3054,-101.316
3055,-81.473
3056,-78.984
3057,-79.502
3058,-80.387
3059,-86.107
3060,-76.466
3061,-94.398
3062,-80.866
3063,-73.051
3064,-83.413
3065,-86.735
3066,-75.858
3067,-82.019
3068,-88.573
3069,-88.67
3070,-71.993
3071,-73.918
3072,-77.337
3073,-74.939
3074,-76.159
3075,-73.841
3076,-79.302
3077,-76.314
3078,-75.629
3079,-66.243
3080,-68.52
3081,-90.096
3082,-87.73
3083,-68.439
3084,-78.116
3085,-75.284
3086,-78.438
3087,-81.099
3088,-78.185
3089,-77.624
3090,-83.417
3091,-75.344
3092,-75.426
3093,-79.997
3094,-68.659
3095,-81.937
3096,-72.73
3097,-68.128
3098,-74.788
3099,-79.474
3100,-66.331
3101,-90.482
3102,-78.965
3103,-79.013
3104,-82.13
3105,-82.477
3106,-70.696
3107,-103.737
3108,-86.443
3109,-74.36
3110,-73.224
3111,-95.59
3112,-70.735
3113,-84.387
3114,-74.937
3115,-77.482
3116,-69.61
3117,-69.453
3118,-82.02
3119,-78.103
3120,-87.201
3121,-85.868
3122,-84.635
3123,-78.73
3124,-81.758
3125,-82.843
3126,-74.474
3127,-112.3
3128,-95.159
3129,-87.468
3130,-75.442
3131,-85.197
3132,-77.465
3133,-92.942
3134,-81.853
3135,-89.382
3136,-66.82
3137,-76.113
3138,-76.312
3139,-74.443
3140,-78.11
3141,-70.876
3142,-75.328
3143,-85.625
3144,-79.181
3145,-90.477
3146,-89.429
3147,-75.568
3148,-78.821
3149,-74.073
3150,-76.378
3151,-79.559
3152,-82.437
3153,-84.654
3154,-90.02
3155,-89.212
3156,-87.598
3157,-71.488
3158,-77.326
3159,-78.767
3160,-88.1
3161,-86.122
3162,-95.07
3163,-77.3
3164,-81.233
3165,-86.678
3166,-80.653
3167,-84.392
3168,-87.354
3169,-84.042
3170,-96.108
3171,-87.451
3172,-82.65
3173,-87.207
3174,-86.424
3175,-82.777
3176,-83.755
3177,-77.917
3178,-79.448
3179,-72.369
3180,-71.102
3181,-77.894
3182,-76.489
3183,-79.886
3184,-81.232
3185,-78.171
3186,-68.528
3187,-87.396
3188,-74.722
3189,-76.352
3190,-79.841
3191,-80.407
3192,-74.759
3193,-82.277
3194,-81.265
3195,-69.153
3196,-83.206
3197,-79.883
3198,-97.618
3199,-82.165
3200,-86.378
3201,-81.046
3202,-84.629
3203,-79.795
3204,-87.396
3205,-77.837
3206,-81.799
3207,-73.876
3208,-89.226
3209,-76.916
3210,-76.951
3211,-73.663
3212,-92.856
3213,-79.221
3214,-74.125
3215,-66.907
3216,-75.942
3217,-80.8
3218,-90.3
3219,-65.494
3220,-72.598
3221,-74.155
3222,-82.586
3223,-71.119
3224,-84.931
3225,-80.448
3226,-73.252
3227,-78.717
3228,-67.069
3229,-69.958
3230,-80.09
3231,-91.122
3232,-77.054
3233,-90.725
3234,-81.007
3235,-86.59
3236,-73.53
3237,-72.472
3238,-70.939
3239,-82.579
3240,-84.934
3241,-85.66
3242,-73.987
3243,-74.227
3244,-80.115
3245,-74.186
3246,-85.176
3247,-74.908
3248,-71.714
3249,-84.439
3250,-82.285
3251,-80.598
3252,-87.308
3253,-70.991
3254,-76.82
3255,-76.083
3256,-89.793
3257,-76.807
3258,-84.77
3259,-79.435
3260,-74.839
3261,-84.543
3262,-74.725
3263,-75.332
3264,-68.662
3265,-77.366
3266,-82.0
3267,-77.352
3268,-64.613
3269,-83.216
3270,-75.309
3271,-79.875
3272,-97.371
3273,-79.295
3274,-70.37
3275,-67.032
3276,-81.388
3277,-75.527
3278,-69.025
3279,-79.074
3280,-81.199
3281,-88.146
3282,-72.524
3283,-78.173
3284,-78.804
3285,-66.069
3286,-74.366
3287,-74.717
3288,-81.75
3289,-84.348
3290,-86.732
3291,-72.884
3292,-75.941
3293,-87.378
3294,-74.052
3295,-91.495
3296,-78.74
3297,-80.899
3298,-72.986
3299,-86.209
3300,-79.026
3301,-74.946
3302,-81.126
3303,-89.279
3304,-61.319
3305,-83.213
3306,-70.562
3307,-77.028
3308,-89.914
3309,-73.458
3310,-84.604
3311,-91.505
3312,-85.388
3313,-84.833
3314,-83.095
3315,-88.289
3316,-87.742
3317,-85.93
3318,-99.877
3319,-82.334
3320,-88.025
3321,-93.552
3322,-80.47
3323,-84.849
3324,-71.081
3325,-80.774
3326,-87.678
3327,-75.983
3328,-77.727
3329,-67.601
3330,-71.979
3331,-80.207
3332,-78.463
3333,-77.553
3334,-86.87
3335,-78.284
3336,-81.247
3337,-89.047
3338,-84.079
3339,-73.394
3340,-88.376
3341,-76.991
3342,-77.556
3343,-78.081
3344,-78.83
3345,-87.701
3346,-80.033
3347,-80.042
3348,-79.534
3349,-75.255
3350,-79.668
3351,-61.387
3352,-71.351
3353,-83.232
3354,-78.132
3355,-78.36
3356,-82.266
3357,-90.959
3358,-86.066
3359,-73.109
3360,-89.378
3361,-79.579
3362,-84.3
3363,-67.462
3364,-88.335
3365,-81.36
3366,-75.211
3367,-74.239
3368,-73.164
3369,-75.307
3370,-64.812
3371,-63.124
3372,-72.714
3373,-68.698
3374,-84.178
3375,-74.049
3376,-86.419
3377,-79.992
3378,-77.492
3379,-91.507
3380,-73.383
3381,-73.01
3382,-78.875
3383,-74.597
3384,-79.64
3385,-94.568
3386,-79.257
3387,-76.241
3388,-83.499
3389,-74.257
3390,-83.08
3391,-85.408
3392,-72.71
3393,-81.161
3394,-96.159
3395,-71.494
3396,-80.416
3397,-81.65
3398,-79.468
3399,-81.185
3400,-93.432
3401,-69.092
3402,-77.475
3403,-79.907
3404,-85.241
3405,-66.771
3406,-78.155
3407,-77.674
3408,-77.061
3409,-75.832
3410,-77.807
3411,-86.824
3412,-73.91
3413,-84.915
3414,-89.12
3415,-81.458
3416,-87.222
3417,-75.701
3418,-84.508
3419,-74.345
3420,-69.01
3421,-70.424
3422,-78.99
3423,-83.375
3424,-86.008
3425,-82.43
3426,-73.826
3427,-77.978
3428,-79.873
3429,-88.277
3430,-82.171
3431,-75.468
3432,-71.952
3433,-87.736
3434,-80.395
3435,-76.846
3436,-83.949
3437,-81.274
3438,-85.105
3439,-75.028
3440,-80.301
3441,-72.034
3442,-81.853
3443,-89.523
3444,-89.434
3445,-77.001
3446,-83.38
3447,-75.022
3448,-84.7
3449,-81.214
3450,-82.151
3451,-80.216
3452,-87.712
3453,-73.61
3454,-67.85
3455,-65.414
3456,-79.511
3457,-74.082
3458,-91.634
3459,-68.997
3460,-78.897
3461,-79.139
3462,-81.215
3463,-73.829
3464,-74.506
3465,-91.426
3466,-78.692
3467,-76.65
3468,-79.715
3469,-83.221
3470,-76.678
3471,-91.721
3472,-75.846
3473,-77.111
3474,-70.361
3475,-85.498
3476,-77.496
3477,-70.632
3478,-87.132
3479,-73.527
3480,-86.073
3481,-71.492
3482,-80.902
3483,-83.379
3484,-95.766
3485,-81.662
3486,-79.542
3487,-77.707
3488,-81.677
3489,-82.994
3490,-65.66
3491,-87.745
3492,-62.805
3493,-94.588
3494,-76.957
3495,-86.329
3496,-77.048
3497,-92.618
3498,-91.005
3499,-75.081
3500,-72.278
3501,-81.164
3502,-88.909
3503,-71.152
3504,-80.174
3505,-67.153
3506,-73.545
3507,-91.583
3508,-82.756
3509,-75.706
3510,-77.722
3511,-76.543
3512,-71.123
3513,-80.801
3514,-77.176
3515,-72.937
3516,-82.912
3517,-85.937
3518,-63.916
3519,-66.766
3520,-85.72
3521,-85.712
3522,-79.486
3523,-83.986
3524,-72.608
3525,-97.422
3526,-77.87
3527,-77.432
3528,-80.515
3529,-79.913
3530,-81.737
3531,-72.692
3532,-78.253
3533,-80.694
3534,-73.36
3535,-80.162
3536,-86.179
3537,-74.551
3538,-82.939
3539,-65.928
3540,-81.903
3541,-71.42
3542,-76.139
3543,-80.408
3544,-66.467
3545,-84.226
3546,-85.29
3547,-80.365
3548,-78.114
3549,-93.41
3550,-64.263
3551,-82.533
3552,-80.017
3553,-95.83
3554,-79.78
3555,-80.337
3556,-82.251
3557,-86.577
3558,-71.821
3559,-79.499
3560,-80.611
3561,-73.213
3562,-72.635
3563,-73.393
3564,-82.773
3565,-88.59
3566,-66.655
3567,-74.381
3568,-77.1
3569,-67.404
3570,-83.361
3571,-90.197
3572,-72.617
3573,-74.61
3574,-80.981
3575,-64.418
3576,-71.235
3577,-84.709
3578,-71.054
3579,-79.645
3580,-82.69
3581,-86.034
3582,-72.826
3583,-75.081
3584,-74.663
3585,-87.104
3586,-68.829
3587,-79.674
3588,-89.773
3589,-66.189
3590,-84.424
3591,-78.452
3592,-71.704
3593,-77.34
3594,-80.131
3595,-74.938
3596,-79.177
3597,-90.423
3598,-88.548
3599,-83.322
3600,-88.686
3601,-80.111
3602,-77.137
3603,-88.249
3604,-70.273
3605,-77.658
3606,-76.633
3607,-76.045
3608,-73.672
3609,-81.613
3610,-82.527
3611,-80.417
3612,-69.153
3613,-87.297
3614,-84.04
3615,-77.006
3616,-79.161
3617,-72.707
3618,-77.007
