Frame,RMSD
0,0.0
1,0.7019500000000001
2,0.67959
3,0.69349
4,0.66996
5,0.6669400000000001
6,0.6793800000000001
7,0.6683100000000001
8,0.6782100000000001
9,0.69669
10,0.67962
11,0.59479
12,0.6504300000000001
13,0.66324
14,0.7518300000000001
15,0.7412700000000001
16,0.70752
17,0.8604400000000001
18,0.8747900000000001
19,0.8528600000000001
20,0.8692500000000001
21,0.8926600000000001
22,0.8095000000000001
23,0.88124
24,0.74187
25,0.88631
26,0.8847200000000001
27,0.8272900000000001
28,0.81744
29,0.8683000000000001
30,0.88114
31,0.8616100000000001
32,1.05285
33,1.0481900000000002
34,1.0719400000000001
35,0.8857600000000001
36,0.9188400000000001
37,0.9815
38,0.8957
39,0.9433600000000001
40,0.9175200000000001
41,1.29743
42,1.02586
43,1.0450000000000002
44,1.07803
45,0.9371200000000001
46,0.9158600000000001
47,0.8746700000000001
48,1.04196
49,1.06211
50,1.0114100000000001
51,0.9607300000000001
52,0.98462
53,1.20421
54,1.0066300000000001
55,1.0111
56,0.88597
57,0.9190200000000001
58,0.8321000000000001
59,0.9416000000000001
60,0.8146200000000001
61,0.8205800000000001
62,0.9526600000000001
63,1.01576
64,1.04882
65,1.27464
66,1.0067300000000001
67,0.8906200000000001
68,0.9574900000000001
69,0.90383
70,0.88875
71,0.70925
72,0.76592
73,0.8548300000000001
74,0.8304400000000001
75,0.89641
76,0.80715
77,1.04718
78,0.8747300000000001
79,0.9012800000000001
80,0.8222400000000001
81,0.9518200000000001
82,0.8070200000000001
83,0.9555000000000001
84,1.0902
85,0.8940800000000001
86,0.8727400000000001
87,0.90278
88,1.0323
89,1.01298
90,1.12117
91,0.9833500000000001
92,0.90458
93,1.0069700000000001
94,0.92293
95,0.9071400000000001
96,1.02271
97,0.9802700000000001
98,0.9474600000000001
99,1.04715
100,0.9192100000000001
101,1.0393700000000001
102,0.93649
103,0.96101
104,0.9624300000000001
105,1.0461200000000002
106,1.07253
107,0.9703600000000001
108,0.90019
109,0.9215500000000001
110,0.9912700000000001
111,0.932
112,0.9604300000000001
113,0.9536000000000001
114,0.9963400000000001
115,1.00594
116,1.1372600000000002
117,1.0357500000000002
118,0.87172
119,0.9873900000000001
120,1.00144
121,1.0224300000000002
122,0.78907
123,0.92683
124,1.12538
125,0.9195300000000001
126,1.0542500000000001
127,1.0402900000000002
128,1.06641
129,0.9600900000000001
130,1.0120900000000002
131,0.9737300000000001
132,0.8720300000000001
133,0.8589700000000001
134,0.82157
135,0.6973
136,0.73948
137,0.90934
138,0.8133100000000001
139,0.90734
140,0.8983200000000001
141,0.9747600000000001
142,0.9079300000000001
143,0.85926
144,0.9034200000000001
145,0.7923600000000001
146,0.9135400000000001
147,0.95042
148,0.9279000000000001
149,0.8761000000000001
150,0.8957700000000001
151,0.8954000000000001
152,0.75897
153,0.9188000000000001
154,0.8612500000000001
155,0.7820900000000001
156,0.87699
157,0.9723
158,0.9066400000000001
159,0.9363
160,0.9167900000000001
161,0.7874800000000001
162,0.78817
163,0.8354800000000001
164,1.0518
165,1.0171100000000002
166,1.04184
167,1.1309500000000001
168,1.01288
169,0.9879300000000001
170,0.9409200000000001
171,1.0176500000000002
172,1.03818
173,1.0179900000000002
174,1.1093600000000001
175,1.06563
176,0.9403100000000001
177,1.1183500000000002
178,1.02655
179,1.1856900000000001
180,1.1370500000000001
181,1.12168
182,1.1315600000000001
183,0.9608000000000001
184,0.86333
185,1.0138900000000002
186,0.8992100000000001
187,0.7931100000000001
188,0.9023200000000001
189,0.84916
190,0.8602200000000001
191,1.0563200000000001
192,1.1255600000000001
193,0.93539
194,1.02746
195,1.11236
196,1.1249600000000002
197,1.18103
198,1.22807
199,0.9800500000000001
200,0.9602900000000001
201,0.8809100000000001
202,1.0854400000000002
203,1.0924200000000002
204,0.9645100000000001
205,0.9425500000000001
206,0.90497
207,0.9193600000000001
208,0.9041100000000001
209,0.9332900000000001
210,1.0262
211,1.09765
212,0.93998
213,0.7724000000000001
214,1.23282
215,1.23364
216,1.06989
217,1.10053
218,1.2349800000000002
219,0.9140600000000001
220,0.9611600000000001
221,0.91973
222,0.9474500000000001
223,0.9244000000000001
224,0.8901100000000001
225,1.0279800000000001
226,1.01715
227,1.0211700000000001
228,0.95281
229,1.08002
230,0.96106
231,0.9762900000000001
232,0.9659900000000001
233,1.00228
234,0.9151900000000001
235,1.02264
236,0.9283300000000001
237,1.01276
238,1.0882
239,1.0026700000000002
240,1.0455100000000002
241,1.0678800000000002
242,1.16338
243,1.0759800000000002
244,1.0995300000000001
245,1.2030800000000001
246,1.0324300000000002
247,0.9607000000000001
248,1.03807
249,1.02054
250,0.99999
251,1.13893
252,1.1874200000000001
253,1.2326300000000001
254,0.9985
255,0.9926200000000001
256,0.9865
257,0.8314600000000001
258,0.9011100000000001
259,0.8038500000000001
260,0.8856200000000001
261,0.86348
262,0.8929100000000001
263,1.1090300000000002
264,0.9536100000000001
265,1.0564600000000002
266,0.9709000000000001
267,0.9715400000000001
