FRAME,DIHEDROS
1874,-139.43
1875,-125.357
1876,-130.758
1877,-136.115
1878,-146.614
1879,-131.524
1880,-123.874
1881,-127.58
1882,-146.615
1883,-112.211
1884,-124.739
1885,-95.068
1886,-118.001
1887,-112.095
1888,-119.191
1889,-129.653
1890,-116.724
1891,-122.558
1892,-123.312
1893,-121.244
1894,-116.703
1895,-103.135
1896,-133.55
1897,-105.458
1898,-113.655
1899,-89.263
1900,-99.443
1901,-116.244
1902,-121.773
1903,-129.736
1904,-128.029
1905,-125.727
1906,-125.698
1907,-129.481
1908,-117.784
1909,-127.525
1910,-119.699
1911,-100.924
1912,-118.806
1913,-115.669
1914,-143.365
1915,-107.15
1916,-122.72
1917,-133.484
1918,-112.513
1919,-98.428
1920,-119.31
1921,-121.708
1922,-130.9
1923,-106.728
1924,-125.305
1925,-120.06
1926,-124.153
1927,-102.291
1928,-108.298
1929,-130.613
1930,-114.055
1931,-100.913
1932,-113.749
1933,-112.251
1934,-117.169
1935,-127.831
1936,-138.187
1937,-118.646
1938,-121.196
1939,-125.475
1940,-109.825
1941,-125.918
1942,-108.682
1943,-102.481
1944,-114.213
1945,-129.249
1946,-109.946
1947,-113.495
1948,-131.529
1949,-151.359
1950,-101.637
1951,-143.764
1952,-108.863
1953,-123.593
1954,-123.209
1955,-102.486
1956,-84.243
1957,-100.228
1958,-140.669
1959,-112.707
1960,-123.437
1961,-98.458
1962,-127.063
1963,-131.07
1964,-125.811
1965,-124.255
1966,-116.021
1967,-130.353
1968,-94.67
1969,-122.173
1970,-112.921
1971,-127.48
1972,-134.987
1973,-118.385
1974,-123.063
1975,-122.349
1976,-116.122
1977,-132.759
1978,-103.828
1979,-122.334
1980,-113.611
1981,-130.957
1982,-113.147
1983,-115.56
1984,-116.452
1985,-107.652
1986,-103.616
1987,-110.945
1988,-118.931
1989,-107.381
1990,-120.75
1991,-124.417
1992,-119.12
1993,-110.586
1994,-140.326
1995,-136.11
1996,-98.103
1997,-123.891
1998,-110.495
1999,-118.878
2000,-135.35
2001,-125.336
2002,-118.701
2003,-118.807
2004,-123.74
2005,-110.15
2006,-112.134
2007,-93.114
2008,-124.914
2009,-115.295
2010,-118.933
2011,-107.545
2012,-118.703
2013,-113.347
2014,-115.014
2015,-121.096
2016,-116.846
2017,-118.507
2018,-124.284
2019,-110.154
2020,-139.157
2021,-101.921
2022,-122.713
2023,-120.971
2024,-108.058
2025,-123.911
2026,-125.067
2027,-109.357
2028,-118.368
2029,-117.77
2030,-120.507
2031,-107.507
2032,-105.916
2033,-129.728
2034,-112.158
2035,-124.474
2036,-110.382
2037,-101.758
2038,-130.061
2039,-91.258
2040,-124.213
2041,-127.706
2042,-121.174
2043,-118.24
2044,-98.345
2045,-124.182
2046,-134.952
2047,-96.29
2048,-110.249
2049,-99.551
2050,-101.856
2051,-115.616
2052,-137.29
2053,-111.453
2054,-115.237
2055,-108.627
2056,-132.447
2057,-143.652
2058,-104.452
2059,-129.072
2060,-97.833
2061,-140.392
2062,-94.235
2063,-111.417
2064,-97.504
2065,-116.15
2066,-128.63
2067,-118.807
2068,-110.277
2069,-89.835
2070,-124.756
2071,-96.55
2072,-111.514
2073,-118.367
2074,-116.491
2075,-123.874
2076,-113.83
2077,-111.572
2078,-117.036
2079,-119.015
2080,-89.934
2081,-134.173
2082,-105.732
2083,-108.55
2084,-153.101
2085,-124.045
2086,-120.081
2087,-115.841
2088,-123.426
2089,-140.748
2090,-124.539
2091,-112.364
2092,-104.948
2093,-130.172
2094,-141.333
2095,-87.984
2096,-151.023
2097,-132.126
2098,-111.872
2099,-120.613
2100,-122.253
2101,-116.932
2102,-109.861
2103,-104.559
2104,-100.543
2105,-123.072
2106,-133.335
2107,-118.546
2108,-138.35
2109,-106.223
2110,-118.37
2111,-118.2
2112,-114.961
2113,-141.774
2114,-128.939
2115,-124.479
2116,-127.684
2117,-100.515
2118,-134.454
2119,-120.023
2120,-130.35
2121,-142.75
2122,-122.982
2123,-121.53
2124,-125.354
2125,-110.59
2126,-124.075
2127,-109.419
2128,-124.742
2129,-100.147
2130,-120.219
2131,-130.851
2132,-124.088
2133,-107.523
2134,-89.021
2135,-137.769
2136,-136.827
2137,-103.546
2138,-115.042
2139,-123.325
2140,-94.505
2141,-115.736
2142,-127.14
2143,-122.555
2144,-120.366
2145,-136.564
2146,-113.286
2147,-115.314
2148,-129.971
2149,-107.361
2150,-122.079
2151,-112.029
2152,-132.002
2153,-108.1
2154,-98.951
2155,-126.0
2156,-119.737
2157,-103.279
2158,-129.497
2159,-121.723
2160,-122.219
2161,-103.394
2162,-115.135
2163,-119.099
2164,-96.529
2165,-123.718
2166,-119.601
2167,-110.5
2168,-127.071
2169,-124.181
2170,-91.57
2171,-143.738
2172,-137.927
2173,-126.647
2174,-126.55
2175,-141.943
2176,-134.781
2177,-119.955
2178,-125.805
2179,-118.493
2180,-131.469
2181,-120.888
2182,-112.025
2183,-104.388
2184,-116.352
2185,-121.496
2186,-114.055
2187,-128.448
2188,-138.758
2189,-133.281
2190,-114.036
2191,-121.725
2192,-122.526
2193,-127.984
2194,-121.197
2195,-126.274
2196,-119.359
2197,-110.099
2198,-115.588
2199,-117.499
2200,-129.035
2201,-100.419
2202,-120.423
2203,-112.718
2204,-122.295
2205,-139.096
2206,-130.004
2207,-117.602
2208,-103.48
2209,-138.932
2210,-132.325
2211,-128.208
2212,-127.171
2213,-127.985
2214,-115.17
2215,-117.215
2216,-110.525
2217,-133.331
2218,-124.233
2219,-131.665
2220,-112.278
2221,-103.534
2222,-115.42
2223,-114.832
2224,-136.212
2225,-111.119
2226,-121.076
2227,-112.1
2228,-120.74
2229,-95.831
2230,-131.054
2231,-113.681
2232,-132.191
2233,-151.322
2234,-127.844
2235,-123.227
2236,-121.187
2237,-128.482
2238,-116.503
2239,-137.823
2240,-103.696
2241,-108.755
2242,-123.021
2243,-107.965
2244,-114.465
2245,-102.914
2246,-131.072
2247,-119.389
2248,-124.404
2249,-106.335
2250,-134.266
2251,-107.766
2252,-122.637
2253,-118.357
2254,-114.887
2255,-122.369
2256,-125.198
2257,-117.362
2258,-123.452
2259,-146.577
2260,-101.037
2261,-98.559
2262,-106.896
2263,-95.901
2264,-119.806
2265,-108.089
2266,-105.036
2267,-119.728
2268,-134.283
2269,-115.143
2270,-135.497
2271,-110.543
2272,-105.701
2273,-110.302
2274,-113.796
2275,-98.76
2276,-136.747
2277,-106.796
2278,-130.704
2279,-134.836
2280,-103.756
2281,-121.859
2282,-99.239
2283,-119.416
2284,-124.575
2285,-100.78
2286,-133.208
2287,-144.246
2288,-122.31
2289,-133.638
2290,-121.051
2291,-135.057
2292,-129.169
2293,-111.338
2294,-143.28
2295,-126.071
2296,-117.882
2297,-118.638
2298,-119.528
2299,-126.104
2300,-129.058
2301,-143.428
2302,-105.319
2303,-116.893
2304,-103.187
2305,-106.881
2306,-110.458
2307,-133.72
2308,-128.57
2309,-112.194
2310,-114.077
2311,-122.935
2312,-123.979
2313,-124.066
2314,-116.41
2315,-116.354
2316,-116.84
2317,-126.12
2318,-128.522
2319,-115.804
2320,-120.199
2321,-130.291
2322,-102.157
2323,-108.08
2324,-125.641
2325,-145.825
2326,-104.661
2327,-107.845
2328,-124.797
2329,-125.339
2330,-121.64
2331,-86.871
2332,-156.818
2333,-130.101
2334,-107.156
2335,-107.428
2336,-107.478
2337,-115.51
2338,-117.91
2339,-131.785
2340,-125.716
2341,-140.454
2342,-91.982
2343,-97.508
2344,-116.284
2345,-130.247
2346,-117.222
2347,-114.493
2348,-125.37
2349,-110.472
2350,-130.327
2351,-96.533
2352,-134.212
2353,-101.255
2354,-131.235
2355,-134.721
2356,-104.721
2357,-138.73
2358,-111.872
2359,-125.904
2360,-123.589
2361,-105.95
2362,-101.322
2363,-124.778
2364,-120.695
2365,-112.234
2366,-129.502
2367,-110.707
2368,-118.807
2369,-120.72
2370,-109.65
2371,-113.444
2372,-110.088
2373,-114.262
2374,-102.151
2375,-121.144
2376,-122.758
2377,-125.215
2378,-121.084
2379,-152.78
2380,-120.307
2381,-113.431
2382,-115.458
2383,-111.564
2384,-103.488
2385,-123.27
2386,-121.311
2387,-104.419
2388,-97.268
2389,-87.154
2390,-113.807
2391,-110.813
2392,-104.348
2393,-115.507
2394,-127.213
2395,-117.905
2396,-125.968
2397,-124.516
2398,-89.551
2399,-114.044
2400,-121.02
2401,-106.37
2402,-112.989
2403,-102.356
2404,-101.11
2405,-98.585
2406,-123.84
2407,-112.325
2408,-129.438
2409,-115.891
2410,-102.309
2411,-108.596
2412,-124.928
2413,-135.888
2414,-133.306
2415,-116.881
2416,-113.402
2417,-99.944
2418,-98.302
2419,-115.422
2420,-119.079
2421,-127.431
2422,-122.655
2423,-127.506
2424,-121.452
2425,-111.378
2426,-114.602
2427,-123.974
2428,-115.194
2429,-117.35
2430,-120.592
2431,-109.573
2432,-112.836
2433,-102.948
2434,-141.538
2435,-130.042
2436,-128.879
2437,-121.8
2438,-117.915
2439,-122.422
2440,-96.282
2441,-133.324
2442,-126.861
2443,-111.801
2444,-114.584
2445,-105.377
2446,-100.882
2447,-110.774
2448,-131.357
2449,-115.147
2450,-102.725
2451,-120.099
2452,-102.097
2453,-134.962
2454,-106.001
2455,-131.769
2456,-126.807
2457,-97.791
2458,-114.763
2459,-137.325
2460,-136.858
2461,-120.68
2462,-114.735
2463,-136.044
2464,-122.768
2465,-99.385
2466,-125.451
2467,-111.151
2468,-115.018
2469,-114.902
2470,-124.23
2471,-115.449
2472,-111.177
2473,-130.956
2474,-116.315
2475,-112.399
2476,-119.583
2477,-115.276
2478,-110.263
2479,-114.593
2480,-129.874
2481,-109.451
2482,-108.842
2483,-135.204
2484,-105.483
2485,-115.544
2486,-144.049
2487,-127.236
2488,-141.04
2489,-115.231
2490,-117.709
2491,-109.178
2492,-105.288
2493,-104.489
2494,-114.043
2495,-128.885
2496,-94.044
2497,-132.806
2498,-119.761
2499,-112.421
2500,-102.406
2501,-119.001
2502,-127.568
2503,-123.242
2504,-116.459
2505,-117.325
2506,-115.444
2507,-109.137
2508,-134.49
2509,-115.558
2510,-141.102
2511,-115.557
2512,-112.171
2513,-118.585
2514,-101.343
2515,-107.876
2516,-117.385
2517,-100.152
2518,-123.445
2519,-108.369
2520,-135.485
2521,-137.264
2522,-132.025
2523,-126.57
2524,-138.105
2525,-126.817
2526,-117.115
2527,-129.452
2528,-123.365
2529,-106.511
2530,-92.383
2531,-122.698
2532,-123.493
2533,-120.185
2534,-122.369
2535,-125.751
2536,-137.94
2537,-117.13
2538,-118.457
2539,-103.602
2540,-118.483
2541,-117.957
2542,-116.987
2543,-106.991
2544,-147.878
2545,-110.182
2546,-89.967
2547,-107.815
2548,-123.548
2549,-109.485
2550,-117.581
2551,-115.667
2552,-117.732
2553,-109.982
2554,-116.485
2555,-114.855
2556,-122.473
2557,-101.148
2558,-112.943
2559,-122.152
2560,-125.183
2561,-117.238
2562,-113.159
2563,-126.991
2564,-107.02
2565,-111.072
2566,-104.107
2567,-117.101
2568,-135.966
2569,-113.197
2570,-130.284
2571,-135.863
2572,-104.066
2573,-115.107
2574,-130.124
2575,-121.472
2576,-117.481
2577,-113.337
2578,-115.164
2579,-107.494
2580,-130.252
2581,-130.233
2582,-145.92
2583,-116.083
2584,-141.349
2585,-133.1
2586,-145.483
2587,-118.759
2588,-107.991
2589,-117.985
2590,-125.61
2591,-113.268
2592,-123.866
2593,-120.473
2594,-121.581
2595,-116.723
2596,-131.989
2597,-113.274
2598,-101.61
2599,-110.171
2600,-107.488
2601,-98.583
2602,-126.334
2603,-136.906
2604,-119.487
2605,-113.927
2606,-140.217
2607,-122.837
2608,-129.518
2609,-125.031
2610,-112.448
2611,-130.721
2612,-121.119
2613,-128.367
2614,-148.873
2615,-110.629
2616,-115.152
2617,-102.968
2618,-99.327
2619,-100.401
2620,-111.129
2621,-114.956
2622,-107.893
2623,-118.377
2624,-112.081
2625,-116.447
2626,-118.282
2627,-119.566
2628,-100.02
2629,-123.717
2630,-115.84
2631,-126.125
2632,-119.877
2633,-117.12
2634,-128.103
2635,-106.484
2636,-120.836
2637,-103.026
2638,-116.563
2639,-103.559
2640,-122.71
2641,-114.448
2642,-133.937
2643,-122.731
2644,-114.206
2645,-147.331
2646,-115.535
2647,-115.462
2648,-130.763
2649,-130.846
2650,-103.305
2651,-118.202
2652,-111.548
2653,-118.338
2654,-129.754
2655,-136.526
2656,-123.244
2657,-120.616
2658,-102.449
2659,-112.145
2660,-110.248
2661,-121.23
2662,-124.033
2663,-127.106
2664,-128.306
2665,-119.438
2666,-119.191
2667,-130.926
2668,-103.034
2669,-93.981
2670,-118.768
2671,-106.076
2672,-132.608
2673,-136.077
2674,-132.476
2675,-118.774
2676,-134.445
2677,-114.826
2678,-120.558
2679,-118.732
2680,-116.1
2681,-105.686
2682,-128.164
2683,-138.924
2684,-103.8
2685,-133.385
2686,-122.73
2687,-111.392
2688,-100.629
2689,-124.459
2690,-125.99
2691,-102.351
2692,-121.706
2693,-123.46
2694,-113.803
2695,-123.516
2696,-114.889
2697,-129.787
2698,-120.104
2699,-111.621
2700,-108.196
2701,-124.275
2702,-112.11
2703,-122.411
2704,-110.383
2705,-117.652
2706,-119.508
2707,-126.027
2708,-119.092
2709,-122.598
2710,-114.44
2711,-110.254
2712,-104.948
2713,-128.305
2714,-108.991
2715,-122.61
2716,-105.143
2717,-125.536
2718,-118.648
2719,-117.395
2720,-108.13
2721,-114.419
2722,-127.227
2723,-103.818
2724,-129.991
2725,-120.684
2726,-124.086
2727,-124.122
2728,-111.044
2729,-127.105
2730,-115.567
2731,-127.699
2732,-148.299
2733,-118.833
2734,-130.525
2735,-120.709
2736,-115.367
2737,-117.782
2738,-131.028
2739,-115.004
2740,-114.496
2741,-116.838
2742,-102.406
2743,-124.4
2744,-105.542
2745,-113.586
2746,-115.362
2747,-122.263
2748,-129.67
2749,-114.385
2750,-122.085
2751,-137.817
2752,-126.236
2753,-109.904
2754,-130.34
2755,-122.11
2756,-106.088
2757,-126.203
2758,-122.323
2759,-110.408
2760,-114.153
2761,-104.897
2762,-115.335
2763,-113.616
2764,-130.661
2765,-128.912
2766,-126.304
2767,-127.434
2768,-122.573
2769,-132.051
2770,-113.902
2771,-124.216
2772,-140.754
2773,-125.005
2774,-111.675
2775,-107.045
2776,-139.097
2777,-106.822
2778,-110.928
2779,-108.308
2780,-114.045
2781,-125.907
2782,-102.212
2783,-126.697
2784,-142.817
2785,-118.632
2786,-115.14
2787,-133.61
2788,-126.889
2789,-132.966
2790,-116.667
2791,-110.034
2792,-125.449
2793,-95.876
2794,-131.85
2795,-108.624
2796,-131.711
2797,-137.842
2798,-141.835
2799,-119.196
2800,-138.014
2801,-124.302
2802,-121.839
2803,-124.273
2804,-123.91
2805,-116.516
2806,-118.496
2807,-116.346
2808,-112.574
2809,-98.331
2810,-126.395
2811,-116.194
2812,-134.368
2813,-102.619
2814,-108.139
2815,-106.183
2816,-121.037
2817,-115.544
2818,-115.065
2819,-119.452
2820,-125.66
2821,-100.778
2822,-115.87
2823,-114.988
2824,-122.106
2825,-106.23
2826,-116.073
2827,-117.053
2828,-120.135
2829,-96.567
2830,-102.98
2831,-124.451
2832,-133.436
2833,-113.172
2834,-94.665
2835,-158.418
2836,-102.223
2837,-114.767
2838,-96.832
2839,-126.036
2840,-134.603
2841,-97.272
2842,-134.86
2843,-101.008
2844,-118.998
2845,-125.268
2846,-127.971
2847,-110.182
2848,-111.116
2849,-113.041
2850,-121.383
2851,-121.797
2852,-119.382
2853,-109.977
2854,-112.728
2855,-133.868
2856,-135.104
2857,-138.515
2858,-103.451
2859,-125.206
2860,-127.771
2861,-120.572
2862,-119.032
2863,-116.896
2864,-114.277
2865,-117.658
2866,-100.18
2867,-110.69
2868,-120.272
2869,-131.187
2870,-119.566
2871,-117.451
2872,-122.413
2873,-130.366
2874,-141.211
2875,-134.413
2876,-129.704
2877,-112.988
2878,-110.386
2879,-128.791
2880,-130.851
2881,-115.752
2882,-112.523
2883,-125.196
2884,-137.168
2885,-129.801
2886,-130.695
2887,-112.298
2888,-105.944
2889,-116.106
2890,-113.554
2891,-109.861
2892,-125.581
2893,-109.599
2894,-129.225
2895,-123.423
2896,-120.882
2897,-109.118
2898,-101.317
2899,-113.68
2900,-122.452
2901,-120.331
2902,-119.912
2903,-121.888
2904,-114.069
2905,-108.508
2906,-129.851
2907,-112.686
2908,-111.77
2909,-107.101
2910,-113.589
2911,-113.105
2912,-126.357
2913,-130.586
2914,-133.842
2915,-131.847
2916,-110.475
2917,-127.099
2918,-153.596
2919,-108.98
2920,-120.972
2921,-111.497
2922,-132.965
2923,-114.21
2924,-129.76
2925,-139.341
2926,-145.078
2927,-122.802
2928,-99.201
2929,-105.676
2930,-125.371
2931,-109.813
2932,-139.929
2933,-101.179
2934,-110.49
2935,-116.043
2936,-115.381
2937,-129.626
2938,-100.332
2939,-105.279
2940,-112.658
2941,-120.818
2942,-125.165
2943,-122.015
2944,-106.399
2945,-105.917
2946,-126.238
2947,-129.191
2948,-130.053
2949,-125.163
2950,-113.614
2951,-126.245
2952,-108.227
2953,-121.92
2954,-109.743
2955,-122.891
2956,-114.882
2957,-114.042
2958,-123.314
2959,-136.694
2960,-123.738
2961,-119.886
2962,-126.221
2963,-109.84
2964,-125.636
2965,-101.069
2966,-154.293
2967,-114.422
2968,-117.817
2969,-117.248
2970,-120.786
2971,-111.874
2972,-130.021
2973,-123.403
2974,-105.436
2975,-90.042
2976,-117.923
2977,-136.841
2978,-94.171
2979,-134.186
2980,-137.676
2981,-106.51
2982,-136.145
2983,-134.083
2984,-116.664
2985,-106.682
2986,-112.91
2987,-124.478
2988,-104.82
2989,-126.126
2990,-111.456
2991,-136.354
2992,-115.713
2993,-144.823
2994,-114.005
2995,-112.401
2996,-119.137
2997,-122.459
2998,-120.95
2999,-116.327
3000,-129.804
3001,-123.522
3002,-95.793
3003,-117.446
3004,-118.25
3005,-108.336
3006,-153.575
3007,-101.686
3008,-107.596
3009,-111.13
3010,-118.437
3011,-117.659
3012,-101.818
3013,-139.073
3014,-112.544
3015,-131.307
3016,-131.635
3017,-119.304
3018,-118.514
3019,-110.999
3020,-87.86
3021,-116.555
3022,-132.246
3023,-124.19
3024,-113.179
3025,-155.761
3026,-127.113
3027,-120.681
3028,-125.225
3029,-115.695
3030,-127.992
3031,-113.86
3032,-131.938
3033,-142.767
3034,-124.377
3035,-139.295
3036,-93.959
3037,-129.7
3038,-117.048
3039,-98.866
3040,-116.451
3041,-127.216
3042,-121.876
3043,-116.222
3044,-108.384
3045,-107.742
3046,-129.489
3047,-116.952
3048,-107.976
3049,-132.558
3050,-120.295
3051,-134.923
3052,-114.348
3053,-118.143
3054,-119.196
3055,-112.018
3056,-113.263
3057,-138.994
3058,-119.922
3059,-117.013
3060,-112.07
3061,-110.704
3062,-107.611
3063,-119.915
3064,-122.016
3065,-140.092
3066,-122.783
3067,-129.378
3068,-129.852
3069,-141.195
3070,-115.166
3071,-119.263
3072,-140.523
3073,-109.378
3074,-119.189
3075,-126.424
3076,-115.119
3077,-113.253
3078,-125.928
3079,-128.988
3080,-123.496
3081,-107.708
3082,-115.266
3083,-93.6
3084,-134.255
3085,-120.067
3086,-112.695
3087,-131.305
3088,-117.889
3089,-137.771
3090,-113.248
3091,-122.016
3092,-115.132
3093,-124.892
3094,-111.211
3095,-98.558
3096,-125.245
3097,-111.371
3098,-139.065
3099,-125.595
3100,-124.754
3101,-113.498
3102,-125.292
3103,-131.206
3104,-126.33
3105,-125.0
3106,-117.767
3107,-118.32
3108,-90.398
3109,-112.311
3110,-100.007
3111,-121.592
3112,-136.279
3113,-114.892
3114,-96.548
3115,-121.933
3116,-102.628
3117,-109.854
3118,-122.345
3119,-111.138
3120,-106.06
3121,-105.015
3122,-123.377
3123,-128.505
3124,-110.28
3125,-124.136
3126,-126.222
3127,-151.594
3128,-129.136
3129,-122.508
3130,-115.293
3131,-123.934
3132,-122.791
3133,-120.587
3134,-121.115
3135,-111.881
3136,-128.637
3137,-98.07
3138,-117.954
3139,-116.675
3140,-120.153
3141,-126.242
3142,-128.235
3143,-131.548
3144,-111.37
3145,-118.725
3146,-111.336
3147,-114.284
3148,-125.418
3149,-126.991
3150,-102.489
3151,-133.412
3152,-109.872
3153,-124.857
3154,-109.665
3155,-134.311
3156,-122.284
3157,-118.429
3158,-135.479
3159,-110.387
3160,-116.154
3161,-115.787
3162,-121.379
3163,-120.261
3164,-112.268
3165,-128.706
3166,-108.846
3167,-127.737
3168,-106.137
3169,-112.397
3170,-144.456
3171,-127.64
3172,-115.91
3173,-119.017
3174,-129.251
3175,-92.858
3176,-121.316
3177,-92.801
3178,-115.333
3179,-126.677
3180,-129.596
3181,-150.3
3182,-149.997
3183,-118.698
3184,-129.014
3185,-137.437
3186,-112.291
3187,-95.061
3188,-138.565
3189,-130.449
3190,-98.896
3191,-126.125
3192,-116.254
3193,-120.923
3194,-100.877
3195,-99.578
3196,-112.101
3197,-123.167
3198,-126.995
3199,-126.372
3200,-113.5
3201,-122.677
3202,-119.23
3203,-122.639
3204,-97.151
3205,-116.398
3206,-119.623
3207,-123.98
3208,-123.85
3209,-107.362
3210,-135.805
3211,-98.021
3212,-124.616
3213,-130.688
3214,-136.585
3215,-137.881
3216,-110.553
3217,-122.378
3218,-128.941
3219,-119.652
3220,-114.889
3221,-94.952
3222,-128.422
3223,-129.371
3224,-137.009
3225,-118.777
3226,-113.469
3227,-114.784
3228,-110.027
3229,-117.185
3230,-102.06
3231,-102.152
3232,-103.726
3233,-106.84
3234,-112.47
3235,-116.486
3236,-124.742
3237,-114.812
3238,-130.949
3239,-147.909
3240,-126.357
3241,-114.32
3242,-102.317
3243,-153.71
3244,-125.34
3245,-106.494
3246,-113.573
3247,-118.268
3248,-137.376
3249,-123.027
3250,-120.878
3251,-112.867
3252,-130.226
3253,-123.896
3254,-112.657
3255,-132.063
3256,-117.333
3257,-120.393
3258,-118.85
3259,-122.522
3260,-128.105
3261,-110.852
3262,-117.592
3263,-136.251
3264,-137.5
3265,-114.562
3266,-108.916
3267,-110.333
3268,-101.018
3269,-140.187
3270,-112.638
3271,-103.492
3272,-115.153
3273,-100.058
3274,-104.449
3275,-100.908
3276,-101.121
3277,-94.118
3278,-124.209
3279,-120.939
3280,-128.912
3281,-111.545
3282,-109.066
3283,-118.962
3284,-128.265
3285,-137.837
3286,-124.377
3287,-119.35
3288,-126.175
3289,-151.048
3290,-116.431
3291,-113.346
3292,-98.177
3293,-96.847
3294,-119.487
3295,-117.733
3296,-104.403
3297,-142.931
3298,-115.483
3299,-122.308
3300,-111.194
3301,-128.666
3302,-107.719
3303,-103.231
3304,-113.935
3305,-126.664
3306,-109.942
3307,-110.856
3308,-120.175
3309,-97.815
3310,-139.123
3311,-129.135
3312,-114.04
3313,-122.189
3314,-137.251
3315,-131.379
3316,-115.763
3317,-127.411
3318,-110.862
3319,-118.184
3320,-119.511
3321,-112.858
3322,-99.89
3323,-100.718
3324,-133.66
3325,-113.618
3326,-125.398
3327,-111.741
3328,-132.813
3329,-139.248
3330,-112.249
3331,-104.086
3332,-112.01
3333,-97.103
3334,-111.247
3335,-120.615
3336,-95.906
3337,-132.399
3338,-115.158
3339,-127.991
3340,-142.168
3341,-114.856
3342,-113.975
3343,-117.782
3344,-120.421
3345,-136.937
3346,-100.476
3347,-138.525
3348,-134.901
3349,-111.695
3350,-137.017
3351,-128.056
3352,-114.039
3353,-120.944
3354,-119.533
3355,-122.629
3356,-108.618
3357,-89.195
3358,-128.095
3359,-117.365
3360,-118.111
3361,-137.718
3362,-108.122
3363,-123.916
3364,-119.361
3365,-116.761
3366,-100.113
3367,-127.824
3368,-109.783
3369,-99.787
3370,-107.814
3371,-101.472
3372,-132.782
3373,-110.717
3374,-139.881
3375,-108.038
3376,-119.249
3377,-116.168
3378,-100.352
3379,-115.788
3380,-118.062
3381,-116.35
3382,-130.559
3383,-137.473
3384,-121.934
3385,-100.935
3386,-107.522
3387,-95.192
3388,-105.334
3389,-138.928
3390,-127.073
3391,-101.082
3392,-125.133
3393,-139.787
3394,-106.222
3395,-112.346
3396,-125.461
3397,-124.713
3398,-131.68
3399,-111.269
3400,-107.297
3401,-122.85
3402,-112.378
3403,-105.924
3404,-117.815
3405,-140.139
3406,-125.423
3407,-88.455
3408,-151.655
3409,-112.357
3410,-133.4
3411,-122.731
3412,-111.818
3413,-116.774
3414,-116.782
3415,-118.76
3416,-138.544
3417,-142.041
3418,-123.757
3419,-125.563
3420,-109.84
3421,-93.987
3422,-120.985
3423,-143.784
3424,-114.89
3425,-128.078
3426,-117.796
3427,-142.23
3428,-110.064
3429,-105.558
3430,-130.026
3431,-128.392
3432,-108.573
3433,-138.153
3434,-102.007
3435,-121.972
3436,-102.227
3437,-118.613
3438,-101.072
3439,-114.297
3440,-119.487
3441,-135.067
3442,-109.962
3443,-139.146
3444,-115.002
3445,-116.257
3446,-122.434
3447,-109.656
3448,-113.576
3449,-137.413
3450,-99.963
3451,-105.454
3452,-122.48
3453,-120.234
3454,-141.424
3455,-104.167
3456,-120.885
3457,-102.261
3458,-121.881
3459,-119.315
3460,-134.001
3461,-132.581
3462,-120.928
3463,-137.015
3464,-107.465
3465,-115.178
3466,-128.092
3467,-137.182
3468,-130.702
3469,-128.09
3470,-114.388
3471,-127.027
3472,-126.639
3473,-122.797
3474,-117.501
3475,-126.795
3476,-143.763
3477,-119.01
3478,-101.073
3479,-130.204
3480,-111.458
3481,-109.75
3482,-113.337
3483,-123.207
3484,-137.558
3485,-126.562
3486,-138.308
3487,-110.055
3488,-126.064
3489,-128.458
3490,-119.681
3491,-122.738
3492,-102.432
3493,-112.386
3494,-114.864
3495,-99.437
3496,-103.49
3497,-115.079
3498,-116.508
3499,-109.738
3500,-104.27
3501,-118.248
3502,-110.544
3503,-119.453
3504,-108.467
3505,-122.166
3506,-113.291
3507,-126.186
3508,-120.131
3509,-101.691
3510,-117.866
3511,-104.973
3512,-128.492
3513,-115.011
3514,-146.911
3515,-129.395
3516,-129.11
3517,-133.006
3518,-96.13
3519,-128.869
3520,-131.309
3521,-128.611
3522,-114.094
3523,-121.213
3524,-120.914
3525,-121.146
3526,-119.945
3527,-103.266
3528,-128.939
3529,-105.603
3530,-110.572
3531,-139.079
3532,-112.406
3533,-129.355
3534,-117.946
3535,-113.208
3536,-112.037
3537,-129.08
3538,-146.455
3539,-115.144
3540,-126.513
3541,-122.838
3542,-127.612
3543,-121.424
3544,-128.161
3545,-123.161
3546,-130.275
3547,-122.96
3548,-118.605
3549,-118.541
3550,-125.156
3551,-104.478
3552,-131.665
3553,-111.968
3554,-123.818
3555,-119.188
3556,-119.783
3557,-122.218
3558,-121.56
3559,-128.217
3560,-119.863
3561,-107.434
3562,-105.5
3563,-115.186
3564,-150.88
3565,-144.859
3566,-134.378
3567,-121.494
3568,-116.626
3569,-104.379
3570,-120.125
3571,-126.111
3572,-134.414
3573,-109.482
3574,-125.312
3575,-144.051
3576,-107.503
3577,-125.12
3578,-143.066
3579,-128.347
3580,-124.445
3581,-127.236
3582,-133.895
3583,-150.993
3584,-113.826
3585,-112.84
3586,-132.019
3587,-124.591
3588,-117.763
3589,-121.345
3590,-126.741
3591,-126.237
3592,-133.99
3593,-136.183
3594,-120.299
3595,-126.802
3596,-149.707
3597,-130.733
3598,-123.989
3599,-139.426
3600,-125.037
3601,-115.443
3602,-129.478
3603,-120.408
3604,-130.998
3605,-117.93
3606,-124.336
3607,-133.236
3608,-127.697
3609,-109.673
3610,-106.355
3611,-108.768
3612,-123.383
3613,-125.964
3614,-141.048
3615,-134.548
3616,-120.056
3617,-101.359
3618,-137.273
3619,-130.054
3620,-138.653
3621,-117.377
