Frame,RMSD
0,0.0
1,0.77541
2,0.65244
3,0.6581100000000001
4,0.6278100000000001
5,0.7607200000000001
6,0.7760600000000001
7,0.6810600000000001
8,0.6686000000000001
9,0.6691900000000001
10,0.7326100000000001
11,0.7488300000000001
12,0.74629
13,0.7898000000000001
14,0.7350300000000001
15,0.78402
16,0.8479000000000001
17,0.8121400000000001
18,0.9892900000000001
19,0.90305
20,0.9707700000000001
21,0.8321200000000001
22,0.8348800000000001
23,0.8077000000000001
24,0.77151
25,0.81213
26,0.8406100000000001
27,0.8765200000000001
28,0.94893
29,0.7861100000000001
30,0.9924200000000001
31,0.808
32,0.8310400000000001
33,0.7820600000000001
34,0.73811
35,0.7184100000000001
36,0.74211
37,0.8823700000000001
38,0.8773700000000001
39,0.8101700000000001
40,0.82513
41,0.7425200000000001
42,0.7639900000000001
43,0.8426500000000001
44,0.81952
45,0.72079
46,0.8827600000000001
47,0.7933800000000001
48,0.93249
49,0.7735700000000001
50,0.71118
51,0.7711100000000001
52,0.69877
53,0.7718
54,0.6257
55,0.73484
56,0.6548700000000001
57,0.76043
58,0.8389500000000001
59,0.7755200000000001
60,0.8645900000000001
61,0.84496
62,0.7342500000000001
63,0.8758100000000001
64,0.74265
65,0.73953
66,0.8188200000000001
67,0.8632500000000001
68,0.7880800000000001
69,0.7250500000000001
70,0.71257
71,0.7544200000000001
72,0.6720900000000001
73,0.76356
74,0.8207800000000001
75,0.90383
76,0.7136800000000001
77,0.7138100000000001
78,0.7049000000000001
79,0.7479300000000001
80,0.7078500000000001
81,0.7052400000000001
82,0.66571
83,0.79461
84,0.72914
85,0.8239400000000001
86,0.80639
87,0.7488
88,0.6872900000000001
89,0.7882300000000001
90,0.63732
91,0.7340500000000001
92,0.6812600000000001
93,0.70077
94,0.7468
95,0.7964000000000001
96,0.69132
97,0.72813
98,0.77444
99,0.67579
100,0.77529
101,0.79042
102,0.68081
103,0.7348600000000001
104,0.7819
105,0.7550300000000001
106,0.7770300000000001
107,0.7735500000000001
108,0.79534
109,0.7260500000000001
110,0.79583
111,0.7099300000000001
112,0.78876
113,0.74682
114,0.7340700000000001
115,0.7927000000000001
116,0.7672100000000001
117,0.7243700000000001
118,0.7245600000000001
119,0.6855100000000001
120,0.83225
121,0.78905
122,0.86592
123,0.7466600000000001
124,0.7335900000000001
125,0.7458800000000001
126,0.72897
127,0.6492800000000001
128,0.7422300000000001
129,0.7660800000000001
130,0.71325
131,0.73196
132,0.7203
133,0.8606
134,0.81442
135,0.74348
136,0.8661500000000001
137,0.7546
138,0.7770300000000001
139,0.7747400000000001
140,0.7385
141,0.69127
142,0.6983100000000001
143,0.7930600000000001
144,0.6281500000000001
145,0.6753
146,0.72694
147,0.67217
148,0.69672
149,0.65722
150,0.6611800000000001
151,0.80371
152,0.72438
153,0.6507700000000001
154,0.6330800000000001
155,0.6828200000000001
156,0.70032
157,0.75626
158,0.7668100000000001
159,0.72445
160,0.8194300000000001
161,0.7739
162,0.9927500000000001
163,0.78437
164,0.68406
165,0.7963800000000001
166,0.7337600000000001
167,0.8166700000000001
168,0.87846
169,0.7856500000000001
170,0.7544200000000001
171,0.7595400000000001
172,0.72836
173,0.7569
174,0.7423900000000001
175,0.60082
176,0.7157600000000001
177,0.7533900000000001
178,0.7330300000000001
179,0.7576700000000001
180,0.76422
181,0.8464
182,0.84555
183,0.8561900000000001
184,0.7567400000000001
185,0.7303700000000001
186,0.65497
187,0.7441200000000001
188,0.8066300000000001
189,0.72253
190,0.65859
191,0.7232900000000001
192,0.7470800000000001
193,0.74153
194,0.6328
195,0.6618700000000001
196,0.6891400000000001
197,0.72919
198,0.6944100000000001
199,0.70345
200,0.6553000000000001
201,0.7340800000000001
202,0.7023900000000001
203,0.6952200000000001
204,0.7357600000000001
205,0.6757700000000001
206,0.6105200000000001
207,0.64746
208,0.6993400000000001
209,0.7796700000000001
210,0.6145900000000001
211,0.6713300000000001
212,0.72626
213,0.7185100000000001
214,0.71279
215,0.6964
216,0.6955100000000001
217,0.64929
218,0.6863100000000001
219,0.7190200000000001
220,0.67496
221,0.7208100000000001
222,0.64648
223,0.6762400000000001
224,0.7264100000000001
225,0.6651900000000001
226,0.78073
227,0.6521300000000001
228,0.65268
229,0.73565
230,0.7162700000000001
231,0.7334600000000001
232,0.67959
233,0.7025100000000001
234,0.79393
235,0.74702
236,0.7993800000000001
237,0.7207600000000001
238,0.70093
239,0.7157300000000001
240,0.73118
241,0.7950600000000001
242,0.76156
243,0.73806
244,0.72638
245,0.7112700000000001
246,0.6466900000000001
247,0.67227
248,0.72609
249,0.7191700000000001
250,0.67451
251,0.80276
252,0.6819400000000001
253,0.70232
254,0.73519
255,0.72226
256,0.70611
257,0.7145800000000001
258,0.6214200000000001
259,0.8084300000000001
260,0.78427
261,0.6369600000000001
262,0.6720200000000001
263,0.8121700000000001
264,0.69954
265,0.7509800000000001
266,0.7309800000000001
267,0.7088000000000001
268,0.7271500000000001
269,0.7885500000000001
270,0.7816700000000001
271,0.7148300000000001
272,0.7570800000000001
273,0.8280200000000001
274,0.77414
275,0.7406800000000001
276,0.64805
277,0.7266600000000001
278,0.6728500000000001
279,0.76646
280,0.76339
281,0.68379
282,0.64785
283,0.70506
284,0.7129300000000001
285,0.67637
286,0.70218
287,0.67564
288,0.70525
289,0.69276
290,0.63261
291,0.75799
292,0.67964
293,0.7981600000000001
294,0.68749
295,0.74387
296,0.8291200000000001
297,0.7237
298,0.7992900000000001
299,0.7330700000000001
300,0.7971900000000001
301,0.68047
302,0.8710300000000001
303,0.65161
304,0.6927000000000001
305,0.7307
306,0.7438800000000001
307,0.70721
308,0.69105
309,0.6965
310,0.7857000000000001
311,0.8051600000000001
312,0.7551500000000001
313,0.83996
314,0.78195
315,0.8032100000000001
316,0.8183100000000001
317,0.8356600000000001
318,0.7789100000000001
319,0.77431
320,0.8072400000000001
321,0.94527
322,0.77563
323,0.73658
324,0.67303
325,0.75146
326,0.8125500000000001
327,0.7683000000000001
328,0.7166300000000001
329,0.68162
330,0.6491800000000001
331,0.7208000000000001
332,0.78073
333,0.7586200000000001
334,0.82669
335,0.7566600000000001
336,0.73087
337,0.6925
338,0.7557400000000001
339,0.69735
340,0.7431300000000001
341,0.7661800000000001
342,0.6738000000000001
343,0.7552700000000001
344,0.79356
345,0.74185
346,0.83481
347,0.68466
348,0.69823
349,0.8358800000000001
350,0.8706200000000001
351,0.8201900000000001
352,0.9431900000000001
353,0.8716800000000001
354,0.87646
355,0.8163400000000001
356,0.8602400000000001
357,0.77078
358,0.8459300000000001
359,0.7098000000000001
360,0.81142
361,0.9014000000000001
362,0.8472700000000001
363,0.8553600000000001
364,0.82957
365,0.91373
366,0.7974500000000001
367,0.7146
368,0.9083600000000001
369,0.8238000000000001
370,0.7741500000000001
371,0.7412500000000001
372,0.7645200000000001
373,0.7315200000000001
374,0.7661000000000001
375,0.7840100000000001
376,0.7822600000000001
377,0.7071200000000001
378,0.7706400000000001
379,0.71389
380,0.8188200000000001
381,0.79454
382,0.82281
383,0.75629
384,0.8267100000000001
385,0.78515
386,0.9019900000000001
387,0.8136300000000001
388,0.79512
389,0.8059400000000001
390,0.76414
391,0.73216
392,0.75353
393,0.7704200000000001
394,0.7782600000000001
395,0.8382900000000001
396,0.9519000000000001
397,0.7687700000000001
398,0.8253800000000001
399,0.7584400000000001
400,0.8094100000000001
401,0.69174
402,0.7737200000000001
403,0.8910500000000001
404,0.8583400000000001
405,0.78251
406,0.8373700000000001
407,0.8624900000000001
408,0.7971600000000001
409,0.8022600000000001
410,0.8167300000000001
411,0.9396200000000001
412,0.9465600000000001
413,0.9745
414,0.7704000000000001
415,1.0295
416,0.80798
417,0.83323
418,0.9335300000000001
419,0.8923500000000001
420,0.91427
421,0.8261700000000001
422,0.84696
423,0.80742
424,0.8581200000000001
425,0.8944400000000001
426,0.9101600000000001
427,0.8148700000000001
428,0.87404
429,0.91207
430,0.8661200000000001
431,0.8645200000000001
432,0.92332
433,0.9225000000000001
434,0.8591700000000001
435,0.7676000000000001
436,0.9589900000000001
437,0.9190400000000001
438,0.8804200000000001
439,0.94076
440,0.99404
441,1.0017200000000002
442,1.2098600000000002
443,1.27109
444,1.22503
445,1.1052600000000001
446,1.04174
447,1.1664700000000001
448,1.13986
449,0.9381700000000001
450,1.05681
451,1.09229
452,1.0513100000000002
453,1.10016
454,1.1882300000000001
455,1.1191600000000002
456,1.21777
457,1.1872600000000002
458,1.1858600000000001
459,0.9610500000000001
460,1.26391
461,1.1507200000000002
462,1.19147
463,1.14948
464,1.1651500000000001
465,1.0726200000000001
466,1.0913400000000002
467,0.98633
468,0.9502800000000001
469,0.99482
470,1.04932
471,1.1324800000000002
472,1.2752700000000001
473,1.1382800000000002
474,1.1252000000000002
475,1.1514300000000002
476,1.06735
477,1.04336
478,1.0494400000000002
479,1.0564
480,0.9008700000000001
481,1.1085
482,0.97996
483,1.1887800000000002
484,1.13345
485,1.0469700000000002
486,1.1594300000000002
487,1.1156700000000002
488,1.1252600000000001
489,1.1419100000000002
490,1.0604500000000001
491,1.1467200000000002
492,0.9974500000000001
493,1.1850100000000001
494,1.1043500000000002
495,1.12202
496,1.06847
497,0.9785600000000001
498,1.2090100000000001
499,1.27908
500,1.09724
501,1.22319
502,1.1905100000000002
503,1.0400200000000002
504,1.18452
505,1.0292100000000002
506,1.04933
507,1.0900500000000002
508,1.21994
509,1.25252
510,1.1353600000000001
511,1.1535000000000002
512,1.16775
513,1.13968
514,1.3016800000000002
515,1.1941400000000002
516,1.23234
517,1.2077900000000001
518,1.24554
519,1.2600600000000002
520,1.2077300000000002
521,1.28716
522,1.16076
523,1.2713400000000001
524,1.2761900000000002
525,1.21957
526,1.3482800000000001
527,1.1617700000000002
528,1.2628300000000001
529,1.51326
530,1.3189000000000002
531,1.20916
532,1.2319900000000001
533,1.4132500000000001
534,1.29919
535,1.2820900000000002
536,1.35918
537,1.3111000000000002
538,1.23184
539,1.1418300000000001
540,1.2377500000000001
541,1.3481
542,1.23751
543,1.1390900000000002
544,1.0840500000000002
545,1.0910000000000002
546,1.23787
547,1.16378
548,1.15765
549,1.1587800000000001
550,0.9875900000000001
551,1.14808
552,1.10867
553,1.1165500000000002
554,1.0768600000000002
555,1.1121800000000002
556,1.17548
557,1.1809100000000001
558,1.0994000000000002
559,1.1484500000000002
560,1.19243
561,1.2139900000000001
562,1.1175300000000001
563,0.9543200000000001
564,1.04539
565,1.03728
566,1.18422
567,1.1671500000000001
568,1.15547
569,1.1609
570,1.20882
571,1.16174
572,1.20941
573,1.2199200000000001
574,1.2795400000000001
575,1.15775
576,1.14107
577,1.1400700000000001
578,1.13159
579,1.20161
580,1.32298
581,1.06255
582,0.99082
583,1.1752900000000002
584,1.0928900000000001
585,1.03875
586,1.0756100000000002
587,1.1765800000000002
588,1.01098
589,1.0790300000000002
590,1.0521200000000002
591,0.8548800000000001
592,1.2107800000000002
593,0.9803100000000001
594,1.01587
595,1.06227
596,1.19238
597,1.2606000000000002
598,1.1566
599,1.2472
600,1.16921
601,1.1778700000000002
602,1.08087
603,1.0804500000000001
604,1.4491200000000002
605,1.3263500000000001
606,1.33702
607,1.48151
608,1.40521
609,1.2838800000000001
610,1.38288
611,1.4181300000000001
612,1.1937300000000002
613,1.1566800000000002
614,1.06952
615,1.0341600000000002
616,1.25889
617,1.20144
618,1.4699600000000002
619,1.5100300000000002
620,1.5269700000000002
621,1.2224300000000001
622,1.18938
623,1.20533
624,1.2805900000000001
625,1.3044300000000002
626,1.40232
627,1.3704100000000001
628,1.22822
629,1.2246400000000002
630,1.3297100000000002
631,1.3486900000000002
632,1.2956500000000002
633,1.1833500000000001
634,1.2499500000000001
635,1.09653
636,1.0739800000000002
637,1.37168
638,1.2390500000000002
639,1.16517
640,1.07868
641,1.19825
642,1.16321
643,1.0899500000000002
644,1.12714
645,1.10705
646,1.2044400000000002
647,1.1546800000000002
648,1.23194
649,1.19828
650,1.33119
651,1.49154
652,1.16985
653,1.24628
654,1.20923
655,1.3517800000000002
656,1.2216
657,1.26293
658,1.3322800000000001
659,1.3460100000000002
660,1.25153
661,1.18022
662,1.35033
663,1.30495
664,1.1783000000000001
665,1.3366500000000001
666,1.1809100000000001
