Frame,RMSD
0,0.0
1,0.7367100000000001
2,0.87931
3,0.6902900000000001
4,0.6731400000000001
5,0.6374700000000001
6,0.8005700000000001
7,1.0635800000000002
8,0.9723800000000001
9,0.31205000000000005
10,0.43539000000000005
11,0.5574800000000001
12,0.50263
13,0.50568
14,0.27803
15,0.7746000000000001
16,0.66308
17,1.0207600000000001
18,0.57542
19,0.8521200000000001
20,0.89878
21,0.84084
22,0.79505
23,0.6522600000000001
24,0.56852
25,0.8477000000000001
26,0.56337
27,0.99911
28,0.82654
29,0.45728
30,0.8684700000000001
31,0.38981000000000005
32,0.6425900000000001
33,0.8436800000000001
34,0.9252300000000001
35,0.52088
36,0.7776500000000001
37,0.7287
38,0.48082
39,0.7325600000000001
40,0.58157
41,0.75668
42,0.91649
43,0.6625800000000001
44,0.7741
45,0.8418100000000001
46,0.6507000000000001
47,0.5251100000000001
48,0.29567000000000004
49,0.54781
50,0.6128800000000001
51,0.65725
52,0.60696
53,0.8423400000000001
54,0.7094600000000001
55,0.7597100000000001
56,0.64905
57,1.0892700000000002
58,2.0483100000000003
59,1.9871500000000002
60,1.62149
61,1.8579200000000002
62,1.9718400000000003
63,1.02749
64,1.4130800000000001
65,1.59694
66,1.1052300000000002
67,1.5076500000000002
68,1.68897
69,1.46994
70,1.3623500000000002
71,1.53109
72,1.6817900000000001
73,1.58614
74,1.89681
75,1.4866100000000002
76,1.8548300000000002
77,2.09689
78,1.69904
79,0.60146
80,0.60118
81,0.6428400000000001
82,0.7136300000000001
83,0.7556
84,1.03814
85,0.50565
86,0.48458000000000007
87,0.6319
88,0.7969400000000001
89,0.54793
90,0.6054
91,0.7514900000000001
92,0.9742200000000001
93,1.31162
94,0.47034000000000004
95,0.9053800000000001
96,0.36382000000000003
97,0.6384200000000001
98,0.8907900000000001
99,0.50676
100,0.5300400000000001
101,0.8314800000000001
102,0.65444
103,0.26908000000000004
104,0.64231
105,0.35030000000000006
106,0.97694
107,0.7728100000000001
108,0.55849
109,0.57025
110,0.7332200000000001
111,0.2564
112,0.71042
113,0.6906000000000001
114,0.71081
115,0.8626300000000001
116,0.36576000000000003
117,0.5391
118,0.7408300000000001
119,0.5500400000000001
120,0.87614
121,0.5747300000000001
122,0.6400600000000001
123,0.42309
124,0.48224000000000006
125,1.0269400000000002
126,0.6568900000000001
127,0.82269
128,0.47713000000000005
129,0.65319
130,0.7882100000000001
131,0.9734700000000001
132,0.8192200000000001
133,1.3013800000000002
134,0.65715
135,0.65512
136,0.38308000000000003
137,0.9232600000000001
138,0.46141000000000004
139,0.39724000000000004
140,0.56533
141,0.72953
142,0.65519
143,0.5683600000000001
144,0.76504
145,0.81193
146,0.9510600000000001
147,0.8241900000000001
148,0.47793
149,0.81288
150,0.7825900000000001
151,0.8493100000000001
152,0.9032000000000001
153,0.63834
154,0.7358500000000001
155,0.8440000000000001
156,0.9516200000000001
157,1.1760700000000002
158,0.9406700000000001
159,0.36785
160,0.7348100000000001
161,0.8563700000000001
162,1.20141
163,0.6994
164,0.8601000000000001
165,0.7132200000000001
166,0.8003300000000001
167,0.5234800000000001
168,0.8950500000000001
169,0.9240300000000001
170,0.7938200000000001
171,0.8541700000000001
172,0.89334
173,0.52947
174,0.79405
175,0.65132
176,0.46712000000000004
177,0.9092300000000001
178,0.77002
179,0.6329100000000001
180,0.7897700000000001
181,0.98416
182,0.9992300000000001
183,0.50438
184,0.7532200000000001
185,1.15904
186,0.51314
187,0.71604
188,0.37541
189,0.64754
190,0.69081
191,0.8859800000000001
192,0.80398
193,0.6742400000000001
194,0.5763400000000001
195,0.89856
196,0.6784100000000001
197,1.2467000000000001
198,0.8745900000000001
199,0.8327600000000001
200,0.63636
201,1.0523500000000001
202,0.9952700000000001
203,0.6816700000000001
204,0.74211
205,0.84491
206,0.51873
207,0.81127
208,0.78083
209,0.9273800000000001
210,0.71318
211,1.17443
212,0.71277
213,0.87065
214,1.0118200000000002
215,0.8340200000000001
216,0.7559100000000001
217,1.00709
218,0.6605500000000001
219,0.7096100000000001
220,0.48274000000000006
221,0.8551900000000001
222,0.6366900000000001
223,0.7147600000000001
224,0.79464
225,0.8573900000000001
226,0.8615400000000001
227,0.8125000000000001
228,0.7962800000000001
229,0.84833
230,0.38383
231,0.62187
232,0.99226
233,0.8714000000000001
234,0.92551
235,0.37965000000000004
236,1.0384900000000001
237,0.8054000000000001
238,0.54312
239,0.58452
240,0.64658
241,1.0159
242,0.8514200000000001
243,0.8356000000000001
244,0.81891
245,0.6649700000000001
246,0.5738800000000001
247,0.36844000000000005
248,0.7983300000000001
249,0.46720000000000006
250,1.10329
251,0.8941300000000001
252,0.5293800000000001
253,0.77414
254,0.9028200000000001
255,0.49323000000000006
256,0.6290100000000001
257,0.39137000000000005
258,1.15405
259,0.9322800000000001
260,0.56572
261,0.6154400000000001
262,0.8619600000000001
263,0.95559
264,0.62685
265,0.7162400000000001
266,0.44958000000000004
267,0.6908200000000001
268,0.9673700000000001
269,1.0361200000000002
270,0.87387
271,1.17398
272,1.0797800000000002
273,0.5765800000000001
274,0.9550700000000001
275,0.8336000000000001
276,0.92581
277,1.18083
278,0.8482400000000001
279,0.8318700000000001
280,0.6589700000000001
281,0.31441
282,1.21588
283,0.59116
284,0.63985
285,0.5349400000000001
286,0.38227000000000005
287,0.7659900000000001
288,0.9259400000000001
289,0.95462
290,0.7075100000000001
291,0.48684000000000005
292,0.77788
293,0.47178000000000003
294,0.6318600000000001
295,0.49654000000000004
296,0.6851200000000001
297,0.35976
298,0.95108
299,0.47947000000000006
300,0.8239000000000001
301,1.0079200000000001
302,0.7050200000000001
303,0.5598700000000001
304,0.38597000000000004
305,0.83291
306,0.71008
307,0.66734
308,0.7303200000000001
309,0.29284000000000004
310,0.8131700000000001
311,0.52183
312,1.04862
313,0.86597
314,0.57959
315,0.85323
316,0.64207
317,0.9263800000000001
318,0.7133700000000001
319,0.5696
320,0.6608400000000001
321,1.22371
322,0.6619200000000001
323,0.9
324,0.5335300000000001
325,0.59928
326,0.5092500000000001
327,1.26842
328,0.58169
329,0.43781000000000003
330,0.48990000000000006
331,0.7817900000000001
332,1.20327
333,0.5632
334,0.5938
335,0.7832800000000001
336,0.7647100000000001
337,0.84316
338,0.8419800000000001
339,0.61426
340,0.47190000000000004
341,0.5223300000000001
342,0.88626
343,0.6442500000000001
344,1.08213
345,0.59672
346,1.0268300000000001
347,0.9563900000000001
348,0.66522
349,1.10884
350,0.6127100000000001
351,0.9559500000000001
352,0.64698
353,0.6871
354,0.3657
355,0.6420300000000001
356,1.1260700000000001
357,0.85318
358,0.7019200000000001
359,0.7345900000000001
360,0.87987
361,0.6976800000000001
362,0.77049
363,0.5658700000000001
364,0.58684
365,0.9643700000000001
366,0.68622
367,0.50078
368,0.8413900000000001
369,1.06908
370,0.5494100000000001
371,0.9774600000000001
372,1.15849
373,0.51492
374,0.7892800000000001
375,0.74472
376,0.8219400000000001
377,0.7238800000000001
378,0.69159
379,1.038
380,0.8601000000000001
381,0.9367200000000001
382,0.9424800000000001
383,0.9415700000000001
384,0.8725
385,0.9169400000000001
386,0.9017200000000001
387,0.99955
388,0.8140600000000001
389,0.83418
390,0.6816000000000001
391,0.7546700000000001
392,0.5686300000000001
393,0.5552600000000001
394,0.6771900000000001
395,0.8002900000000001
396,0.8947400000000001
397,0.79905
398,0.7339000000000001
399,0.8763900000000001
400,1.00791
401,0.7129700000000001
402,0.87192
403,1.11416
404,0.5865100000000001
405,0.8376000000000001
406,0.37289000000000005
407,0.9736100000000001
408,0.52417
409,1.1113700000000002
410,0.9161400000000001
411,0.9766500000000001
412,1.2791800000000002
413,1.11534
414,0.7947400000000001
415,0.73399
416,0.8631300000000001
417,0.5791700000000001
418,0.68542
419,0.62455
420,0.6012700000000001
421,0.7550600000000001
422,0.6820700000000001
423,0.6580800000000001
424,0.7417100000000001
425,0.7467300000000001
426,0.9925800000000001
427,0.77783
428,0.7093400000000001
429,0.8683500000000001
430,0.49438000000000004
431,0.44245
432,0.6715000000000001
433,0.6795800000000001
434,1.00252
435,0.6073700000000001
436,0.9584900000000001
437,0.54205
438,1.0663500000000001
439,0.7111900000000001
440,0.8540300000000001
441,0.6993400000000001
442,0.5445500000000001
443,1.00732
444,0.8329300000000001
445,0.72284
446,0.6066100000000001
447,0.5650400000000001
448,0.67549
449,0.34068000000000004
450,0.98933
451,0.87987
452,0.49667000000000006
453,0.9453
454,0.8361200000000001
455,0.5709700000000001
456,0.68993
457,0.9466800000000001
458,0.67496
459,0.8036500000000001
460,1.19853
461,0.51361
462,1.25486
463,0.56737
464,0.9986200000000001
465,1.1210300000000002
466,0.6464200000000001
467,1.09928
468,0.80066
469,0.7770600000000001
470,1.27515
471,0.69732
472,0.9420100000000001
473,0.8956400000000001
474,1.22001
475,1.3001800000000001
476,0.43237000000000003
477,0.7070000000000001
478,0.6000800000000001
479,0.45067
480,0.45216000000000006
481,0.30132000000000003
482,0.27286000000000005
483,0.60046
484,0.7394200000000001
485,0.72255
486,1.30167
487,1.2144000000000001
488,1.1208900000000002
489,0.6042500000000001
490,0.77556
491,1.13552
492,0.9633800000000001
493,1.3862100000000002
494,1.16527
495,0.8114100000000001
496,0.66341
497,0.60016
498,1.07643
499,0.6976500000000001
500,0.57947
501,0.67359
502,0.54796
503,0.58964
504,0.79188
505,0.5572900000000001
506,0.82096
507,0.82645
508,0.9897400000000001
509,1.0656
510,0.92271
511,0.5885800000000001
512,0.57976
513,1.5775500000000002
514,1.16554
515,1.09653
516,1.03027
517,0.7238100000000001
518,0.5000100000000001
519,1.25183
520,0.58962
521,0.9310600000000001
522,1.25608
523,1.5004000000000002
524,0.9103500000000001
525,0.72696
526,0.8853000000000001
527,0.67059
528,1.16879
529,1.09467
530,0.6880000000000001
531,0.9243300000000001
532,1.23293
533,0.8883200000000001
534,1.7877200000000002
535,1.0613000000000001
536,1.19411
537,1.1205200000000002
538,1.2477900000000002
539,1.0091800000000002
540,0.8901100000000001
541,1.23408
542,0.76704
543,0.67205
544,1.0081
545,0.5592600000000001
546,0.8008200000000001
547,0.6731100000000001
548,1.0241600000000002
549,1.03279
550,0.7719400000000001
551,0.88302
552,0.51197
553,1.6159700000000001
554,0.63929
555,0.48743000000000003
556,0.7281900000000001
557,1.1513200000000001
558,1.1976300000000002
559,1.3218
560,1.2653
561,1.45351
562,0.8114300000000001
563,0.7283900000000001
564,0.9303300000000001
565,0.59774
566,0.70335
567,1.27298
568,0.62705
569,1.23127
570,1.30092
571,0.7641500000000001
572,0.7349500000000001
573,1.0078900000000002
574,0.6494800000000001
575,0.64204
576,0.86994
577,1.43798
578,1.07908
579,1.18964
580,0.92473
581,0.9799700000000001
582,0.7781600000000001
583,0.8722700000000001
584,0.80132
585,1.28289
586,0.8786
587,1.5515200000000002
588,0.8013
589,0.26512
590,1.1847400000000001
591,0.94725
592,0.9749000000000001
593,0.7498300000000001
594,1.1276400000000002
595,0.8716600000000001
596,1.09697
597,1.4986300000000001
598,1.54092
599,1.3491600000000001
600,1.50648
601,1.36244
602,0.7826500000000001
603,0.9208100000000001
604,0.9891900000000001
605,0.88892
606,1.44889
607,1.0232800000000002
608,1.4335200000000001
609,1.5214500000000002
610,0.99438
611,1.11439
612,0.35503
613,0.79705
614,0.8800800000000001
615,0.9045400000000001
616,0.8852800000000001
617,0.8240900000000001
618,0.9007100000000001
619,0.92229
620,1.3871300000000002
621,1.07935
622,0.7852
623,1.0232800000000002
624,0.75248
625,0.6637500000000001
626,0.91429
627,0.85274
628,1.0710300000000001
629,0.5238700000000001
630,0.5096400000000001
631,0.59858
632,0.9667600000000001
633,0.9491700000000001
634,1.00759
635,0.9588000000000001
636,0.9052600000000001
637,0.7794000000000001
638,0.65883
639,1.1463400000000001
640,0.79183
641,0.97133
642,0.5460400000000001
643,0.7318100000000001
644,0.9335600000000001
645,0.7839900000000001
646,0.8798800000000001
647,0.8712000000000001
648,0.9709000000000001
649,0.56215
650,0.6315500000000001
651,0.40939000000000003
652,0.88448
653,0.69974
654,1.25448
655,1.01447
656,0.90253
657,0.7492200000000001
658,0.96308
659,1.33077
660,0.8515400000000001
661,0.9807800000000001
662,0.95791
663,1.00105
664,0.7644900000000001
665,1.0581200000000002
666,0.6899500000000001
667,0.52336
668,0.8340000000000001
669,1.04973
670,1.5353800000000002
671,1.04311
672,0.9892700000000001
673,0.9644400000000001
674,0.5007
675,0.7967900000000001
676,0.88946
677,1.04149
678,0.82542
679,0.8387100000000001
680,1.0112
681,0.73158
682,0.9397200000000001
683,1.33037
684,0.64202
685,0.7363200000000001
686,0.8486800000000001
687,0.9002800000000001
688,0.9506600000000001
689,0.9742700000000001
690,1.24493
691,1.06443
692,1.38708
693,0.56359
694,1.13874
695,0.8232700000000001
696,0.9059600000000001
697,0.66927
698,0.6113000000000001
699,0.7452200000000001
700,0.48660000000000003
701,0.60223
702,0.76351
703,0.5873400000000001
704,0.97367
705,1.33108
706,1.0511300000000001
707,0.8141
708,0.82664
709,0.7789
710,0.8919300000000001
711,1.2166700000000001
712,1.3052400000000002
713,0.8616800000000001
714,1.3267300000000002
715,1.4154600000000002
716,0.43503000000000003
717,0.72926
718,0.66861
719,0.8803000000000001
720,0.83872
721,0.62519
722,0.7148500000000001
723,0.7869200000000001
724,0.49466000000000004
725,1.1457700000000002
726,0.80413
727,0.9320100000000001
728,0.89204
729,0.8521000000000001
730,1.09534
731,0.7551300000000001
732,0.73401
733,0.7430500000000001
734,0.8303400000000001
735,0.56581
736,0.65739
737,0.96596
738,1.3774000000000002
739,0.70923
740,0.7620500000000001
741,0.44471000000000005
742,0.70096
743,0.5606500000000001
744,0.7906000000000001
745,1.0866900000000002
746,0.6789900000000001
747,1.02376
748,0.6971
749,0.78951
750,1.22985
751,0.8058200000000001
752,0.8207800000000001
753,0.9486200000000001
754,0.6641300000000001
755,1.0427600000000001
756,0.7529800000000001
757,0.5974
758,0.758
759,0.8207200000000001
760,0.6523800000000001
761,0.7734800000000001
762,0.6485700000000001
763,0.7881800000000001
764,0.61097
765,0.6698400000000001
766,0.46455
767,1.06333
768,0.4348
769,0.7148300000000001
770,0.7377900000000001
771,0.5097900000000001
772,0.69713
773,0.5066
774,0.5389
775,0.79454
776,0.49663
777,0.97672
778,0.42136
779,0.45615000000000006
780,0.6324500000000001
781,0.9569700000000001
782,1.2511800000000002
783,1.6012700000000002
784,0.8421200000000001
785,0.86814
786,0.58504
787,0.6339800000000001
788,1.0364
789,0.88504
790,1.0385600000000001
791,0.42102000000000006
792,0.87816
793,0.83272
794,0.56813
795,0.82108
796,0.58631
797,1.4120700000000002
798,0.71669
799,0.56393
800,0.7075
801,0.73977
802,0.93054
803,0.9954200000000001
804,1.14046
805,0.26694
806,0.53576
807,0.8958600000000001
808,0.5562400000000001
809,1.3705100000000001
810,0.6287900000000001
811,0.8142900000000001
812,0.5774900000000001
813,1.02203
814,0.78122
815,0.8670000000000001
816,1.0900800000000002
817,1.03356
818,0.7684200000000001
819,0.75826
820,1.2643300000000002
821,1.42988
822,1.2747000000000002
