Frame,RMSD
0,0.0
1,0.90573
2,0.88909
3,0.75202
4,0.22731
5,0.53493
6,0.74726
7,0.80969
8,0.75141
9,0.64919
10,0.55771
11,0.59191
12,0.5919800000000001
13,0.57357
14,2.09526
15,2.22542
16,2.32131
17,2.30995
18,2.1647700000000003
19,2.3544400000000003
20,2.2695700000000003
21,2.22227
22,2.2769700000000004
23,2.2629
24,2.2918100000000003
25,2.3186500000000003
26,2.2460400000000003
27,2.32941
28,2.28546
29,2.2544500000000003
30,2.28071
31,2.24297
32,2.3042900000000004
33,2.32459
34,2.3405
35,2.2542
36,2.27834
37,2.24698
38,2.27626
39,2.2877
40,2.2088900000000002
41,2.19064
42,2.30431
43,2.23312
44,2.2617200000000004
45,2.2267200000000003
46,2.2272600000000002
47,2.23245
48,2.1937
49,2.2143100000000002
50,2.2179900000000004
51,2.2421300000000004
52,2.25551
53,2.2422
54,2.2882700000000002
55,2.2999400000000003
56,2.28554
57,2.39439
58,2.25863
59,2.2636100000000003
60,2.31781
61,2.2482100000000003
62,2.23851
63,2.2219200000000003
64,2.25414
65,2.3475300000000003
66,2.27989
67,2.15713
68,2.2307
69,2.3917300000000004
70,2.2351300000000003
71,2.20614
72,2.26438
73,2.22438
74,2.25577
75,2.2579800000000003
76,2.2169100000000004
77,2.17308
78,2.2273
79,2.32947
80,2.3506400000000003
81,2.3371000000000004
82,2.2697100000000003
83,2.23802
84,2.27658
85,2.2738500000000004
86,2.2632000000000003
87,2.27782
88,2.2902400000000003
89,2.3324000000000003
90,2.2466500000000003
91,2.2555
92,2.33603
93,2.3202800000000003
94,2.26874
95,2.2998800000000004
96,2.1857300000000004
97,2.13933
98,2.2413100000000004
99,2.13747
100,2.22163
101,2.1762
102,2.29129
103,2.2060400000000002
104,2.1694
105,2.22793
106,2.2144500000000003
107,2.2892400000000004
108,2.3323500000000004
109,2.22657
110,2.2397400000000003
111,2.2026700000000003
112,2.2338
113,2.1607700000000003
114,2.26332
115,2.3367600000000004
116,2.2388700000000004
117,2.2544000000000004
118,2.3292100000000002
119,2.2317500000000003
120,2.2535000000000003
121,2.2987900000000003
122,2.31801
123,2.28514
124,2.3294300000000003
125,2.39387
126,2.2682100000000003
127,2.2543100000000003
128,2.1906100000000004
129,2.19746
130,2.29219
131,2.2754700000000003
132,2.28532
133,2.24127
134,2.2156800000000003
135,2.1740000000000004
136,2.2613800000000004
137,2.28675
138,2.18786
139,2.29223
140,2.3127400000000002
141,2.18861
142,2.28722
143,2.2262600000000003
144,2.2755400000000003
145,2.2274200000000004
146,2.33395
147,2.21122
148,2.24567
149,2.27408
150,2.2295100000000003
151,2.25741
152,2.3313400000000004
153,2.29508
154,2.2896500000000004
155,2.1215300000000004
156,2.2150600000000003
157,2.31279
158,2.27713
159,2.2082300000000004
160,2.2116200000000004
161,2.25827
162,2.3825100000000003
163,2.3263100000000003
164,2.26547
165,2.33955
166,2.3181000000000003
167,2.2875
168,2.29992
169,2.27218
170,2.3197900000000002
171,2.2726800000000003
172,2.2601500000000003
173,2.26038
174,2.21583
175,2.3027300000000004
176,2.31922
177,2.21036
178,2.3179100000000004
179,2.2513900000000002
180,2.27101
181,2.3134300000000003
182,2.25211
183,2.23619
184,2.33373
185,2.2759300000000002
186,2.22906
187,2.3475200000000003
188,2.2281
189,2.29795
190,2.2267400000000004
191,2.3955900000000003
192,2.26425
193,2.45095
194,2.2253700000000003
195,2.25124
196,2.2571700000000003
197,2.2131600000000002
198,2.2865300000000004
199,2.2488200000000003
200,2.2414
201,2.2655600000000002
202,2.2271
203,2.30167
204,2.3120800000000004
205,2.2246300000000003
206,2.2318900000000004
207,2.33793
208,2.32674
209,2.3152500000000003
210,2.2401400000000002
211,2.27488
212,2.21268
213,2.2489500000000002
214,2.2025900000000003
215,2.24385
216,2.20963
217,2.2136
218,2.24525
219,2.2981800000000003
220,2.25584
221,2.2378400000000003
222,2.2789200000000003
223,2.27394
224,2.2834600000000003
225,2.38701
226,2.3556700000000004
227,2.20336
228,2.24256
229,2.2556100000000003
