FRAME,DIHEDROS
1871,-122.518
1872,-133.979
1873,-120.473
1874,-130.613
1875,-112.852
1876,-96.163
1877,-125.807
1878,-116.03
1879,-117.129
1880,-111.65
1881,-115.423
1882,-125.517
1883,-111.0
1884,-123.48
1885,-114.24
1886,-113.062
1887,-131.958
1888,-116.21
1889,-124.949
1890,-109.084
1891,-114.725
1892,-117.184
1893,-131.875
1894,-98.74
1895,-100.942
1896,-119.067
1897,-121.264
1898,-105.491
1899,-123.052
1900,-131.648
1901,-122.441
1902,-120.835
1903,-121.882
1904,-126.902
1905,-110.377
1906,-119.263
1907,-130.139
1908,-129.832
1909,-123.955
1910,-124.008
1911,-110.037
1912,-110.813
1913,-112.932
1914,-123.449
1915,-118.387
1916,-112.709
1917,-122.799
1918,-118.523
1919,-117.281
1920,-120.096
1921,-130.663
1922,-143.081
1923,-113.108
1924,-113.124
1925,-117.244
1926,-112.183
1927,-137.336
1928,-90.857
1929,-121.351
1930,-123.735
1931,-114.845
1932,-107.317
1933,-118.545
1934,-122.505
1935,-130.449
1936,-118.046
1937,-112.94
1938,-110.038
1939,-111.105
1940,-117.569
1941,-117.558
1942,-117.844
1943,-95.96
1944,-128.965
1945,-128.471
1946,-127.804
1947,-130.053
1948,-114.209
1949,-117.017
1950,-114.349
1951,-121.837
1952,-128.69
1953,-113.625
1954,-155.595
1955,-113.188
1956,-117.31
1957,-117.581
1958,-123.488
1959,-121.487
1960,-115.67
1961,-139.72
1962,-118.898
1963,-139.022
1964,-131.901
1965,-138.916
1966,-123.834
1967,-124.163
1968,-129.068
1969,-109.193
1970,-112.381
1971,-124.852
1972,-140.454
1973,-117.204
1974,-94.03
1975,-145.751
1976,-127.426
1977,-115.022
1978,-131.091
1979,-132.993
1980,-121.583
1981,-143.099
1982,-118.482
1983,-131.656
1984,-107.941
1985,-140.617
1986,-123.666
1987,-141.172
1988,-106.329
1989,-129.043
1990,-120.393
1991,-122.641
1992,-114.063
1993,-129.101
1994,-123.709
1995,-122.024
1996,-112.743
1997,-132.14
1998,-133.509
1999,-118.018
2000,-121.646
2001,-125.551
2002,-123.076
2003,-117.405
2004,-133.469
2005,-135.938
2006,-135.798
2007,-131.145
2008,-123.599
2009,-125.294
2010,-103.055
2011,-110.91
2012,-129.105
2013,-127.421
2014,-117.52
2015,-119.208
2016,-117.319
2017,-105.344
2018,-115.128
2019,-134.866
2020,-100.862
2021,-131.883
2022,-124.346
2023,-121.33
2024,-123.631
2025,-108.697
2026,-120.575
2027,-103.192
2028,-123.788
2029,-127.51
2030,-143.072
2031,-119.995
2032,-108.724
2033,-112.423
2034,-140.432
2035,-116.256
2036,-128.571
2037,-105.478
2038,-131.35
2039,-108.36
2040,-111.8
2041,-128.41
2042,-106.045
2043,-123.055
2044,-116.435
2045,-114.11
2046,-125.659
2047,-117.948
2048,-130.691
2049,-137.95
2050,-117.983
2051,-120.326
2052,-135.074
2053,-115.595
2054,-117.853
2055,-125.846
2056,-134.612
2057,-110.154
2058,-120.694
2059,-127.178
2060,-119.233
2061,-134.475
2062,-126.886
2063,-113.157
2064,-114.582
2065,-103.103
2066,-132.186
2067,-120.46
2068,-109.097
2069,-138.709
2070,-119.48
2071,-107.284
2072,-121.092
2073,-136.209
2074,-123.133
2075,-117.272
2076,-111.143
2077,-129.196
2078,-125.166
2079,-128.339
2080,-116.026
2081,-104.923
2082,-117.218
2083,-129.439
2084,-108.058
2085,-128.033
2086,-135.196
2087,-109.097
2088,-111.571
2089,-114.852
2090,-126.41
2091,-136.665
2092,-106.073
2093,-109.173
2094,-124.605
2095,-92.541
2096,-114.047
2097,-120.522
2098,-101.859
2099,-118.308
2100,-129.722
2101,-101.475
2102,-127.385
2103,-118.389
2104,-114.236
2105,-109.847
2106,-111.954
2107,-138.356
2108,-136.174
2109,-121.88
2110,-113.426
2111,-131.386
2112,-113.799
2113,-104.629
2114,-106.586
2115,-119.797
2116,-96.977
2117,-132.666
2118,-104.828
2119,-116.882
2120,-119.141
2121,-118.769
2122,-107.854
2123,-118.222
2124,-120.578
2125,-111.355
2126,-127.116
2127,-123.197
2128,-126.55
2129,-112.252
2130,-111.813
2131,-108.395
2132,-123.718
2133,-110.163
2134,-113.009
2135,-125.158
2136,-117.473
2137,-117.154
2138,-114.139
2139,-133.188
2140,-122.05
2141,-130.223
2142,-114.648
2143,-115.623
2144,-117.621
2145,-129.122
2146,-124.819
2147,-116.585
2148,-97.046
2149,-105.221
2150,-127.998
2151,-110.907
2152,-132.788
2153,-123.482
2154,-108.017
2155,-134.852
2156,-107.927
2157,-121.614
2158,-108.216
2159,-123.012
2160,-129.734
2161,-127.211
2162,-130.558
2163,-134.352
2164,-105.881
2165,-112.162
2166,-131.389
2167,-112.788
2168,-105.721
2169,-119.788
2170,-127.467
2171,-112.538
2172,-122.553
2173,-120.655
2174,-126.16
2175,-129.315
2176,-108.574
2177,-110.809
2178,-117.441
2179,-114.229
2180,-112.901
2181,-118.108
2182,-117.267
2183,-116.064
2184,-113.888
2185,-128.254
2186,-115.966
2187,-120.545
2188,-112.323
2189,-122.558
2190,-118.997
2191,-97.362
2192,-141.603
2193,-110.51
2194,-118.694
2195,-122.397
2196,-114.545
2197,-98.922
2198,-125.576
2199,-136.803
2200,-111.332
2201,-100.301
2202,-104.684
2203,-120.082
2204,-127.342
2205,-116.607
2206,-104.243
2207,-117.532
2208,-123.877
2209,-117.761
2210,-146.534
2211,-92.619
2212,-127.719
2213,-125.448
2214,-133.686
2215,-138.627
2216,-126.85
2217,-109.868
2218,-100.116
2219,-111.376
2220,-117.283
2221,-119.157
2222,-117.002
2223,-131.097
2224,-132.256
2225,-134.153
2226,-117.138
2227,-139.418
2228,-116.779
2229,-115.307
2230,-117.173
2231,-121.451
2232,-118.387
2233,-111.635
2234,-122.343
2235,-114.722
2236,-107.253
2237,-140.233
2238,-121.468
2239,-123.585
2240,-127.233
2241,-111.041
2242,-115.271
2243,-119.228
2244,-130.424
2245,-130.254
2246,-118.069
2247,-115.139
2248,-111.434
2249,-97.988
2250,-111.201
2251,-106.667
2252,-128.141
2253,-121.632
2254,-104.031
2255,-112.712
2256,-112.888
2257,-136.981
2258,-128.981
2259,-115.544
2260,-127.532
2261,-121.749
2262,-111.457
2263,-130.769
2264,-103.203
2265,-115.317
2266,-129.02
2267,-130.819
2268,-122.048
2269,-124.5
2270,-112.729
2271,-130.971
2272,-118.524
2273,-134.338
2274,-128.067
2275,-124.345
2276,-104.862
2277,-124.808
2278,-111.309
2279,-107.1
2280,-108.67
2281,-126.471
2282,-107.13
2283,-120.179
2284,-121.885
2285,-140.111
2286,-125.082
2287,-128.558
2288,-106.958
2289,-117.862
2290,-109.046
2291,-123.168
2292,-118.296
2293,-131.087
2294,-128.845
2295,-125.356
2296,-100.738
2297,-136.075
2298,-127.326
2299,-105.213
2300,-110.219
2301,-111.34
2302,-111.411
2303,-128.654
2304,-117.253
2305,-107.233
2306,-122.014
2307,-125.458
2308,-126.562
2309,-120.894
2310,-129.504
2311,-112.741
2312,-121.667
2313,-101.496
2314,-103.098
2315,-136.022
2316,-116.939
2317,-122.49
2318,-119.994
2319,-109.279
2320,-95.65
2321,-108.527
2322,-112.186
2323,-110.921
2324,-102.279
2325,-113.474
2326,-132.597
2327,-110.754
2328,-119.43
2329,-125.259
2330,-121.569
2331,-107.279
2332,-132.649
2333,-114.087
2334,-112.659
2335,-120.85
2336,-111.976
2337,-95.865
2338,-127.329
2339,-118.383
2340,-121.927
2341,-110.871
2342,-122.671
2343,-123.143
2344,-116.137
2345,-105.247
2346,-120.779
2347,-95.724
2348,-122.124
2349,-96.324
2350,-90.351
2351,-123.652
2352,-106.688
2353,-134.962
2354,-127.458
2355,-117.921
2356,-122.464
2357,-119.048
2358,-124.816
2359,-134.719
2360,-138.139
2361,-107.084
2362,-126.308
2363,-109.73
2364,-117.965
2365,-120.571
2366,-111.803
2367,-117.536
2368,-109.527
2369,-114.609
2370,-116.662
2371,-117.972
2372,-135.074
2373,-124.378
2374,-105.757
2375,-129.291
2376,-106.141
2377,-122.561
2378,-136.427
2379,-119.498
2380,-135.1
2381,-120.574
2382,-136.992
2383,-119.916
2384,-140.684
2385,-112.692
2386,-111.202
2387,-125.937
2388,-121.406
2389,-129.82
2390,-122.29
2391,-127.439
2392,-109.597
2393,-125.381
2394,-126.604
2395,-141.032
2396,-109.115
2397,-128.002
2398,-131.211
2399,-125.023
2400,-122.787
2401,-106.841
2402,-117.022
2403,-137.615
2404,-133.108
2405,-122.105
2406,-130.723
2407,-121.726
2408,-114.018
2409,-122.897
2410,-117.878
2411,-129.455
2412,-115.775
2413,-122.648
2414,-119.643
2415,-118.59
2416,-125.126
2417,-132.998
2418,-112.14
2419,-123.433
2420,-115.139
2421,-105.28
2422,-119.335
2423,-96.009
2424,-117.918
2425,-121.018
2426,-118.371
2427,-91.694
2428,-111.229
2429,-117.994
2430,-111.781
2431,-117.397
2432,-104.888
2433,-105.086
2434,-108.298
2435,-114.263
2436,-96.68
2437,-126.867
2438,-124.417
2439,-124.133
2440,-106.055
2441,-128.638
2442,-119.275
2443,-96.739
2444,-115.194
2445,-111.188
2446,-140.008
2447,-122.933
2448,-126.011
2449,-113.357
2450,-104.656
2451,-121.659
2452,-123.016
2453,-126.677
2454,-119.433
2455,-132.634
2456,-149.138
2457,-106.487
2458,-124.542
2459,-104.908
2460,-116.534
2461,-121.365
2462,-121.371
2463,-124.181
2464,-98.61
2465,-111.967
2466,-98.489
2467,-99.216
2468,-119.125
2469,-120.961
2470,-114.637
2471,-108.067
2472,-125.721
2473,-132.044
2474,-116.945
2475,-112.318
2476,-131.253
2477,-104.826
2478,-99.679
2479,-112.803
2480,-119.279
2481,-131.31
2482,-110.463
2483,-110.046
2484,-119.729
2485,-116.102
2486,-93.808
2487,-122.069
2488,-139.794
2489,-116.886
2490,-128.371
2491,-120.527
2492,-115.947
2493,-133.959
2494,-103.991
2495,-124.57
2496,-120.771
2497,-137.739
2498,-106.737
2499,-97.504
2500,-115.809
2501,-109.151
2502,-126.615
2503,-117.369
2504,-120.125
2505,-119.344
2506,-134.645
2507,-132.693
2508,-112.012
2509,-109.948
2510,-118.27
2511,-125.935
2512,-111.552
2513,-131.637
2514,-128.012
2515,-136.522
2516,-121.118
2517,-119.416
2518,-146.91
2519,-122.051
2520,-112.189
2521,-136.058
2522,-130.822
2523,-110.803
2524,-122.4
2525,-131.132
2526,-117.457
2527,-132.892
2528,-97.188
2529,-117.403
2530,-113.223
2531,-107.532
2532,-119.706
2533,-115.038
2534,-131.366
2535,-117.633
2536,-112.348
2537,-113.966
2538,-131.928
2539,-115.121
2540,-112.879
2541,-120.253
2542,-97.183
2543,-136.764
2544,-110.807
2545,-112.503
2546,-119.384
2547,-112.793
2548,-120.187
2549,-116.219
2550,-114.244
2551,-100.002
2552,-124.554
2553,-102.937
2554,-120.665
2555,-117.09
2556,-135.97
2557,-129.458
2558,-130.767
2559,-99.165
2560,-116.756
2561,-130.256
2562,-120.859
2563,-119.264
2564,-120.99
2565,-107.807
2566,-128.411
2567,-104.833
2568,-131.588
2569,-129.703
2570,-100.796
2571,-119.252
2572,-113.125
2573,-120.721
2574,-109.044
2575,-118.5
2576,-125.52
2577,-135.27
2578,-122.69
2579,-114.749
2580,-130.799
2581,-127.372
2582,-113.783
2583,-112.307
2584,-111.978
2585,-121.549
2586,-109.632
2587,-118.556
2588,-111.216
2589,-112.934
2590,-107.489
2591,-117.39
2592,-124.0
2593,-130.635
2594,-118.662
2595,-115.061
2596,-102.329
2597,-122.935
2598,-106.431
2599,-119.169
2600,-111.554
2601,-121.394
2602,-112.645
2603,-105.601
2604,-120.959
2605,-119.022
2606,-96.146
2607,-96.026
2608,-104.386
2609,-105.95
2610,-117.889
2611,-94.048
2612,-114.042
2613,-116.518
2614,-119.578
2615,-93.605
2616,-106.991
2617,-103.715
2618,-108.019
2619,-104.923
2620,-133.329
2621,-109.205
2622,-109.978
2623,-131.433
2624,-110.54
2625,-138.409
2626,-118.618
2627,-116.27
2628,-117.599
2629,-117.579
2630,-100.67
2631,-125.288
2632,-123.739
2633,-96.162
2634,-98.219
2635,-112.85
2636,-117.699
2637,-119.549
2638,-125.794
2639,-123.502
2640,-99.288
2641,-114.497
2642,-120.707
2643,-119.91
2644,-125.114
2645,-109.18
2646,-117.2
2647,-104.444
2648,-117.342
2649,-121.255
2650,-123.012
2651,-91.713
2652,-112.633
2653,-116.443
2654,-118.441
2655,-113.917
2656,-101.573
2657,-119.685
2658,-123.024
2659,-112.863
2660,-116.393
2661,-114.539
2662,-128.585
2663,-130.839
2664,-132.33
2665,-120.579
2666,-115.278
2667,-122.119
2668,-124.902
2669,-129.699
2670,-132.967
2671,-111.764
2672,-114.183
2673,-131.788
2674,-105.965
2675,-120.233
2676,-124.316
2677,-125.035
2678,-119.129
2679,-122.098
2680,-112.179
2681,-132.737
2682,-121.228
2683,-110.7
2684,-111.877
2685,-115.196
2686,-120.141
2687,-111.314
2688,-127.97
2689,-125.572
2690,-121.447
2691,-102.905
2692,-136.445
2693,-119.618
2694,-93.26
2695,-120.338
2696,-120.869
2697,-117.75
2698,-139.597
2699,-131.889
2700,-125.061
2701,-96.639
2702,-118.36
2703,-130.494
2704,-119.766
2705,-118.578
2706,-98.179
2707,-107.068
2708,-128.389
2709,-128.698
2710,-103.542
2711,-120.731
2712,-112.713
2713,-110.946
2714,-108.573
2715,-124.671
2716,-135.714
2717,-121.911
2718,-113.16
2719,-116.155
2720,-115.996
2721,-130.939
2722,-133.744
2723,-125.878
2724,-107.652
2725,-128.056
2726,-136.373
2727,-113.423
2728,-138.4
2729,-111.554
2730,-118.087
2731,-104.554
2732,-137.213
2733,-119.52
2734,-131.686
2735,-130.348
2736,-121.453
2737,-111.397
2738,-122.043
2739,-105.184
2740,-118.207
2741,-118.084
2742,-108.644
2743,-113.818
2744,-142.406
2745,-114.289
2746,-122.67
2747,-132.481
2748,-140.272
2749,-120.007
2750,-109.106
2751,-117.381
2752,-119.017
2753,-115.922
2754,-122.353
2755,-134.299
2756,-98.207
2757,-118.225
2758,-125.928
2759,-112.368
2760,-125.116
2761,-130.059
2762,-101.955
2763,-120.817
2764,-126.733
2765,-115.069
2766,-120.638
2767,-117.813
2768,-129.283
2769,-115.465
2770,-138.427
2771,-132.227
2772,-120.532
2773,-126.257
2774,-114.024
2775,-112.945
2776,-119.64
2777,-129.739
2778,-120.401
2779,-98.483
2780,-122.077
2781,-107.336
2782,-102.028
2783,-99.393
2784,-117.406
2785,-115.006
2786,-109.244
2787,-115.544
2788,-106.065
2789,-100.309
2790,-119.375
2791,-109.667
2792,-101.317
2793,-136.823
2794,-112.914
2795,-103.388
2796,-92.505
2797,-103.592
2798,-109.903
2799,-103.401
2800,-103.445
2801,-100.808
2802,-87.379
2803,-105.609
2804,-102.958
2805,-102.987
2806,-117.449
2807,-105.134
2808,-120.115
2809,-99.342
2810,-127.715
2811,-109.093
2812,-110.122
2813,-110.271
2814,-110.715
2815,-112.096
2816,-122.386
2817,-108.323
2818,-110.525
2819,-117.397
2820,-121.668
2821,-104.515
2822,-113.289
2823,-105.867
2824,-120.178
2825,-119.572
2826,-120.248
2827,-127.217
2828,-133.403
2829,-97.474
2830,-114.817
2831,-82.493
2832,-106.226
2833,-123.645
2834,-116.271
2835,-97.618
2836,-129.045
2837,-106.868
2838,-124.31
2839,-121.995
2840,-135.538
2841,-126.324
2842,-118.345
2843,-119.622
2844,-100.034
2845,-130.624
2846,-118.535
2847,-114.04
2848,-123.372
2849,-118.179
2850,-109.882
2851,-139.008
2852,-112.454
2853,-107.746
2854,-122.623
2855,-110.54
2856,-102.198
2857,-124.929
2858,-125.947
2859,-110.828
2860,-126.331
2861,-132.888
2862,-112.879
2863,-112.025
2864,-107.092
2865,-111.9
2866,-116.48
2867,-114.093
2868,-103.111
2869,-128.786
2870,-125.186
2871,-98.339
2872,-105.849
2873,-106.904
2874,-120.34
2875,-127.595
2876,-104.233
2877,-132.016
2878,-117.178
2879,-118.627
2880,-121.033
2881,-116.974
2882,-125.187
2883,-117.027
2884,-106.539
2885,-110.128
2886,-100.847
2887,-88.834
2888,-98.637
2889,-121.947
2890,-104.484
2891,-108.192
2892,-112.508
2893,-107.111
2894,-118.461
2895,-93.62
2896,-125.585
2897,-123.796
2898,-108.346
2899,-108.912
2900,-100.493
2901,-128.348
2902,-115.526
2903,-110.435
2904,-106.449
2905,-118.097
2906,-119.526
2907,-99.964
2908,-98.995
2909,-118.071
2910,-104.903
2911,-116.374
2912,-120.736
2913,-131.724
2914,-128.471
2915,-127.291
2916,-121.632
2917,-122.174
2918,-86.251
2919,-123.883
2920,-102.386
2921,-122.29
2922,-118.925
2923,-121.551
2924,-116.021
2925,-120.781
2926,-113.992
2927,-121.768
2928,-128.001
2929,-110.591
2930,-121.635
2931,-128.336
2932,-124.522
2933,-91.501
2934,-108.406
2935,-112.774
2936,-90.181
2937,-114.306
2938,-116.148
2939,-104.865
2940,-111.233
2941,-95.719
2942,-100.498
2943,-102.406
2944,-121.393
2945,-125.741
2946,-105.134
2947,-138.499
2948,-138.335
2949,-112.571
2950,-120.473
2951,-135.55
2952,-113.487
2953,-132.417
2954,-146.86
2955,-130.249
2956,-113.565
2957,-95.839
2958,-107.091
2959,-122.072
2960,-111.161
2961,-124.334
2962,-110.722
2963,-130.362
2964,-115.617
2965,-117.353
2966,-105.192
2967,-105.361
2968,-103.855
2969,-98.352
2970,-114.61
2971,-129.478
2972,-118.344
2973,-120.641
2974,-116.848
2975,-126.322
2976,-106.482
2977,-86.515
2978,-118.865
2979,-135.175
2980,-123.191
2981,-115.516
2982,-107.717
2983,-111.309
2984,-113.294
2985,-103.478
2986,-105.937
2987,-119.609
2988,-140.906
2989,-107.554
2990,-107.192
2991,-83.57
2992,-112.209
2993,-94.21
2994,-112.003
2995,-91.853
2996,-118.387
2997,-118.997
2998,-116.795
2999,-121.086
3000,-102.802
3001,-116.91
3002,-124.968
3003,-103.445
3004,-115.812
3005,-93.524
3006,-119.673
3007,-106.366
3008,-101.515
3009,-113.767
3010,-123.147
3011,-120.976
3012,-129.546
3013,-114.167
3014,-107.559
3015,-115.755
3016,-117.82
3017,-94.39
3018,-83.043
3019,-120.876
3020,-100.519
3021,-102.016
3022,-106.343
3023,-112.653
3024,-102.562
3025,-125.399
3026,-107.936
3027,-124.57
3028,-95.958
3029,-110.078
3030,-102.35
3031,-91.643
3032,-106.331
3033,-111.823
3034,-90.646
3035,-122.805
3036,-125.277
3037,-121.459
3038,-104.042
3039,-106.342
3040,-109.696
3041,-94.046
3042,-108.655
3043,-100.797
3044,-125.362
3045,-101.404
3046,-119.637
3047,-99.069
3048,-105.466
3049,-125.565
3050,-116.779
3051,-117.183
3052,-126.819
3053,-122.849
3054,-121.388
3055,-126.365
3056,-135.138
3057,-130.535
3058,-108.484
3059,-114.053
3060,-139.218
3061,-107.209
3062,-119.632
3063,-129.048
3064,-122.524
3065,-117.727
3066,-115.766
3067,-119.51
3068,-111.153
3069,-99.54
3070,-113.787
3071,-116.574
3072,-94.756
3073,-129.191
3074,-105.631
3075,-105.061
3076,-113.125
3077,-117.45
3078,-99.718
3079,-115.327
3080,-124.368
3081,-104.7
3082,-113.666
3083,-105.545
3084,-115.69
3085,-118.225
3086,-107.854
3087,-110.532
3088,-95.315
3089,-109.958
3090,-133.804
3091,-119.63
3092,-114.971
3093,-139.614
3094,-121.448
3095,-120.097
3096,-106.27
3097,-98.664
3098,-111.713
3099,-125.599
3100,-109.105
3101,-114.429
3102,-114.186
3103,-122.32
3104,-112.38
3105,-107.714
3106,-109.116
3107,-115.042
3108,-94.218
3109,-127.951
3110,-95.472
3111,-116.423
3112,-105.63
3113,-121.945
3114,-108.235
3115,-112.887
3116,-130.764
3117,-120.617
3118,-108.848
3119,-124.017
3120,-109.718
3121,-98.295
3122,-103.382
3123,-129.164
3124,-114.808
3125,-92.309
3126,-117.115
3127,-125.011
3128,-116.299
3129,-110.818
3130,-98.079
3131,-106.958
3132,-112.784
3133,-112.26
3134,-129.281
3135,-133.151
3136,-116.125
3137,-93.089
3138,-126.439
3139,-127.198
3140,-103.96
3141,-109.792
3142,-120.03
3143,-127.699
3144,-142.875
3145,-125.171
3146,-132.944
3147,-111.393
3148,-110.673
3149,-121.217
3150,-115.819
3151,-120.259
3152,-138.131
3153,-104.584
3154,-113.773
3155,-129.112
3156,-123.86
3157,-123.249
3158,-108.781
3159,-129.568
3160,-102.508
3161,-118.438
3162,-129.274
3163,-134.138
3164,-93.888
3165,-122.072
3166,-129.796
3167,-104.896
3168,-124.238
3169,-116.671
3170,-111.804
3171,-96.647
3172,-133.314
3173,-125.673
3174,-110.925
3175,-121.796
3176,-125.546
3177,-92.934
3178,-119.106
3179,-107.875
3180,-128.854
3181,-118.883
3182,-115.888
3183,-112.895
3184,-114.02
3185,-109.132
3186,-119.426
3187,-115.145
3188,-124.261
3189,-109.008
3190,-121.913
3191,-142.45
3192,-130.82
3193,-111.2
3194,-112.1
3195,-119.831
3196,-134.187
3197,-118.969
3198,-120.301
3199,-112.177
3200,-122.006
3201,-120.689
3202,-113.221
3203,-87.637
3204,-131.553
3205,-108.78
3206,-112.374
3207,-124.449
3208,-120.494
3209,-125.618
3210,-102.288
3211,-98.508
3212,-119.28
3213,-108.866
3214,-118.084
3215,-110.015
3216,-121.602
3217,-104.714
3218,-121.358
3219,-121.533
3220,-100.182
3221,-133.072
3222,-137.346
3223,-118.257
3224,-96.738
3225,-106.069
3226,-96.761
3227,-110.228
3228,-104.301
3229,-120.956
3230,-125.09
3231,-105.083
3232,-104.708
3233,-108.94
3234,-108.095
3235,-125.34
3236,-111.513
3237,-118.355
3238,-118.014
3239,-114.915
3240,-109.804
3241,-120.681
3242,-114.607
3243,-119.535
3244,-101.95
3245,-110.441
3246,-130.738
3247,-125.045
3248,-111.87
3249,-101.582
3250,-127.857
3251,-130.78
3252,-118.92
3253,-121.765
3254,-115.613
3255,-120.735
3256,-113.977
3257,-105.227
3258,-118.368
3259,-137.864
3260,-122.44
3261,-112.014
3262,-113.434
3263,-121.374
3264,-111.215
3265,-112.909
3266,-115.769
3267,-127.402
3268,-128.528
3269,-112.485
3270,-124.591
3271,-112.149
3272,-115.855
3273,-118.154
3274,-119.199
3275,-120.595
3276,-133.811
3277,-132.195
3278,-131.988
3279,-118.949
3280,-101.645
3281,-128.994
3282,-134.174
3283,-111.579
3284,-125.689
3285,-122.337
3286,-109.137
3287,-118.959
3288,-118.648
3289,-100.263
3290,-103.776
3291,-117.937
3292,-119.709
3293,-116.261
3294,-109.631
3295,-85.402
3296,-107.443
3297,-99.699
3298,-134.958
3299,-119.591
3300,-117.171
3301,-111.969
3302,-123.319
3303,-116.984
3304,-106.267
3305,-121.133
3306,-119.475
3307,-128.924
3308,-110.624
3309,-122.965
3310,-110.333
3311,-119.212
3312,-144.896
3313,-120.865
3314,-128.117
3315,-112.58
3316,-126.724
3317,-120.84
3318,-114.756
3319,-111.143
3320,-117.628
3321,-121.183
3322,-104.535
3323,-111.862
3324,-130.138
3325,-99.966
3326,-116.453
3327,-100.258
3328,-111.207
3329,-124.006
3330,-106.034
3331,-112.491
3332,-132.745
3333,-115.987
3334,-109.602
3335,-120.262
3336,-114.281
3337,-106.883
3338,-117.356
3339,-116.384
3340,-103.043
3341,-118.933
3342,-116.228
3343,-102.365
3344,-97.551
3345,-116.455
3346,-107.297
3347,-112.842
3348,-116.532
3349,-105.551
3350,-93.257
3351,-128.854
3352,-133.141
3353,-104.805
3354,-119.036
3355,-114.714
3356,-112.758
3357,-140.959
3358,-121.14
3359,-127.914
3360,-111.884
3361,-118.257
3362,-132.232
3363,-125.372
3364,-122.918
3365,-126.202
3366,-123.971
3367,-103.968
3368,-99.605
3369,-123.937
3370,-122.958
3371,-107.841
3372,-127.131
3373,-113.508
3374,-113.74
3375,-105.767
3376,-115.134
3377,-116.886
3378,-117.479
3379,-116.384
3380,-120.524
3381,-111.468
3382,-124.054
3383,-127.976
3384,-137.876
3385,-102.317
3386,-111.209
3387,-117.686
3388,-124.445
3389,-127.484
3390,-108.528
3391,-126.819
3392,-115.209
3393,-124.949
3394,-106.067
3395,-114.718
3396,-115.457
3397,-138.331
3398,-111.413
3399,-114.867
3400,-96.94
3401,-110.821
3402,-96.003
3403,-127.348
3404,-133.033
3405,-125.103
3406,-122.361
3407,-129.018
3408,-137.724
3409,-121.891
3410,-113.844
3411,-110.521
3412,-137.395
3413,-118.301
3414,-109.155
3415,-102.486
3416,-133.082
3417,-123.661
3418,-126.337
3419,-104.034
3420,-127.018
3421,-112.408
3422,-119.377
3423,-125.535
3424,-123.35
3425,-124.965
3426,-106.427
3427,-106.65
3428,-126.831
3429,-107.784
3430,-121.762
3431,-116.148
3432,-109.921
3433,-109.1
3434,-112.515
3435,-117.682
3436,-114.685
3437,-140.871
3438,-117.957
3439,-102.588
3440,-124.526
3441,-123.58
3442,-141.636
3443,-103.645
3444,-110.18
3445,-119.415
3446,-101.479
3447,-116.406
3448,-115.087
3449,-124.474
3450,-105.239
3451,-102.09
3452,-115.036
3453,-102.606
3454,-132.879
3455,-109.911
3456,-108.696
3457,-127.342
3458,-121.194
3459,-121.711
3460,-113.927
3461,-136.35
3462,-120.151
3463,-127.908
3464,-149.407
3465,-129.702
3466,-107.561
3467,-136.464
3468,-117.905
3469,-129.37
3470,-119.949
3471,-115.184
3472,-118.935
3473,-128.323
3474,-117.673
3475,-135.408
3476,-93.286
3477,-115.338
3478,-112.083
3479,-139.833
3480,-130.559
3481,-129.713
3482,-101.384
3483,-127.926
3484,-106.788
3485,-130.125
3486,-129.551
3487,-130.432
3488,-122.526
3489,-115.907
3490,-137.338
3491,-117.977
3492,-133.971
3493,-122.995
3494,-121.609
3495,-121.176
3496,-122.251
3497,-117.969
3498,-141.266
3499,-126.457
3500,-128.989
3501,-103.494
3502,-121.832
3503,-112.952
3504,-134.168
3505,-116.79
3506,-124.216
3507,-105.76
3508,-117.079
3509,-101.671
3510,-119.809
3511,-114.674
3512,-122.556
3513,-98.412
3514,-133.79
3515,-126.146
3516,-132.649
3517,-125.717
3518,-117.839
3519,-125.788
3520,-93.901
3521,-97.266
3522,-133.461
3523,-106.26
3524,-105.173
3525,-108.531
3526,-95.693
3527,-117.664
3528,-128.888
3529,-137.428
3530,-109.282
3531,-117.688
3532,-122.591
3533,-121.124
3534,-115.066
3535,-142.2
3536,-105.384
3537,-116.461
3538,-115.823
3539,-101.929
3540,-127.274
3541,-114.322
3542,-100.405
3543,-134.047
3544,-140.776
3545,-143.131
3546,-132.271
3547,-123.161
3548,-115.427
3549,-125.429
3550,-127.264
3551,-107.519
3552,-112.629
3553,-104.639
3554,-121.972
3555,-105.256
3556,-110.715
3557,-105.802
3558,-123.99
3559,-133.999
3560,-103.633
3561,-126.613
3562,-115.41
3563,-105.231
3564,-130.616
3565,-126.813
3566,-134.396
3567,-121.364
3568,-115.991
3569,-126.484
3570,-109.945
3571,-141.523
3572,-132.756
3573,-126.392
3574,-134.224
3575,-97.77
3576,-98.683
3577,-115.407
3578,-108.39
3579,-104.897
3580,-119.359
3581,-123.832
3582,-130.796
3583,-130.613
3584,-131.166
3585,-100.862
3586,-123.426
3587,-111.944
3588,-95.534
3589,-139.415
3590,-124.244
3591,-116.66
3592,-117.989
3593,-74.495
3594,-121.788
3595,-111.591
3596,-129.189
3597,-132.808
3598,-120.051
3599,-123.07
3600,-116.494
3601,-113.57
3602,-124.117
3603,-109.221
3604,-121.652
3605,-139.057
3606,-123.529
3607,-126.713
3608,-114.847
3609,-109.327
3610,-112.86
3611,-143.544
3612,-114.725
3613,-133.919
3614,-117.537
3615,-129.408
3616,-125.646
3617,-127.112
3618,-131.254
