Frame,RMSD
0,0.0
1,0.7802100000000001
2,0.70103
3,0.7271500000000001
4,0.73767
5,0.84038
6,0.8482900000000001
7,0.84865
8,0.88875
9,0.7179300000000001
10,0.8382900000000001
11,0.7707200000000001
12,0.9006400000000001
13,0.85152
14,0.9234100000000001
15,0.8031900000000001
16,0.76883
17,0.86877
18,0.7375400000000001
19,0.7480100000000001
20,0.80683
21,0.7930100000000001
22,0.8160000000000001
23,0.8750500000000001
24,0.83074
25,0.78698
26,0.89148
27,0.78488
28,0.8214400000000001
29,0.76319
30,0.8863400000000001
31,0.8343
32,0.83923
33,0.8812200000000001
34,0.8369900000000001
35,0.7887700000000001
36,0.9018800000000001
37,0.7514700000000001
38,0.80081
39,0.9557700000000001
40,0.8786100000000001
41,0.9290200000000001
42,0.9352300000000001
43,0.85482
44,0.7347400000000001
45,0.79495
46,0.86028
47,0.8432200000000001
48,0.74514
49,0.7752500000000001
50,0.8638100000000001
51,0.9429400000000001
52,0.89009
53,0.8280500000000001
54,0.8353800000000001
55,0.87075
56,0.74548
57,0.86055
58,0.87202
59,0.8146000000000001
60,0.9299400000000001
61,0.8975700000000001
62,0.8186100000000001
63,0.80849
64,0.8650000000000001
65,0.76375
66,0.82581
67,0.86345
68,0.7455700000000001
69,0.8536300000000001
70,0.8420900000000001
71,0.8330000000000001
72,0.8517000000000001
73,0.9808000000000001
74,0.9822200000000001
75,0.8644000000000001
76,0.8901700000000001
77,0.8314
78,0.8408800000000001
79,0.82857
80,0.8346600000000001
81,0.8101200000000001
82,0.9063300000000001
83,0.8027700000000001
84,0.7784000000000001
85,0.76775
86,0.8292
87,0.81032
88,0.8676800000000001
89,0.8905700000000001
90,0.8896700000000001
91,0.9839100000000001
92,0.8518300000000001
93,0.94454
94,0.8712300000000001
95,0.92495
96,0.8997700000000001
97,0.7626400000000001
98,0.8494
99,0.86775
100,0.78176
101,0.82323
102,0.82801
103,0.9079600000000001
104,0.9269400000000001
105,0.9455100000000001
106,0.8875500000000001
107,0.7752000000000001
108,0.7803100000000001
109,0.8783900000000001
110,0.9119
111,0.74245
112,0.8206300000000001
113,0.8283600000000001
114,0.8888600000000001
115,0.9297400000000001
116,0.9935300000000001
117,0.8723700000000001
118,0.95457
119,0.8931000000000001
120,0.9187400000000001
121,0.9024900000000001
122,0.8898600000000001
123,0.8788400000000001
124,0.79032
125,0.7904500000000001
126,0.86209
127,0.8627
128,0.8851700000000001
129,0.77722
130,0.7482700000000001
131,0.8714400000000001
132,0.7992400000000001
133,0.80761
134,0.81142
135,0.76758
136,0.8060900000000001
137,0.72858
138,0.8608500000000001
139,0.67566
140,0.79905
141,0.72613
142,0.86287
143,0.9929500000000001
144,0.75312
145,0.8389800000000001
146,0.8411500000000001
147,0.99072
148,0.7687600000000001
149,0.8270400000000001
150,0.8974000000000001
151,0.81452
152,0.8821300000000001
153,0.79237
154,0.7684300000000001
155,0.8581700000000001
156,0.83962
157,0.92915
158,0.8627800000000001
159,0.9332600000000001
160,0.85355
161,0.7714700000000001
162,0.8006800000000001
163,0.76034
164,0.72614
165,0.77422
166,0.8327100000000001
167,0.78327
168,0.87843
169,0.8058200000000001
170,0.7121400000000001
171,0.7718100000000001
172,0.8051600000000001
173,0.71323
174,0.7039000000000001
175,0.7448
176,0.7271700000000001
177,0.81579
178,0.8644900000000001
179,0.8653200000000001
180,0.89202
181,0.8191600000000001
182,0.81457
183,0.89165
184,0.9299200000000001
185,0.8659300000000001
186,0.9441600000000001
187,0.8116200000000001
188,0.83318
189,0.8787800000000001
190,0.9004500000000001
191,0.81361
192,0.8624400000000001
193,0.8788100000000001
194,1.0194500000000002
195,0.91668
196,0.8255800000000001
197,0.83684
198,0.87816
199,0.8197800000000001
200,0.8208000000000001
201,0.82615
202,0.7739400000000001
203,0.7810600000000001
204,0.7273700000000001
205,0.9239900000000001
206,0.7623200000000001
207,0.88331
208,0.75897
209,0.8088500000000001
210,0.8197200000000001
211,0.86377
212,0.8016000000000001
213,0.79903
214,0.9009800000000001
215,0.8140000000000001
216,0.7569100000000001
217,0.82123
218,1.0108400000000002
219,0.7924700000000001
220,0.81576
221,0.73177
222,0.8656800000000001
223,0.7780800000000001
224,0.80417
225,0.7965500000000001
226,0.7895700000000001
227,0.8249900000000001
228,0.8273800000000001
229,0.79285
230,0.8278300000000001
231,0.93398
232,0.8555300000000001
233,0.8741500000000001
234,0.72633
235,0.9383
236,0.9654800000000001
237,0.78293
238,0.9979800000000001
239,0.92117
240,0.9139800000000001
241,0.9238900000000001
242,0.8285800000000001
243,0.94857
244,0.8603400000000001
245,1.10776
246,0.92112
247,0.81901
248,1.00376
249,0.88092
250,0.92444
251,0.8114300000000001
252,0.8666100000000001
253,1.0169000000000001
254,0.9277400000000001
255,0.94803
256,0.95757
257,0.8191200000000001
258,0.94174
259,0.9440500000000001
260,0.9925400000000001
261,0.91583
262,0.8603000000000001
263,0.90644
264,0.8474600000000001
265,0.8372400000000001
266,0.82589
267,0.7667600000000001
268,0.8405300000000001
269,0.88509
270,0.8701500000000001
271,0.84857
272,0.8795400000000001
273,0.94913
274,0.87665
275,0.9655900000000001
276,0.88392
277,0.9386800000000001
278,0.9819700000000001
279,0.8834500000000001
280,0.9662400000000001
281,0.8826400000000001
282,0.9072000000000001
283,1.04018
284,0.88882
285,0.89365
286,0.9358000000000001
287,0.9387000000000001
288,0.9435800000000001
289,1.0184300000000002
290,1.01655
291,0.8931500000000001
292,0.9275200000000001
293,0.98123
294,0.9188900000000001
295,0.8992500000000001
296,0.96508
297,0.94764
298,0.95064
299,0.8778900000000001
300,0.93937
301,0.9090400000000001
302,0.99721
303,0.8614700000000001
304,0.9092300000000001
305,0.9859000000000001
306,1.0076200000000002
307,0.8562200000000001
308,0.8111700000000001
309,0.9631500000000001
310,0.9623700000000001
311,0.91998
312,0.8800000000000001
313,0.9600900000000001
314,0.9332300000000001
315,0.82284
316,0.8849300000000001
317,0.89458
318,0.9223100000000001
319,0.96852
320,0.9598500000000001
321,0.9959000000000001
322,0.9720900000000001
323,1.03308
324,1.0164900000000001
325,0.9515500000000001
326,0.9048800000000001
327,0.9182800000000001
328,0.9128600000000001
329,1.0525
330,0.9467800000000001
331,0.9590500000000001
332,0.85404
333,1.0004600000000001
334,0.9018400000000001
335,0.9278900000000001
336,0.8682300000000001
337,0.90517
338,0.80583
339,0.8752800000000001
340,0.7400500000000001
341,0.7212900000000001
342,0.8328700000000001
343,0.7243400000000001
344,0.76992
345,0.7900100000000001
346,0.7970400000000001
347,0.9005500000000001
348,0.7163200000000001
349,0.73114
350,0.75941
351,0.84167
352,0.8157300000000001
353,0.7579
354,0.7418600000000001
355,0.8555300000000001
356,0.8291700000000001
357,0.82079
358,0.7581100000000001
359,0.8974400000000001
360,0.8319200000000001
361,0.8839100000000001
362,0.7804700000000001
363,0.91946
364,0.87631
365,0.8659500000000001
366,0.7548900000000001
367,0.7753300000000001
368,0.9078700000000001
369,0.7893600000000001
370,0.8675
371,0.8293900000000001
372,0.72514
373,0.89895
374,0.8767800000000001
375,0.81666
376,0.74365
377,0.9189700000000001
378,0.81159
379,0.7474200000000001
380,0.84806
381,0.7566600000000001
382,0.79939
383,0.79066
384,0.7866700000000001
385,1.0298900000000002
386,0.77571
387,0.84516
388,0.9300400000000001
389,0.8440500000000001
390,0.8157800000000001
391,0.8586300000000001
392,0.9480400000000001
393,0.9126500000000001
394,0.8301900000000001
395,0.79832
396,0.8087500000000001
397,0.9058400000000001
398,0.8143400000000001
399,0.9190300000000001
400,0.9955700000000001
401,0.9321
402,0.9504500000000001
403,0.7853800000000001
404,0.74565
405,0.75326
406,0.73821
407,0.77461
408,0.8046200000000001
409,0.91612
410,0.83945
411,0.80095
412,0.7466900000000001
413,0.80952
414,0.7923000000000001
415,0.9054200000000001
416,0.8576800000000001
417,0.8415800000000001
418,0.7743000000000001
419,0.84013
420,0.8915000000000001
421,0.71748
422,0.83989
423,0.74231
424,0.8039600000000001
425,0.77331
426,0.8075700000000001
427,0.8146700000000001
428,0.8007900000000001
429,0.9219400000000001
430,0.81035
431,0.8428300000000001
432,0.8360700000000001
433,0.91232
434,0.8142600000000001
435,0.82567
436,0.81823
437,0.8510200000000001
438,0.8797200000000001
439,0.8741200000000001
440,0.8079900000000001
441,0.8837400000000001
442,0.78246
443,0.87277
444,0.81891
445,0.8347300000000001
446,0.8276600000000001
447,0.775
448,0.86731
449,0.8691500000000001
450,0.8796900000000001
451,0.99455
452,0.89375
453,0.9322900000000001
454,0.8773000000000001
455,0.9082600000000001
456,0.79847
457,0.84606
458,0.85082
459,0.9243500000000001
460,0.8544100000000001
461,0.8691000000000001
462,0.9092800000000001
463,0.9665500000000001
464,0.96447
465,1.02115
466,0.8897
467,0.87965
468,0.9685100000000001
469,0.9631400000000001
470,1.0529700000000002
471,0.9988900000000001
472,1.11687
473,1.1346800000000001
474,1.1544
475,1.22676
476,1.13271
477,0.90136
478,0.9553200000000001
479,0.81608
480,0.9093500000000001
481,0.95147
482,0.89692
483,0.8308300000000001
484,0.9161100000000001
485,0.8255800000000001
486,0.9714600000000001
487,0.88736
488,0.92861
489,0.8878100000000001
490,0.92654
491,0.8428300000000001
492,0.9982900000000001
493,1.14168
494,1.0053800000000002
495,1.00842
496,1.0649300000000002
497,1.10602
498,1.0063900000000001
499,1.14649
500,1.2017300000000002
501,1.17656
502,1.0685200000000001
503,1.00014
504,1.0292800000000002
505,1.1335300000000001
506,1.06742
507,1.05311
508,1.16059
509,1.05955
510,1.11078
511,1.04569
512,1.00959
513,0.9929600000000001
514,0.9499500000000001
515,1.05295
516,0.9794800000000001
517,1.0383200000000001
518,0.9930100000000001
519,0.99177
520,1.1864100000000002
521,1.23458
522,1.0977100000000002
523,1.05972
524,0.9445100000000001
525,0.9617500000000001
526,0.9939300000000001
