Frame,RMSD
0,0.0
1,0.64807
2,0.6264000000000001
3,0.59443
4,0.70167
5,0.65919
6,0.6746000000000001
7,0.6899200000000001
8,0.72975
9,0.7440000000000001
10,0.7690300000000001
11,0.66508
12,0.69086
13,0.7057500000000001
14,0.68071
15,0.6530900000000001
16,0.65532
17,0.64951
18,0.7577900000000001
19,0.7685700000000001
20,0.80861
21,0.6687900000000001
22,0.8186100000000001
23,0.73977
24,0.7712000000000001
25,0.6983100000000001
26,0.7716900000000001
27,0.72618
28,0.77912
29,0.8473600000000001
30,0.7555700000000001
31,0.8883200000000001
32,0.7406400000000001
33,0.8266000000000001
34,0.76685
35,0.7224900000000001
36,0.8312900000000001
37,0.7599100000000001
38,0.78427
39,0.7607200000000001
40,0.7998400000000001
41,0.85033
42,0.7945800000000001
43,0.83347
44,0.82101
45,0.8107500000000001
46,0.7870400000000001
47,0.8545400000000001
48,0.8899300000000001
49,0.7600600000000001
50,0.8636300000000001
51,0.7614200000000001
52,0.7792300000000001
53,0.78656
54,0.8050400000000001
55,0.90053
56,0.8895500000000001
57,0.7918400000000001
58,0.8051400000000001
59,0.7677400000000001
60,0.8755200000000001
61,0.8388500000000001
62,0.7471500000000001
63,0.7773100000000001
64,0.78415
65,0.72892
66,0.82432
67,0.7721500000000001
68,0.7464500000000001
69,0.72123
70,0.7186100000000001
71,0.7293700000000001
72,0.69733
73,0.72801
74,0.7344700000000001
75,0.7599
76,0.74489
77,0.7924500000000001
78,0.9306300000000001
79,0.7682800000000001
80,0.76951
81,0.8048900000000001
82,0.7869400000000001
83,0.8229400000000001
84,0.8091600000000001
85,0.7749300000000001
86,0.7164
87,0.6997800000000001
88,0.75094
89,0.7536900000000001
90,0.81364
91,0.8030200000000001
92,0.77951
93,0.7196600000000001
94,0.80452
95,0.7511800000000001
96,0.8589700000000001
97,0.7445200000000001
98,0.6966500000000001
99,0.74316
100,0.80012
101,0.7030400000000001
102,0.81464
103,0.7425200000000001
104,0.7795300000000001
105,0.7723200000000001
106,0.7920900000000001
107,0.8441500000000001
108,0.7343700000000001
109,0.7585700000000001
110,0.8022600000000001
111,0.7121200000000001
112,0.8186000000000001
113,0.81896
114,0.8107800000000001
115,0.82252
116,0.7448300000000001
117,0.78863
118,0.7751800000000001
119,0.80735
120,0.72792
121,0.73331
122,0.84338
123,0.7229700000000001
