Frame,RMSD
0,0.0
1,0.6232700000000001
2,0.6530800000000001
3,0.62897
4,0.6900700000000001
5,0.6683300000000001
6,0.72008
7,0.6523300000000001
8,0.6738000000000001
9,0.65863
10,0.65146
11,0.67734
12,0.70096
13,0.6553000000000001
14,0.7760900000000001
15,0.62856
16,0.6632800000000001
17,0.6738700000000001
18,0.58089
19,0.6657500000000001
20,0.6832800000000001
21,0.64763
22,0.64341
23,0.6646700000000001
24,0.74046
25,0.6888200000000001
26,0.6648200000000001
27,0.6489600000000001
28,0.61268
29,0.68054
30,0.70589
31,0.6044
32,0.7460000000000001
33,0.6547000000000001
34,0.7406200000000001
35,0.6625800000000001
36,0.72004
37,0.6877700000000001
38,0.73955
39,0.6993600000000001
40,0.64717
41,0.6629700000000001
42,0.6633500000000001
43,0.63987
44,0.73941
45,0.71628
46,0.67895
47,0.69398
48,0.678
49,0.6973600000000001
50,0.67173
51,0.6995600000000001
52,0.6879700000000001
53,0.72572
54,0.6897700000000001
55,0.66212
56,0.67595
57,0.7338100000000001
58,0.67927
59,0.7056500000000001
60,0.6427400000000001
61,0.63585
62,0.7025600000000001
63,0.7246400000000001
64,0.7297800000000001
65,0.77775
66,0.7334400000000001
67,0.82667
68,0.7425600000000001
69,0.6912
70,0.73272
71,0.7011400000000001
72,0.70608
73,0.68481
74,0.74119
75,0.7066300000000001
76,0.68889
77,0.74851
78,0.70418
79,0.7391000000000001
80,0.68532
81,0.77697
82,0.7212500000000001
83,0.75799
84,0.8064800000000001
85,0.7359500000000001
86,0.8085800000000001
87,0.65381
88,0.69291
89,0.7223
90,0.65205
91,0.6467200000000001
92,0.6566900000000001
93,0.7122
94,0.6840900000000001
95,0.67744
96,0.6873600000000001
97,0.71096
98,0.6721
99,0.76941
100,0.67898
101,0.6921600000000001
102,0.6744100000000001
103,0.72631
104,0.74155
105,0.73128
106,0.71684
107,0.7296100000000001
108,0.65793
109,0.6712600000000001
110,0.6867200000000001
111,0.7400800000000001
112,0.7642700000000001
113,0.7314600000000001
114,0.7088300000000001
115,0.72026
116,0.66081
117,0.6388900000000001
118,0.68645
119,0.68676
120,0.68867
121,0.6864300000000001
122,0.7548800000000001
123,0.7099700000000001
124,0.7163
125,0.72614
126,0.71884
127,0.76861
128,0.74429
129,0.75109
130,0.7656700000000001
131,0.72514
132,0.74831
133,0.6866500000000001
134,0.66066
135,0.71647
136,0.7084100000000001
137,0.72057
138,0.7752100000000001
139,0.72848
140,0.7083600000000001
141,0.7792800000000001
142,0.78239
143,0.67696
144,0.7534900000000001
145,0.7335600000000001
146,0.74099
147,0.75902
148,0.84213
149,0.7324200000000001
150,0.7445100000000001
151,0.6922600000000001
152,0.7141700000000001
153,0.7473900000000001
154,0.7411200000000001
155,0.6612
156,0.6854600000000001
157,0.70503
158,0.6990900000000001
159,0.6841900000000001
160,0.6862
161,0.73241
162,0.65088
163,0.7255600000000001
164,0.7127300000000001
165,0.7197800000000001
166,0.77175
167,0.7640300000000001
168,0.70315
169,0.7761
170,0.7369500000000001
171,0.74263
172,0.7231700000000001
173,0.72438
174,0.6815000000000001
175,0.7123700000000001
176,0.7042200000000001
177,0.7014600000000001
178,0.6905500000000001
179,0.7172200000000001
180,0.68671
181,0.73597
182,0.7118300000000001
183,0.7179300000000001
184,0.7523200000000001
185,0.7324
186,0.7006800000000001
187,0.75011
188,0.74567
189,0.76021
190,0.67673
191,0.6860900000000001
192,0.68779
193,0.69435
194,0.70696
195,0.7366900000000001
196,0.77783
197,0.7477800000000001
198,0.7596600000000001
199,0.72875
200,0.7153200000000001
201,0.6477400000000001
202,0.6913300000000001
203,0.6585200000000001
204,0.70894
205,0.70521
206,0.6800600000000001
207,0.7703000000000001
208,0.6965800000000001
209,0.71933
210,0.7293200000000001
211,0.74721
212,0.6768500000000001
213,0.6456000000000001
214,0.7128000000000001
215,0.77222
216,0.70916
217,0.85165
218,0.7597100000000001
219,0.74955
220,0.69079
221,0.72609
222,0.74597
223,0.71406
224,0.7316100000000001
225,0.7175100000000001
226,0.67757
227,0.70542
228,0.70591
229,0.7280700000000001
230,0.7060200000000001
231,0.7122900000000001
232,0.7538900000000001
233,0.7352000000000001
234,0.7833600000000001
235,0.74382
236,0.74087
237,0.71423
238,0.6719400000000001
239,0.7364700000000001
240,0.68771
241,0.6730200000000001
242,0.68296
243,0.7349000000000001
244,0.7050500000000001
245,0.70584
246,0.72409
247,0.65117
248,0.7281700000000001
249,0.7114100000000001
250,0.74097
251,0.7632500000000001
252,0.8152400000000001
253,0.6367900000000001
254,0.68825
255,0.65144
256,0.7122200000000001
257,0.7298100000000001
258,0.7311000000000001
259,0.6992200000000001
260,0.77644
261,0.7438800000000001
262,0.7168100000000001
263,0.7092400000000001
264,0.7090700000000001
265,0.8091100000000001
266,0.7799
267,0.74007
268,0.7346800000000001
269,0.77424
270,0.72267
271,0.6572600000000001
272,0.78903
273,0.64456
274,0.64117
275,0.66
276,0.69794
277,0.7579400000000001
278,0.72543
279,0.6859700000000001
280,0.6901600000000001
281,0.7330000000000001
282,0.70281
283,0.781
284,0.7667700000000001
285,0.7509800000000001
286,0.71948
287,0.67754
288,0.6880900000000001
289,0.70957
290,0.69862
291,0.7088700000000001
292,0.70847
293,0.72914
294,0.7219700000000001
295,0.6513500000000001
296,0.69011
297,0.67756
298,0.6742600000000001
299,0.6603800000000001
300,0.70328
301,0.7022400000000001
302,0.6427200000000001
303,0.65934
304,0.7172000000000001
305,0.7071000000000001
306,0.63439
307,0.7304400000000001
308,0.7484200000000001
309,0.6747000000000001
310,0.62738
311,0.7199000000000001
312,0.64656
313,0.6955800000000001
314,0.68967
315,0.7352200000000001
316,0.6994400000000001
317,0.6857300000000001
318,0.70899
319,0.70806
320,0.681
321,0.70062
322,0.7268300000000001
323,0.72318
324,0.7380700000000001
325,0.68867
326,0.77483
327,0.76212
328,0.79603
329,0.77532
330,0.78924
331,0.7891100000000001
332,0.7260800000000001
333,0.8446600000000001
334,0.77924
335,0.7044300000000001
336,0.74873
337,0.7455700000000001
338,0.7312400000000001
339,0.74245
340,0.7610800000000001
341,0.73782
342,0.7739400000000001
343,0.7642000000000001
344,0.7389100000000001
345,0.8445900000000001
346,0.75602
347,0.75521
348,0.7297600000000001
349,0.68649
350,0.7754300000000001
351,0.7457900000000001
352,0.72196
353,0.74172
354,0.7710600000000001
355,0.73082
356,0.72116
357,0.76988
358,0.7922
359,0.7355700000000001
360,0.6521800000000001
361,0.65312
362,0.75326
363,0.72843
364,0.6642300000000001
365,0.79973
366,0.7919100000000001
367,0.77446
368,0.75395
369,0.7392000000000001
370,0.7038700000000001
371,0.7590300000000001
372,0.7477400000000001
373,0.7714300000000001
374,0.84103
375,0.8068400000000001
376,0.76892
377,0.78766
378,0.77583
379,0.789
380,0.7386900000000001
381,0.6944300000000001
382,0.7750400000000001
383,0.7640600000000001
384,0.7792800000000001
385,0.77563
386,0.74907
387,0.6994100000000001
388,0.76704
389,0.7752000000000001
390,0.7134600000000001
391,0.68725
392,0.6875500000000001
393,0.7074
394,0.7351700000000001
395,0.72828
396,0.70998
397,0.63405
398,0.72062
399,0.63802
400,0.6826000000000001
401,0.6774300000000001
402,0.7232700000000001
403,0.7316600000000001
404,0.7135300000000001
405,0.73726
406,0.67481
407,0.61853
408,0.6767500000000001
409,0.65068
410,0.63488
411,0.71194
412,0.7072200000000001
413,0.6856300000000001
414,0.7964000000000001
415,0.7260300000000001
416,0.6638400000000001
417,0.64561
418,0.6706700000000001
419,0.6785100000000001
420,0.7487100000000001
421,0.72655
422,0.67564
423,0.72494
424,0.68652
425,0.67854
426,0.75038
427,0.76439
428,0.66356
429,0.7092900000000001
430,0.6967700000000001
431,0.68208
432,0.6866800000000001
433,0.7290200000000001
434,0.66798
435,0.6909400000000001
436,0.6719900000000001
437,0.7196600000000001
438,0.7602300000000001
439,0.71262
440,0.7312700000000001
441,0.80198
442,0.72018
443,0.6507900000000001
444,0.69855
445,0.6715000000000001
446,0.6548200000000001
447,0.72455
448,0.77541
449,0.7636600000000001
450,0.73501
451,0.6579600000000001
452,0.74204
453,0.71587
454,0.7641000000000001
455,0.68303
456,0.73509
457,0.6971400000000001
458,0.67352
459,0.7113700000000001
460,0.72174
461,0.65944
462,0.67235
463,0.6932600000000001
464,0.67427
465,0.7188800000000001
466,0.7076800000000001
467,0.6698000000000001
468,0.68857
469,0.70294
470,0.6919400000000001
471,0.72979
472,0.6011700000000001
473,0.7275400000000001
474,0.73431
475,0.6926800000000001
476,0.68893
477,0.7109700000000001
478,0.6870900000000001
479,0.61936
480,0.7381200000000001
481,0.7402200000000001
482,0.68527
483,0.69676
484,0.68752
485,0.6300300000000001
486,0.71303
487,0.7071000000000001
488,0.76902
489,0.7679300000000001
490,0.7543300000000001
491,0.7889
492,0.74219
493,0.67834
494,0.76195
495,0.80083
496,0.8033800000000001
497,0.8120200000000001
498,0.8410700000000001
499,0.8834200000000001
500,0.8092300000000001
501,0.8014800000000001
502,0.7419600000000001
503,0.7882800000000001
504,0.7614500000000001
505,0.6573300000000001
506,0.7445700000000001
507,0.7838200000000001
508,0.7713500000000001
509,0.7694200000000001
510,0.7440500000000001
511,0.7370800000000001
512,0.67579
513,0.77312
514,0.71633
515,0.8388300000000001
516,0.84155
517,0.69023
518,0.7650300000000001
519,0.7065
520,0.78383
521,0.80861
522,0.8214
523,0.81686
524,0.8701700000000001
525,0.8873800000000001
526,0.83269
527,0.81
528,0.8093300000000001
529,0.82145
530,0.8464900000000001
531,0.82518
532,0.77663
533,0.74707
534,0.72018
535,0.76348
536,0.6762600000000001
537,0.7740600000000001
538,0.7372900000000001
539,0.7592000000000001
540,0.6857500000000001
541,0.7679600000000001
542,0.74299
543,0.7569
544,0.76814
545,0.75494
546,0.82032
547,0.82757
548,0.7764700000000001
549,0.82796
550,0.8233800000000001
551,0.8222400000000001
552,0.7487
553,0.8021300000000001
554,0.7420500000000001
555,0.78012
556,0.8160200000000001
557,0.7577400000000001
558,0.81976
559,0.8132
560,0.7770300000000001
561,0.75182
562,0.86075
563,0.8521900000000001
564,0.82481
565,0.8803400000000001
566,0.8602400000000001
567,0.8316800000000001
568,0.8740000000000001
569,0.79778
570,0.8238800000000001
571,0.80273
572,0.8373900000000001
573,0.83616
574,0.7608900000000001
575,0.8472500000000001
576,0.80888
577,0.89195
578,0.8273900000000001
579,0.79881
580,0.78517
581,0.72477
582,0.87775
583,0.8162600000000001
584,0.74075
585,0.77727
586,0.7541300000000001
587,0.82345
588,0.7950800000000001
589,0.90741
590,0.82996
591,0.8808
592,0.82398
593,0.8200400000000001
594,0.8003300000000001
595,0.75256
596,0.77553
597,0.81271
598,0.8207000000000001
599,0.78456
600,0.82964
601,0.8059400000000001
602,0.7951400000000001
603,0.80515
604,0.7764500000000001
605,0.79961
606,0.7598100000000001
607,0.7525700000000001
608,0.8763500000000001
609,0.7130700000000001
610,0.8794500000000001
611,0.75065
612,0.79063
613,0.8133300000000001
614,0.83972
615,0.78237
616,0.7948700000000001
617,0.82728
618,0.7926700000000001
619,0.7316900000000001
620,0.7814300000000001
621,0.81618
