____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [kcal/mol]
     640.000        4.704    -2941.785    -3235.414       37.941      -52.127    -2942.613    -3253.476
     650.000       -2.191    -2978.742    -3300.343       35.380      -49.266    -2987.735    -3303.046
     660.000       -6.838    -2951.511    -3306.852       32.501      -50.987    -2949.112    -3320.898
     670.000       -4.138    -3004.719    -3269.496       29.870      -58.484    -3022.377    -3276.314
     680.000       -0.046    -2926.417    -3237.597       33.939      -53.027    -2935.172    -3247.885
     690.000       -0.426    -2913.397    -3361.633       35.561      -51.858    -2917.093    -3373.808
     700.000        2.298    -3020.189    -3186.627       34.450      -56.743    -3019.555    -3211.852
     710.000      -11.451    -2980.676    -3281.342       38.034      -59.727    -2980.012    -3292.248
     720.000        0.264    -2974.369    -3370.856       47.540      -55.913    -2962.183    -3391.679
     730.000        9.070    -2936.687    -3249.189       42.436      -51.080    -2935.544    -3268.046
     740.000        8.747    -2972.996    -3342.487       41.743      -51.517    -2977.784    -3356.220
     750.000        0.922    -2949.543    -3325.329       37.270      -56.459    -2950.689    -3344.294
     760.000        4.369    -2993.113    -3281.638       45.048      -47.291    -2987.799    -3293.565
     770.000        8.167    -2974.513    -3323.049       41.451      -51.616    -2976.020    -3339.875
     780.000        5.616    -3039.458    -3191.821       39.795      -52.048    -3039.398    -3209.750
     790.000        6.522    -2962.520    -3272.366       33.023      -48.094    -2980.460    -3276.020
     800.000       -3.400    -2966.279    -3287.430       43.746      -58.917    -2971.150    -3294.330
     810.000        9.295    -2950.295    -3307.406       25.291      -51.561    -2963.619    -3329.647
     820.000        7.791    -2938.686    -3293.809       36.216      -54.141    -2949.660    -3308.550
     830.000       11.179    -2981.916    -3253.353       35.128      -56.291    -2990.525    -3277.086
     840.000        1.496    -2931.265    -3261.922       35.559      -42.177    -2938.077    -3263.224
     850.000        6.601    -2961.960    -3254.665       39.862      -47.369    -2965.791    -3264.942
     860.000       11.269    -3032.361    -3282.089       40.219      -47.262    -3035.892    -3296.870
     870.000        1.475    -3055.368    -3204.027       39.475      -52.246    -3057.107    -3216.533
     880.000        5.830    -2959.293    -3216.326       35.123      -62.566    -2967.216    -3241.677
     890.000       -8.992    -2971.480    -3263.142       27.679      -58.584    -2981.266    -3275.269
     900.000        6.332    -2989.962    -3213.364       34.396      -45.151    -2999.999    -3220.413
     910.000        8.883    -2969.683    -3169.352       40.682      -56.763    -2967.464    -3196.536
     920.000        8.503    -2981.465    -3235.120       43.565      -62.189    -2981.566    -3262.146
     930.000       -4.913    -2993.053    -3199.253       38.099      -58.433    -2993.800    -3213.926
     940.000       -7.255    -2982.153    -3187.901       38.170      -54.284    -2989.160    -3189.753
     950.000       -2.156    -3024.214    -3209.275       34.046      -54.680    -3032.590    -3219.377
     960.000        1.416    -2997.794    -3245.505       33.690      -50.727    -3008.656    -3253.096
     970.000       -6.663    -3057.335    -3192.913       46.822      -53.317    -3052.877    -3197.202
     980.000       -6.132    -3006.190    -3140.369       53.303      -55.968    -2992.808    -3150.284
     990.000        1.522    -3060.884    -3228.451       36.019      -48.986    -3062.702    -3241.122
    1000.000      -17.041    -2986.536    -3216.317       33.775      -46.530    -2989.126    -3209.441
    1010.000       14.308    -3105.496    -3162.192       32.126      -55.019    -3110.849    -3194.041
    1020.000       -3.833    -2999.760    -3199.382       36.382      -47.474    -3012.928    -3193.473
    1030.000       -5.937    -3020.997    -3186.930       30.662      -51.570    -3028.856    -3194.042
    1040.000       -1.200    -2965.303    -3321.579       37.097      -55.288    -2960.580    -3343.293
    1050.000      -10.429    -2938.606    -3254.343       38.056      -50.036    -2938.772    -3255.729
    1060.000        0.970    -3014.388    -3209.527       33.991      -58.977    -3019.641    -3230.231
    1070.000       -7.725    -2932.032    -3210.853       29.834      -42.548    -2945.150    -3202.724
    1080.000       -6.893    -3011.235    -3202.115       39.333      -56.994    -3013.776    -3210.343
    1090.000       -3.640    -2996.347    -3202.801       33.238      -45.041    -3009.665    -3197.646
    1100.000       -2.918    -3023.899    -3139.767       29.110      -47.062    -3025.722    -3152.979
    1110.000       -9.350    -2930.001    -3275.888       31.884      -49.429    -2938.022    -3276.061
    1120.000      -16.958    -3023.120    -3229.469       45.938      -55.676    -3011.829    -3233.540
    1130.000        3.966    -2972.719    -3160.262       33.455      -54.489    -2967.986    -3189.996
    1140.000       -2.534    -2977.586    -3262.695       34.989      -44.909    -2994.627    -3253.041
    1150.000       -2.864    -3103.708    -3198.216       41.968      -55.037    -3111.449    -3200.680
    1160.000       -7.405    -3079.988    -3206.309       37.808      -59.099    -3087.359    -3212.824
    1170.000        8.301    -3010.165    -3227.605       38.184      -56.810    -3027.098    -3237.599
    1180.000       -0.637    -3050.358    -3213.213       35.948      -64.730    -3063.703    -3228.014
    1190.000        2.101    -3032.037    -3153.130       36.407      -60.030    -3043.597    -3167.293
    1200.000        1.120    -3026.120    -3230.157       46.249      -59.631    -3028.867    -3241.911
    1210.000      -17.654    -2984.676    -3252.879       38.243      -57.227    -2985.362    -3253.523
    1220.000       -5.914    -2957.906    -3258.421       27.583      -59.162    -2981.562    -3260.430
    1230.000       -1.846    -2956.856    -3275.617       35.609      -46.586    -2966.584    -3275.020
    1240.000       -4.278    -3007.902    -3198.661       36.619      -43.381    -3020.664    -3188.382
    1250.000      -13.152    -3003.861    -3324.768       35.468      -49.849    -3015.508    -3314.350
    1260.000      -16.601    -3023.913    -3193.049       32.594      -43.844    -3042.001    -3169.609
    1270.000       -1.819    -3030.590    -3272.626       30.981      -47.748    -3036.549    -3281.615
    1280.000        3.351    -3064.621    -3288.723       42.211      -54.277    -3059.588    -3309.173
    1290.000        1.565    -3011.474    -3234.344       40.369      -61.610    -3002.066    -3266.559
    1300.000        5.134    -3029.752    -3191.471       35.137      -44.558    -3027.522    -3208.256
    1310.000        7.989    -2944.980    -3317.431       49.309      -57.736    -2928.628    -3350.199
    1320.000       16.190    -3030.147    -3159.710       33.259      -50.772    -3035.159    -3188.401
    1330.000        8.761    -3054.721    -3146.589       32.768      -54.336    -3055.992    -3175.647
    1340.000        2.136    -3033.191    -3282.890       39.208      -61.166    -3031.918    -3308.257
    1350.000       -6.869    -3029.627    -3168.449       34.255      -58.461    -3032.036    -3183.377
    1360.000      -12.865    -3028.099    -3163.560       40.127      -57.556    -3026.465    -3169.758
    1370.000        4.838    -3046.188    -3261.449       32.363      -49.139    -3060.862    -3268.390
    1380.000       -0.814    -3025.545    -3234.992       39.104      -55.015    -3028.733    -3246.900
    1390.000        3.719    -2953.042    -3252.256       28.272      -59.786    -2964.792    -3275.739
    1400.000        1.651    -2907.001    -3348.821       32.212      -39.083    -2911.270    -3353.075
    1410.000        3.340    -2982.860    -3266.120       41.821      -51.134    -2982.037    -3279.595
    1420.000        0.625    -2986.630    -3293.581       31.485      -51.601    -2993.984    -3306.968
    1430.000        0.506    -3032.063    -3231.689       32.415      -52.241    -3040.911    -3243.172
    1440.000       -0.581    -2882.354    -3268.328       31.551      -52.262    -2878.016    -3292.795
    1450.000       10.407    -2985.872    -3305.728       32.033      -53.738    -2990.043    -3333.670
    1460.000        2.615    -2994.785    -3244.180       27.267      -53.833    -3006.562    -3261.584
    1470.000       -3.264    -2956.665    -3244.413       34.229      -55.382    -2955.186    -3263.781
    1480.000       -3.614    -2930.476    -3256.279       35.800      -55.196    -2925.034    -3277.503
    1490.000        5.379    -2950.136    -3315.151       41.674      -59.048    -2948.628    -3339.413
    1500.000       -8.751    -2954.246    -3259.675       36.349      -53.546    -2941.462    -3280.905
    1510.000       -8.162    -2965.355    -3349.355       35.271      -51.381    -2968.840    -3353.818
    1520.000      -10.794    -2984.554    -3337.355       36.260      -48.694    -2978.895    -3344.654
    1530.000        1.208    -2988.038    -3238.061       38.358      -50.118    -2985.434    -3253.634
    1540.000       -6.065    -2954.665    -3295.921       38.939      -50.905    -2950.614    -3305.873
    1550.000        0.193    -2976.036    -3268.461       35.002      -51.987    -2973.575    -3288.101
    1560.000       -0.815    -2944.561    -3323.599       37.937      -54.093    -2939.787    -3343.715
    1570.000       -9.114    -3001.459    -3296.920       39.961      -45.232    -2994.602    -3299.933
    1580.000       -2.372    -3015.596    -3253.794       33.615      -55.048    -3010.788    -3277.663
    1590.000       -1.392    -2952.098    -3306.195       26.462      -47.635    -2961.491    -3316.583
    1600.000       -2.096    -2975.661    -3262.288       29.478      -51.784    -2983.240    -3274.919
    1610.000        1.073    -2935.536    -3277.233       34.109      -51.193    -2938.498    -3292.428
    1620.000        4.013    -3046.474    -3242.987       37.760      -50.096    -3042.023    -3263.788
    1630.000       -6.219    -3017.488    -3212.664       32.560      -50.024    -3021.689    -3219.708
    1640.000        0.783    -2990.063    -3244.366       27.655      -50.531    -2994.493    -3263.594
    1650.000       -8.353    -3030.169    -3222.474       38.340      -55.280    -3030.799    -3230.431
    1660.000       -8.858    -3024.792    -3314.166       30.811      -55.733    -3033.341    -3321.681
    1670.000      -16.747    -3030.584    -3284.886       37.262      -55.072    -3033.060    -3283.474
    1680.000        0.581    -2987.421    -3306.767       29.322      -46.612    -2994.443    -3317.616
    1690.000        1.835    -2929.703    -3288.697       31.841      -55.585    -2929.406    -3314.574
    1700.000       -8.332    -2968.305    -3347.471       30.781      -53.490    -2974.869    -3355.284
    1710.000       -6.134    -2967.574    -3291.774       32.116      -56.606    -2968.580    -3309.125
    1720.000       -4.807    -2951.429    -3317.064       29.568      -51.457    -2952.460    -3333.116
    1730.000      -10.346    -2933.489    -3333.093       28.358      -51.149    -2932.531    -3346.496
    1740.000       -1.912    -2971.633    -3291.625       34.567      -53.390    -2975.136    -3305.033
    1750.000        1.925    -2986.998    -3227.242       33.155      -54.219    -2984.257    -3252.973
    1760.000        6.254    -2940.372    -3275.682       42.259      -53.016    -2930.394    -3302.670
    1770.000        1.046    -2961.390    -3323.554       39.040      -49.851    -2961.549    -3335.251
    1780.000       -3.624    -2872.722    -3388.378       25.352      -45.116    -2889.264    -3387.977
    1790.000       -1.433    -2946.700    -3376.035       40.081      -44.371    -2943.261    -3382.332
    1800.000        7.183    -2920.254    -3363.973       30.884      -48.783    -2921.852    -3387.458
    1810.000       -0.787    -2965.645    -3293.751       29.708      -54.470    -2973.206    -3310.164
    1820.000        4.805    -2948.646    -3310.512       44.486      -54.355    -2953.784    -3320.049
    1830.000       -5.581    -2918.341    -3362.674       36.847      -52.259    -2919.790    -3371.057
    1840.000       -3.015    -2886.895    -3408.046       32.404      -52.710    -2897.383    -3414.850
    1850.000       11.107    -2917.975    -3264.691       43.795      -50.347    -2917.806    -3282.520
    1860.000        2.842    -2929.157    -3326.745       42.741      -48.994    -2920.726    -3344.271
    1870.000        6.794    -2973.501    -3351.755       39.889      -52.056    -2978.744    -3365.472
    1880.000        6.439    -2933.155    -3309.710       34.872      -53.485    -2938.392    -3329.525
    1890.000       12.586    -2883.568    -3363.198       38.535      -53.551    -2891.945    -3382.422
    1900.000        4.366    -2850.297    -3362.269       37.880      -55.538    -2854.838    -3379.751
    1910.000        7.358    -2884.299    -3329.746       37.756      -61.222    -2878.567    -3366.303
    1920.000       10.352    -2961.485    -3378.561       33.154      -43.606    -2962.191    -3398.660
    1930.000        2.866    -2976.737    -3368.014       24.824      -41.807    -2990.340    -3374.261
    1940.000        9.300    -2875.420    -3363.731       31.436      -50.740    -2883.597    -3384.158
    1950.000        7.384    -2937.563    -3197.011       29.754      -40.708    -2942.107    -3210.805
    1960.000        6.429    -3032.799    -3116.050       38.311      -57.824    -3031.134    -3143.657
    1970.000        2.141    -2896.570    -3227.860       35.970      -52.769    -2907.046    -3236.324
    1980.000       13.032    -2945.727    -3300.781       31.049      -42.829    -2964.729    -3306.592
    1990.000       16.199    -2932.307    -3222.066       39.981      -42.914    -2942.476    -3231.028
    2000.000       13.460    -2985.624    -3192.480       35.911      -44.840    -2997.687    -3202.807
    2010.000        3.519    -2952.184    -3248.820       37.094      -51.207    -2958.348    -3260.287
    2020.000        4.082    -2959.738    -3155.355       26.370      -53.805    -2975.284    -3171.326
    2030.000        8.040    -2932.996    -3321.122       34.263      -52.053    -2936.698    -3343.251
    2040.000       -2.449    -2863.752    -3335.118       41.301      -57.708    -2860.657    -3352.172
    2050.000       14.310    -2828.060    -3439.526       31.740      -48.095    -2833.963    -3464.288
    2060.000       -3.695    -2950.451    -3232.695       34.815      -57.518    -2956.521    -3245.633
    2070.000       -5.473    -2917.091    -3254.265       34.655      -53.587    -2918.455    -3266.361
    2080.000        0.646    -2974.612    -3234.613       40.755      -54.728    -2964.989    -3258.855
    2090.000      -11.510    -2895.438    -3272.373       44.983      -56.946    -2895.943    -3272.320
    2100.000        2.342    -2986.530    -3215.320       45.604      -55.883    -2972.100    -3242.371
    2110.000       -7.014    -3046.468    -3210.764       38.171      -63.222    -3038.038    -3237.231
    2120.000       -2.664    -2995.301    -3234.287       46.814      -61.329    -2982.330    -3259.108
    2130.000       -4.561    -3016.904    -3274.609       33.046      -54.561    -3014.042    -3294.425
    2140.000       -6.521    -2949.528    -3244.295       32.691      -54.773    -2943.400    -3265.984
    2150.000       -1.610    -2992.315    -3313.296       31.421      -54.249    -2995.150    -3331.679
    2160.000       -6.381    -3035.181    -3257.715       29.580      -54.582    -3040.940    -3270.577
    2170.000       -9.299    -2948.751    -3246.101       33.702      -54.377    -2953.098    -3253.130
    2180.000      -30.123    -2958.178    -3293.571       34.311      -54.364    -2947.726    -3293.952
    2190.000       -8.902    -2952.659    -3366.304       33.750      -48.300    -2955.359    -3369.252
    2200.000      -11.130    -2893.401    -3312.204       35.837      -50.663    -2891.204    -3318.098
    2210.000       -9.663    -2952.334    -3286.311       34.905      -54.003    -2949.391    -3298.689
    2220.000       -1.585    -2925.754    -3309.728       35.652      -52.128    -2918.556    -3331.818
    2230.000       -0.439    -2911.221    -3425.023       36.225      -55.642    -2910.711    -3444.510
    2240.000       -6.923    -2910.963    -3320.562       36.722      -54.119    -2908.266    -3333.733
    2250.000        7.332    -2847.148    -3430.302       40.136      -51.621    -2846.714    -3449.552
    2260.000        6.678    -2904.741    -3440.722       39.185      -56.302    -2903.525    -3465.733
    2270.000        6.642    -2956.170    -3266.540       35.655      -52.357    -2957.155    -3288.899
