Frame,RMSD
0,0.0
1,0.6890200000000001
2,0.7450300000000001
3,0.7551300000000001
4,0.63565
5,0.9035900000000001
6,0.5548500000000001
7,0.60751
8,0.60729
9,0.98894
10,0.57301
11,0.6304500000000001
12,1.13866
13,0.6863800000000001
14,0.55218
15,0.54474
16,0.82274
17,0.54713
18,0.7733800000000001
19,0.7954000000000001
20,0.9602
21,0.39898000000000006
22,0.46196000000000004
23,0.7427800000000001
24,0.62883
25,0.6761100000000001
26,0.60726
27,0.59077
28,0.49258
29,0.7895300000000001
30,0.9567300000000001
31,0.67196
32,0.62724
33,0.62138
34,0.76119
35,0.7234600000000001
36,0.71113
37,1.01491
38,1.21714
39,0.96479
40,1.1695000000000002
41,0.6027600000000001
42,0.5254500000000001
43,1.2032200000000002
44,0.62424
45,0.55317
46,0.48726
47,0.43578000000000006
48,0.65066
49,0.87048
50,0.7717200000000001
51,0.59791
52,0.55267
53,1.05434
54,0.8655
55,0.9104000000000001
56,0.78473
57,0.535
58,0.41814
59,0.7370300000000001
60,1.0415400000000001
61,0.90124
62,0.6564500000000001
63,0.8142600000000001
64,0.79332
65,0.8224600000000001
66,0.8237000000000001
67,0.9402100000000001
68,0.54156
69,1.17923
70,0.96501
71,0.5832200000000001
72,0.53802
73,0.60555
74,1.22476
75,0.8579000000000001
76,0.82308
77,0.7238800000000001
78,0.7502800000000001
79,0.67412
80,0.7129800000000001
81,0.71891
82,0.7341000000000001
83,0.34648
84,0.38077000000000005
85,0.8202200000000001
86,1.3921500000000002
87,0.68584
88,0.94659
89,0.7453700000000001
90,0.6952900000000001
91,0.6175700000000001
92,0.50865
93,1.11891
94,0.7895700000000001
95,0.49211000000000005
96,0.80193
97,0.9428700000000001
98,0.8909300000000001
99,0.8728800000000001
100,0.9724100000000001
101,0.47433000000000003
102,0.74992
103,0.6106400000000001
104,0.9895
105,0.9585100000000001
106,0.9379900000000001
107,1.22021
108,0.8870000000000001
109,1.07576
110,0.32423
111,0.65285
112,0.6638400000000001
113,0.7733500000000001
114,0.79493
115,0.81688
116,0.38672
117,0.88646
118,1.0280200000000002
119,0.9652100000000001
120,0.6969700000000001
121,0.40421
122,0.8164100000000001
123,0.46412000000000003
124,1.26157
125,0.75492
126,0.57326
127,0.9624100000000001
128,1.0323600000000002
129,0.93825
130,0.59008
131,1.3122
132,0.90668
133,1.14147
134,0.8350700000000001
135,0.7483200000000001
136,0.8700700000000001
137,0.9699900000000001
138,1.3447200000000001
139,0.75236
140,0.6826300000000001
141,0.68622
142,0.56288
143,0.7728100000000001
144,0.53537
145,0.8632900000000001
146,1.21232
147,0.9763700000000001
148,1.3258
149,0.9328900000000001
150,0.80398
151,0.7132000000000001
152,0.6074700000000001
153,1.15357
154,1.57051
155,1.1004200000000002
156,0.63704
157,0.5476800000000001
158,1.15544
159,0.7437300000000001
160,0.78834
161,0.83867
162,0.7620600000000001
163,0.57245
164,0.67298
165,0.5760700000000001
166,0.9115300000000001
167,0.74463
168,0.5032000000000001
169,0.46270000000000006
170,1.0998400000000002
171,0.8641300000000001
172,0.50327
173,1.0312400000000002
174,0.7299500000000001
175,0.6230100000000001
176,0.9335000000000001
177,0.9527100000000001
178,0.99677
179,0.9949100000000001
180,0.75192
181,1.07138
182,1.01827
183,0.85033
184,0.62838
185,0.56355
186,0.9084700000000001
187,0.7526600000000001
188,0.8076800000000001
189,0.9819200000000001
190,0.53063
191,1.3031700000000002
192,0.7009500000000001
193,0.7059300000000001
194,0.76985
195,1.22553
196,0.9945200000000001
197,1.1812
198,0.7582200000000001
199,0.8411900000000001
200,1.0581200000000002
201,0.78085
202,0.6584300000000001
203,1.35148
204,0.8118500000000001
205,1.1439400000000002
206,0.62539
207,0.78112
208,0.9360400000000001
209,0.8325800000000001
210,0.79886
211,0.8317700000000001
212,0.6180500000000001
213,0.8073400000000001
214,0.8264100000000001
215,1.1338700000000002
216,0.8721000000000001
217,1.0408300000000001
218,1.18894
219,0.9582800000000001
220,0.5629200000000001
221,1.14263
222,0.7683200000000001
223,0.85872
224,1.05478
225,0.6427700000000001
226,1.10468
227,0.47131000000000006
228,0.53705
229,1.0551000000000001
230,1.02861
231,0.92742
232,0.40925000000000006
233,0.80495
234,0.39024000000000003
235,0.64246
236,0.6489
237,0.74333
238,0.9123700000000001
239,0.8913300000000001
240,0.8110200000000001
241,0.42286
242,0.7578600000000001
243,0.8428300000000001
244,0.7520000000000001
245,0.6008
246,0.8282600000000001
247,0.5289
248,0.5131600000000001
249,0.29088
250,0.43101000000000006
251,0.7080900000000001
252,0.83279
253,0.5773400000000001
254,0.62663
255,0.7436200000000001
256,0.52922
257,0.5215200000000001
258,0.42547
259,0.55008
260,0.70806
261,0.5112
262,1.2823600000000002
263,0.80454
264,0.66954
265,0.52368
266,0.99138
267,0.7546200000000001
268,0.33269000000000004
269,1.19639
270,1.0965200000000002
271,0.67644
272,0.69008
273,0.6588700000000001
274,0.56735
275,0.9223000000000001
276,1.0293800000000002
277,0.8500200000000001
278,0.8236800000000001
279,0.42667000000000005
280,0.7635200000000001
281,1.03894
282,1.0380900000000002
283,0.64658
284,0.87563
285,1.5686300000000002
286,0.98706
287,0.81447
288,0.44656
289,1.2375200000000002
290,0.8099900000000001
291,0.6141700000000001
292,0.6356400000000001
293,0.42293000000000003
294,0.6419
295,0.78427
296,0.73299
297,0.38783
298,0.68574
299,0.6369900000000001
300,0.6770600000000001
301,0.48232
302,1.1192600000000001
303,1.0198500000000001
304,1.06948
305,0.60177
306,0.87753
307,0.66668
308,1.27286
309,0.86392
310,0.7936300000000001
311,0.5371100000000001
312,0.40502000000000005
313,0.61302
314,0.5346700000000001
315,0.9492100000000001
316,1.39972
317,0.9510100000000001
318,0.8130900000000001
319,0.8280200000000001
320,0.6780900000000001
321,0.88292
322,0.49866000000000005
323,0.5088100000000001
324,0.45349000000000006
325,0.5833600000000001
326,0.9908600000000001
327,0.9948100000000001
328,0.6035200000000001
329,1.0685600000000002
330,0.9604
331,0.84272
332,1.36542
333,0.64366
334,0.8966600000000001
335,0.64871
336,0.81298
337,1.01414
338,1.13504
339,1.29464
340,1.13568
341,1.2814500000000002
342,1.4696
343,1.2296
344,1.7916600000000003
345,1.1833500000000001
346,1.5666900000000001
347,1.4341400000000002
348,1.9336300000000002
349,2.09083
350,1.4174000000000002
351,1.3050400000000002
352,0.7279300000000001
353,1.64419
354,2.05199
355,0.6426200000000001
356,1.58156
357,1.22753
358,0.50139
359,0.42675
360,0.8284100000000001
361,0.6587700000000001
362,1.44009
363,1.0235
364,1.2595200000000002
365,1.9147600000000002
366,1.39047
367,1.08722
368,0.8288200000000001
369,0.60814
370,1.12171
371,1.2548400000000002
372,1.37986
373,1.2663600000000002
374,0.8963800000000001
375,1.33365
376,1.06688
377,1.7422400000000002
378,1.58831
379,1.42758
380,1.53465
381,1.1381000000000001
382,1.2953000000000001
383,1.84918
384,1.80746
385,1.16965
386,0.7615200000000001
387,0.89573
388,0.7186400000000001
389,0.8299000000000001
390,1.5357
391,1.17628
392,1.1556000000000002
393,1.48856
394,1.09097
395,1.05888
396,1.24139
397,1.2915500000000002
