Frame,RMSD
0,0.0
1,0.39316
2,0.6991700000000001
3,0.7451200000000001
4,0.69857
5,0.5377700000000001
6,0.5572
7,0.78378
8,0.6398100000000001
9,0.78881
10,0.49251000000000006
11,0.9603100000000001
12,0.48784000000000005
13,0.70152
14,1.2944600000000002
15,0.60867
16,0.61731
17,0.9617300000000001
18,1.19872
19,0.69732
20,1.3271600000000001
21,0.49599000000000004
22,1.0067700000000002
23,1.3720100000000002
24,0.8767600000000001
25,0.47378000000000003
26,0.47841000000000006
27,1.28854
28,0.8966200000000001
29,0.7613500000000001
30,1.08619
31,0.50466
32,0.54635
33,0.6147400000000001
34,1.12261
35,0.68225
36,1.26183
37,1.4253900000000002
38,0.6693300000000001
39,0.77163
40,0.81471
41,0.6387700000000001
42,0.58031
43,2.00415
44,1.65629
45,2.09639
46,1.36663
47,0.65542
48,1.22946
49,0.21583000000000002
50,1.39803
51,1.20716
52,0.48154
53,1.3236800000000002
54,0.41789000000000004
55,0.6228300000000001
56,0.55717
57,0.93349
58,0.7395100000000001
59,1.7669300000000001
60,0.56344
61,0.95679
62,0.93186
63,0.62295
64,0.90258
65,0.6537900000000001
66,0.9937900000000001
67,0.59075
68,0.95069
69,0.6380300000000001
70,0.8329000000000001
71,0.60494
72,0.8162100000000001
73,0.6799700000000001
74,0.51329
75,0.95215
76,0.6698700000000001
77,0.8455100000000001
78,0.56588
79,0.36937000000000003
80,0.9117400000000001
81,0.9267500000000001
82,0.73643
83,0.46656000000000003
84,1.0187700000000002
85,0.9728700000000001
86,0.44139000000000006
87,0.86967
88,0.71077
89,0.6498200000000001
90,0.8852700000000001
91,0.47412000000000004
92,0.85106
93,0.5508200000000001
94,1.0414400000000001
95,1.01803
96,0.44226000000000004
97,1.38159
98,0.96091
99,1.1073000000000002
100,0.72226
101,1.0121200000000001
102,1.1899300000000002
103,0.6543100000000001
104,1.0217200000000002
105,1.34854
106,1.09443
107,0.74526
108,0.98216
109,1.19465
110,1.2184400000000002
111,0.7028700000000001
112,2.0771300000000004
113,0.8241700000000001
114,1.13928
115,1.46917
116,0.6262700000000001
117,1.04867
118,0.52832
119,1.1033000000000002
120,0.9121800000000001
121,0.57626
122,1.19558
123,1.01251
124,1.1323100000000001
125,1.21995
126,0.5078900000000001
127,0.57342
128,1.6593700000000002
129,1.5707200000000001
130,0.50475
131,1.14433
132,0.88504
