Frame,RMSD
0,0.0
1,0.7450500000000001
2,0.6778700000000001
3,0.7598100000000001
4,0.78939
5,0.8906900000000001
6,0.94559
7,0.8703200000000001
8,0.91195
9,0.8287800000000001
10,0.80083
11,0.9443400000000001
12,0.8959400000000001
13,0.7315200000000001
14,0.7903600000000001
15,0.8523900000000001
16,0.7411000000000001
17,0.8581400000000001
18,0.84418
19,0.9858800000000001
20,0.8702300000000001
21,0.6925300000000001
22,0.8881300000000001
23,0.8665400000000001
24,0.77273
25,0.8937
26,0.8884400000000001
27,0.84772
28,0.70642
29,0.81593
30,0.85696
31,0.74804
32,0.7777900000000001
33,0.8836100000000001
34,0.9456600000000001
35,0.82703
36,0.9424600000000001
37,0.8534
38,0.8730300000000001
39,0.8685900000000001
40,0.84933
41,0.76022
42,0.90795
43,0.8429300000000001
44,0.85506
45,0.8514
46,0.8464
47,0.82223
48,0.7858
49,0.9333100000000001
50,0.96186
51,0.9296800000000001
52,0.8863400000000001
53,0.92671
54,0.8916000000000001
55,0.9150600000000001
56,0.9690400000000001
57,0.9430600000000001
58,0.8941500000000001
59,0.9577100000000001
60,0.98977
61,0.9532400000000001
62,1.02011
63,0.7915700000000001
64,0.87294
65,0.85055
66,0.8915700000000001
67,1.0296800000000002
68,0.8726100000000001
69,1.02122
70,0.95047
71,0.8779600000000001
72,0.9285700000000001
73,0.98418
74,0.9661000000000001
75,0.9012500000000001
76,0.88592
77,0.9276800000000001
78,0.9505800000000001
79,0.77593
80,0.87604
81,0.7701300000000001
82,0.8461700000000001
83,0.7596400000000001
84,0.8871100000000001
85,0.8928100000000001
86,0.9658500000000001
87,0.85631
88,0.8708400000000001
89,0.8528800000000001
90,0.8995700000000001
91,0.9548500000000001
92,0.8451500000000001
93,0.9480900000000001
94,1.0221900000000002
95,0.94688
96,0.9490400000000001
97,0.8557
98,0.9506600000000001
99,1.05807
100,0.9358200000000001
101,0.9226400000000001
102,0.7268600000000001
103,0.76375
104,0.8844900000000001
105,0.8814000000000001
106,1.0310700000000002
107,1.04234
108,0.92044
109,0.9935700000000001
110,0.8715400000000001
111,0.95179
112,0.92215
113,0.8739500000000001
114,0.9820800000000001
115,1.0169000000000001
116,0.9495300000000001
117,0.9903900000000001
118,0.9292500000000001
119,0.9197200000000001
120,0.8405
121,0.8419200000000001
122,0.9718500000000001
123,0.9906
124,0.91624
125,0.80696
126,1.05864
127,1.0327000000000002
128,1.09043
129,1.1098400000000002
130,1.02684
131,1.02766
132,1.02024
133,1.0058500000000001
134,1.0353100000000002
135,0.9296000000000001
136,1.0287700000000002
137,1.04766
138,1.00247
139,0.8395400000000001
140,1.06983
141,0.9839700000000001
142,0.97008
143,1.0370400000000002
144,1.04956
145,1.04933
146,1.06031
147,1.0684
148,0.9972200000000001
149,1.1336700000000002
150,1.13544
151,1.01303
152,1.06284
153,0.9950000000000001
154,1.0286300000000002
155,0.9341100000000001
156,0.9803700000000001
157,0.9525600000000001
158,1.1010900000000001
159,1.04536
160,0.9859700000000001
161,0.96284
162,1.07511
163,1.07248
164,0.9232800000000001
165,1.01939
166,0.95908
167,1.0680100000000001
168,1.1541000000000001
169,0.9205800000000001
170,1.0327000000000002
171,1.0079
172,0.9674400000000001
173,1.00868
174,1.05322
175,1.0242600000000002
176,1.01075
177,0.9672700000000001
178,0.9492400000000001
179,0.9956800000000001
180,0.99138
181,1.02207
182,0.96257
183,0.9289900000000001
184,1.0134100000000001
185,1.00428
186,0.94198
187,1.09525
188,1.1243400000000001
189,1.04309
190,1.17009
191,1.15833
192,1.20513
193,1.0009700000000001
194,1.1219100000000002
195,1.05177
196,1.1731
197,1.13264
198,1.2230500000000002
199,1.0743
200,1.1545800000000002
201,1.0955000000000001
202,1.01021
203,0.97511
