____Time[ps]_____Time[ns]__CellLengthX__CellLengthY__CellLengthZ__TotalEnergy_________Bond________Angle_____Dihedral____Planarity______Coulomb__________VdW______SurfVdW______SurfMol______SurfAcc_SoluteHBonds_SltSlvHBonds________Helix________Sheet_________Turn_________Coil_____Helix310______HelixPi__RadGyration_______RMSDCa_______RMSDBb______RMSDAll
     250.000        0.250       63.731       62.265       58.840   -71724.291      724.383     1491.122    13907.896      106.512   -95589.677     7635.473    21601.330    10146.191     9734.592      199.000      404.000       31.154       22.692       17.308       28.846        0.000        0.000       16.915        0.640        0.680        0.887
     275.000        0.275       63.731       62.265       58.840   -71662.715      711.706     1481.920    13956.038      106.271   -95634.212     7715.562    21527.845    10061.389     9720.144      199.000      403.000       29.231       23.846       16.923       30.000        0.000        0.000       16.886        0.633        0.663        0.843
     300.000        0.300       63.731       62.265       58.840   -71642.201      731.700     1440.852    14042.796      121.243   -95782.837     7804.044    21769.155    10374.447     9713.863      199.000      395.000       29.615       24.615       15.385       30.385        0.000        0.000       16.998        0.743        0.774        0.929
     325.000        0.325       63.731       62.265       58.840   -71875.264      700.161     1436.417    13927.540      118.202   -95886.324     7828.739    21693.845     9990.939     9750.350      197.000      393.000       24.615       23.462       23.462       28.462        0.000        0.000       16.918        0.633        0.675        0.841
     350.000        0.350       63.731       62.265       58.840   -71665.787      682.175     1423.976    14006.377      114.380   -95491.231     7598.536    21559.889     9918.509     9813.027      202.000      396.000       27.692       24.231       15.769       32.308        0.000        0.000       16.907        0.645        0.685        0.886
     375.000        0.375       63.731       62.265       58.840   -71853.017      724.285     1408.705    14018.796      113.008   -95977.180     7859.367    21466.401    10116.089     9733.571      207.000      388.000       31.154       23.846       18.846       26.154        0.000        0.000       16.899        0.653        0.689        0.857
     400.000        0.400       63.731       62.265       58.840   -71837.597      694.246     1467.602    13987.664      119.254   -95635.647     7529.284    21336.846     9884.230     9735.779      208.000      387.000       30.385       23.846       15.385       30.385        0.000        0.000       16.914        0.626        0.664        0.903
     425.000        0.425       63.731       62.265       58.840   -71746.261      761.167     1482.511    13914.534      122.119   -95399.020     7372.427    21529.323    10076.433     9726.928      202.000      399.000       28.077       23.077       18.846       30.000        0.000        0.000       16.922        0.622        0.675        0.953
     450.000        0.450       63.731       62.265       58.840   -71872.675      702.224     1454.515    13911.933      115.214   -95905.507     7848.946    21712.266    10264.785     9792.614      207.000      399.000       30.000       22.308       15.769       31.923        0.000        0.000       16.957        0.665        0.704        0.961
     475.000        0.475       63.731       62.265       58.840   -71651.672      704.984     1421.782    13958.313      126.276   -95529.761     7666.735    21553.644     9984.849     9693.967      203.000      379.000       27.308       23.462       15.385       32.308        1.538        0.000       16.889        0.734        0.772        1.008
     500.000        0.500       63.731       62.265       58.840   -71653.719      711.405     1498.733    13949.844      114.681   -95575.071     7646.689    21670.757    10228.056     9792.844      206.000      396.000       29.615       24.231       15.769       30.385        0.000        0.000       16.960        0.728        0.761        1.004
     525.000        0.525       63.731       62.265       58.840   -71610.146      757.990     1452.423    13899.349      115.826   -95774.742     7939.009    21823.190    10315.426     9841.963      212.000      399.000       30.769       23.846       16.923       28.462        0.000        0.000       16.992        0.667        0.718        0.995
     550.000        0.550       63.731       62.265       58.840   -71777.397      761.834     1422.371    13991.766      111.335   -95655.382     7590.680    21607.424    10084.527     9737.607      203.000      392.000       29.615       24.615       16.923       28.846        0.000        0.000       16.960        0.664        0.702        1.021
     575.000        0.575       63.731       62.265       58.840   -71747.771      692.143     1440.683    13955.181      113.974   -95572.488     7622.735    21709.513    10023.390     9729.961      201.000      396.000       26.923       23.846       15.385       32.308        1.538        0.000       16.951        0.650        0.698        0.985
     600.000        0.600       63.731       62.265       58.840   -71659.861      766.111     1454.920    13935.089      117.707   -95706.442     7772.755    21809.606    10335.309     9909.284      200.000      404.000       27.308       24.615       15.385       32.692        0.000        0.000       17.006        0.648        0.705        0.987
     625.000        0.625       63.731       62.265       58.840   -71785.475      701.920     1442.361    13901.629      123.201   -95601.423     7646.837    21619.589    10033.475     9844.299      195.000      389.000       27.308       24.615       14.231       33.846        0.000        0.000       16.964        0.727        0.765        1.064
     650.000        0.650       63.731       62.265       58.840   -71772.734      707.040     1422.500    13932.169      124.060   -95602.673     7644.169    21741.410    10039.554     9815.643      210.000      384.000       26.538       24.231       14.231       35.000        0.000        0.000       16.957        0.759        0.803        1.056
     675.000        0.675       63.731       62.265       58.840   -71777.283      729.175     1415.606    13854.302      125.883   -95721.952     7819.704    21665.160    10142.179     9874.296      211.000      381.000       25.385       23.846       20.000       30.769        0.000        0.000       16.938        0.739        0.778        1.107
     700.000        0.700       63.731       62.265       58.840   -71733.985      739.159     1376.561    14008.703      112.515   -95633.872     7662.948    21774.416    10194.188     9764.978      200.000      392.000       25.000       24.231       15.385       30.769        4.615        0.000       16.969        0.787        0.828        1.124
     725.000        0.725       63.731       62.265       58.840   -71717.330      733.145     1440.087    13904.181      126.778   -95594.494     7672.974    21702.458    10279.426     9890.424      203.000      373.000       27.692       22.308       16.923       31.538        1.538        0.000       16.982        0.806        0.833        1.088
     750.000        0.750       63.731       62.265       58.840   -71827.773      742.732     1443.592    13907.814      116.298   -95769.194     7730.984    21693.743     9934.256     9764.643      197.000      386.000       27.692       22.308       18.462       31.538        0.000        0.000       16.981        0.814        0.852        1.089
     775.000        0.775       63.731       62.265       58.840   -71812.137      737.122     1443.134    13914.510      110.830   -95785.854     7768.120    21726.591    10050.568     9711.123      199.000      373.000       24.615       23.462       17.308       33.077        1.538        0.000       16.938        0.772        0.817        1.102
     800.000        0.800       63.731       62.265       58.840   -71673.494      735.926     1477.808    13858.457      113.377   -95545.212     7686.150    21204.425     9883.064     9535.147      196.000      378.000       26.923       22.692       14.231       34.231        1.923        0.000       16.833        0.718        0.749        1.063
     825.000        0.825       63.731       62.265       58.840   -71694.042      726.470     1401.753    13904.587      124.652   -95702.847     7851.343    21412.997    10053.213     9723.293      205.000      374.000       27.692       23.846       15.385       31.538        1.538        0.000       16.894        0.894        0.927        1.179
     850.000        0.850       63.731       62.265       58.840   -71815.183      741.366     1431.536    13889.385      124.097   -95790.869     7789.303    21489.073    10143.750     9711.038      212.000      365.000       27.308       23.846       21.538       27.308        0.000        0.000       16.931        0.776        0.824        1.077
     875.000        0.875       63.731       62.265       58.840   -71758.130      700.841     1474.227    13821.388      119.368   -95662.224     7788.270    21599.853     9973.443     9618.746      200.000      392.000       27.692       24.231       15.769       30.769        1.538        0.000       16.890        0.711        0.758        1.040
     900.000        0.900       63.731       62.265       58.840   -71696.759      699.412     1422.499    13931.327      106.041   -95409.224     7553.185    21399.377     9839.552     9611.888      205.000      387.000       26.538       24.231       21.923       27.308        0.000        0.000       16.893        0.645        0.684        0.982
     925.000        0.925       63.731       62.265       58.840   -71631.302      716.095     1455.629    13933.863      115.325   -95504.635     7652.420    21557.304    10135.595     9680.302      198.000      391.000       25.000       23.462       16.923       31.154        3.462        0.000       16.928        0.698        0.750        1.023
     950.000        0.950       63.731       62.265       58.840   -71704.535      731.865     1448.365    13914.090      117.689   -95890.008     7973.464    21581.297     9895.120     9685.907      203.000      388.000       27.692       23.077       17.308       31.923        0.000        0.000       16.945        0.757        0.794        1.043
     975.000        0.975       63.731       62.265       58.840   -71708.137      729.052     1459.850    13941.972      113.374   -95603.955     7651.571    21337.734     9851.832     9615.857      205.000      379.000       28.462       24.615       12.692       34.231        0.000        0.000       16.879        0.616        0.667        0.991
    1000.000        1.000       63.731       62.265       58.840   -71761.539      712.403     1454.390    13960.947      126.356   -95748.834     7733.199    21593.947     9898.722     9573.186      210.000      395.000       29.231       23.462       16.923       30.385        0.000        0.000       16.936        0.682        0.732        1.016
    1025.000        1.025       63.731       62.265       58.840   -71751.178      723.561     1440.262    13942.156      111.081   -95541.706     7573.469    21545.316    10099.396     9615.464      212.000      367.000       27.308       23.846       16.923       30.385        1.538        0.000       16.920        0.722        0.776        1.072
    1050.000        1.050       63.731       62.265       58.840   -71710.376      718.283     1475.389    13940.400      115.724   -95709.863     7749.690    21386.234     9953.546     9623.372      205.000      388.000       26.154       23.846       18.846       31.154        0.000        0.000       16.883        0.717        0.759        1.061
    1075.000        1.075       63.731       62.265       58.840   -71795.140      672.010     1445.671    13969.330      112.346   -95745.804     7751.307    21649.201    10315.044     9766.392      206.000      377.000       26.923       23.846       18.462       29.231        1.538        0.000       16.962        0.703        0.747        1.071
    1100.000        1.100       63.731       62.265       58.840   -71654.410      745.090     1441.937    13865.361      123.711   -95620.974     7790.465    21668.397    10374.679     9692.570      200.000      395.000       27.308       23.846       14.231       33.077        1.538        0.000       16.948        0.714        0.752        1.037
    1125.000        1.125       63.731       62.265       58.840   -71718.631      760.403     1433.119    13912.338      114.458   -95654.761     7715.812    21711.982     9919.313     9673.756      204.000      383.000       26.923       23.846       18.462       30.769        0.000        0.000       16.918        0.690        0.744        0.990
    1150.000        1.150       63.731       62.265       58.840   -71898.296      706.572     1405.858    14016.665      114.371   -95694.865     7553.102    21532.326    10143.759     9627.830      213.000      386.000       27.692       23.846       15.385       31.538        1.538        0.000       16.878        0.776        0.811        1.085
    1175.000        1.175       63.731       62.265       58.840   -71698.557      721.222     1436.894    13934.622      113.473   -95481.322     7576.555    21687.217    10048.682     9665.913      204.000      401.000       25.000       22.692       21.538       29.231        1.538        0.000       16.950        0.734        0.782        1.082
    1200.000        1.200       63.731       62.265       58.840   -71590.202      697.965     1406.678    13968.631      118.069   -95439.254     7657.709    21342.748    10020.493     9660.777      206.000      375.000       21.923       23.846       20.000       31.154        3.077        0.000       16.901        0.736        0.785        1.079
    1225.000        1.225       63.731       62.265       58.840   -71765.469      719.702     1440.805    13908.356      109.459   -95718.756     7774.965    21727.845    10289.758     9701.251      199.000      404.000       24.615       23.846       21.538       28.462        1.538        0.000       16.943        0.755        0.803        1.064
    1250.000        1.250       63.731       62.265       58.840   -71684.555      707.940     1431.876    13920.437      118.299   -95534.101     7670.992    21446.919    10041.395     9534.984      199.000      387.000       26.538       23.462       16.923       31.538        1.538        0.000       16.884        0.706        0.759        1.046
    1275.000        1.275       63.731       62.265       58.840   -71830.555      707.511     1426.242    14038.508      131.002   -95763.364     7629.546    21591.918    10069.036     9662.160      198.000      402.000       27.692       24.231       18.462       29.615        0.000        0.000       16.916        0.755        0.795        1.088
    1300.000        1.300       63.731       62.265       58.840   -71712.536      708.720     1418.363    13930.887      131.182   -95518.411     7616.722    21644.536    10070.912     9643.470      200.000      387.000       27.692       23.846       16.923       30.000        1.538        0.000       16.913        0.731        0.775        1.081
    1325.000        1.325       63.731       62.265       58.840   -71794.414      704.063     1412.610    14013.149      120.015   -95729.947     7685.696    21828.194    10270.551     9651.059      204.000      399.000       28.077       23.846       16.923       31.154        0.000        0.000       16.951        0.780        0.821        1.107
    1350.000        1.350       63.731       62.265       58.840   -71843.570      732.880     1398.972    13943.877      113.421   -95709.468     7676.747    21807.903    10146.873     9760.920      212.000      401.000       26.154       23.462       15.385       33.462        1.538        0.000       16.928        0.793        0.834        1.082
    1375.000        1.375       63.731       62.265       58.840   -71582.687      711.854     1433.875    13936.179      113.840   -95451.321     7672.887    21692.916    10190.660     9737.188      196.000      384.000       25.000       23.846       20.000       29.615        1.538        0.000       16.960        0.782        0.832        1.091
    1400.000        1.400       63.731       62.265       58.840   -71792.965      713.138     1432.506    13879.154      112.762   -95735.903     7805.378    21807.186    10450.040     9741.474      203.000      380.000       29.231       24.231       16.923       29.615        0.000        0.000       16.965        0.818        0.859        1.151
    1425.000        1.425       63.731       62.265       58.840   -71860.471      734.493     1470.059    13858.420      119.597   -95964.530     7921.491    21611.419    10033.088     9628.885      214.000      391.000       26.154       23.462       20.000       30.385        0.000        0.000       16.912        0.736        0.773        1.112
    1450.000        1.450       63.731       62.265       58.840   -71698.261      703.334     1463.004    13916.882      120.445   -95499.038     7597.113    21469.531     9928.619     9678.968      210.000      374.000       30.000       23.846       16.154       30.000        0.000        0.000       16.924        0.824        0.873        1.152
    1475.000        1.475       63.731       62.265       58.840   -71790.189      715.937     1431.601    13929.471      133.506   -95415.898     7415.195    21604.352    10166.284     9720.326      211.000      387.000       26.538       23.462       20.000       30.000        0.000        0.000       16.927        0.822        0.861        1.184
    1500.000        1.500       63.731       62.265       58.840   -71730.523      703.148     1502.899    13897.726      112.561   -95566.234     7619.376    21625.911    10049.902     9638.067      208.000      402.000       25.769       23.846       18.462       30.385        1.538        0.000       16.946        0.813        0.837        1.227
    1525.000        1.525       63.731       62.265       58.840   -71693.314      724.280     1476.940    13929.898      110.084   -95456.320     7521.803    21495.367    10195.585     9649.605      197.000      395.000       24.231       23.846       20.000       30.385        1.538        0.000       16.929        0.833        0.865        1.187
    1550.000        1.550       63.731       62.265       58.840   -71704.728      700.637     1475.712    13994.508      115.543   -95860.530     7869.402    21443.192     9961.531     9615.556      201.000      404.000       28.462       23.846       18.846       28.846        0.000        0.000       16.871        0.802        0.840        1.110
    1575.000        1.575       63.731       62.265       58.840   -71625.494      712.448     1457.451    13967.744      122.627   -95377.750     7491.986    21675.873    10058.185     9626.753      203.000      410.000       26.538       24.615       15.769       31.538        1.538        0.000       16.917        0.807        0.846        1.134
    1600.000        1.600       63.731       62.265       58.840   -71676.290      765.060     1427.445    13929.396      120.897   -95694.754     7775.665    21663.564    10117.735     9602.557      193.000      387.000       27.308       23.462       15.385       33.846        0.000        0.000       16.971        0.822        0.860        1.132
    1625.000        1.625       63.731       62.265       58.840   -71772.726      728.726     1480.909    13893.705      118.851   -95841.398     7846.481    21519.145    10088.509     9562.615      193.000      384.000       28.462       23.077       13.846       34.615        0.000        0.000       16.905        0.821        0.863        1.169
    1650.000        1.650       63.731       62.265       58.840   -71547.610      767.439     1440.064    13926.966      131.102   -95574.285     7761.104    21447.924     9981.773     9541.643      202.000      382.000       27.308       23.462       15.385       33.846        0.000        0.000       16.837        0.775        0.828        1.128
    1675.000        1.675       63.731       62.265       58.840   -71896.122      728.407     1415.036    13952.267      124.387   -96027.850     7911.631    21649.381    10173.331     9549.541      208.000      399.000       26.154       23.846       20.000       30.000        0.000        0.000       16.901        0.806        0.848        1.175
    1700.000        1.700       63.731       62.265       58.840   -71715.630      731.723     1424.299    13937.734      104.172   -95321.755     7408.196    21545.024    10220.828     9634.097      205.000      362.000       29.231       22.692       17.308       28.846        1.923        0.000       16.940        0.872        0.904        1.206
    1725.000        1.725       63.731       62.265       58.840   -71801.207      745.811     1404.204    13932.971      116.942   -95631.132     7629.996    21825.594    10253.082     9698.508      197.000      390.000       26.923       22.692       16.923       31.923        1.538        0.000       16.983        0.882        0.921        1.217
    1750.000        1.750       63.731       62.265       58.840   -71799.016      723.407     1411.763    13991.608      117.970   -95835.666     7791.904    21695.558    10200.337     9658.548      201.000      401.000       26.923       24.615       15.769       32.692        0.000        0.000       16.924        0.754        0.808        1.101
    1775.000        1.775       63.731       62.265       58.840   -71660.002      715.980     1427.462    14005.107      111.471   -95718.160     7798.137    21611.232    10230.213     9632.119      200.000      381.000       25.000       23.846       15.769       35.385        0.000        0.000       16.916        0.770        0.814        1.096
    1800.000        1.800       63.731       62.265       58.840   -71749.173      703.379     1435.786    13978.134      120.023   -95716.201     7729.705    21724.217    10220.411     9683.625      188.000      403.000       29.231       23.462       17.308       30.000        0.000        0.000       16.924        0.766        0.811        1.071
    1825.000        1.825       63.731       62.265       58.840   -71564.657      692.637     1424.505    13998.665      106.249   -95501.797     7715.083    21646.816    10109.845     9607.317      196.000      376.000       28.462       23.846       16.923       30.769        0.000        0.000       16.898        0.808        0.847        1.074
    1850.000        1.850       63.731       62.265       58.840   -71686.288      720.719     1445.239    13912.030      106.899   -95656.122     7784.948    21513.675    10152.729     9596.625      189.000      392.000       30.000       23.846       16.923       29.231        0.000        0.000       16.892        0.780        0.815        1.114
    1875.000        1.875       63.731       62.265       58.840   -71742.319      731.636     1462.407    13917.056      110.340   -95480.242     7516.483    21381.096    10011.906     9664.958      206.000      384.000       27.308       23.846       17.692       31.154        0.000        0.000       16.899        0.760        0.807        1.034
    1900.000        1.900       63.731       62.265       58.840   -71749.157      728.923     1457.224    13989.447      119.572   -95738.137     7693.814    21565.500    10008.103     9592.008      199.000      401.000       28.846       23.846       17.308       30.000        0.000        0.000       16.880        0.736        0.772        1.079
    1925.000        1.925       63.731       62.265       58.840   -71896.351      711.643     1416.640    14010.595      121.992   -95859.843     7702.622    21454.328    10138.025     9680.705      199.000      396.000       27.308       23.846       18.846       30.000        0.000        0.000       16.876        0.762        0.797        1.067
    1950.000        1.950       63.731       62.265       58.840   -71727.101      752.306     1477.438    13914.906      115.220   -95660.785     7673.814    21509.936    10174.503     9671.305      177.000      389.000       28.462       23.077       18.846       29.615        0.000        0.000       16.898        0.801        0.837        1.130
    1975.000        1.975       63.731       62.265       58.840   -71806.494      761.998     1464.115    13885.364      104.820   -95664.511     7641.719    21654.669    10140.848     9662.223      197.000      395.000       29.231       23.846       17.692       29.231        0.000        0.000       16.906        0.764        0.805        1.061
    2000.000        2.000       63.731       62.265       58.840   -71626.752      760.788     1482.763    14011.719      117.057   -95686.853     7687.776    21527.627     9957.642     9677.167      192.000      394.000       28.077       20.385       18.846       32.692        0.000        0.000       16.896        0.771        0.813        1.071
    2025.000        2.025       63.731       62.265       58.840   -71829.740      750.752     1456.011    13921.828      113.838   -95792.002     7719.834    21659.603    10045.945     9715.024      201.000      377.000       24.615       23.462       21.923       30.000        0.000        0.000       16.904        0.772        0.814        1.116
    2050.000        2.050       63.731       62.265       58.840   -71756.968      712.435     1415.967    14009.760      104.710   -95706.085     7706.245    21829.174    10170.910     9817.377      197.000      386.000       27.308       23.077       20.385       29.231        0.000        0.000       16.956        0.821        0.866        1.134
    2075.000        2.075       63.731       62.265       58.840   -71791.391      722.139     1448.607    14015.108      117.281   -95924.144     7829.618    21802.448    10353.428     9849.274      193.000      391.000       26.154       20.769       16.154       35.385        1.538        0.000       16.958        0.821        0.873        1.115
    2100.000        2.100       63.731       62.265       58.840   -71665.370      722.573     1393.093    13986.573      138.990   -95378.012     7471.413    21660.769    10038.754     9708.812      185.000      386.000       25.000       23.462       20.385       31.154        0.000        0.000       16.894        0.709        0.766        1.013
    2125.000        2.125       63.731       62.265       58.840   -71776.808      700.817     1443.432    14025.512      110.344   -95771.924     7715.010    21670.932    10174.998     9676.650      191.000      383.000       26.538       23.077       19.231       31.154        0.000        0.000       16.905        0.783        0.843        1.122
    2150.000        2.150       63.731       62.265       58.840   -71744.895      733.649     1462.958    13952.649      112.013   -95627.992     7621.827    21616.540    10237.084     9743.725      208.000      389.000       28.846       24.231       16.923       30.000        0.000        0.000       16.948        0.792        0.840        1.093
    2175.000        2.175       63.731       62.265       58.840   -71804.586      731.153     1433.336    13969.369      117.756   -95801.275     7745.074    21634.234    10195.958     9739.608      197.000      381.000       28.077       23.846       20.000       28.077        0.000        0.000       16.904        0.794        0.836        1.139
    2200.000        2.200       63.731       62.265       58.840   -71809.959      740.776     1416.387    13929.933      126.163   -95888.596     7865.378    21492.016    10086.834     9741.567      215.000      381.000       25.385       23.077       19.231       32.308        0.000        0.000       16.894        0.775        0.806        1.154
    2225.000        2.225       63.731       62.265       58.840   -71754.800      714.666     1472.793    13955.054      120.313   -95758.233     7740.607    21465.389    10059.460     9714.733      207.000      389.000       29.615       23.077       17.308       30.000        0.000        0.000       16.897        0.706        0.749        1.109
    2250.000        2.250       63.731       62.265       58.840   -71777.884      732.942     1457.526    13994.396      122.930   -95823.781     7738.103    21620.461    10083.284     9554.536      203.000      396.000       29.615       23.077       15.769       31.538        0.000        0.000       16.917        0.850        0.891        1.208
    2275.000        2.275       63.731       62.265       58.840   -71741.001      708.533     1478.579    13938.333      106.658   -95817.792     7844.688    21704.594    10095.551     9666.111      205.000      383.000       31.154       23.846       16.923       28.077        0.000        0.000       16.924        0.795        0.837        1.149
    2300.000        2.300       63.731       62.265       58.840   -71760.286      734.394     1463.045    13891.039      114.945   -95657.141     7693.432    21662.256    10126.223     9694.840      199.000      394.000       29.615       23.462       15.769       31.154        0.000        0.000       16.934        0.731        0.772        1.082
    2325.000        2.325       63.731       62.265       58.840   -71749.180      754.520     1433.990    13893.162      108.988   -95564.398     7624.558    21520.526    10004.438     9620.906      207.000      373.000       29.231       22.692       15.385       32.692        0.000        0.000       16.847        0.753        0.797        1.103
    2350.000        2.350       63.731       62.265       58.840   -71746.632      739.259     1425.693    13911.008      117.052   -95831.506     7891.862    21715.563    10095.195     9747.161      205.000      373.000       29.231       22.692       14.615       33.462        0.000        0.000       16.903        0.797        0.835        1.154
    2375.000        2.375       63.731       62.265       58.840   -71850.406      749.621     1395.891    13885.743      116.033   -95758.347     7760.654    21478.970    10263.571     9636.994      203.000      388.000       30.000       23.462       15.385       31.154        0.000        0.000       16.938        0.780        0.823        1.174
    2400.000        2.400       63.731       62.265       58.840   -71754.469      722.151     1444.938    13995.387      110.864   -95821.214     7793.405    21622.047    10117.336     9668.796      199.000      384.000       29.615       23.846       17.308       29.231        0.000        0.000       16.920        0.804        0.853        1.139
    2425.000        2.425       63.731       62.265       58.840   -71845.954      728.000     1452.973    13989.008      114.897   -95703.374     7572.542    21480.473     9939.645     9652.687      204.000      390.000       27.308       25.000       16.154       31.538        0.000        0.000       16.853        0.763        0.805        1.143
    2450.000        2.450       63.731       62.265       58.840   -71639.153      739.551     1460.582    13947.672      107.152   -95462.419     7568.309    21600.787    10352.401     9800.154      202.000      388.000       26.538       24.615       18.462       30.385        0.000        0.000       16.944        0.788        0.834        1.134
    2475.000        2.475       63.731       62.265       58.840   -71610.828      723.029     1496.755    13934.118      118.569   -95213.376     7330.078    21676.795    10064.293     9801.526      208.000      386.000       26.538       23.462       21.538       28.462        0.000        0.000       16.949        0.775        0.820        1.124
    2500.000        2.500       63.731       62.265       58.840   -71748.145      699.152     1416.288    13988.192      113.608   -95740.625     7775.240    21720.718    10138.401     9740.286      192.000      385.000       30.385       23.077       18.846       27.692        0.000        0.000       16.944        0.820        0.862        1.138
    2525.000        2.525       63.731       62.265       58.840   -71833.604      713.419     1434.907    13898.943      133.465   -95634.545     7620.207    21427.254    10042.752     9605.499      195.000      388.000       26.923       22.308       18.846       31.923        0.000        0.000       16.870        0.849        0.896        1.144
    2550.000        2.550       63.731       62.265       58.840   -71914.090      715.843     1411.349    14005.759      118.855   -95918.198     7752.303    21629.315    10136.620     9723.982      188.000      402.000       26.923       20.769       14.615       37.692        0.000        0.000       16.925        0.739        0.790        1.107
    2575.000        2.575       63.731       62.265       58.840   -71758.111      740.789     1396.793    13970.650      120.888   -95848.064     7860.833    21679.730    10330.405     9769.874      199.000      389.000       30.000       23.846       16.923       29.231        0.000        0.000       16.949        0.833        0.886        1.163
    2600.000        2.600       63.731       62.265       58.840   -71735.045      716.006     1465.823    13957.785      129.787   -95720.735     7716.290    21494.295    10146.970     9668.915      211.000      395.000       26.154       23.846       17.308       32.692        0.000        0.000       16.889        0.783        0.830        1.159
    2625.000        2.625       63.731       62.265       58.840   -71679.230      709.787     1447.877    14008.675      118.655   -95835.060     7870.837    21581.510    10270.390     9842.314      193.000      394.000       26.154       23.846       16.923       33.077        0.000        0.000       16.924        0.786        0.833        1.170
    2650.000        2.650       63.731       62.265       58.840   -71661.137      732.985     1442.135    13991.444      117.298   -95287.001     7342.003    21638.409    10353.111     9928.144      203.000      395.000       26.538       23.846       21.538       28.077        0.000        0.000       16.989        0.889        0.936        1.241
    2675.000        2.675       63.731       62.265       58.840   -71728.941      696.356     1448.401    14054.006      113.584   -95814.656     7773.368    21394.333    10146.324     9794.170      200.000      389.000       26.538       23.077       20.000       30.385        0.000        0.000       16.891        0.973        1.009        1.346
    2700.000        2.700       63.731       62.265       58.840   -71821.669      715.995     1428.778    13959.753      120.615   -95753.807     7706.997    21891.513    10330.716     9810.451      189.000      379.000       25.769       23.077       20.000       31.154        0.000        0.000       16.972        0.828        0.864        1.208
    2725.000        2.725       63.731       62.265       58.840   -71826.981      693.215     1499.710    14008.784      107.775   -95989.427     7852.962    21561.096    10170.265     9731.401      207.000      390.000       29.231       23.846       20.000       26.923        0.000        0.000       16.916        0.867        0.906        1.216
    2750.000        2.750       63.731       62.265       58.840   -71829.671      756.254     1476.610    13994.535      125.985   -95874.148     7691.093    21589.457    10406.751     9966.745      199.000      402.000       22.692       23.846       27.692       25.769        0.000        0.000       16.985        0.874        0.916        1.266
    2775.000        2.775       63.731       62.265       58.840   -71756.424      704.186     1451.667    14039.772      113.864   -95888.110     7822.197    21579.014    10102.682     9831.651      197.000      404.000       25.385       21.923       21.923       30.769        0.000        0.000       16.906        0.834        0.866        1.164
    2800.000        2.800       63.731       62.265       58.840   -71877.233      712.193     1481.482    13941.404      116.126   -95852.084     7723.645    21660.365    10333.666     9924.058      190.000      414.000       24.615       23.462       20.385       31.538        0.000        0.000       16.969        0.834        0.876        1.229
    2825.000        2.825       63.731       62.265       58.840   -71745.449      735.065     1408.774    14029.529      117.969   -95978.548     7941.762    21705.529    10178.319     9998.126      187.000      392.000       29.615       23.846       18.462       28.077        0.000        0.000       16.968        0.822        0.862        1.233
