Frame,RMSD
0,0.0
1,0.51043
2,1.5954400000000002
3,2.26166
4,2.27081
5,2.26891
6,2.2825300000000004
7,2.2649000000000004
8,2.19531
9,2.22244
10,2.24051
11,2.2558900000000004
12,2.2575700000000003
13,2.38146
14,2.2032000000000003
15,2.27273
16,2.33359
17,2.3136
18,2.2667300000000004
19,2.22318
20,2.2511
21,2.232
22,2.4282600000000003
23,2.30132
24,2.27565
25,2.3411000000000004
26,2.29753
27,2.34281
28,2.3787700000000003
29,2.2138
30,2.3419100000000004
31,2.2934
32,2.23252
33,2.2859800000000003
34,2.26689
35,2.2756000000000003
36,2.2454300000000003
37,2.25626
38,2.30906
39,2.2368200000000003
40,2.3181700000000003
41,2.26262
42,2.24671
43,2.23979
44,2.31793
45,2.24406
46,2.18596
47,2.31847
48,2.18229
49,2.23321
50,2.1939200000000003
51,2.2931600000000003
52,2.23512
53,2.2461300000000004
54,2.2260600000000004
55,2.2629400000000004
56,2.30294
57,2.31386
58,2.2644
59,2.2291600000000003
60,2.2721500000000003
61,2.2383800000000003
62,2.22662
63,2.25217
64,2.2883600000000004
65,2.24921
66,2.30092
67,2.31904
68,2.28546
69,2.3090900000000003
70,2.2378600000000004
71,2.2449100000000004
72,2.3199500000000004
73,2.36113
74,2.2746600000000003
75,2.2674100000000004
76,2.24331
77,2.29277
78,2.24087
79,2.2457700000000003
80,2.26162
81,2.32133
82,2.36653
83,2.4167500000000004
84,2.24073
85,2.36632
86,2.30785
87,2.3607500000000003
88,2.32172
89,2.29924
90,2.2412300000000003
91,2.39114
92,2.33429
93,2.3180300000000003
94,2.27186
95,2.32363
96,2.4033800000000003
97,2.38362
98,2.26711
99,2.29217
100,2.32988
101,2.20336
102,2.25213
103,2.2328400000000004
104,2.36979
105,2.36497
106,2.34574
107,2.20624
108,2.20631
109,2.3767400000000003
110,2.19309
111,2.2063
112,2.32404
113,2.23144
114,2.2673900000000002
115,2.2828600000000003
116,2.22357
117,2.29821
118,2.2496500000000004
119,2.30967
120,2.21979
121,2.33583
122,2.21963
123,2.26534
124,2.3173700000000004
125,2.23233
126,2.3206900000000004
127,2.34558
128,2.40342
129,2.27238
130,2.23578
131,2.33895
132,2.24961
133,2.33286
134,2.3517900000000003
135,2.25535
136,2.2939100000000003
137,2.2139900000000003
138,2.29355
139,2.3802100000000004
140,2.3675200000000003
141,2.3193
142,2.2846200000000003
143,2.25795
144,2.3390500000000003
145,2.2189300000000003
146,2.32646
147,2.27415
148,2.25373
149,2.3779500000000002
150,2.2366200000000003
151,2.25673
152,2.34932
153,2.3042900000000004
154,2.28819
155,2.3294300000000003
156,2.33046
157,2.3595800000000002
158,2.34722
159,2.27884
160,2.29707
161,2.2347900000000003
162,2.2594700000000003
163,2.27962
164,2.2591900000000003
165,2.2172500000000004
166,2.2570300000000003
167,2.23158
168,2.32363
169,2.3014300000000003
170,2.29348
171,2.23014
172,2.3726900000000004
173,2.3343900000000004
174,2.2837300000000003
175,2.4662300000000004
176,2.43343
177,2.30771
178,2.2185
179,2.2662400000000003
180,2.22682
181,2.35759
182,2.3667800000000003
183,2.33142
184,2.3321400000000003
185,2.2745100000000003
186,2.31361
187,2.37066
188,2.2772900000000003
189,2.3306400000000003
190,2.3806100000000003
191,2.3175100000000004
192,2.27441
193,2.2536500000000004
194,2.2222500000000003
195,2.2823
196,2.28018
197,2.2498
198,2.3168200000000003
199,2.24352
200,2.2632100000000004
201,2.2044
202,2.2360200000000003
203,2.3319500000000004
204,2.2576500000000004
205,2.3094
206,2.30363
207,2.44566
208,2.38287
209,2.32655
210,2.3687500000000004
211,2.2843500000000003
212,2.4307100000000004
213,2.2467900000000003
214,2.33318
215,2.32091
216,2.2305900000000003
217,2.2473400000000003
218,2.26745
219,2.39928
220,2.2802800000000003
221,2.43319
222,2.32682
223,2.31808
224,2.2884800000000003
225,2.2946400000000002
226,2.2285000000000004
227,2.2907100000000002
228,2.36444
229,2.2321400000000002
230,2.2877300000000003
231,2.4217000000000004
232,2.3280600000000002
233,2.28955
234,2.3648700000000002
235,2.3304400000000003
236,2.39629
237,2.3357900000000003
238,2.2540600000000004
239,2.40309
240,2.28573
241,2.60605
242,2.36973
243,2.4461700000000004
244,2.3935500000000003
245,2.3685400000000003
246,2.33909
247,2.29833
248,2.37319
249,2.2718800000000003
250,2.3178500000000004
251,2.18704
252,2.37724
253,2.3237400000000004
254,2.1851200000000004
255,2.46199
256,2.31822
257,2.29454
258,2.52917
259,2.3867000000000003
260,2.44808
261,2.4174800000000003
262,2.33204
263,2.38865
264,2.33636
265,2.3077900000000002
266,2.3406700000000003
267,2.3653000000000004
268,2.2855700000000003
269,2.33163
270,2.28568
271,2.34673
272,2.32512
273,2.39406
274,2.26386
275,2.3246200000000004
276,2.3059700000000003
277,2.4106500000000004
278,2.51948
279,2.4622900000000003
280,2.34464
281,2.39968
282,2.29267
283,2.33036
284,2.4593900000000004
285,2.40828
286,2.5635600000000003
287,2.33137
288,2.42856
289,2.4039800000000002
290,2.4025800000000004
291,2.3976900000000003
292,2.40645
293,2.26621
294,2.25931
295,2.45692
296,2.3132
297,2.3268
298,2.32283
299,2.3306500000000003
300,2.24793
301,2.30771
302,2.22757
303,2.23185
304,2.3661000000000003
305,2.2785200000000003
306,2.37313
307,2.26771
308,2.47656
309,2.3429100000000003
310,2.25881
311,2.35353
312,2.32451
313,2.48661
314,2.4029100000000003
315,2.2314800000000004
316,2.3758700000000004
317,2.49169
318,2.3372800000000002
319,2.30206
320,2.3043600000000004
321,2.3237400000000004
322,2.30369
323,2.4242700000000004
324,2.33826
325,2.2741200000000004
326,2.5530500000000003
327,2.26608
328,2.2739800000000003
329,2.23225
330,2.2767700000000004
331,2.22757
332,2.3345200000000004
333,2.49505
334,2.2166300000000003
335,2.3193900000000003
336,2.35002
337,2.3044200000000004
338,2.4428400000000003
339,2.3769
340,2.25868
341,2.22976
342,2.29583
343,2.25376
344,2.31687
345,2.3582400000000003
346,2.37787
347,2.47107
348,2.25444
349,2.30702
350,2.3494900000000003
351,2.22657
352,2.3504
353,2.43073
354,2.2362900000000003
355,2.24837
356,2.32514
357,2.36083
358,2.3931500000000003
359,2.3171500000000003
360,2.27989
361,2.2034800000000003
362,2.33842
363,2.20223
364,2.27835
365,2.4703700000000004
366,2.32866
367,2.43818
368,2.2774900000000002
369,2.23471
370,2.35143
371,2.3752400000000002
372,2.314
373,2.3145000000000002
374,2.46238
375,2.3428500000000003
376,2.3355900000000003
377,2.4149900000000004
378,2.28541
379,2.4028
380,2.3022400000000003
381,2.29304
382,2.3560100000000004
383,2.3466500000000003
384,2.3751800000000003
385,2.2771700000000004
386,2.2976
387,2.3615700000000004
388,2.44335
389,2.47006
390,2.41672
391,2.35792
392,2.2729600000000003
393,2.33727
394,2.2825100000000003
395,2.37637
396,2.3052900000000003
397,2.29617
398,2.34667
399,2.34283
400,2.38519
401,2.3382300000000003
402,2.19221
403,2.2541
404,2.34615
405,2.28087
406,2.34578
407,2.2801
408,2.2203600000000003
409,2.17898
410,2.27185
411,2.4378300000000004
412,2.3069300000000004
413,2.29054
414,2.35251
415,2.2276900000000004
416,2.40741
417,2.2901800000000003
418,2.3425700000000003
419,2.402
420,2.4101000000000004
421,2.2263
422,2.37494
423,2.39326
