Frame,RMSD
0,0.0
1,0.74519
2,0.6956800000000001
3,0.8002600000000001
4,0.83562
5,0.87946
6,0.9323400000000001
7,0.8801500000000001
8,0.8708
9,0.9192600000000001
10,0.9049100000000001
11,0.8601000000000001
12,0.9786900000000001
13,1.04804
14,0.9620500000000001
15,0.9500000000000001
16,0.8652500000000001
17,0.8713400000000001
18,0.82269
19,0.8097900000000001
20,0.8442400000000001
21,0.8295600000000001
22,0.87287
23,0.75477
24,0.7876200000000001
25,0.7766400000000001
26,0.84513
27,0.7664200000000001
28,0.7796200000000001
29,0.7986800000000001
30,0.8223900000000001
31,0.84355
32,0.8129500000000001
33,0.8666200000000001
34,0.7724300000000001
35,0.7661100000000001
36,0.8311600000000001
37,0.72694
38,0.7970700000000001
39,0.7848600000000001
40,0.8108500000000001
41,0.7592300000000001
42,0.79805
43,0.79522
44,0.8720800000000001
45,0.8799600000000001
46,0.8645900000000001
47,0.8297100000000001
48,0.8613900000000001
49,0.80944
50,0.8773400000000001
51,0.8690100000000001
52,0.8024600000000001
53,0.8493700000000001
54,0.8404800000000001
55,0.8499500000000001
56,0.8379700000000001
57,0.8487300000000001
58,0.87997
59,0.8532400000000001
60,0.8757
61,0.7761500000000001
62,0.8062900000000001
63,0.8705700000000001
64,0.8998600000000001
65,0.8102600000000001
66,0.8339000000000001
67,0.8195000000000001
68,0.8433400000000001
69,0.8809400000000001
70,0.9212100000000001
71,0.7713500000000001
72,0.9542400000000001
73,0.9290100000000001
74,0.9367300000000001
75,0.8955500000000001
76,0.8260200000000001
77,0.8182900000000001
78,0.85855
79,0.8442900000000001
80,0.83855
81,0.7905300000000001
82,0.8596100000000001
83,0.82703
84,0.7659400000000001
85,0.77946
86,0.81105
87,0.8071600000000001
88,0.77612
89,0.8348200000000001
90,0.79085
91,0.8157200000000001
92,0.8930400000000001
93,0.78959
94,0.94869
95,0.89802
96,0.8645700000000001
97,0.8134100000000001
98,0.8034800000000001
99,0.7910800000000001
100,0.9169200000000001
101,0.7785900000000001
102,0.7920100000000001
103,0.84806
104,0.77878
105,0.8118500000000001
106,0.8341200000000001
107,0.83279
108,0.8086000000000001
109,0.8003600000000001
110,0.8669300000000001
111,0.80276
112,0.781
113,0.8944900000000001
114,0.7844000000000001
115,0.7379800000000001
116,0.8117000000000001
117,0.74504
118,0.83613
119,0.7156600000000001
120,0.72211
121,0.72962
122,0.76304
123,0.74946
124,0.7972400000000001
125,0.7718
126,0.74916
127,0.7266
128,0.7146
129,0.7759
130,0.8603000000000001
131,0.8311700000000001
132,0.8282400000000001
133,0.95186
134,0.8359500000000001
135,0.85306
136,0.87782
137,0.78666
138,0.7675500000000001
139,0.8520900000000001
140,0.7784300000000001
141,0.8057900000000001
142,0.8492400000000001
143,0.7993600000000001
144,0.8250700000000001
145,0.7879700000000001
146,0.8607100000000001
147,0.8347700000000001
148,0.8097700000000001
149,0.7886900000000001
150,0.7907400000000001
151,0.8884900000000001
152,0.8170200000000001
153,0.83398
154,0.9137000000000001
155,0.89934
156,0.88821
157,0.90873
158,0.95198
159,0.89541
160,0.8915200000000001
161,0.8602000000000001
162,0.8803500000000001
163,0.9110800000000001
164,0.93761
165,0.9219600000000001
166,0.9858500000000001
167,0.89409
168,0.8629800000000001
169,0.9066200000000001
170,0.9560200000000001
171,0.9152300000000001
172,0.81857
173,0.85438
174,0.85343
175,0.87509
176,0.9016000000000001
177,0.8881500000000001
178,1.0505300000000002
179,0.93669
180,0.8404800000000001
181,0.90224
182,0.8198900000000001
183,0.8138400000000001
184,0.8373
185,0.8384900000000001
186,0.85406
187,0.8246800000000001
188,0.8963800000000001
189,0.8684700000000001
190,0.78515
191,0.76522
192,0.7797000000000001
193,0.8259900000000001
194,0.78702
195,0.77785
196,0.7604000000000001
197,0.81442
198,0.77558
199,0.80671
200,0.8252400000000001
201,0.8030100000000001
202,0.8744600000000001
203,0.7269100000000001
204,0.7468300000000001
205,0.78339
206,0.7713800000000001
207,0.8227800000000001
208,0.7955500000000001
209,0.8323100000000001
210,0.79695
211,0.8542700000000001
212,0.79459
213,0.80376
214,0.9013500000000001
215,0.8120200000000001
216,0.8424600000000001
217,0.9166500000000001
218,0.97513
219,0.9774700000000001
220,0.9047700000000001
221,0.84955
222,0.8997100000000001
223,0.9504500000000001
224,0.9733200000000001
225,0.9103800000000001
226,0.86921
227,0.8630300000000001
228,0.82218
229,0.9720000000000001
230,0.8928100000000001
231,0.9173600000000001
232,0.87624
233,0.84443
234,0.9426100000000001
235,0.9655400000000001
236,0.9849200000000001
237,0.98799
238,1.0829900000000001
239,1.0140500000000001
240,1.07741
241,0.9890900000000001
242,0.9552200000000001
243,0.95142
244,0.9462300000000001
245,0.97123
246,1.01103
247,0.97784
248,0.9169800000000001
249,0.9436100000000001
250,1.05326
251,0.9690500000000001
252,0.9473600000000001
253,0.9052000000000001
254,0.9232800000000001
255,0.96347
256,0.9388700000000001
257,0.9929000000000001
258,0.9495600000000001
259,0.9959300000000001
260,0.9509500000000001
261,0.9962300000000001
262,0.9043500000000001
263,0.9342400000000001
264,0.9783400000000001
265,0.9883400000000001
266,1.00571
267,1.02072
268,0.9822600000000001
269,0.9983400000000001
270,1.0218
271,0.9787500000000001
272,0.9611200000000001
273,0.9507800000000001
274,1.00527
275,1.0435100000000002
276,0.9824800000000001
277,0.9852900000000001
278,0.92898
279,1.0109700000000001
280,0.89817
281,1.00637
282,1.0867600000000002
283,0.9504
284,0.9413800000000001
285,1.0322600000000002
286,0.9752400000000001
287,0.95684
288,0.9375700000000001
289,0.96442
290,0.9923100000000001
291,0.9855900000000001
292,0.9682600000000001
293,0.9348400000000001
294,0.9688300000000001
295,0.9617000000000001
296,1.05767
297,1.00553
298,0.91088
299,0.9170100000000001
300,0.9304300000000001
301,1.00635
302,1.0254400000000001
303,0.9269400000000001
304,0.8848100000000001
305,1.01862
306,0.9058600000000001
307,1.0081300000000002
308,0.9709200000000001
309,0.91166
310,0.93608
311,0.9716100000000001
312,0.8857200000000001
313,0.92881
314,0.9547800000000001
315,0.9585800000000001
316,0.9292500000000001
317,0.9138900000000001
318,1.01184
319,1.02813
320,0.9923200000000001
321,0.94547
322,0.96391
323,0.9441900000000001
324,0.9456600000000001
325,0.94254
326,0.9434600000000001
327,0.9249900000000001
328,0.9312900000000001
329,0.9555500000000001
330,1.0009100000000002
331,0.9190900000000001
332,1.03369
333,1.00122
334,1.0237
335,1.03586
336,1.02498
337,1.0798400000000001
338,1.03156
339,0.9874200000000001
340,1.0988
341,1.16757
342,1.03255
343,1.07244
344,0.9759800000000001
345,1.0016100000000001
346,0.9470500000000001
347,1.10575
348,1.02766
349,1.02601
350,1.02871
351,1.06748
352,1.05051
353,1.08124
354,0.9895700000000001
355,1.09938
356,1.01638
357,1.07935
358,1.10545
359,1.0701
360,0.9596800000000001
361,1.05136
362,0.88814
363,0.96906
364,0.9831500000000001
365,0.9983600000000001
366,0.9949700000000001
367,0.98577
368,1.0010100000000002
369,1.03004
370,0.9976800000000001
371,1.02684
372,0.9879200000000001
373,1.0400800000000001
374,1.0589000000000002
375,1.0015200000000002
376,0.95352
377,0.97472
378,1.0483
379,1.05651
380,1.02786
381,1.0122300000000002
382,1.07111
383,1.1010900000000001
384,1.1202
385,1.01637
386,1.08758
387,1.07901
388,1.1514600000000002
389,1.1189200000000001
390,1.1130600000000002
391,1.08128
392,1.00316
393,1.1059
394,1.11362
395,1.1284500000000002
396,1.0788900000000001
397,1.07878
398,1.10792
399,1.03417
400,1.01933
401,1.0627300000000002
402,1.04353
403,0.92095
404,1.04038
405,0.8395300000000001
406,0.8887600000000001
407,0.8537500000000001
408,0.98306
409,0.9465600000000001
410,1.07965
411,0.92659
412,1.0148400000000002
413,0.9261
414,0.89336
415,0.91546
416,0.90095
417,0.9647700000000001
418,0.9530400000000001
419,0.92734
420,0.9569300000000001
421,0.85789
422,0.89619
423,0.90339
424,0.9911400000000001
425,0.94115
426,0.9440000000000001
427,0.99087
428,0.9706400000000001
429,1.0038500000000001
430,0.96891
431,0.9108100000000001
432,0.9619000000000001
433,0.9681200000000001
434,0.98418
435,0.9753900000000001
436,0.9115200000000001
437,0.9471400000000001
438,0.9592900000000001
439,0.9963600000000001
440,0.9808600000000001
441,0.8944300000000001
442,0.8974500000000001
443,0.9022600000000001
444,0.93759
445,0.9929000000000001
446,0.9579200000000001
447,0.9899000000000001
448,0.9311600000000001
449,0.86167
450,0.9696600000000001
451,0.9269700000000001
452,0.8826600000000001
453,0.96757
454,0.9412
455,0.8717400000000001
456,0.9464500000000001
457,1.00435
458,0.97301
459,0.91471
